hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Boon Keng NE9,952,478,15.933333333333332,11.054514862741588,30,30.76666666666667,11.29138619917195,30,1.8743228602383533,1.1227684311015098,923,29.226666666666663,18.04710833034942,600
6,Boon Lay EW27,2449,1470,47.41935483870967,47.33552168195917,31,76.22580645161291,47.85443878918608,31,1.890562843842574,1.1198425012145885,2363,76.2733333333333,34.72181777987411,600
6,Botanic Gardens CC19/DT9,99,239,74.43333333333334,57.8013449690056,60,69.73770491803279,67.33000857451901,61,2.6604842501175376,0.9634085242440601,4254,189.61999999999998,129.63322705204308,600
6,Braddell NS18,711,403,13.433333333333332,12.243741070534725,30,22.032258064516128,5.706626972025547,31,1.870131771595901,1.1526017287311925,683,21.861666666666647,9.394126529076345,600
6,Bras Basah CC2,8,52,1.7333333333333332,2.347901973712045,30,0.2666666666666668,0.44977644510880366,30,1.1625,0.8105333341166705,8,0.15499999999999994,0.36220664832867044,600
6,Buangkok NE15,1173,164,5.466666666666666,4.454624356881233,30,36.29032258064517,32.61307871431041,31,1.8551111111111116,1.1561006029716354,1125,35.66499999999997,19.928656768608413,600
6,Bugis DT14/EW12,313,494,49.50819672131147,67.10604119620916,61,47.21666666666666,60.407960993667274,60,2.114366396046595,1.0731549150233357,2833,100.01000000000005,68.43355770160944,600
6,Bukit Batok NS2,1716,686,22.866666666666667,14.173149294336115,30,53,26.225941355840785,31,1.8474741326841109,1.1558296390371003,1643,52.5283333333333,20.918935608690973,600
6,Bukit Gombak NS3,1664,411,13.699999999999998,8.449239916845409,30,52.51612903225807,27.0257543437637,31,1.8851965601965581,1.1165385853061267,1628,51.80833333333338,22.762435678523588,600
6,Bukit Panjang DT1/BP6,1980,222,15.857142857142858,13.626090036042243,14,125.2,33.94996318112879,15,1.9979233226837056,1.1434140945723628,1878,65.52833333333336,39.92521218690221,600
6,Buona Vista EW21/CC22,467,647,102.36666666666666,121.48389956330568,60,92.00000000000001,91.17646374467266,62,1.8407784011220159,1.0081341059472655,5704,184.04166666666634,157.54634667129304,600
6,Caldecott CC17/TE9,373,272,17.566666666666674,16.01626997633351,60,18.68852459016394,13.409624632587036,61,1.8888596491228062,1.0984978639515475,1140,36.14333333333334,19.847989655827927,600
6,Cashew DT2,121,139,4.633333333333334,4.94440354712089,30,3.9999999999999996,3.947937043134264,30,1.9624999999999995,1.1858452646094428,120,3.933333333333334,3.1393175075023,600
6,Changi Airport CG2,169,252,16.799999999999997,10.234395787874195,15,10.6,3.180296482135858,15,1.7716981132075478,1.0795059861391878,159,4.950000000000001,3.515408486655109,600
6,Chinatown DT19/NE4,363,411,42.583333333333336,42.902843201846885,60,40.344262295081975,39.6668985620259,61,1.5943925233644838,0.9860743010359767,2461,66.33166666666669,55.3465783656364,600
6,Chinese Garden EW25,831,165,5.500000000000002,5.090559213234661,30,26.225806451612904,6.344076909051229,31,1.9174661746617485,1.1261622241372031,813,26.19333333333332,14.573489626328458,600
6,Choa Chu Kang NS4,2299,1223,38.21875,22.834233460791616,32,71.625,31.90585950836842,32,1.93324607329843,1.1299862387218917,2292,73.86500000000002,41.597444079212345,600
6,Clarke Quay NE5,30,160,5.333333333333334,5.646685529694778,30,0.9677419354838712,1.2775985537390562,31,2.036666666666666,1.2861284682260972,30,1.018333333333333,1.2519089485987094,600
6,City Hall NS25/EW13,71,419,9.634920634920633,14.605899810275064,63,3.935483870967742,5.1466078841165235,62,0.950000000000001,0.9937044629419669,244,4.0666666666666655,4.443549344106739,600
6,Clementi MRT Station EW23,1759,1791,57.77419354838709,38.5423660209726,31,55.38709677419355,11.182359379411965,31,1.8973209085614446,1.1204882791834656,1717,55.056666666666594,21.547558663635836,600
6,Commonwealth EW20,572,438,14.129032258064516,13.070939612957877,31,17.93333333333333,7.606409880118722,30,1.8687732342007437,1.0824272592524455,538,17.618333333333325,9.351921082614405,600
6,Dakota CC8,320,604,20.13333333333333,22.062190051875117,30,10.333333333333336,3.9942487389377437,30,1.933225806451613,1.1698031452704427,310,10.221666666666664,4.876696371663016,600
6,Dhoby Ghaut NS24/NE6/CC1,101,302,26.759999999999998,56.41157634693384,75,23.800000000000004,33.93156865444554,75,0.9725490196078438,1.3110719653811964,1785,29.555000000000017,32.06598437477331,600
6,Dover EW22,223,381,12.290322580645164,8.57591024668168,31,7.096774193548387,2.7610968679092895,31,1.7368181818181814,1.1265816334544356,220,6.429999999999999,3.748134761493666,600
6,Downtown DT17,16,261,8.700000000000001,10.265946384645392,30,0.5000000000000001,0.682288239221013,30,1.7333333333333332,1.3403979508588737,15,0.436666666666667,0.6807554152909613,600
6,Esplanade CC3,9,103,3.433333333333333,3.1037611591959413,30,0.3,0.5349830806219242,30,2.055555555555556,1.0223882715376669,9,0.3083333333333331,0.624965218843013,600
6,Eunos EW7,700,277,8.65625,6.261038638972745,32,21.687500000000007,8.945849641395256,32,1.7752161383285308,1.118462223512534,694,20.560000000000024,11.064527687837618,600
6,Expo CG1/DT35,20,347,11.14893617021277,11.528751814870542,47,4.063829787234042,2.8772288548951486,47,1.93717277486911,0.9391095258651578,191,6.236666666666668,4.9289430599642206,600
6,Farrer Park NE8,451,334,10.4375,5.494498714990501,32,14.233333333333333,6.901690614141821,30,1.8395784543325528,1.119063496083708,427,13.978333333333339,8.651547801086213,600
6,Farrer Road CC20,175,372,12.4,9.828179050479081,30,5.6000000000000005,2.954832395036752,30,2.0464285714285713,1.134166863344774,168,5.838333333333335,3.784097807392856,600
6,Fort Canning DT20,65,76,2.5333333333333337,2.2242136670701425,30,2.066666666666667,1.8742048122232848,30,2.1112903225806443,1.1444957138063936,62,2.2966666666666664,1.9566219626514725,600
6,Geylang Bahru DT24,322,93,3.1,3.4175005990968876,30,10.533333333333335,4.7031415277328295,30,2.0667721518987348,1.1020343491246505,316,10.968333333333334,5.864126293336093,600
6,Gul Circle EW30,50,338,11.266666666666667,14.811303543026797,30,1.5333333333333337,1.775956921917237,30,1.6891304347826088,1.044398446926282,46,1.4300000000000002,1.4566983043569894,600
6,HarbourFront CC29/NE1,249,680,41.70967741935485,38.677464195046966,31,25.58064516129032,17.908609090878404,31,2.1084489281210574,1.3782736018082187,793,28.383333333333347,20.23319118671646,600
6,Haw Par Villa CC25,213,162,5.3999999999999995,5.443122835918418,30,6.933333333333334,3.3521309057367388,30,1.8413461538461546,1.1277021720194598,208,6.521666666666666,3.374686860717902,600
6,Hillview DT3,308,92,3.285714285714286,4.170950179134893,28,9.766666666666667,9.747442930233598,30,1.9348122866894202,1.1730491159118914,293,9.828333333333331,6.5009718463576,600
6,Holland Village CC21,198,106,3.5333333333333337,3.6646807579202947,30,6.333333333333333,2.5775333481682714,30,1.9094736842105267,1.1464298098128924,190,6.188333333333333,2.752967236134059,600
6,Hougang NE14,1489,448,14.45161290322581,7.522582489532963,31,47.35483870967742,40.25216216726482,31,1.8933923705722073,1.139638991977047,1468,46.570000000000014,25.456797013574125,600
6,Jalan Besar DT22,198,98,3.266666666666666,4.770117712227419,30,6.466666666666667,4.141741540524437,30,2.0077319587628866,1.257183302165112,194,6.559999999999997,3.4150408743707197,600
6,Joo Koon EW29,268,1490,48.06451612903225,57.95741855527556,31,8.548387096774194,7.293095866079643,31,1.8599999999999994,1.1678392375873001,265,8.234999999999998,4.882229881351067,600
6,Jurong East NS1/EW24,1162,2626,200.21276595744683,203.31640967266563,47,160.73913043478262,82.50614382042065,46,1.7348120097376218,0.9205779350153387,7394,221.03833333333344,209.10459444079513,600
6,Kaki Bukit DT28,505,252,8.399999999999999,5.506109459437791,30,16.26666666666667,7.825393383670587,30,1.928688524590163,1.1421352896338404,488,16.060000000000006,8.61840248745244,600
6,Kallang EW10,682,115,3.59375,2.662273767459543,32,21.21875,5.510894634940813,32,1.8030927835051542,1.0860903233587755,679,20.424999999999997,10.245127919005943,600
6,Kembangan EW6,463,157,4.90625,3.295738940099827,32,13.593750000000002,6.7769027800554,32,1.8317241379310334,1.1439101497220912,435,13.741666666666672,7.649779676831384,600
6,Kent Ridge CC24,26,572,19.066666666666666,22.40833178381053,30,0.8666666666666668,1.1058881072455418,30,1.7307692307692306,1.1337616083707303,26,0.7500000000000001,1.1617872363895771,600
6,Khatib NS14,2407,788,25.419354838709673,16.968154866392887,31,75.61290322580645,29.230893952979297,31,1.8948378839590414,1.149326202874032,2344,75.22333333333336,39.64420378456029,600
6,King Albert Park DT6,107,272,9.06666666666667,5.9534593440217245,30,3.4333333333333336,2.81232917744329,30,1.9223300970873785,1.1718873698503185,103,3.383333333333333,2.3492382644012726,600
6,Kovan NE13,690,332,11.066666666666666,6.405457443264397,30,21.516129032258064,17.74611876390992,31,1.8386806596701648,1.1558455941466717,667,20.89166666666668,11.655457091948815,600
6,Kranji NS7,1187,526,17.53333333333333,10.054106497907425,30,37.93333333333334,7.8386017988490435,30,1.904920913884006,1.1443073292383805,1138,37.129999999999995,13.745957669575295,600
6,Labrador Park CC27,15,132,4.3999999999999995,4.694824736914556,30,0.5,0.8200084103858009,30,1.4133333333333333,0.8551246080180921,15,0.3533333333333332,0.7042600319080508,600
6,Lakeside EW26,2582,1018,32.83870967741936,19.209540640340755,31,82.06451612903227,31.036468316987957,31,1.8339622641509439,1.1191792503469413,2544,78.36333333333332,30.708679998783204,600
6,Lavender EW11,562,255,7.96875,7.437847308236784,32,17.125000000000004,7.610476649902407,32,1.8116788321167892,1.1210673742198274,548,16.761666666666653,8.523454660786326,600
6,Little India NE7/DT12,352,408,51.48333333333333,53.24630699907317,60,49.114754098360656,50.568797481139754,61,1.3278371161548765,0.9488800857851105,2996,67.46333333333338,66.7011273483299,600
6,Lorong Chuan CC14,300,188,6.064516129032258,3.8029417023401564,31,9.466666666666669,3.0595619850282296,30,2.0267605633802837,1.1864020789755731,284,9.995000000000008,4.618498227396072,600
6,MacPherson CC10/DT26,648,222,60.31666666666666,47.80415259838538,60,62.29508196721312,38.87344606210221,61,2.5751578947368436,0.7681496837410821,3800,170.64666666666662,96.54475631631078,600
6,Marina Bay NS27/CE2/TE20,11,85,2.637931034482759,4.94069487215328,58,1.2580645161290318,1.9664020891204583,62,1.508974358974358,1.165208403123932,78,1.9783333333333335,2.4855906387808253,600
6,Marina South Pier NS28,6,30,2,2.2677868380553634,15,0.39999999999999997,0.50709255283711,15,2,1.5899685531481431,6,0.1999999999999998,0.40033375057954884,600
6,Marsiling NS8,1730,484,16.133333333333333,9.28006143459649,30,55.73333333333333,10.46482888910091,30,1.882834928229664,1.1335948660923787,1672,53.54166666666667,27.630067528115774,600
6,Marymount CC16,299,278,9.266666666666667,7.085358060858655,30,9.699999999999998,3.1856358646381677,30,1.8745704467353952,1.1367100459839496,291,9.318333333333335,4.857261114191955,600
6,Mattar DT25,158,209,7.206896551724138,4.813517501673413,29,5.066666666666666,2.462593717220109,30,1.7927631578947367,1.1799148007003786,152,4.743333333333336,2.926042565887335,600
6,Mountbatten CC7,267,183,6.1,6.28270752089443,30,8.366666666666669,3.468909530866053,30,1.930677290836652,1.137389616377006,251,8.36833333333334,5.817709181664738,600
6,Newton DT11/NS21,827,1042,55.083333333333336,54.72126338697476,60,49.61666666666666,37.88523779703451,60,2.0742358078602607,0.933277027594797,2977,105.96666666666674,67.09240797264748,600
6,Nicoll Highway CC5,68,63,2.1,1.9887615276329897,30,2.2,2.0068847019439233,30,1.9984848484848485,1.281644667453914,66,2.2083333333333344,1.8157897389793025,600
6,Novena NS20,185,1044,34.8,29.047404774573774,30,5.677419354838709,2.3858904246171004,31,1.8392045454545467,1.173710815287172,176,5.551666666666665,3.0264273756343303,600
6,one-north CC23,43,516,17.200000000000003,20.62205046830313,30,1.3666666666666665,1.1290317283753195,30,2.048780487804878,1.139105339997033,41,1.4533333333333345,1.0406538760342319,600
6,Orchard NS22/TE14,128,728,32.94736842105263,38.98553809364605,57,20.393442622950822,23.87207482151799,61,1.0144694533762064,0.7976229517516943,1244,21.355,24.472988926126252,600
6,Outram Park EW16/NE3/TE17,373,938,34.53260869565217,45.2318693170107,92,26.119565217391315,28.768817975735026,92,1.8758218893050367,0.8990570626506436,2403,78.90999999999993,52.76759673741448,600
6,Pasir Panjang CC26,75,352,11.35483870967742,11.155113587040923,31,2.4333333333333336,1.6750364552560584,30,1.9465753424657544,1.0754950012514677,73,2.4649999999999985,1.7731370576020753,600
6,Pasir Ris MRT Station EW1,1608,604,37.74999999999999,18.090513167587773,16,99.81250000000001,14.611496615108706,16,1.8230432060112722,1.113921927881519,1597,48.55666666666667,30.391767879042135,600
6,Paya Lebar EW8/CC9,804,688,52.819672131147534,58.95210151660447,61,50.58064516129032,37.69139067113981,62,1.6655612244897948,1.13599938959326,3136,94.36833333333327,60.9589971164056,600
6,Pioneer EW28,2375,442,14.733333333333334,17.630172673735988,30,74.83870967741935,50.52860363147034,31,1.9127155172413806,1.1578509207750782,2320,74.59999999999981,41.82038866605987,600
6,Potong Pasir NE10,547,390,13,10.448560369405133,30,17.258064516129032,5.971977572716782,31,2.0323364485981297,1.1200175388534865,535,18.463333333333345,7.012175594385809,600
6,Promenade CC4/DT15,18,192,12.183333333333332,12.841262500193272,60,8.949152542372879,7.957697918744138,59,2.5255681818181817,0.7433510839785594,528,22.515000000000004,12.612225102523649,600
6,Punggol NE17,1915,306,20.400000000000002,10.034227139432032,15,118.73333333333332,24.95557958415216,15,1.8996631106120143,1.1574914268778458,1781,60.27833333333334,37.2402863679936,600
6,Queenstown EW19,788,253,8.161290322580644,7.698903706344812,31,24.516129032258064,9.1610442190176,31,1.841710526315788,1.1227012974583266,760,23.773333333333323,10.671539649289892,600
6,Raffles Place NS26/EW14,59,800,15.426229508196723,16.57956474739656,61,3.1967213114754096,4.434033799792794,61,1.208717948717949,1.1548534505303931,195,3.9666666666666672,3.8113557881409155,600
6,Redhill EW18,726,527,17.000000000000004,12.904779476354234,31,22.935483870967744,6.860201570755618,31,1.8803094233473985,1.1208173149171596,711,22.533333333333335,9.791254771762652,600
6,Rochor DT13,124,91,3.0333333333333337,3.1126364624103533,30,3.9666666666666655,3.468909530866051,30,1.977310924369748,1.1881788496594077,119,4.021666666666666,2.683878268443249,600
6,Sembawang NS11,3341,865,28.833333333333325,14.059193417128514,30,107.13333333333334,24.929878671479987,30,1.9049782202862477,1.1374889961914847,3214,104.72666666666665,57.75489591563572,600
6,Sengkang NE16,1755,418,13.483870967741934,7.522725426962119,31,56.03225806451612,52.03299201530235,31,1.910650546919976,1.1494922153031832,1737,55.50833333333333,32.002502988851894,600
6,Serangoon NE12/CC13,1970,1301,66.35483870967741,70.13408627885785,62,75.06666666666663,49.46591590335907,60,1.8421847246891636,0.9669241123379044,4504,143.36999999999986,83.27242597771281,600
6,Simei EW3,734,332,10.375000000000002,7.04707672177483,32,21.9375,14.323311700319733,32,1.789458689458689,1.1212269074061563,702,21.60166666666668,12.813924391825509,600
6,Sixth Avenue DT7,71,189,6.300000000000001,4.316368205188087,30,2.333333333333333,1.7681732894739688,30,1.7828571428571427,1.177072200335779,70,2.0816666666666657,1.618444570238285,600
6,Somerset NS23,112,240,8.000000000000002,7.413873295476485,30,3.6666666666666665,1.9884725264649115,30,2.010909090909091,1.115803528671377,110,3.730000000000001,2.1912940505616154,600
6,Stadium CC6,48,109,3.633333333333333,3.200035919338635,30,1.5483870967741937,1.3376274936722696,31,1.958333333333333,1.123223577776819,48,1.566666666666666,1.5251554196142945,600
6,Stevens DT10/TE11,171,580,24.86440677966102,27.71869630904486,59,17,27.239075114892472,62,2.2366223908918417,1.4182256800305697,1054,39.38499999999998,34.86396326999392,600
6,Tai Seng CC11,234,531,17.699999999999996,14.45599744289426,30,7.366666666666668,2.988291327409574,30,1.7606334841628954,1.1394326963892987,221,6.728333333333338,4.4475647203976445,600
6,Tampines DT32/EW2,2016,1023,33.950819672131146,28.452548936494367,61,46.38709677419355,60.94672622327423,62,1.8963143254520192,1.2296879677522718,2876,95.78666666666668,51.700574509024214,600
6,Tampines East DT33,1028,295,9.833333333333332,10.709593937159829,30,33.49999999999999,30.148769060478564,30,1.8915422885572144,1.1592766795608542,1005,31.914999999999992,18.614831764017428,600
6,Tampines West DT31,438,157,5.233333333333333,4.768310141884168,30,14.066666666666668,7.2774253373174425,30,1.865402843601896,1.1946186558138516,422,13.343333333333332,6.83446941436193,600
6,Tan Kah Kee DT8,61,488,16.266666666666673,12.364948605756057,30,1.8999999999999995,1.6887048699909157,30,1.8701754385964913,1.1310495935003886,57,1.883333333333332,1.567530161400534,600
6,Tanah Merah EW4/CG,671,687,28.48936170212766,26.695441998527805,47,26.543478260869563,17.22621583741753,46,1.9746109746109752,1.0426058700077105,1221,43.411666666666655,26.772002117595367,600
6,Tanjong Pagar EW15,129,641,20.67741935483871,15.31750000658113,31,3.9687499999999996,2.402745405545699,32,1.8874015748031499,1.2115182738753916,127,4.066666666666663,2.5409281930742367,600
6,Telok Ayer DT18,22,196,6.32258064516129,7.964032047374803,31,0.7333333333333334,1.0806553992619585,30,1.9045454545454545,0.7724280041822805,22,0.6983333333333338,0.9944741593651208,600
6,Telok Blangah CC28,244,43,1.4333333333333333,1.8695995022599292,30,7.933333333333333,2.612085087769372,30,1.8831932773109243,1.1365666952632476,238,7.618333333333337,4.743785730896441,600
6,Tiong Bahru EW17,1197,408,13.161290322580648,9.241561102589932,31,37.13333333333332,6.190834901821331,30,1.8766606822262104,1.1537559967488942,1114,37.27333333333334,16.883731505153715,600
6,Toa Payoh NS19,1225,711,23.700000000000003,24.437323065767444,30,39.8,8.252063482798581,30,1.9040201005025146,1.1272516643445096,1194,38.40499999999997,16.203659235525556,600
6,Tuas Crescent EW31,78,371,11.967741935483872,15.02771632898745,31,2.3225806451612896,2.773530803557006,31,1.7624999999999997,1.1515375514477877,72,2.276666666666667,1.9815818596935812,600
6,Tuas West Road EW32,75,300,9.677419354838706,12.681711495362638,31,2.2258064516129035,2.654677349124935,31,2.020289855072464,1.0158421180804411,69,2.4483333333333337,1.940861181477223,600
6,Tuas Link EW33,137,133,8.866666666666665,7.1200588547594235,15,8.5,3.540244812627133,16,1.8308823529411766,1.0574262748756469,136,4.163333333333337,3.5563654359583246,600
6,Ubi DT27,189,276,9.517241379310345,5.584549410492006,29,5.806451612903227,4.369739540969688,31,1.9272222222222217,1.2014344571430748,180,5.916666666666661,3.7925842175620943,600
6,Upper Changi DT34,134,91,2.8437499999999996,2.273399827173731,32,4.064516129032258,2.032002032003047,31,1.7936507936507948,1.1921574413974718,126,3.98666666666667,2.833113677694585,600
6,Woodlands NS9/TE2,3031,1449,40.333333333333336,34.56550583382784,63,63.4032258064516,40.268956304858484,62,1.8740015263291787,1.0668284255516844,3931,126.8766666666667,55.65558398702789,600
6,Woodleigh NE11,244,249,8.299999999999999,6.319919248720257,30,7.8999999999999995,2.482351499187263,30,1.876371308016878,1.1202066987778807,237,7.5233333333333325,4.747668496129178,600
6,Yew Tee NS5,2439,769,25.63333333333333,11.96109594025372,30,75.64516129032258,38.20606268390466,31,1.8910021321961625,1.1226302582185277,2345,76.13666666666661,32.29845154455318,600
6,Yio Chu Kang NS15,727,1081,36.03333333333333,22.77700493969715,30,22.870967741935488,8.381495234478836,31,1.9351198871650208,1.1724928262881447,709,23.36166666666669,10.175957649234817,600
6,Yishun NS13,3112,987,31.838709677419352,17.06867847685451,31,99.89999999999999,26.70186613651589,30,1.8910243576910266,1.148007002814869,2997,97.89333333333329,36.64341489701005,600
6,Woodlands North MRT Station TE1,168,109,7.785714285714285,5.7268406033958446,14,11,3.6449573777637356,15,2.04969696969697,1.1114495173258803,165,5.671666666666665,4.079411708654008,600
6,Woodlands South MRT Station TE3,542,510,16.999999999999996,14.654645020936375,30,17.161290322580648,7.733463106067242,31,1.7751879699248123,1.141209324209591,532,15.876666666666654,7.437763290140097,600
6,Springleaf MRT Station TE4,151,126,4.344827586206897,3.394069008358189,29,4.699999999999999,3.475530224991229,30,1.8808510638297866,1.1382263705066389,141,4.620000000000001,3.228462733154218,600
6,Lentor MRT Station TE5,223,42,1.4999999999999996,1.5752718754175359,28,7.161290322580646,4.290274072003236,31,1.7707207207207212,1.1224965804998552,222,6.561666666666665,3.8834691677481246,600
6,Mayflower MRT Station TE6,476,365,12.586206896551724,5.925232011004842,29,14.838709677419352,9.441386812658218,31,1.7943478260869559,1.1387082315007833,460,14.056666666666667,8.16688142086436,600
6,Bright Hill MRT Station TE7,219,198,6.8275862068965525,3.928549037105915,29,6.870967741935484,2.6924825655129867,31,1.9065727699530524,1.1390802275198741,213,6.96833333333333,3.922112802680518,600
6,Upper Thomson MRT Station TE8,149,76,2.533333333333333,2.0633640649114287,30,4.741935483870969,2.9885084566885407,31,1.7401360544217692,1.0390103209861936,147,4.304999999999999,3.198806382144873,600
6,Napier TE12,16,91,3.137931034482759,2.7995425382810892,29,0.5161290322580645,0.8112117578838662,31,1.8062500000000001,0.9753418204233156,16,0.4816666666666669,0.7145031468091814,600
6,Orchard Boulevard TE13,17,47,1.8800000000000001,1.7156145643277025,25,0.5483870967741935,0.8883959206502225,31,2.2823529411764714,1.1875580481168315,17,0.6466666666666671,0.934493277145751,600
6,Great World TE15,67,89,3.2962962962962963,2.5542545926779745,27,2.0967741935483866,1.7767918413004455,31,1.7738461538461534,1.2722122615591862,65,1.9633333333333334,1.6542520380011438,600
6,Havelock TE16,109,41,1.5769230769230773,1.7702672549211755,26,3.4516129032258056,2.553934346290306,31,1.8074766355140184,1.07006444300556,107,3.2866666666666644,2.183063252441962,600
6,Maxwell TE18,34,39,1.3928571428571428,2.362347948691689,28,1.0967741935483872,1.350428048427051,31,1.941176470588235,1.038389676099291,34,1.0999999999999994,1.1527712128237735,600
6,Shenton Way TE19,3,60,2.3076923076923075,2.0932124740547633,26,0.09677419354838711,0.3005371535187643,31,1.7333333333333334,1.8583146486355138,3,0.08666666666666666,0.28158071973254367,600
6,Gardens by the Bay MRT Station TE22,1,9,1.125,1.552647508520297,8,0.0625,0.25,16,1.8,0,1,0.03000000000000001,0.17072955505207774,600
7,Admiralty NS10,4975,1658,55.26666666666666,11.380362194506857,30,162.70000000000005,34.605311531712815,30,1.9553165334972342,1.1399080110962476,4881,161.53500000000005,65.77491421938612,600
7,Aljunied EW9,1557,1084,34.967741935483865,11.43819295450623,31,50.193548387096776,13.310194976880709,31,1.9140102827763505,1.1266986677888162,1556,49.01500000000002,17.710756425270482,600
7,Ang Mo Kio NS16,3317,1925,62.096774193548384,17.218894348379223,31,104.59999999999997,52.78557796765431,30,2.1586360739324433,1.208176764453475,3138,121.47333333333333,64.03345292927469,600
7,Bartley CC12,410,677,22.56666666666667,13.765732900897454,30,13.258064516129036,6.475429159190837,31,1.9017031630170316,1.1436236885187308,411,12.98166666666667,7.716253289665437,600
7,Bayfront CE1/DT16,309,807,26.9,21.401498497325708,30,10.161290322580644,6.885234317937425,31,1.9841269841269842,1.1163815452273993,315,10.274999999999993,6.107772354841367,600
7,Beauty World DT5,913,433,14.433333333333332,6.704004636105161,30,29.900000000000002,26.36658020533073,30,1.9664437012263087,1.1531691364989722,897,29.580000000000013,16.8312929004628,600
7,Bedok EW5,2190,992,33.06666666666667,14.176068550209191,30,69.41935483870968,46.049809404997106,31,1.9050650557620816,1.124672542020394,2152,68.8083333333333,36.50085091361456,600
7,Bedok North DT29,899,207,6.8999999999999995,4.1134765898413015,30,29.9,10.95869989771943,30,1.9373467112597553,1.1857500664385097,897,29.029999999999987,12.264711108064207,600
7,Bedok Reservoir DT30,986,239,7.966666666666666,4.781309395994981,30,32.39999999999999,21.704282113651345,30,1.9552469135802462,1.1722342345537757,972,32.010000000000005,15.590006858767808,600
7,Bencoolen DT21,87,325,10.833333333333334,11.29260769290013,30,2.833333333333333,1.9133529575668693,30,2.088235294117647,1.1679664628161648,85,3.043333333333332,2.0684744458442643,600
7,Bendemeer DT23,126,305,9.838709677419356,7.275973127096924,31,4.129032258064516,3.480823039491962,31,1.8562500000000008,1.180334264680117,128,3.8616666666666646,2.573629701145824,600
7,Bishan NS17/CC15,2580,1758,154.50819672131144,130.4059843911594,61,165.3934426229508,83.37151365794851,61,1.9804242244028174,1.4206818830125343,10089,333.5733333333331,129.9805736951453,600
7,Boon Keng NE9,1376,984,32.8,13.921949922879786,30,44.23333333333333,13.660118980986683,30,1.8703843255463448,1.1553880936959118,1327,43.08000000000001,24.124543297553323,600
7,Boon Lay EW27,3719,2678,86.38709677419354,75.49069585909459,31,120.41935483870968,62.76133320952129,31,1.8582373426198782,1.1183262453450036,3733,115.35333333333331,50.23359612040055,600
7,Botanic Gardens CC19/DT9,229,453,150.9833333333333,72.05447366500738,60,146.36666666666667,92.0224671657788,60,2.2159416989296234,1.2624647019141952,8782,325.41333333333307,161.656489269977,600
7,Braddell NS18,1123,495,15.967741935483874,9.64186659303319,31,36.32258064516129,6.090359030326507,31,1.9049733570159864,1.1562899095145107,1126,35.54666666666665,12.904470717405786,600
7,Bras Basah CC2,26,324,10.8,10.987139817955827,30,0.8666666666666666,1.2242755305537414,30,1.7615384615384617,0.8895288294718384,26,0.7633333333333338,1.0610680143644904,600
7,Buangkok NE15,2056,309,9.967741935483874,7.94767836527432,31,65.53333333333336,59.46122082171872,30,1.8855544252288918,1.1337006766615463,1966,65.23000000000003,35.50579580706723,600
