hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Bukit Panjang DT1/BP6,1981,231,16.5,13.265049508446568,14,125.39999999999999,35.32866096690174,15,1.9473152578415762,1.1880228842206568,1881,63.723333333333365,39.22304851461936,600
6,Buona Vista EW21/CC22,491,685,103.68333333333334,123.52622608609657,60,93.14516129032259,92.42681584734204,62,1.8367099567099583,1.0052406399608314,5775,185.63166666666694,160.44001265266985,600
6,Caldecott CC17/TE9,347,253,17.866666666666667,16.54318095646034,60,18.819672131147538,12.920923853349015,61,1.9053135888501735,1.0774528340071476,1148,36.743333333333275,20.40428092392031,600
6,Cashew DT2,128,135,4.500000000000001,4.462487322497205,30,4.166666666666667,4.864249123989219,30,1.9775999999999994,1.160357564468537,125,4.153333333333336,3.6393998049755796,600
6,Changi Airport CG2,176,232,15.466666666666665,10.656095952663945,15,11,3.2293298729878046,15,2.0230303030303025,1.1187222808897006,165,5.868333333333333,3.741790866287686,600
6,Chinatown DT19/NE4,386,418,44.26666666666666,44.787962466726505,60,42.1311475409836,42.436020630998534,61,1.566147859922178,0.9609938056598657,2570,68.13666666666667,59.846894156024725,600
6,Chinese Garden EW25,839,178,5.933333333333334,4.891465708927049,30,26.35483870967742,7.472386442080264,31,1.892778457772339,1.1616668387456224,817,26.071666666666665,14.285773906783932,600
6,Choa Chu Kang NS4,2199,1276,39.875,22.01282617314352,32,68.59374999999999,30.037459811633287,32,1.8868792710706173,1.1490438581975253,2195,69.03833333333327,38.52267979584632,600
6,Clarke Quay NE5,22,132,4.3999999999999995,4.620792587633754,30,0.6774193548387096,1.0452143886684542,31,1.9476190476190478,1.1638810281205922,21,0.69,0.9462517215488825,600
6,City Hall NS25/EW13,82,457,10.206349206349207,15.305658589026157,63,3.8225806451612905,4.799331215527904,62,1.1645569620253164,1.131712139391007,237,4.979999999999999,5.01179909982717,600
6,Clementi MRT Station EW23,1756,1792,57.806451612903224,38.496250341073235,31,55.193548387096776,12.459051207425375,31,1.8751022793687893,1.1259925724260085,1711,54.42666666666667,22.335534073746373,600
6,Commonwealth EW20,518,393,12.677419354838712,12.46966210922652,31,16.366666666666664,7.434696540120394,30,1.8270875763747436,1.095714970417198,491,15.601666666666654,8.959918011539576,600
6,Dakota CC8,316,596,19.866666666666667,21.43270677119971,30,10.133333333333331,4.0491236457844275,30,1.87796052631579,1.1586699093498207,304,9.698333333333334,4.839390118263895,600
6,Dhoby Ghaut NS24/NE6/CC1,118,325,27.53333333333333,57.1073747623917,75,24.493333333333332,33.93251383990722,75,0.9518780620577029,1.275285866685552,1837,29.77000000000001,32.11197697290708,600
6,Dover EW22,244,374,12.06451612903226,8.037144948595316,31,7.806451612903226,3.0704978406192227,31,1.8037190082644625,1.1610316147041735,242,7.343333333333337,3.759744897158371,600
6,Downtown DT17,25,256,8.533333333333331,11.601823083057884,30,0.8333333333333333,0.9855274566525746,30,2.0200000000000005,1.0977249200050079,25,0.8416666666666668,0.9135945383610254,600
6,Esplanade CC3,2,94,3.1333333333333333,2.8974820618686454,30,0.06666666666666668,0.2537081317024624,30,1.2,1.5556349186104044,2,0.04000000000000002,0.19612268314690473,600
6,Eunos EW7,765,288,8.999999999999998,6.096006096009144,32,23.843749999999993,9.890071186018638,32,1.8563564875491492,1.1246327315556577,763,23.614999999999984,11.9655923659374,600
6,Expo CG1/DT35,27,399,12.25531914893617,11.902626829377114,47,4.255319148936169,3.319691480599435,47,2.0894999999999984,0.9448829392280409,200,7.011666666666661,5.1616471748999375,600
6,Farrer Park NE8,451,288,8.999999999999998,5.297595315709976,32,13.899999999999997,5.921032062880188,30,1.947242206235012,1.1124938726464486,417,14.740000000000009,8.79230199040525,600
6,Farrer Road CC20,232,362,12.066666666666668,9.44287117840512,30,7.433333333333331,2.8000410506022,30,1.959641255605381,1.1437191807504299,223,7.4516666666666715,4.637546976454284,600
6,Fort Canning DT20,50,72,2.4000000000000004,2.222145592548508,30,1.6333333333333333,1.1290317283753197,30,1.9285714285714286,1.1438239957848988,49,1.618333333333334,1.207653897210607,600
6,Geylang Bahru DT24,310,78,2.5999999999999996,2.2833731853221617,30,9.9,4.773128808306944,30,1.9922558922558928,1.103912251323566,297,10.049999999999999,5.623481059988861,600
6,Gul Circle EW30,41,353,11.766666666666667,15.57779882049945,30,1.2666666666666666,1.8925139881655566,30,2.0631578947368427,1.2824008423037612,38,1.4099999999999997,1.5195663206997605,600
6,HarbourFront CC29/NE1,267,683,42.93548387096774,42.02692429373577,31,27.35483870967742,21.982642223804334,31,2.186202830188679,1.374041932234463,848,31.766666666666666,24.850448625401036,600
6,Haw Par Villa CC25,204,194,6.466666666666667,6.600592101618917,30,6.6000000000000005,3.7655425033888,30,1.781818181818181,1.1518569105617509,198,5.976666666666664,3.671774153086538,600
6,Hillview DT3,327,89,3.178571428571428,4.082968885582513,28,10.3,10.416002277662766,30,1.8368932038834964,1.2102905863851976,309,9.920000000000003,6.485139040963928,600
6,Holland Village CC21,196,97,3.2333333333333334,3.4609479798951384,30,6.2666666666666675,2.8276142415206804,30,1.9707446808510634,1.1873871367580158,188,6.373333333333337,3.6303242710181554,600
6,Hougang NE14,1443,431,13.903225806451614,7.841576536682223,31,45.83870967741937,39.40058948306363,31,1.8767769176636186,1.1371553457997343,1421,44.746666666666655,24.63623474328206,600
6,Jalan Besar DT22,240,112,3.733333333333334,4.548082834696877,30,7.866666666666666,4.569262623174579,30,1.900847457627119,1.1103762645933273,236,7.539999999999996,4.540127155816778,600
6,Joo Koon EW29,277,1494,48.19354838709677,58.309758677165256,31,8.741935483870966,6.971215780792155,31,1.8461254612546125,1.1586285502845626,271,8.42499999999999,5.015273000756818,600
6,Jurong East NS1/EW24,1076,2589,201.27659574468086,205.82925618386372,47,160.7391304347826,84.7252906706555,46,1.7114146605355713,0.9011194776980498,7394,218.15000000000012,212.59237214559417,600
6,Kaki Bukit DT28,534,293,9.76666666666667,7.53238220015391,30,17.299999999999997,8.734197553098497,30,1.905587668593448,1.145204704064115,519,16.743333333333343,9.573934540888132,600
6,Kallang EW10,687,127,3.96875,3.4217932951653744,32,21.4375,6.485405451547935,32,1.8104956268221568,1.103930887162091,686,20.704999999999984,10.71148300253157,600
6,Kembangan EW6,441,152,4.749999999999999,3.5378141602206945,32,13.28125,6.149924599590238,32,1.768,1.12512556951205,425,12.816666666666665,8.025193358186632,600
6,Kent Ridge CC24,28,578,19.266666666666666,22.642549712240104,30,0.8666666666666668,1.008013865987462,30,2.226923076923077,1.1911532873002342,26,1.0300000000000002,1.057179919551936,600
6,Khatib NS14,2373,873,28.161290322580644,18.825685953316633,31,74.35483870967742,24.991396369013056,31,1.8724945770065087,1.1535603394171934,2305,73.36666666666659,39.379098659580144,600
6,King Albert Park DT6,131,268,8.933333333333334,5.539409487595623,30,4.3,3.142039750401552,30,1.9689922480620152,1.1356302249200398,129,4.258333333333334,2.7025488288853823,600
6,Kovan NE13,696,339,11.299999999999999,7.0179572624753845,30,21.387096774193544,17.350653050831333,31,1.9591251885369527,1.1065735283884843,663,22.273333333333344,11.838730849874985,600
6,Kranji NS7,1221,510,17,11.04848249839051,30,39.2,9.802884867432544,30,1.9047619047619035,1.1463812938643025,1176,38.285,14.79894555870169,600
6,Labrador Park CC27,8,149,4.966666666666666,5.997029916224525,30,0.26666666666666666,0.639683829949492,30,1.5875000000000001,1.2799972098183878,8,0.21166666666666675,0.48018905106582194,600
6,Lakeside EW26,2633,1041,33.58064516129033,20.830705210575395,31,83.5483870967742,32.58510775357091,31,1.8864092664092633,1.1282498412149091,2590,81.98333333333343,31.533744104545725,600
6,Lavender EW11,555,240,7.5,6.951444500617214,32,16.6875,6.591477880199654,32,1.850936329588016,1.1756396461297067,534,16.824999999999985,8.032761070600962,600
6,Little India NE7/DT12,377,393,50.93333333333334,50.10560598787753,60,49.13114754098361,49.07459472063459,61,1.3517517517517523,0.9741387801121195,2997,68.80666666666669,63.8660374543656,600
6,Lorong Chuan CC14,323,212,6.838709677419356,3.933588473591245,31,10.400000000000002,3.625579620723686,30,1.8624999999999994,1.1540941381632475,312,9.946666666666669,4.845232986490716,600
6,MacPherson CC10/DT26,655,222,60.050000000000004,44.371858924399135,60,62.278688524590166,36.98744433252136,61,2.588970781784684,0.7602914887782078,3799,170.62333333333333,93.55866338674049,600
6,Marina Bay NS27/CE2/TE20,14,80,2.3833333333333333,4.1131935988865,60,1.193548387096774,1.566438056912847,62,1.4472972972972968,1.0987194255846122,74,1.8350000000000004,2.2978050788307747,600
6,Marina South Pier NS28,4,30,2,1.889822365046136,15,0.2,0.41403933560541256,15,2.1666666666666665,1.1015141094572203,3,0.13500000000000006,0.3420086985977516,600
6,Marsiling NS8,1834,498,16.6,10.277528214843128,30,58.96666666666667,12.79947017581623,30,1.9155455059355546,1.125964267139445,1769,57.706666666666706,29.193110232221027,600
6,Marymount CC16,269,296,9.866666666666665,7.9165184499132,30,8.766666666666667,3.390487029742271,30,1.8513307984790865,1.1939367083045673,263,8.25166666666667,4.738398244001182,600
6,Mattar DT25,137,191,6.586206896551724,4.633089384134449,29,4.433333333333333,2.8000410506021987,30,1.9315789473684206,1.1863087914385275,133,4.404999999999998,2.8149923569967124,600
6,Mountbatten CC7,258,162,5.4,6.355014311278278,30,8.266666666666666,3.6946684171443183,30,1.8197580645161293,1.1037535984120612,248,7.783333333333334,5.816020895249508,600
6,Newton DT11/NS21,844,989,54.39999999999999,51.667843981483436,60,50.783333333333324,36.56667542192522,60,2.060091893665902,0.9320384775643478,3047,106.54666666666664,68.96679287711694,600
6,Nicoll Highway CC5,68,51,1.7000000000000004,1.744943433526399,30,2.0666666666666673,1.7798359733284486,30,1.866129032258065,1.1104486684997277,62,2.0483333333333333,1.935348334930456,600
6,Novena NS20,188,1016,33.86666666666667,27.074269924672443,30,5.935483870967741,2.5421183275760098,31,1.9418478260869567,1.1603367038640329,184,6.12833333333333,3.3362275971305326,600
6,one-north CC23,32,495,16.500000000000004,19.34041685532996,30,1,0.7427813527082078,30,1.4733333333333336,1.0047931107458385,30,0.7883333333333334,0.8314742758144261,600
6,Orchard NS22/TE14,128,670,32.368421052631575,39.477222899028085,57,20.85245901639344,24.78093088483815,61,0.9893081761006285,0.7535985482911965,1272,21.24833333333335,24.958797376871345,600
6,Outram Park EW16/NE3/TE17,408,981,35.52688172043011,46.980474991085735,93,26.902173913043477,28.72417513141868,92,1.8960404040404044,0.883858026208375,2475,82.27833333333338,54.225500200633505,600
6,Pasir Panjang CC26,68,349,11.258064516129034,10.592348628248866,31,2.0666666666666664,1.5742175578808133,30,1.9193548387096773,1.084894602371536,62,2.153333333333332,1.4844172975990397,600
6,Pasir Ris MRT Station EW1,1552,682,42.625,18.754110660510317,16,96.49999999999999,15.979153085609173,16,1.8204015544041448,1.0845427106134151,1544,46.87000000000001,30.229502223398516,600
6,Paya Lebar EW8/CC9,734,676,52.934426229508205,55.800498460276316,61,49.967741935483886,35.83293097638735,62,1.6299225306649496,1.1386871340353972,3098,90.88333333333335,59.148519009839305,600
6,Pioneer EW28,2396,458,15.266666666666666,18.528511735334728,30,75.70967741935485,49.056561605550186,31,1.9204516403919902,1.1202732131711615,2347,75.72166666666665,42.962353328949305,600
6,Potong Pasir NE10,556,366,12.200000000000001,10.330403737478532,30,17.225806451612907,5.953764508943651,31,1.8657303370786504,1.1643572055021443,534,17.02666666666667,6.881973419919327,600
6,Promenade CC4/DT15,21,247,12.583333333333332,13.37755730871756,60,8.66101694915254,7.31934180546482,59,2.5264187866927603,0.7361177260647661,511,21.69666666666665,12.21447137922931,600
6,Punggol NE17,1856,318,21.200000000000003,9.236573266871527,15,116.86666666666667,27.905111325619878,15,1.9191100969766142,1.1478612760218274,1753,59.308333333333344,36.66115106236551,600
6,Queenstown EW19,765,257,8.290322580645162,8.579796222860217,31,23.645161290322584,7.761221497920609,31,1.820190995907229,1.1055752732320883,733,22.846666666666682,10.11799281081754,600
6,Raffles Place NS26/EW14,72,762,15.18032786885246,17.24481390323992,61,3.7704918032786887,5.2832863592747215,61,1.1413043478260867,1.121363815419078,230,4.490000000000004,4.481447566037702,600
6,Redhill EW18,751,516,16.64516129032258,12.815481229348547,31,23.6774193548387,8.784027537806685,31,1.8871934604904628,1.135415026817177,734,23.419999999999995,10.4275991823548,600
6,Rochor DT13,133,70,2.3333333333333335,2.80803444980014,30,4.133333333333334,3.461446113317715,30,1.8677419354838707,1.1783651612240023,124,4.090000000000003,2.5415216348414695,600
6,Sembawang NS11,3263,854,28.46666666666667,13.495167291659824,30,104.60000000000001,24.235340396576472,30,1.8985978330146631,1.1437643767240528,3138,101.95166666666661,55.886535396461376,600
6,Sengkang NE16,1818,416,13.419354838709676,8.876088453624108,31,58,53.81139904022815,31,1.8427141268075642,1.131316633897472,1798,55.40666666666661,33.00050015640936,600
6,Serangoon NE12/CC13,1946,1312,66.6451612903226,67.14068829989307,62,74.34999999999998,47.15528800082423,60,1.8268997982515125,0.9770312891393799,4461,141.40666666666664,82.97499244455625,600
6,Simei EW3,813,344,10.749999999999998,6.918884862601448,32,24.625,15.493494992956693,32,1.7833756345177654,1.153874320567357,788,23.896666666666654,14.019399469712454,600
6,Sixth Avenue DT7,74,198,6.6,4.665352852826816,30,2.433333333333333,1.869599502259929,30,1.7493150684931507,1.1897856118355519,73,2.13,1.705270235953639,600
6,Somerset NS23,87,264,8.799999999999999,7.549377686159029,30,2.733333333333334,1.7798359733284486,30,1.8780487804878054,1.0808118108304487,82,2.618333333333335,1.8802187620622537,600
6,Stadium CC6,61,91,3.033333333333333,3.2640500897666613,30,1.9677419354838706,1.3780147790146504,31,1.9852459016393447,1.173291107039477,61,2.018333333333334,2.0186105460067423,600
6,Stevens DT10/TE11,171,524,23.593220338983055,26.453028406297953,59,16.612903225806452,26.37457471568223,62,2.1923300970873774,1.4109282651001405,1030,37.77999999999995,34.64214770086984,600
6,Tai Seng CC11,244,564,18.799999999999997,14.501842926878707,30,7.8999999999999995,3.53650909114117,30,1.8717299578059077,1.1903577846940723,237,7.518333333333334,4.92985832054601,600
6,Tampines DT32/EW2,1999,1039,34.1311475409836,27.323052178112704,61,46.129032258064505,57.874506370013286,62,1.9289160839160893,1.2161468519029839,2860,96.975,51.53993581006395,600
6,Tampines East DT33,1071,297,9.9,11.505171251104494,30,34.7,30.070205210129682,30,1.9474543707973102,1.1752723719020874,1041,34.173333333333325,18.416801745501612,600
6,Tampines West DT31,491,146,4.866666666666666,4.360744426588537,30,15.933333333333334,8.8743463414781,30,1.930962343096235,1.1769285946131045,478,15.608333333333343,7.273910928049926,600
6,Tan Kah Kee DT8,67,430,14.333333333333332,10.800170283885322,30,2.0333333333333328,1.9025089303036287,30,1.775409836065574,1.2774526393967172,61,1.9550000000000003,1.6074664062052626,600
6,Tanah Merah EW4/CG,706,659,28.978723404255327,27.35713034920824,47,27.95652173913044,17.696147128355538,46,1.9581648522550552,1.053528172455142,1286,45.585000000000015,27.636311582103456,600
6,Tanjong Pagar EW15,134,614,19.80645161290323,15.179853655066886,31,4.09375,2.2769444012649096,32,1.835114503816795,1.021456250361907,131,4.096666666666667,2.584916222113943,600
6,Telok Ayer DT18,13,210,6.774193548387096,9.404643099445986,31,0.4333333333333333,0.7738543627276672,30,2.0307692307692307,1.0363273416128507,13,0.44,0.676137513055543,600
6,Telok Blangah CC28,249,48,1.6000000000000003,2.443852244531868,30,7.866666666666667,2.388670577211679,30,1.7593220338983055,1.1518153876998816,236,7.231666666666668,4.560262113057587,600
6,Tiong Bahru EW17,1153,377,12.161290322580646,9.451972542609113,31,36.266666666666666,7.201213180039032,30,1.848253676470589,1.1241501674075929,1088,35.24833333333332,17.158107850145253,600
6,Toa Payoh NS19,1205,658,21.933333333333337,22.566275315372618,30,38.93333333333333,6.669194922892888,30,1.8988869863013693,1.1287580487944455,1168,37.545,15.04199935428435,600
6,Tuas Crescent EW31,82,356,11.483870967741936,14.678489858160784,31,2.5806451612903225,3.149330019209241,31,2.09125,1.0816295430296052,80,2.8183333333333347,2.5987021074556385,600
6,Tuas West Road EW32,70,325,10.483870967741938,13.863311215199003,31,2.1612903225806446,2.817762400600263,31,1.817910447761194,1.1328330499820414,67,2.0933333333333337,1.9453181385030243,600
6,Tuas Link EW33,162,158,10.533333333333333,10.23904757475495,15,10,5.0990195135927845,16,1.963125,1.100749994464894,160,5.255000000000002,4.340280912260033,600
6,Ubi DT27,205,309,10.655172413793103,5.4463346919147995,29,6.483870967741936,3.668523479021095,31,1.960696517412936,1.1488679264553485,201,6.709999999999996,3.8903029996451965,600
6,Upper Changi DT34,136,83,2.59375,2.0455991314164206,32,4.258064516129033,2.8631886878732935,31,1.9030303030303033,1.223992927307024,132,4.3116666666666665,2.8870554267773247,600
6,Woodlands NS9/TE2,2955,1429,39.55555555555556,32.870114761656126,63,61.77419354838708,37.67871919912506,62,1.8317754569190616,1.0671968401182421,3830,120.59666666666674,52.65477056888254,600
6,Woodleigh NE11,268,237,7.8999999999999995,6.042093722520707,30,8.700000000000001,2.654209408883725,30,1.8708812260536405,1.103662952518371,261,8.243333333333338,5.56198540915997,600
6,Yew Tee NS5,2528,736,24.53333333333334,11.664071961053903,30,78.54838709677419,40.27641055645135,31,1.865790554414783,1.1301428333719576,2435,78.07500000000003,33.96688028939842,600
6,Yio Chu Kang NS15,739,1008,33.6,21.75347772434211,30,22.838709677419352,9.096141211867625,31,1.9314971751412422,1.143190659517906,708,23.61333333333332,11.055656234714826,600
6,Yishun NS13,3219,977,31.516129032258068,17.09945606881875,31,102.73333333333333,29.068211495381505,30,1.899837767683323,1.1472629351705068,3082,101.43666666666667,37.712018191583965,600
6,Woodlands North MRT Station TE1,165,135,9.642857142857144,7.771814389259367,14,10.533333333333331,3.181793444554426,15,2.105696202531646,1.1222840490433241,158,5.651666666666664,3.665522789146431,600
6,Woodlands South MRT Station TE3,580,461,15.366666666666667,12.72652221999758,30,18.29032258064516,7.959034901238958,31,1.858201058201058,1.181497047813414,567,17.78333333333334,7.40164595390336,600
6,Springleaf MRT Station TE4,129,126,4.344827586206897,3.0269723448281924,29,4.033333333333333,3.189241973857753,30,1.9000000000000008,1.11557160236356,121,4.020000000000003,3.0306613437169956,600
6,Lentor MRT Station TE5,203,48,1.6551724137931036,1.6317357556769665,29,6.451612903225806,3.668230360609134,31,1.7670000000000008,1.1044956101152326,200,5.928333333333336,3.445235352378378,600
6,Mayflower MRT Station TE6,503,338,11.655172413793101,5.293364188632551,29,15.806451612903226,11.055675329406494,31,1.8916326530612237,1.125731476695398,490,15.703333333333337,9.236386755077493,600
6,Bright Hill MRT Station TE7,194,188,6.2666666666666675,3.6477043639029723,30,6.161290322580646,3.5411558771447154,31,1.873298429319372,1.057538905566595,191,6.023333333333335,4.0331831721013796,600
6,Upper Thomson MRT Station TE8,168,94,3.241379310344827,2.3702798571023678,29,5.258064516129033,3.376070121067628,31,1.9079754601226995,1.0950495560741873,163,5.278333333333333,3.4772137670158827,600
6,Napier TE12,8,94,3.1333333333333333,2.582879085016582,30,0.2580645161290323,0.4448027229745693,31,1.25,1.0783585409580354,8,0.16666666666666663,0.3861831836159302,600
6,Orchard Boulevard TE13,16,50,2.0833333333333335,1.8630658852422857,24,0.5161290322580645,0.8896054459491387,31,2.01875,1.0640919446488946,16,0.5383333333333334,0.884968457539753,600
6,Great World TE15,46,99,3.5357142857142856,2.7819809469904695,28,1.4516129032258065,1.6091138281140824,31,1.9377777777777774,1.2508704040294374,45,1.4799999999999998,1.3338785752167905,600
6,Havelock TE16,132,34,1.4166666666666665,1.4719601443879742,24,4.161290322580646,2.9450158368962787,31,1.913953488372093,1.1269943562723674,129,4.154999999999996,2.7538362981960525,600
6,Maxwell TE18,30,37,1.4230769230769231,2.194047892331923,26,0.935483870967742,1.3400369117047422,31,1.7689655172413792,1.118705708868149,29,0.8600000000000001,1.0656575638570192,600
6,Shenton Way TE19,5,58,2.1481481481481484,1.8750118708076264,27,0.16129032258064516,0.4543694673976519,31,2.4000000000000004,0.9407443861113391,5,0.19999999999999987,0.4694329332268845,600
6,Gardens by the Bay MRT Station TE22,3,15,1.5,0.8498365855987975,10,0.18749999999999997,0.5439056290693572,16,1.2333333333333332,0.47258156262526074,3,0.06166666666666664,0.28518901951215814,600
7,Admiralty NS10,4989,1666,55.533333333333346,13.566524046808887,30,163.66666666666666,36.33686579896449,30,1.9402851323828971,1.1406212458145184,4910,161.00999999999982,65.867169667952,600
7,Aljunied EW9,1475,1143,36.87096774193549,11.595234467900658,31,47.612903225806456,12.692983414350987,31,1.873035230352303,1.1455638245187871,1476,45.70833333333336,16.537202373016413,600
7,Ang Mo Kio NS16,3322,2057,66.35483870967744,19.037766653149866,31,105.36666666666666,49.88018978846548,30,2.0866814299272365,1.1722597036158413,3161,114.92333333333342,61.20689990964918,600
7,Bartley CC12,403,661,22.033333333333335,13.309274270567702,30,13.032258064516132,5.952500152416303,31,1.9547029702970296,1.1059517132096914,404,13.048333333333334,7.8284612300847805,600
7,Bayfront CE1/DT16,316,771,25.7,19.79402557025383,30,10.32258064516129,7.6043281393962,31,1.8193750000000006,1.1535958162242246,320,9.683333333333332,6.379986619970863,600
7,Beauty World DT5,820,465,15.5,7.185953731724327,30,27.033333333333335,24.019364792963863,30,1.9819975339087545,1.1456073724648268,811,26.90833333333334,15.181371939941842,600
7,Bedok EW5,2235,1027,34.233333333333334,16.69954228844846,30,70.70967741935483,45.427740092288026,31,1.8870894160583964,1.1055737445524605,2192,69.58499999999992,38.16219810152315,600
7,Bedok North DT29,883,236,7.866666666666666,5.035962622997701,30,29.5,12.218555702220945,30,1.9569491525423734,1.1680560496801573,885,28.695,12.792108442212689,600
7,Bedok Reservoir DT30,974,268,8.933333333333335,5.1188181107141055,30,32.099999999999994,20.206434618705007,30,1.9863966770508834,1.1648042836455088,963,32.223333333333315,15.42941672227235,600
7,Bencoolen DT21,61,314,10.466666666666667,10.666522987538075,30,1.9666666666666666,1.4735210781716335,30,1.8474576271186447,1.2027778096475177,59,1.8883333333333334,1.6156157482413624,600
7,Bendemeer DT23,134,286,9.225806451612902,7.885470509823137,31,4.451612903225806,3.5387258505232215,31,1.7826086956521736,1.1867217338114597,138,4.026666666666668,2.5396926888527114,600
7,Bishan NS17/CC15,2644,1747,154.01639344262298,131.3658367312799,61,166.18032786885243,86.49441373035236,61,1.970632336983334,1.4157463514073703,10137,332.12,141.22210073578097,600
7,Boon Keng NE9,1428,1012,33.73333333333334,15.02626053770952,30,45.83333333333334,14.393684758238255,30,1.8633454545454549,1.1230458074668708,1375,44.22166666666667,26.575043156192216,600
7,Boon Lay EW27,3757,2678,86.38709677419354,77.10930658027164,31,121.35483870967744,63.77123091546155,31,1.8392344497607684,1.1178150568201035,3762,115.44499999999985,51.05704337107978,600
7,Botanic Gardens CC19/DT9,251,422,152.91666666666669,74.51954394236807,60,149.2666666666667,96.63821517789104,60,2.2202880750334932,1.2705267664616646,8956,332.5516666666667,165.93387462621874,600
7,Braddell NS18,1110,516,16.64516129032258,9.586617015738742,31,35.74193548387097,7.672321430247331,31,1.8462996389891695,1.1406407288781444,1108,33.95833333333332,12.981684692339044,600
7,Bras Basah CC2,22,294,9.799999999999999,10.974578775987025,30,0.7333333333333334,0.7849152527649009,30,2.309090909090909,1.0018597425403135,22,0.8466666666666659,1.0319546693637245,600
7,Buangkok NE15,2148,330,10.645161290322582,8.416445754579835,31,68.76666666666665,61.53030278585941,30,1.875666505089676,1.1387961505170054,2063,67.74999999999991,37.160089977625795,600
