hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Caldecott CC17/TE9,374,262,18.41666666666667,16.954866974538426,60,19.606557377049178,13.920343253100944,61,1.8882107023411365,1.1145157760128854,1196,38.063333333333354,22.213848849086023,600
6,Cashew DT2,142,126,4.199999999999999,4.596850496019924,30,4.633333333333334,4.759624248667719,30,2.028776978417266,1.2266511855700353,139,4.711666666666663,3.3096001234566397,600
6,Changi Airport CG2,165,271,18.066666666666666,13.24206860548536,15,10,3.4641016151377557,15,1.9006666666666674,1.113643073365334,150,5.158333333333338,3.9878694051933317,600
6,Chinatown DT19/NE4,376,413,44.583333333333336,44.31715116075997,60,42.54098360655737,42.02442693263519,61,1.5759922928709045,0.9678673867194767,2595,68.99666666666664,59.32075163757587,600
6,Chinese Garden EW25,892,201,6.7,6.752521878834449,30,28.06451612903226,7.196922878892842,31,1.9004597701149424,1.155553865721773,870,27.793333333333308,14.976463077088221,600
6,Choa Chu Kang NS4,2277,1252,39.12500000000001,22.316997716914656,32,71.03125,30.4985291818813,32,1.9012318521777378,1.1480610857093836,2273,72.0333333333334,39.902747662375795,600
6,Clarke Quay NE5,36,122,4.066666666666666,4.378106450505061,30,1.1612903225806455,1.0359142240407226,31,2.2444444444444445,1.2982283410081699,36,1.3466666666666671,1.1599128783509987,600
6,City Hall NS25/EW13,72,466,10.507936507936506,15.240939154739914,63,3.951612903225806,5.0422068397590305,62,1.0722448979591839,1.0911928825795667,245,4.740000000000003,4.864343367196651,600
6,Clementi MRT Station EW23,1784,1853,59.774193548387096,41.44209589086871,31,56.451612903225815,11.227462490629605,31,1.8493714285714276,1.1201502565456287,1750,54.665000000000035,22.20475610440464,600
6,Commonwealth EW20,545,464,14.96774193548387,14.464862877487505,31,16.73333333333333,7.051208423375746,30,1.9276892430278882,1.1357070827850146,502,17.53666666666664,9.11777816612689,600
6,Dakota CC8,343,623,20.766666666666666,22.941730285785926,30,11.2,4.24589050811447,30,1.9517857142857142,1.137579163814352,336,11.091666666666669,4.954207387694753,600
6,Dhoby Ghaut NS24/NE6/CC1,139,336,27.52,58.74897583926175,75,24.74666666666667,34.89563332603702,75,0.9271551724137926,1.27178618354787,1856,29.04166666666669,32.05197048402391,600
6,Dover EW22,234,333,10.741935483870966,7.611253694083445,31,7.419354838709677,3.3543423950494105,31,1.9234782608695642,1.154057238995993,230,7.445000000000002,3.983309292728325,600
6,Downtown DT17,21,293,9.766666666666664,12.235289079158477,30,0.7,0.7943767889097849,30,2.2285714285714286,1.0868039644493652,21,0.78,0.8904614174085006,600
6,Esplanade CC3,4,87,2.9000000000000004,3.2307787040406777,30,0.10000000000000002,0.402577899936449,30,1.9333333333333333,1.7214335111567143,3,0.1199999999999999,0.363988295322647,600
6,Eunos EW7,745,262,8.187500000000004,5.438438461840478,32,23.28125,11.222771709284201,32,1.9289932885906027,1.1333731086670078,745,23.951666666666636,11.680756139717511,600
6,Expo CG1/DT35,32,382,12.06382978723404,12.324250140905738,47,4.446808510638299,3.2824203069123166,47,2.077033492822965,1.0294457077568464,209,7.328333333333331,5.330843621017377,600
6,Farrer Park NE8,405,283,8.84375,5.09338201223712,32,12.666666666666668,5.96734408278079,30,1.9673684210526317,1.1652571351785728,380,13.335000000000012,7.770246857535812,600
6,Farrer Road CC20,204,371,12.366666666666667,8.969232209993319,30,6.566666666666668,2.8000410506021995,30,1.979187817258884,1.163177978842046,197,6.635000000000001,4.24009500791278,600
6,Fort Canning DT20,43,91,3.0333333333333328,2.52550211236107,30,1.4333333333333333,1.4546793303071948,30,2.044186046511628,1.2354490846461639,43,1.4649999999999992,1.6922019912820188,600
6,Geylang Bahru DT24,335,87,2.9000000000000004,2.7082250199384634,30,10.866666666666665,5.386658700346902,30,1.9809815950920255,1.159525215687034,326,10.960000000000006,5.934680619608872,600
6,Gul Circle EW30,55,328,10.93333333333333,14.18822565109664,30,1.6666666666666665,1.953482007601552,30,1.8660000000000003,1.1477769106994151,50,1.738333333333333,1.7082331973855254,600
6,HarbourFront CC29/NE1,210,722,42.35483870967742,40.05957928477431,31,23.903225806451616,17.145173934589053,31,2.215789473684212,1.349637220103628,741,27.848333333333308,21.471618038491474,600
6,Haw Par Villa CC25,205,192,6.4,7.078866069335274,30,6.466666666666667,3.5402448126271335,30,2.0350515463917525,1.0923702647255935,194,6.8433333333333355,3.562762647866211,600
6,Hillview DT3,289,99,3.5357142857142865,3.5847634650739653,28,9.033333333333335,9.415626531915219,30,1.8800738007380071,1.1891677739214424,271,9.018333333333327,6.095346802544909,600
6,Holland Village CC21,205,93,3.1000000000000005,3.28371110493747,30,6.8,2.5379872557490963,30,1.9480392156862751,1.194917841820459,204,6.665,3.375662922589417,600
6,Hougang NE14,1528,450,14.51612903225807,6.908308851144087,31,48.70967741935483,39.89084569036453,31,1.9067549668874184,1.1361203499312902,1510,48.268333333333324,25.36425120691918,600
6,Jalan Besar DT22,215,127,4.233333333333333,5.090107602231887,30,7.133333333333334,4.01491472261679,30,1.9514018691588786,1.1632369024683216,214,6.9733333333333265,4.564794753413361,600
6,Joo Koon EW29,289,1501,48.41935483870968,60.7287818603054,31,9.129032258064518,7.2513995682850565,31,1.8671378091872797,1.1372861526449805,283,8.841666666666677,5.1892334818452746,600
6,Jurong East NS1/EW24,1150,2572,202.6595744680851,208.79980807459785,47,163.5,87.30222092122158,46,1.7181624783938274,0.9245944341959826,7521,222.87666666666675,215.20258295011902,600
6,Kaki Bukit DT28,602,260,8.666666666666668,6.380646023574802,30,19.333333333333332,6.434461815146211,30,1.9894827586206902,1.1346526747316221,580,19.53500000000003,9.9448617616887,600
6,Kallang EW10,653,120,3.7499999999999996,2.8624374905134213,32,20.312499999999996,6.187591641550105,32,1.810769230769232,1.0910510160138547,650,19.625,9.896005585297555,600
6,Kembangan EW6,461,151,4.718749999999999,3.8874021095444085,32,13.96875,6.018704045481616,32,1.9337807606263975,1.1311527420367937,447,14.708333333333336,7.967374870438754,600
6,Kent Ridge CC24,28,588,19.599999999999998,23.259554951712296,30,0.9333333333333333,1.142692927446732,30,1.9142857142857144,1.0717636160447168,28,0.8933333333333326,1.0490263657708327,600
6,Khatib NS14,2404,857,27.645161290322573,18.07124490656685,31,75.29032258064515,27.584045567908877,31,1.917866323907454,1.1526567783372599,2334,75.96166666666666,38.90642252136837,600
6,King Albert Park DT6,124,271,9.03333333333333,6.58359158521544,30,3.9,2.8326909346122604,30,1.778632478632478,1.2347573445703932,117,3.59,2.370921504669055,600
6,Kovan NE13,665,309,10.300000000000002,5.5655962905124134,30,20.83870967741936,17.370658736681136,31,1.9441176470588248,1.137093157200945,646,21.308333333333344,11.850766430793298,600
6,Kranji NS7,1260,500,16.666666666666668,9.96315049650922,30,40.5,8.756278535605384,30,1.9059259259259247,1.135773449654525,1215,39.65166666666666,15.17412558824509,600
6,Labrador Park CC27,14,152,5.066666666666666,5.993866596914649,30,0.4666666666666666,0.571346463723366,30,2.2928571428571423,1.213681168191209,14,0.535,0.6553554898145356,600
6,Lakeside EW26,2608,984,31.741935483870964,19.22145978142743,31,82.83870967741936,33.80048991182777,31,1.9130451713395626,1.136701017874039,2568,82.42500000000007,31.51295212955875,600
6,Lavender EW11,542,247,7.718749999999999,6.882583793708533,32,16.65625,7.253961653980491,32,1.8485928705440902,1.1035242967002232,533,16.551666666666655,8.728744594301231,600
6,Little India NE7/DT12,379,417,52.366666666666674,51.79685438608974,60,50.09836065573771,49.861376140266046,61,1.3204515706806272,0.9467096566983518,3056,68.83833333333335,65.09150254368505,600
6,Lorong Chuan CC14,342,174,5.612903225806451,3.4319811514132637,31,10.766666666666664,3.7387378778860927,30,1.959752321981423,1.1815570054375832,323,11.04166666666667,4.695388696786662,600
6,MacPherson CC10/DT26,657,226,61.6,49.05693682699172,60,63.49180327868853,38.77053131388136,61,2.6169894138910466,0.7576814106079711,3873,176.69500000000008,96.75759416387261,600
6,Marina Bay NS27/CE2/TE20,18,90,2.6721311475409837,4.303956751158985,61,1.419354838709677,1.7791910769838142,62,1.5636363636363642,1.1184124440403582,88,2.334999999999999,2.5258810591967067,600
6,Marina South Pier NS28,7,39,2.6,2.5579009251449016,15,0.4666666666666666,0.8338093878327919,15,2.1571428571428575,1.0875923606099591,7,0.25166666666666654,0.5435896476791983,600
6,Marsiling NS8,1744,477,15.899999999999999,9.806226030717283,30,55.76666666666667,10.510038988520927,30,1.8747758517632993,1.1321200897846566,1673,53.70000000000002,27.679117686923224,600
6,Marymount CC16,287,313,10.433333333333335,7.299897653195314,30,9.233333333333334,3.420862296347911,30,1.9787003610108305,1.1592481511019133,277,9.375000000000002,5.350272643732323,600
6,Mattar DT25,150,189,6.517241379310345,4.88891376816081,29,4.8,2.3982752423212466,30,2.022916666666666,1.1149786758285753,144,5.0050000000000034,3.037601032622452,600
6,Mountbatten CC7,298,174,5.799999999999999,6.577914982518503,30,9.433333333333334,4.702774920621121,30,1.9848056537102474,1.173532982355903,283,9.636666666666677,6.152865333206141,600
6,Newton DT11/NS21,879,1052,55.06666666666665,55.835978519008165,60,50.43333333333333,39.55488213311943,60,2.0295439524124252,0.9392486483124703,3026,105.24833333333333,68.86446001853899,600
6,Nicoll Highway CC5,61,59,1.9666666666666668,2.204749314600163,30,1.9999999999999993,1.4142135623730947,30,2.2299999999999995,1.149694137659878,60,2.263333333333334,1.5921307597522052,600
6,Novena NS20,176,1020,34,29.358662000894366,30,5.580645161290322,3.393859096941486,31,1.9381502890173408,1.0856575761402516,173,5.6800000000000015,3.8417267959375243,600
6,one-north CC23,37,498,16.6,19.58465268238514,30,1.2333333333333336,1.3565507307349296,30,2.105405405405405,1.195116439223937,37,1.2983333333333325,1.2117939717372703,600
6,Orchard NS22/TE14,145,706,30.931034482758616,38.3675036424469,58,19.721311475409838,23.78173749437509,61,1.022776392352456,0.7916136591791174,1203,20.77166666666665,23.821460223242,600
6,Outram Park EW16/NE3/TE17,448,1022,35.23655913978494,46.34825587672527,93,26.826086956521742,28.811097028616505,92,1.8636952998379273,0.9066272009944835,2468,80.47999999999996,53.21772709786134,600
6,Pasir Panjang CC26,56,359,11.580645161290322,10.566532681216945,31,1.8666666666666667,1.2242755305537407,30,2.0803571428571432,1.1483457893631395,56,1.9416666666666658,1.3408680400111819,600
6,Pasir Ris MRT Station EW1,1640,636,39.75,16.88589154689007,16,101.99999999999999,13.803381228283643,16,1.835049019607844,1.103429578130095,1632,49.94500000000001,31.15621646971671,600
6,Paya Lebar EW8/CC9,765,710,53.85245901639344,58.18099233299873,61,50.77419354838709,37.03893359423284,62,1.6472681067344337,1.1215777316390712,3148,93.34,60.16439137881558,600
6,Pioneer EW28,2411,445,14.833333333333332,17.174727490350936,30,75.96774193548384,49.790550556618506,31,1.8901486199575377,1.1211323487475755,2355,74.91,42.477041623782156,600
6,Potong Pasir NE10,566,362,12.066666666666668,10.8530413132507,30,17.580645161290324,5.976477187264454,31,1.882018348623853,1.1198442149866996,545,17.441666666666695,7.131013214918441,600
6,Promenade CC4/DT15,16,233,12.616666666666669,12.931490491342586,60,8.47457627118644,7.1832082261901995,59,2.5221999999999993,0.7589988923821132,500,21.418333333333347,12.069221491099757,600
6,Punggol NE17,1848,344,22.933333333333337,10.786676084521174,15,116.33333333333334,24.72611882971027,15,1.879369627507162,1.143955321118177,1745,57.97666666666671,35.85943791670093,600
6,Queenstown EW19,782,276,8.903225806451612,9.452882589311674,31,24.74193548387096,8.209619325057991,31,1.8921773142112124,1.1501578185984422,767,24.483333333333327,10.361724330795587,600
6,Raffles Place NS26/EW14,75,796,15.868852459016393,17.412136964232797,61,4,5.186520991955974,61,1.177868852459016,1.1323534104262796,244,4.846666666666668,4.818559925449461,600
6,Redhill EW18,754,484,15.612903225806452,11.603670164664395,31,23.83870967741935,8.262754884393578,31,1.8884979702300408,1.1109532472355905,739,23.61833333333332,10.33944731793191,600
6,Rochor DT13,151,76,2.5333333333333328,2.8129421746919934,30,4.866666666666665,4.826173849229688,30,1.8013698630136992,1.158297579617417,146,4.501666666666668,3.642175122312429,600
6,Sembawang NS11,3257,837,27.900000000000006,13.909436142169948,30,104.43333333333332,26.08167983448356,30,1.882636450686245,1.1509332410373834,3133,100.95333333333335,55.72057483241703,600
6,Sengkang NE16,1682,400,12.903225806451614,8.61918340567395,31,53.709677419354826,49.85993284417666,31,1.8894894894894876,1.1455878115334182,1665,52.58166666666671,30.20016689838052,600
6,Serangoon NE12/CC13,2018,1329,67.75806451612904,69.29946549219531,62,76.23333333333335,51.51645011807745,60,1.8257761259291605,0.9689483586138017,4574,144.13833333333326,88.06090924345226,600
6,Simei EW3,758,337,10.531250000000002,6.200855169951136,32,22.8125,13.82712971404522,32,1.8705479452054803,1.1128978108876975,730,23.364999999999988,13.169313815734483,600
6,Sixth Avenue DT7,77,193,6.433333333333334,4.583955025756788,30,2.5333333333333337,1.5252661346824676,30,1.8815789473684208,1.184534848376165,76,2.4233333333333325,1.5571866531269403,600
6,Somerset NS23,120,253,8.433333333333334,7.098729042792698,30,3.8,2.249904212520445,30,1.8201754385964912,1.2130689395639311,114,3.506666666666666,2.122293359567037,600
6,Stadium CC6,42,111,3.7,3.9053455849554513,30,1.3548387096774195,1.198565450772275,31,1.8999999999999997,1.1836281551889927,42,1.330000000000001,1.296367082537896,600
6,Stevens DT10/TE11,155,558,23.830508474576277,26.53504679396074,59,16.080645161290324,26.532564826986754,62,2.2017051153460416,1.4248818387224906,997,36.72166666666668,34.34414162554579,600
6,Tai Seng CC11,264,527,17.566666666666666,13.515465811134815,30,8.533333333333333,3.0369373562434787,30,1.9792968749999984,1.1856003252055267,256,8.636666666666663,5.5859938926303006,600
6,Tampines DT32/EW2,1982,1049,35.2950819672131,28.995599816923416,61,47.03225806451614,60.092542769106544,62,1.9217421124828502,1.2272550287873778,2916,98.02666666666659,53.57979045745391,600
6,Tampines East DT33,1107,340,11.333333333333334,13.386388695195228,30,35.9,32.543180863118685,30,1.8788300835654586,1.1506896775902338,1077,34.10000000000006,19.822922263845637,600
6,Tampines West DT31,469,133,4.433333333333333,3.6736088930165907,30,15.166666666666664,8.92915925815366,30,1.872087912087912,1.1613598254790896,455,14.330000000000007,7.699994579708866,600
6,Tan Kah Kee DT8,58,455,15.166666666666666,12.317868527365896,30,1.8333333333333328,1.683250823060347,30,1.952727272727273,1.0830092755415763,55,1.8833333333333329,1.3364251853416933,600
6,Tanah Merah EW4/CG,714,640,28.59574468085107,29.23566878531599,47,28.565217391304344,18.703121752398026,46,1.9417047184170464,1.031726191791795,1314,45.51000000000004,29.22156280708051,600
6,Tanjong Pagar EW15,152,697,22.483870967741936,15.575345834024436,31,4.656250000000001,2.4705931767819034,32,1.9744966442953018,1.125151903403229,149,4.99333333333333,2.6245194594205197,600
6,Telok Ayer DT18,21,217,7,9.560334722173698,31,0.7,0.8366600265340756,30,1.8666666666666665,1.0297248823512686,21,0.6533333333333332,0.7664646125072788,600
6,Telok Blangah CC28,264,39,1.2999999999999998,1.7645943169602116,30,8.166666666666666,2.7048275275926543,30,1.7616326530612247,1.1593867566038638,245,7.676666666666667,4.94498503711093,600
6,Tiong Bahru EW17,1194,378,12.193548387096774,9.228287507581275,31,37.4,7.518253649022122,30,1.856951871657755,1.114582113440418,1122,36.84999999999993,18.365356258933026,600
6,Toa Payoh NS19,1208,648,21.599999999999998,20.116214081320503,30,38.79999999999999,7.41108210257007,30,1.8987972508591078,1.1349138762826245,1164,37.544999999999995,14.774362184651954,600
6,Tuas Crescent EW31,87,369,11.903225806451614,15.345693942622638,31,2.709677419354839,2.9347748168822863,31,1.9238095238095239,1.111887470211905,84,2.7350000000000017,2.0668562660978274,600
6,Tuas West Road EW32,79,314,10.129032258064516,13.235663780065007,31,2.3548387096774195,2.811267651158747,31,1.9726027397260273,1.1331201115568519,73,2.5183333333333344,1.9974099812701678,600
6,Tuas Link EW33,156,166,11.066666666666668,9.981888360330187,15,9.624999999999998,4.455333881989091,16,1.7948051948051948,1.0142637761226296,154,4.630000000000005,3.956326688749746,600
6,Ubi DT27,207,305,10.517241379310343,5.68595192215725,29,6.548387096774192,3.481749652855772,31,1.9743842364532023,1.1427923029453222,203,6.7783333333333315,4.106576494648503,600
6,Upper Changi DT34,122,93,2.9062500000000004,2.631807608911142,32,3.7741935483870974,2.3764073362866456,31,2.139316239316239,1.1971919202693242,117,4.286666666666665,3.012132765203796,600
6,Woodlands NS9/TE2,3039,1458,40.93650793650792,34.77525678385423,63,64.48387096774192,41.049646844783446,62,1.8105802901450743,1.0507729089633915,3998,124.36333333333341,56.913706071445276,600
6,Woodleigh NE11,268,247,8.233333333333333,6.0951271285054975,30,8.6,2.9780808446449862,30,1.9856589147286823,1.160063291552061,258,8.696666666666667,5.507438183747682,600
6,Yew Tee NS5,2495,765,25.5,12.813651125749207,30,77.35483870967741,39.6363035504042,31,1.8707256046705583,1.1226913803546716,2398,77.37666666666664,33.3593495023647,600
6,Yio Chu Kang NS15,716,1080,35.99999999999999,23.909311416554708,30,22.161290322580648,9.936789468748776,31,1.9491994177583685,1.1443593823771645,687,23.180000000000003,11.462689711656239,600
6,Yishun NS13,3209,997,32.16129032258065,17.521599573466553,31,102.39999999999999,30.731989398894978,30,1.8737955729166627,1.1456685156037272,3072,100.43666666666657,38.829957484128705,600
6,Woodlands North MRT Station TE1,176,119,8.5,5.612486080160911,14,11.399999999999999,3.0659419433511785,15,1.7836257309941514,1.15027912737015,171,5.153333333333335,3.9053692190090734,600
6,Woodlands South MRT Station TE3,538,522,17.400000000000002,14.092306534002018,30,17.12903225806452,7.088685517470177,31,1.8482109227871932,1.1247522162149621,531,16.43833333333333,7.111292523713138,600
6,Springleaf MRT Station TE4,137,120,4.137931034482759,2.887462280904345,29,4.299999999999999,2.878577234772713,30,1.6976744186046508,1.1239901798586167,129,3.910000000000005,2.9268031983040212,600
6,Lentor MRT Station TE5,199,46,1.6428571428571428,1.6150744900671326,28,6.322580645161289,4.077475499817614,31,1.7474489795918369,1.142441659824044,196,5.7433333333333305,3.6919063517021193,600
6,Mayflower MRT Station TE6,521,331,11.413793103448278,6.091664336142992,29,16.322580645161292,10.743640279328645,31,1.8869565217391298,1.1082712548575437,506,16.22666666666667,9.424435732198477,600
6,Bright Hill MRT Station TE7,213,202,6.7333333333333325,4.471621886838217,30,6.645161290322581,2.8815318506745005,31,1.9514563106796114,1.1261299216879714,206,6.893333333333331,4.049603400547409,600
6,Upper Thomson MRT Station TE8,157,90,3.2142857142857144,2.2666199808450775,28,4.967741935483871,2.85754989420123,31,1.8967532467532462,1.0525672835630506,154,4.898333333333336,3.2958714330296117,600
6,Napier TE12,17,104,3.354838709677419,3.146939117055113,31,0.4838709677419355,0.7690239589651063,31,2.1733333333333333,1.1492026221109433,15,0.6100000000000009,0.8320981385551696,600
6,Orchard Boulevard TE13,17,44,1.8333333333333335,1.8804871400937497,24,0.5161290322580645,0.9956896351084336,31,2.0375,1.1086778913041726,16,0.5466666666666663,0.9465633589692385,600
6,Great World TE15,56,97,3.4642857142857144,2.2849287671390264,28,1.7096774193548385,1.8292721391689608,31,1.7056603773584904,1.0067875595827669,53,1.6100000000000008,1.4690689589022081,600
6,Havelock TE16,128,38,1.5200000000000002,1.5577761927397233,25,3.967741935483871,2.442456017587516,31,1.760975609756097,1.1582656725694234,123,3.643333333333336,2.237811853584275,600
6,Maxwell TE18,35,29,1.1153846153846154,1.8182832139559133,26,1.032258064516129,1.1397037909837784,31,1.7750000000000004,1.082708670195325,32,0.9833333333333326,1.065338976153791,600
6,Shenton Way TE19,4,53,1.9629629629629628,1.7204981720751584,27,0.12903225806451613,0.3407771005482389,31,1.4,1.3140268896284688,4,0.0933333333333333,0.29114170898964525,600
6,Gardens by the Bay MRT Station TE22,4,13,1.625,1.0606601717798214,8,0.25,0.4472135954999579,16,1.4,1.3391539617733776,4,0.09333333333333334,0.2911417089896451,600
7,Admiralty NS10,5220,1724,57.46666666666666,11.422099974001805,30,170.76666666666668,41.44434018455758,30,1.938629709154792,1.1467085454463106,5123,167.84499999999989,69.41011392339085,600
7,Aljunied EW9,1489,1090,35.16129032258065,10.469309987430076,31,48.12903225806452,14.044552764883317,31,1.9068364611260067,1.1109449600633157,1492,47.183333333333344,17.550586715139495,600
7,Ang Mo Kio NS16,3328,1914,61.74193548387097,15.866038661105646,31,106.89999999999999,50.7049273263695,30,2.1831930152790755,1.203532970292572,3207,121.44500000000008,61.933889372092544,600
7,Bartley CC12,431,680,22.666666666666664,13.337355715105762,30,13.967741935483872,6.695689513748087,31,1.922632794457276,1.1367780560180851,433,13.618333333333338,8.463571978777967,600
7,Bayfront CE1/DT16,303,776,25.86666666666667,19.630611797400245,30,9.870967741935482,7.172828059112488,31,1.9032679738562108,1.1320324562718733,306,9.645000000000003,5.828000026353692,600
7,Beauty World DT5,925,475,15.833333333333334,8.3339080261607,30,30.233333333333334,27.94413556801638,30,1.9549062844542449,1.162571969351975,907,29.8833333333333,16.925340986266473,600
7,Bedok EW5,2126,1019,33.966666666666676,14.096914148342798,30,67.29032258064517,42.49564177527472,31,1.8886864813039312,1.127887820535199,2086,66.07166666666654,35.546623862220976,600
7,Bedok North DT29,872,227,7.566666666666666,4.739295257760368,30,28.900000000000002,10.165356991204026,30,1.958708189158015,1.1857125556527721,867,28.37166666666665,12.56861756391697,600
7,Bedok Reservoir DT30,926,248,8.266666666666666,4.258325179379017,30,30.633333333333336,17.755976814686317,30,1.9447225244831332,1.1664014190740781,919,29.89833333333334,14.274251444918006,600
7,Bencoolen DT21,82,295,9.833333333333332,10.392581350484429,30,2.7,1.6846159902134252,30,1.871604938271605,1.1937582007991858,81,2.5366666666666657,1.6990586283566593,600
7,Bendemeer DT23,142,291,9.387096774193548,6.936269022824104,31,4.645161290322582,4.28601125443206,31,1.844444444444445,1.2191237124519507,144,4.356666666666665,2.925814337602284,600
7,Bishan NS17/CC15,2538,1676,154.88524590163937,128.9388871210771,61,166.26229508196718,85.9604369539353,61,1.9674127391047234,1.424662673196899,10142,333.08500000000015,133.81966951179916,600
7,Boon Keng NE9,1462,937,31.233333333333338,16.84960520019086,30,47.16666666666666,15.961339787627224,30,1.8795053003533546,1.13288433306344,1415,45.77000000000003,26.70353718449312,600
7,Boon Lay EW27,3792,2749,88.67741935483873,77.77291177814814,31,122.48387096774194,63.254971329133184,31,1.8916249670792742,1.1098198614441568,3797,119.5850000000001,51.85902401980925,600
7,Botanic Gardens CC19/DT9,247,443,154.05,74.55936663184825,60,150.55,96.06978836912339,60,2.2180892283848106,1.2703108173355488,9033,334.34833333333347,163.41791830741477,600
7,Braddell NS18,1140,549,17.709677419354843,10.263831475581615,31,36.64516129032258,7.569889418376696,31,1.9354753521126793,1.1305841705918356,1136,36.51166666666666,13.019051042182502,600
7,Bras Basah CC2,19,269,8.966666666666665,9.732573580803132,30,0.6333333333333333,0.9643054793328018,30,1.9526315789473685,1.0468834282195423,19,0.6183333333333331,0.934944253320441,600
7,Buangkok NE15,2005,327,10.548387096774194,7.3250197254679525,31,64.03333333333332,56.326317321377445,30,1.8857886517438849,1.08705978403152,1921,63.589999999999975,35.426783582364024,600
