hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Admiralty NS10,3594,865,28.833333333333332,13.888927203012287,30,115.16666666666667,18.577114829873313,30,1.9096382054992749,1.134943867274323,3455,112.61166666666666,40.50079902617345,600
6,Aljunied EW9,1089,493,15.903225806451614,9.644877185012701,31,33.741935483870954,11.58150175045098,31,1.782409177820266,1.0911020410540169,1046,32.32666666666668,14.36850881725757,600
6,Ang Mo Kio NS16,1936,1193,39.766666666666666,25.125455334125327,30,62.99999999999999,26.082098498183864,30,1.9276719576719603,1.140733085694071,1890,61.43333333333333,27.383790988534226,600
6,Bartley CC12,205,612,20.4,15.275854285045117,30,6.566666666666666,2.9205966954496256,30,1.919289340101523,1.1101725838153162,197,6.460000000000002,4.2699086875873435,600
6,Bayfront CE1/DT16,183,432,14.399999999999999,14.87093902839383,30,5.9,4.08825061651659,30,1.9881355932203375,1.1653254635746493,177,5.973333333333333,3.8713823833551313,600
6,Beauty World DT5,479,175,5.833333333333333,4.395007617060862,30,15.799999999999999,14.281408218017408,30,1.9575949367088628,1.161738198164145,474,15.543333333333331,9.727924225571085,600
6,Bedok EW5,1462,540,16.875000000000004,11.221379364352217,32,46.193548387096776,25.18388288150276,31,1.8409916201117336,1.1098453351679314,1432,44.53833333333336,23.731353925854016,600
6,Bedok North DT29,511,92,3.172413793103448,2.536434019828983,29,16.064516129032256,6.3557610814701935,31,1.9150602409638557,1.149347683239214,498,16.284999999999986,8.106579800390557,600
6,Bedok Reservoir DT30,436,206,6.866666666666665,5.431284431394901,30,14.166666666666668,7.330067193243954,30,1.7550588235294107,1.175568533199412,425,12.628333333333341,6.585778974177382,600
6,Bencoolen DT21,38,89,2.966666666666667,3.4489711942622217,30,1.2666666666666668,1.4367908045682765,30,1.8894736842105266,1.0363108877385778,38,1.1966666666666663,1.3282554949966767,600
6,Bendemeer DT23,67,108,3.7241379310344827,3.7597164760518273,29,2.166666666666667,2.214113558644794,30,1.9861538461538457,1.2049217976539137,65,2.2449999999999988,1.6091272429923758,600
6,Bishan NS17/CC15,1360,1190,83.25,86.84539643156641,60,81.93333333333334,48.39276688726994,60,2.263934092758348,1.0847763259980339,4916,194.65000000000012,115.56267586648536,600
6,Boon Keng NE9,957,481,16.033333333333335,12.212157123505886,30,30.633333333333333,8.980758486258589,30,1.8139281828073994,1.1176060429184447,919,28.268333333333327,17.69590080775446,600
6,Boon Lay EW27,2446,1455,46.935483870967744,49.240860731626114,31,75.74193548387096,45.632567129142544,31,1.824999999999997,1.1156787299877553,2348,73.53666666666673,34.01907530631492,600
6,Botanic Gardens CC19/DT9,89,230,75.28333333333335,58.38768492937895,60,70.57377049180329,69.68033175781949,61,2.619976771196281,0.9842913493609604,4305,188.92000000000002,129.50399894561113,600
6,Braddell NS18,709,358,11.933333333333334,11.03578296937406,30,22.09677419354839,8.109068334112854,31,1.838102189781023,1.1597007156054964,685,21.633333333333354,10.09862329939721,600
6,Bras Basah CC2,20,51,1.7,2.336369125300018,30,0.6666666666666664,0.7580980435789032,30,1.9799999999999995,1.4922960056306025,20,0.6599999999999996,0.81783132743467,600
6,Buangkok NE15,1178,165,5.499999999999999,4.392391540866531,30,36.38709677419356,32.9612675922866,31,1.8643617021276604,1.1255551091963896,1128,36.12499999999998,20.517008091704295,600
6,Bugis DT14/EW12,339,509,50.68852459016393,67.57108380158054,61,48.43333333333332,61.38689935506905,60,2.150997935306264,1.0426667296494814,2906,104.61833333333333,70.26762100349904,600
6,Bukit Batok NS2,1791,690,23,15.195280574051205,30,55.12903225806452,27.510897156683058,31,1.8465769455822092,1.1498529778567315,1709,54.62166666666666,23.313395030940242,600
6,Bukit Gombak NS3,1632,375,12.5,7.929647554893446,30,50.67741935483871,26.870537889138227,31,1.875684277530237,1.1530770629037272,1571,50.18166666666666,22.275749420448765,600
6,Bukit Panjang DT1/BP6,1954,226,16.142857142857142,14.394748737258015,14,122.73333333333333,34.509763973748214,15,1.9567083107007046,1.1640025708647777,1841,62.96166666666667,38.64659704286894,600
6,Buona Vista EW21/CC22,426,724,103.78333333333332,123.85285031469179,60,91.98387096774194,91.12079749206343,62,1.8307382079607193,1.0070552234634185,5703,181.88000000000017,158.68837049876282,600
6,Caldecott CC17/TE9,390,283,18.366666666666667,17.74773002115917,60,19.65573770491804,13.315260976165213,61,1.8942452043369464,1.0876796349287172,1199,38.10500000000002,21.346665044315255,600
6,Cashew DT2,123,121,4.033333333333333,4.139659600642957,30,4.033333333333334,4.055505694334753,30,1.8966942148760324,1.1319550848198834,121,3.843333333333332,3.11313479244777,600
6,Changi Airport CG2,172,275,18.333333333333332,10.984838035522719,15,11,2.420153478013915,15,1.7260606060606063,1.036992424749302,165,4.901666666666663,3.6351094329981364,600
6,Chinatown DT19/NE4,353,433,43.58333333333333,43.489056354430936,60,40.83606557377049,39.99090743651145,61,1.5878362103572865,0.9932627337732675,2491,66.81333333333329,56.39286669943151,600
6,Chinese Garden EW25,812,173,5.766666666666667,6.268054382910731,30,25.61290322580645,7.4282228442377685,31,1.9021410579345102,1.1328447158887953,794,25.46666666666667,14.358127149723789,600
6,Choa Chu Kang NS4,2295,1261,39.40625000000001,23.22104075770437,32,71.46875,32.322951373348786,32,1.910056843025798,1.1414808061081054,2287,72.81833333333338,40.77265439154599,600
6,Clarke Quay NE5,36,137,4.566666666666667,4.272472701902933,30,1.096774193548387,1.1359236684941296,31,1.9529411764705882,1.0689091845988534,34,1.1200000000000003,0.9524241980800802,600
6,City Hall NS25/EW13,70,489,10.634920634920636,15.150110813287464,63,3.758064516129033,4.363355168174863,62,1.1012875536480693,1.1163163208353553,233,4.483333333333335,4.154735282100346,600
6,Clementi MRT Station EW23,1767,1770,57.09677419354837,41.723178880736995,31,55.67741935483871,10.3999586434248,31,1.8775202780996505,1.1012477210268448,1726,54.93833333333333,21.45184140631649,600
6,Commonwealth EW20,558,384,12.387096774193552,11.185339867746054,31,17.933333333333334,7.49681924889314,30,1.9013011152416368,1.1417333756035597,538,17.59499999999999,8.93442863450382,600
6,Dakota CC8,320,597,19.900000000000002,20.350972187232657,30,10.399999999999999,4.515108735850304,30,1.8913461538461536,1.159591116837666,312,10.069999999999991,4.710493383201867,600
6,Dhoby Ghaut NS24/NE6/CC1,128,313,27.759999999999998,57.87354341170954,75,25.01333333333334,35.12121609255324,75,0.927078891257996,1.2518752637168689,1876,29.661666666666655,32.86544425785232,600
6,Dover EW22,229,438,14.129032258064518,10.349692219204307,31,7.193548387096773,2.151268692945472,31,1.8681614349775792,1.0996804330815548,223,7.094999999999997,3.5614296710970303,600
6,Downtown DT17,20,279,9.300000000000002,11.210063213085794,30,0.6333333333333334,1.0333518722845685,30,2.1736842105263157,1.115468065812712,19,0.7166666666666672,0.9545894181012103,600
6,Esplanade CC3,7,95,3.1666666666666665,2.780267083837678,30,0.23333333333333336,0.504006932993731,30,1.5571428571428572,0.8922950611711779,7,0.18166666666666656,0.4269672789778533,600
6,Eunos EW7,744,302,9.4375,7.129844137101094,32,23.187500000000004,10.0464646325413,32,1.862264150943397,1.1187781291792604,742,23.036666666666655,12.663171617512722,600
6,Expo CG1/DT35,28,413,11.978723404255318,11.748245681621775,47,3.702127659574467,2.8735290650516436,47,2.0655172413793106,1.0321230811363118,174,6.0366666666666635,4.65561813180638,600
6,Farrer Park NE8,440,291,9.093750000000002,4.907922331588312,32,13.766666666666667,6.831384639438332,30,1.8348668280871672,1.1539694238806018,413,13.57833333333334,8.525941787342758,600
6,Farrer Road CC20,197,334,11.133333333333331,9.529385887993978,30,6.233333333333333,3.0135708379598944,30,1.7834224598930484,1.124790565035005,187,5.718333333333331,3.9312536356063257,600
6,Fort Canning DT20,38,69,2.3000000000000003,1.967844961653089,30,1.2,1.2148506364839744,30,2.122222222222222,1.0818267912883317,36,1.3133333333333341,1.1331205404343119,600
6,Geylang Bahru DT24,314,102,3.4,3.1469744638083843,30,10.2,4.663874369870085,30,2.012091503267974,1.123118114802012,306,10.433333333333326,5.4505415229784,600
6,Gul Circle EW30,59,341,11.366666666666665,14.603927986801299,30,1.8333333333333333,2.0858031337218,30,1.676363636363636,1.1236454621361325,55,1.6049999999999982,1.4648838889186258,600
6,HarbourFront CC29/NE1,254,691,41.612903225806456,38.152918122868705,31,25.096774193548384,16.515356164712642,31,2.3251928020565567,1.3310692913124444,778,30.92000000000001,21.382054479311872,600
6,Haw Par Villa CC25,185,205,6.833333333333333,6.427759481656342,30,6.1000000000000005,2.746157189664281,30,1.919125683060109,1.1613819451750216,183,5.885000000000005,3.0392713409313084,600
6,Hillview DT3,326,100,3.571428571428571,4.013205714366023,28,10.433333333333334,10.565667670967764,30,1.926517571884983,1.1601971320025344,313,10.44833333333333,6.704892979907196,600
6,Holland Village CC21,197,95,3.1666666666666665,3.966091912383179,30,6.366666666666669,3.699798068425687,30,2.024083769633508,1.1591040429656867,191,6.586666666666669,3.7357393471268407,600
6,Hougang NE14,1505,409,13.193548387096774,6.896469409964829,31,47.4516129032258,39.59279287082218,31,1.9136641740312685,1.1221139398238105,1471,47.26333333333334,24.996573833118553,600
6,Jalan Besar DT22,235,115,3.833333333333333,5.369667897862337,30,7.666666666666667,4.535935696598681,30,1.872608695652174,1.2204184170143502,230,7.269999999999995,4.371760188441498,600
6,Joo Koon EW29,249,1428,46.064516129032256,56.69446503488146,31,7.870967741935485,6.9509804367627215,31,1.8393442622950822,1.1343900213338987,244,7.516666666666666,4.975035059705375,600
6,Jurong East NS1/EW24,1034,2423,199.40425531914892,206.9985989843859,47,161.78260869565221,87.49042183601293,46,1.7276001074979854,0.9129767432900279,7442,221.20500000000004,215.92632216260984,600
6,Kaki Bukit DT28,506,302,10.066666666666666,6.932847020964182,30,16.333333333333332,8.23505263820596,30,1.962448979591835,1.1705390550492905,490,16.338333333333367,8.564818976237358,600
6,Kallang EW10,665,116,3.6249999999999996,2.9265194564588586,32,20.718750000000007,7.445433218184929,32,1.8760180995475109,1.1716107432978262,663,20.74500000000002,10.465619442593683,600
6,Kembangan EW6,481,182,5.687499999999998,4.679657417844505,32,14.406250000000004,7.581213516785868,32,1.8913232104121476,1.1468722047393014,461,14.919999999999998,8.174041733669647,600
6,Kent Ridge CC24,21,588,19.599999999999994,23.939002946425422,30,0.6666666666666667,0.9589266029707683,30,2.1,1.196486083232238,20,0.7083333333333333,0.8293029972961805,600
6,Khatib NS14,2367,826,26.645161290322584,17.971363122287592,31,74.41935483870968,27.379766487375775,31,1.9442566103164292,1.160541526574198,2307,76.22499999999992,39.29496828544666,600
6,King Albert Park DT6,123,281,9.366666666666665,5.684117820937462,30,3.9999999999999996,3.5036926333463545,30,2.048333333333334,1.0962873429787232,120,4.166666666666664,3.0134183312234994,600
6,Kovan NE13,648,347,11.566666666666666,6.693709519125909,30,19.967741935483872,17.10259994068688,31,1.792568659127626,1.123322781272394,619,19.16666666666668,11.06494210537109,600
6,Kranji NS7,1190,504,16.799999999999997,10.02892368825427,30,38.46666666666666,8.024674591461674,30,1.906065857885616,1.1395277315593921,1154,37.528333333333364,14.483628333572504,600
6,Labrador Park CC27,6,120,4,4.234505222898966,30,0.19999999999999998,0.5508613944197478,30,1.5999999999999999,1.0936178491593853,6,0.16000000000000011,0.441276037080536,600
6,Lakeside EW26,2642,1039,33.51612903225806,23.407792103972458,31,83.80645161290323,34.56049705934864,31,1.888414164742106,1.1255839653859232,2598,82.42833333333334,32.582780624294585,600
6,Lavender EW11,564,268,8.374999999999998,6.899041541659854,32,17.468749999999993,6.262970412439829,32,1.9477638640429333,1.1371021339951362,559,18.201666666666668,8.397133457678612,600
6,Little India NE7/DT12,395,395,52.28333333333333,52.98099808603166,60,50.60655737704917,50.450728005492174,61,1.3248785228377042,0.9585528168739037,3087,69.73666666666662,65.43791605012993,600
6,Lorong Chuan CC14,320,191,6.161290322580644,4.480303369144761,31,10.2,4.366012936938831,30,1.908169934640523,1.1661476091976417,306,10.018333333333334,5.45382779506766,600
6,MacPherson CC10/DT26,604,238,60.166666666666664,46.079212073458166,60,61.57377049180328,39.01643201541006,61,2.60053248136315,0.7653931106680518,3756,169.10666666666668,96.71315497972576,600
6,Marina Bay NS27/CE2/TE20,10,93,2.6721311475409837,4.915015467847516,61,1.2903225806451613,2.0113375109017495,62,1.2237500000000003,1.0572526792815895,80,1.6316666666666657,1.9889504171359487,600
6,Marina South Pier NS28,9,25,1.6666666666666667,1.4960264830861911,15,0.6000000000000001,0.7367883976130073,15,2.5111111111111115,1.0493384159131467,9,0.37666666666666676,0.6099800666347294,600
