hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Botanic Gardens CC19/DT9,dtl,BW,97.53333333333335,58.04292336177558,15,45.53333333333333,32.91084638115236,15,2.3453879941434863,0.4094072895198026,683,135.73333333333335,75.1659750786472,15
6,Botanic Gardens CC19/DT9,dtl,FW,44.800000000000004,24.635050523303462,15,97.93333333333334,88.10259171367588,15,3.242477876106192,1.1874598460244066,1469,123.19999999999999,64.08944642339442,15
6,Botanic Gardens CC19/DT9,ccl,BW,115.8,73.09113684787154,15,22.666666666666668,12.72605127101022,15,1.5223529411764707,0.3482366775910358,340,174.79999999999998,103.20451263666442,15
6,Botanic Gardens CC19/DT9,ccl,FW,44.333333333333336,27.56982477447469,15,113.375,72.37022868555826,16,2.5082138919514887,0.7271079301523334,1814,187.26666666666668,98.69394732249408,15
6,Braddell NS18,nsl,BW,4.466666666666667,2.4455985731416305,15,22.333333333333332,6.275424478149057,15,1.8853731343283597,1.2064426953321843,335,67.33333333333334,24.867266684960626,15
6,Braddell NS18,nsl,FW,20.933333333333334,11.40467740300736,15,20.937499999999996,6.038418667167754,16,2.0683582089552255,1.1175312250522744,335,263.00000000000006,112.33686584808851,15
6,Bras Basah CC2,ccl,BW,0.6666666666666666,0.9759000729485332,15,0.7333333333333333,0.7988086367179802,15,1.8727272727272726,1.1773622289600676,11,1.4000000000000001,1.1832159566199234,15
6,Bras Basah CC2,ccl,FW,3.266666666666666,2.6583202716502514,15,0.19999999999999998,0.41403933560541245,15,1.7666666666666666,0.4041451884327382,3,8.666666666666666,5.702964976554697,15
6,Buangkok NE15,nel,BW,3.3333333333333335,2.1930626551751344,15,67.4,8.227132810749705,15,1.9132542037586555,1.1332693411863308,1011,199.66666666666669,59.25570095136919,15
6,Buangkok NE15,nel,FW,7.733333333333334,4.817626366741595,15,6.875,2.680174123696692,16,1.7590909090909088,1.0943805968411011,110,39.93333333333333,14.882716085958167,15
6,Bugis DT14/EW12,dtl,BW,2,1.8898223650461357,15,132.13333333333333,53.346397209540726,15,2.691321897073662,0.5219709553780657,1982,17.4,7.7533402939820535,15
6,Bugis DT14/EW12,dtl,FW,62.53333333333333,55.1696949247976,15,5.533333333333333,2.924445409369262,15,2.478313253012047,1.3019730049251874,83,93.73333333333333,71.75799275209363,15
6,Bugis DT14/EW12,ewl,BW,2.0625,1.8062391868188439,16,49.93333333333334,40.57878873547232,15,0.7323097463284381,0.6480514851910743,749,10.625000000000002,6.898067362191628,16
6,Bugis DT14/EW12,ewl,FW,136.06666666666666,60.10522519081095,15,4.799999999999999,2.3664319132398464,15,1.9680555555555554,1.0160440254530525,72,175.60000000000002,76.95248998106376,15
6,Bukit Batok NS2,nsl,BW,32.333333333333336,16.051998837112677,15,78,13.974466511667428,15,1.8570940170940162,1.1257793117358081,1170,411.8666666666667,188.08655555608536,15
6,Bukit Batok NS2,nsl,FW,13.533333333333333,7.5580294736002145,15,32.75,9.161513703167907,16,1.8398854961832065,1.1032165670198995,524,97.8,48.622745999906556,15
6,Bukit Gombak NS3,nsl,BW,15.600000000000001,6.663332499583075,15,74.25000000000001,21.07605276136878,16,1.9313973063973058,1.135718203888975,1188,386.6,152.1492688119138,15
6,Bukit Gombak NS3,nsl,FW,9.733333333333333,6.8396602533278195,15,30.4,8.407479663116304,15,1.9155701754385959,1.1503458168573863,456,108.33333333333334,49.5042085752986,15
6,Bukit Panjang DT1/BP6,dtl,FW,15.428571428571427,13.585706774821416,14,123.4,33.23681263728089,15,1.9170178282009689,1.18618943348624,1851,15.428571428571427,13.585706774821416,14
6,Buona Vista EW21/CC22,ccl,BW,9.466666666666667,5.604420024366822,15,175.4,94.61410344884412,15,2.650969213226913,0.4917474963764453,2631,19.466666666666665,10.13386590079216,15
6,Buona Vista EW21/CC22,ccl,FW,151.00000000000003,112.05037132596091,15,58.4,33.17873673647885,15,0.789611872146118,1.0700256168023157,876,204.4,145.3659421696057,15
6,Buona Vista EW21/CC22,ewl,BW,229.53333333333333,120.13853114911414,15,11.999999999999998,7.201851613763412,16,1.1145833333333335,0.7867328114292721,192,351.1333333333333,179.91143323736767,15
6,Buona Vista EW21/CC22,ewl,FW,25.866666666666664,10.39825992769028,15,129.0625,97.0439548177354,16,1.3752542372881347,0.6155862726477866,2065,122.26666666666667,42.63376707772955,15
6,Caldecott CC17/TE9,ccl,BW,8.466666666666665,5.475486497193867,15,17.666666666666668,9.685531674075706,15,1.7577358490566044,1.418474748375224,265,75.8,46.31907968491108,15
6,Caldecott CC17/TE9,ccl,FW,21.6,11.525127826994868,15,34.06666666666667,10.693567269736558,15,2.1264187866927613,0.8752740146630713,511,192.99999999999997,88.70577368871928,15
6,Caldecott CC17/TE9,tel,BW,3.0625,1.8062391868188448,16,18.875,10.105279148379159,16,1.5678807947019873,0.9595099173140174,302,14.75,10.516653460107927,16
6,Caldecott CC17/TE9,tel,FW,41.28571428571429,12.964024609122513,14,7.2,3.876670146991027,15,2.2703703703703706,0.8992477914989567,108,98.5,38.138916123520374,14
6,Cashew DT2,dtl,BW,7.3999999999999995,5.342551557341974,15,0.3333333333333333,0.48795003647426666,15,2.04,1.4842506526863983,5,23.8,18.586477419272942,15
6,Cashew DT2,dtl,FW,1.8,1.207121724244435,15,7.800000000000001,2.0770858707058113,15,1.852136752136752,1.156287034120667,117,123.4,33.23681263728089,15
6,Changi Airport CG2,cgl,BW,17.533333333333335,10.92092792150313,15,9.8,2.730776969498397,15,1.7891156462585032,1.080025954260733,147,17.533333333333335,10.92092792150313,15
6,Chinatown DT19/NE4,dtl,BW,78.46666666666667,57.834575257695946,15,28.266666666666662,16.416310124240407,15,2.091037735849058,1.267903412095113,424,90.93333333333334,65.23306202342783,15
6,Chinatown DT19/NE4,dtl,FW,4.6000000000000005,2.5298221281347035,15,51.4,20.941414879201865,15,0.9246433203631648,0.9041260233622921,771,5.8,3.0983866769659336,15
6,Chinatown DT19/NE4,nel,BW,36.266666666666666,21.700779007303158,15,71.375,54.95680121695585,16,1.7960595446584948,0.5692163439609057,1142,94.46666666666665,52.202718411245684,15
6,Chinatown DT19/NE4,nel,FW,51,23.543273227945907,15,9.266666666666666,2.5485756993344526,15,1.9446043165467626,1.2142972358869475,139,68.06666666666666,28.20452513507784,15
6,Chinese Garden EW25,ewl,BW,2.6,1.804755622554715,15,25.93333333333333,5.133457017681258,15,1.8802056555269926,1.1185382392427814,389,319.5333333333333,93.01295352696593,15
6,Chinese Garden EW25,ewl,FW,8.666666666666666,6.608075867199669,15,26.062499999999996,8.386248664728864,16,1.9091127098321348,1.1582120792147848,417,285.8666666666667,156.42838008250965,15
6,Choa Chu Kang NS4,nsl,BW,47.1875,21.997632448364378,16,95.93749999999999,21.355619869252212,16,1.8690553745928338,1.1566541602159885,1535,343.81249999999994,158.63132046772267,16
6,Choa Chu Kang NS4,nsl,FW,29.0625,12.34757061125791,16,44.125,10.072239075796404,16,1.866005665722379,1.1559308281209875,706,120.93749999999999,57.03854690762497,16
6,Clarke Quay NE5,nel,BW,7.199999999999999,4.901894677425396,15,0.26666666666666666,0.5936168397046636,15,1.925,0.6130524719249839,4,101.40000000000002,56.89689923763109,15
6,Clarke Quay NE5,nel,FW,1.2,1.1464230084422213,15,1.8750000000000002,1.6683325008322936,16,1.9500000000000002,1.1388893561348452,30,26.333333333333332,7.870983480631944,15
6,City Hall NS25/EW13,ewl,BW,3.6666666666666665,2.1269248984883133,15,0.9999999999999999,0.8944271909999159,16,2.1874999999999996,0.968073688655294,16,13.933333333333334,8.119347850893538,15
6,City Hall NS25/EW13,ewl,FW,8.874999999999998,5.524189231612786,16,8.1875,6.368869601428498,16,0.570229007633588,0.6838459854144565,131,41.5625,20.92516427653556,16
6,City Hall NS25/EW13,nsl,BW,0.4375,0.6291528696058959,16,4.133333333333333,1.8464895909600492,15,2.1774193548387086,1.069612976557058,62,3.3750000000000004,2.217355782608345,16
6,City Hall NS25/EW13,nsl,FW,26.624999999999996,20.079425622595213,16,1.3333333333333335,1.2909944487358056,15,0.9750000000000002,0.5456767888546632,20,69.625,49.578052940119925,16
6,Clementi MRT Station EW23,ewl,BW,78.26666666666668,44.072127030044534,15,62.733333333333334,11.093541664710447,15,1.847396386822529,1.1321633035484873,941,409,205.72033721257878,15
6,Clementi MRT Station EW23,ewl,FW,39.875,27.560539423845345,16,53.31249999999999,10.600117923872359,16,1.8427901524032826,1.1225223940577411,853,193.625,131.70111363740753,16
6,Commonwealth EW20,ewl,BW,20,13.808210118138655,16,11.6,3.718678720805471,15,1.812068965517241,1.169419240212044,174,126,72.60945760252815,16
6,Commonwealth EW20,ewl,FW,6,2.2677868380553634,15,21.333333333333336,5.246313898711125,15,1.8937499999999987,1.1722062097255421,320,106.93333333333334,42.3715987537924,15
6,Dakota CC8,ccl,BW,33.666666666666664,22.08641038760087,15,7.7333333333333325,2.763710411402619,15,2.060344827586207,1.1854831567097772,116,62.2,39.0516141974768,15
6,Dakota CC8,ccl,FW,5.333333333333333,3.657998411830216,15,13,2.5354627641855503,15,1.9261538461538463,1.130588331891568,195,18.400000000000002,7.149425551349266,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.3333333333333333,1.2344267996967355,15,8.666666666666666,5.702964976554697,15,3.068461538461538,0.7314671054915721,130,1.3333333333333333,1.2344267996967355,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,122.13333333333334,74.13681047001326,15,1.7333333333333334,1.1629191512658787,15,2.06923076923077,1.158194881967359,26,232.33333333333334,122.88244479214775,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,2.0666666666666664,1.3870146083619752,15,14.4,3.9964269756156665,15,1.000462962962963,1.0189140450401193,216,24.733333333333334,10.436657009014406,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,6.3999999999999995,2.693908472302438,15,23.4,26.99417926675516,15,1.827065527065527,1.7936816706690004,351,7.066666666666666,3.2175116087406668,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.7333333333333334,1.9444671200491872,15,73.06666666666666,47.86658044825767,15,0.32682481751824793,0.3595930606714647,1096,4.933333333333333,2.433887738538801,15
6,Dover EW22,ewl,BW,13.812500000000002,9.303897032964198,16,7.187500000000002,3.208712098854202,16,1.984347826086957,1.2377534335101978,115,368.875,187.4836437310377,16
6,Dover EW22,ewl,FW,9.4,6.843140465354444,15,6.133333333333334,2.587515815456612,15,2.0065217391304353,1.143428846494064,92,209.8,130.87136541548838,15
6,Downtown DT17,dtl,BW,16.866666666666667,13.271164588076267,15,0.4666666666666667,0.6399404734221844,15,2.257142857142857,0.9536895771286428,7,24.666666666666668,15.664640193153254,15
6,Downtown DT17,dtl,FW,3.2,2.808151400069855,15,0.6666666666666666,0.816496580927726,15,1.7299999999999998,1.1907513967612586,10,7.8,4.887301329539062,15
6,Esplanade CC3,ccl,BW,1.8666666666666665,1.5976172734359606,15,0.06666666666666667,0.2581988897471611,15,1.8,0,1,3.2,2.242447642325552,15
6,Esplanade CC3,ccl,FW,4.066666666666666,3.2175116087406663,15,0.13333333333333333,0.35186577527449836,15,2.05,2.192031021678298,2,5,3.741657386773941,15
6,Eunos EW7,ewl,BW,7.75,5.322906474223771,16,14.874999999999998,3.3640253665313926,16,1.8819327731092432,1.120827585525149,238,94.25,53.362283809197436,16
6,Eunos EW7,ewl,FW,8.5625,3.6509131277896305,16,30.812500000000004,5.564395744373331,16,1.8024340770791076,1.1156655011163108,493,146.9375,47.22071402820308,16
6,Expo CG1/DT35,dtl,BW,20.933333333333334,10.484455614089345,15,3.6666666666666665,2.4688535993934706,15,1.7872727272727273,0.9731686591014111,55,20.933333333333334,10.484455614089345,15
6,Expo CG1/DT35,cgl,BW,0.5625,0.7274384280931732,16,4.499999999999999,2.6076809620810613,16,1.9569444444444437,0.9350493530529597,72,8.500000000000002,4.22689799577263,16
6,Expo CG1/DT35,cgl,FW,14.1875,9.710604169326094,16,3.25,2.54296414970142,16,2.1288461538461543,1.2578126888296983,52,32,18.536450577173614,16
6,Farrer Park NE8,nel,BW,9.875,5.678908345800273,16,19.266666666666666,4.131182235954579,15,1.8882352941176461,1.1254628677422767,289,182.0625,81.51684386268481,16
6,Farrer Park NE8,nel,FW,8.375,6.053924347066125,16,8.666666666666666,3.792222617536106,15,2.0138461538461545,1.0390629235487228,130,37.9375,18.964769969604166,16
6,Farrer Road CC20,ccl,BW,6.6,4.067291130821243,15,8.4,3.112188022230386,15,1.8944444444444448,1.173187490936077,126,173,106.51223940401,15
6,Farrer Road CC20,ccl,FW,15.8,9.548373085056355,15,5.666666666666666,1.496026483086191,15,1.9058823529411761,1.1644897657625959,85,238.13333333333335,150.35713041511093,15
6,Fort Canning DT20,dtl,BW,2.0666666666666664,1.7099150633319553,15,1.2666666666666668,1.0327955589886446,15,1.9578947368421051,1.329292121341148,19,91.73333333333333,66.83077420584307,15
6,Fort Canning DT20,dtl,FW,2.1333333333333333,1.457329586541604,15,1.7333333333333334,0.9611501047232553,15,1.7076923076923078,0.9971652127598823,26,52.6,21.35683229587866,15
6,Geylang Bahru DT24,dtl,BW,4.466666666666666,3.3352375513311676,15,7.7333333333333325,3.034719725036203,15,1.958620689655172,1.1284517261942681,116,121.13333333333333,67.52974653192966,15
6,Geylang Bahru DT24,dtl,FW,1.9999999999999998,1.6035674514745462,15,14.733333333333334,3.750555514409389,15,1.853393665158372,1.1795028898017161,221,58.86666666666667,30.189559847893175,15
6,Gul Circle EW30,ewl,BW,0.33333333333333337,0.6172133998483676,15,3.066666666666667,1.5337473561121309,15,1.8499999999999999,1.0292931771096339,46,16.933333333333334,7.563697760323573,15
6,Gul Circle EW30,ewl,FW,22.799999999999997,13.565713082199967,15,0.26666666666666666,0.5936168397046636,15,1.05,0.0577350269189625,4,83.26666666666665,46.822562733711834,15
6,HarbourFront CC29/NE1,ccl,BW,17.266666666666666,7.5163314253190086,15,26.250000000000004,23.333809518950538,16,2.5083333333333346,1.5743171670796405,420,17.266666666666666,7.5163314253190086,15
6,HarbourFront CC29/NE1,nel,FW,59.4375,44.01510157510336,16,18.2,6.603029607687672,15,1.6084249084249078,0.8166705693173063,273,59.4375,44.01510157510336,16
6,Haw Par Villa CC25,ccl,BW,3.9333333333333336,5.311263861786929,15,11.466666666666667,2.445598573141631,15,1.9837209302325587,1.222772275864845,172,21.000000000000004,10.508499960915998,15
6,Haw Par Villa CC25,ccl,FW,9,7.864931204857603,15,3.2666666666666666,1.624221425205085,15,1.822448979591837,1.1167783475475426,49,32.733333333333334,25.893922802372728,15
6,Hillview DT3,dtl,BW,5.285714285714285,4.214052889824918,14,1.4000000000000001,0.9102589898327994,15,2.1285714285714286,1.1149631640295823,21,29.28571428571429,21.06922134090598,14
6,Hillview DT3,dtl,FW,1.0714285714285714,0.6157279262148819,14,18.600000000000005,6.587867636800243,15,1.9268817204301085,1.207393868456156,279,127.64285714285715,33.26954519320391,14
6,Holland Village CC21,ccl,BW,1.8,2.007130147392398,15,7.133333333333334,3.248442850410172,15,1.9364485981308412,1.128314197790977,107,185.40000000000003,97.81600803841586,15
6,Holland Village CC21,ccl,FW,5.666666666666667,5.259911279353166,15,4.200000000000001,2.5410908793553326,15,1.8952380952380956,1.2236155536121116,63,205.86666666666667,150.5754991769277,15
6,Hougang NE14,nel,BW,15.812499999999998,7.259189578274789,16,82.5,20.096434177899983,16,1.897499999999999,1.119474637830628,1320,247.25,89.56375755106899,16
6,Hougang NE14,nel,FW,11.466666666666667,7.059610133576445,15,8.4,2.667261838343908,15,1.8801587301587308,1.133068036175752,126,42.99999999999999,21.741993600272387,15
6,Jalan Besar DT22,dtl,BW,6.866666666666667,4.437931736207543,15,3.3999999999999995,1.502379065729704,15,1.894117647058824,1.261017329731179,51,108.60000000000001,69.12080522017747,15
6,Jalan Besar DT22,dtl,FW,0.9999999999999999,1.2535663410560176,15,11.4,2.3844735867092917,15,1.9304093567251455,1.200543679154989,171,49.266666666666666,23.750087719136253,15
6,Joo Koon EW29,ewl,BW,2.375,2.362907813126304,16,16.4375,4.857554254286136,16,1.9190114068441058,1.198066099066318,263,18.437499999999996,9.06986769473513,16
6,Joo Koon EW29,ewl,FW,93.80000000000001,50.916177614360876,15,1.9333333333333331,1.3870146083619754,15,1.9000000000000004,1.0484682705192914,29,184.66666666666669,93.4235108575587,15
6,Jurong East NS1/EW24,ewl,BW,86.1875,33.78603015054201,16,214.33333333333334,85.79599280241698,15,1.536174183514776,0.5254040855953689,3215,321.4375,123.43741666663854,16
6,Jurong East NS1/EW24,ewl,FW,66.375,40.457179008592945,16,169.33333333333331,82.18851733029608,15,1.56700787401575,0.4719777548990456,2540,188.75,116.87913985537938,16
6,Jurong East NS1/EW24,nsl,FW,457.5333333333333,177.78633511150665,15,103.9375,53.00247635724203,16,2.315754660252551,1.5439036642905257,1663,457.5333333333333,177.78633511150665,15
6,Kaki Bukit DT28,dtl,BW,7.733333333333333,5.364788195348665,15,24.266666666666673,5.725465254540666,15,1.8445054945054948,1.1145654887084324,364,221,105.71727794993049,15
6,Kaki Bukit DT28,dtl,FW,8.933333333333332,6.204453085908384,15,12.2,4.491261356392942,15,1.984153005464481,1.1326426449132503,183,75.53333333333333,39.79566858459898,15
6,Kallang EW10,ewl,BW,4,4.211096452627668,16,17.4375,5.16357434341755,16,1.873476702508961,1.0936437144223725,279,59.81250000000001,39.49045243262394,16
6,Kallang EW10,ewl,FW,4.25,2.5690465157330262,16,25.000000000000004,6.429100507328634,16,1.7642499999999999,1.0765427526325262,400,155.125,63.151537326233516,16
6,Kembangan EW6,ewl,BW,5.750000000000001,4.538722287164088,16,10.5625,2.393567769390845,16,1.7674556213017751,1.163510200901625,169,90.6875,50.69348248706798,16
6,Kembangan EW6,ewl,FW,4.6875,2.386594505426788,16,17.6875,5.338148867663145,16,1.7918727915194343,1.0699826130696037,283,133.93750000000003,46.041240571180694,16
6,Kent Ridge CC24,ccl,BW,3.5999999999999996,2.472708174105006,15,1.0666666666666667,1.2798809468443688,15,1.9437499999999999,1.2005380738096838,16,26.73333333333333,11.035440742487468,15
6,Kent Ridge CC24,ccl,FW,36.13333333333333,25.687313896904342,15,0.33333333333333337,0.4879500364742666,15,1.82,0.9338094023943004,5,72.60000000000001,50.40521514968184,15
6,Khatib NS14,nsl,BW,17.666666666666664,10.88030111628131,15,53.86666666666667,12.563363213650053,15,1.9701732673267311,1.1388112977679339,808,110.86666666666667,58.34854223502401,15
6,Khatib NS14,nsl,FW,35.5625,18.0885553136046,16,87.5625,21.419519913698657,16,1.8852248394004292,1.1574553845692168,1401,397.25,165.27895611157928,16
6,King Albert Park DT6,dtl,BW,10.8,6.60302960768767,15,1.4000000000000001,1.45405835999994,15,1.7000000000000002,1.1397368117245317,21,49,31.606961258558215,15
6,King Albert Park DT6,dtl,FW,7,4.140393356054125,15,7.000000000000001,2.6726124191242433,15,2.0304761904761897,1.1785032725325637,105,143.66666666666669,64.0174827311891,15
6,Kovan NE13,nel,BW,14,6.469709642413857,15,41.53333333333334,7.491582578054481,15,1.924398073836276,1.1102628156157675,623,309.7333333333333,101.99962651658979,15
6,Kovan NE13,nel,FW,8.333333333333334,4.577377082170636,15,5.187499999999999,2.3725864929790577,16,1.7409638554216864,1.1955237799532616,83,50.266666666666666,21.312191905327893,15
6,Kranji NS7,nsl,BW,21.733333333333338,11.285051216205494,15,45.20000000000001,8.711240685787203,15,1.867699115044248,1.095851321614119,678,282.53333333333336,117.4258834126365,15
6,Kranji NS7,nsl,FW,14.066666666666666,8.101734088335364,15,33.199999999999996,7.570619902906613,15,1.9281124497991946,1.1224671247221951,498,142.13333333333335,59.6583926159917,15
6,Labrador Park CC27,ccl,BW,5.4,7.238784428341543,15,0.6,0.6324555320336758,15,1.866666666666667,1.2338962679253065,9,32.33333333333333,22.112267657397346,15
6,Labrador Park CC27,ccl,FW,3.3999999999999995,3.6213651727333036,15,0.13333333333333336,0.3518657752744984,15,0.9,0.9899494936611667,2,15.200000000000003,10.604581220262444,15
6,Lakeside EW26,ewl,BW,25.312499999999996,9.775607398008574,16,108.3125,26.00697021953924,16,1.822388920946337,1.1384248542983029,1733,239.25,80.30317552874232,16
6,Lakeside EW26,ewl,FW,44.93333333333334,25.962793891772648,15,55.533333333333346,7.219682092987864,15,1.8690276110444177,1.1090649823405387,833,272.0666666666666,160.22727905191715,15
6,Lavender EW11,ewl,BW,8.25,8.504900548115383,16,13.4375,5.072392597844401,16,1.8265116279069766,1.1249483554520416,215,54.62499999999999,45.16469860410893,16
6,Lavender EW11,ewl,FW,7.1875,5.127946307571224,16,20.937500000000004,5.982961919762931,16,1.9071641791044769,1.1309775406768334,335,164.6875,77.3233201132319,16
6,Little India NE7/DT12,dtl,BW,20.466666666666665,11.513139491571398,15,58.06666666666668,17.371843666719794,15,1.4990815154994275,0.9807569591330031,871,140.26666666666668,67.42028803034916,15
6,Little India NE7/DT12,dtl,FW,106.86666666666667,71.3591186150993,15,18.46666666666667,9.372197993965731,15,1.160649819494585,1.263881018283996,277,198.06666666666666,133.86265171364835,15
6,Little India NE7/DT12,nel,BW,63.13333333333333,22.655389351469264,15,108.66666666666666,69.0348428245442,15,1.1356441717791435,0.8312788943157562,1630,186.8,79.02639703650566,15
6,Little India NE7/DT12,nel,FW,16.799999999999997,5.334523676687811,15,18.9375,11.38108811435298,16,1.9640264026402645,0.7596572244363502,303,37.06666666666667,12.038430525770774,15
6,Lorong Chuan CC14,ccl,BW,6.466666666666666,4.085980677296221,15,8.799999999999999,3.468223093829381,15,2.068181818181819,1.1947287648883451,132,164.06666666666666,88.7391576207375,15
6,Lorong Chuan CC14,ccl,FW,4.937499999999999,3.623419195548131,16,10.8,3.7071359757712066,15,1.9277777777777774,1.1074703983537502,162,214.875,98.2580785482802,16
6,MacPherson CC10/DT26,dtl,BW,118.6,69.34674778655037,15,37.93333333333332,15.75013227457682,15,2.3741652021089625,0.6982753256464755,569,218.53333333333333,118.92726869013362,15
