hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Boon Lay EW27,2393,1461,47.12903225806452,52.12276657756113,31,74.45161290322581,47.19875613451231,31,1.8479202772963594,1.0873150495824866,2308,72.7216666666666,34.36557169734992,600
6,Botanic Gardens CC19/DT9,107,216,75.51666666666667,59.775708366647265,60,71.32786885245903,69.40598468707518,61,2.6635715927373016,0.9814411286820508,4351,194.0949999999998,130.81973212091097,600
6,Braddell NS18,699,384,12.800000000000002,10.179086064251953,30,22.064516129032263,6.511197963872023,31,1.854239766081872,1.1496626946146107,684,21.42166666666668,9.667970140276474,600
6,Bras Basah CC2,8,55,1.8333333333333333,2.052472576713492,30,0.2666666666666667,0.4497764451088037,30,2.0125,1.213539686795851,8,0.2683333333333335,0.44346174516102016,600
6,Buangkok NE15,1197,160,5.333333333333333,4.2696469476376215,30,37.41935483870969,35.05688158174596,31,1.8665517241379286,1.1251774692334253,1160,36.915000000000035,21.720975491303868,600
6,Bugis DT14/EW12,333,565,51.31147540983606,68.52020164000457,61,48.03333333333332,60.145013083962795,60,2.107286606523247,1.064335697027835,2882,101.6100000000001,68.1762267692645,600
6,Bukit Batok NS2,1835,765,25.5,17.091538539732827,30,56.74193548387097,28.729738068112724,31,1.9154064809550906,1.151378578257348,1759,58.189999999999976,23.99785535771099,600
6,Bukit Gombak NS3,1680,397,13.233333333333334,8.50023664308858,30,52.19354838709677,26.61004741927219,31,1.9480222496909765,1.1390083110821863,1618,53.74499999999994,23.245226231872845,600
6,Bukit Panjang DT1/BP6,1937,220,15.714285714285714,12.193494933009102,14,122.2,32.963616306467344,15,1.9498636115657415,1.1674306656574072,1833,62.37833333333333,38.55722539212057,600
6,Buona Vista EW21/CC22,460,722,102.94999999999999,121.98158029884421,60,91.64516129032259,90.11069636371633,62,1.827208729320662,1.0089210881394144,5682,181.23000000000002,156.7726481416395,600
6,Caldecott CC17/TE9,388,247,17.299999999999994,15.901497637601436,60,19.081967213114748,14.251660817798525,61,1.8841065292096228,1.0884905460220327,1164,36.89000000000001,20.118461359635106,600
6,Cashew DT2,111,128,4.266666666666667,5.152390361451819,30,3.666666666666666,4.285769019902265,30,2.006363636363637,1.206578092061818,110,3.6916666666666687,3.5797516103134135,600
6,Changi Airport CG2,172,260,17.333333333333332,10.533393610436331,15,10.466666666666669,3.563037762252613,15,1.7063694267515923,1.0893824131755592,157,4.856666666666667,3.723245871806676,600
6,Chinatown DT19/NE4,352,418,44.433333333333316,47.052933288727544,60,41.96721311475409,43.52392721753355,61,1.5885546874999974,0.9610781550644764,2560,68.59666666666665,61.37849396510633,600
6,Chinese Garden EW25,849,184,6.133333333333332,6.344877561022576,30,26.870967741935488,6.432946113479015,31,1.8590636254501807,1.138484395282916,833,26.021666666666654,14.961537685191237,600
6,Choa Chu Kang NS4,2270,1230,38.4375,23.077621474129998,32,70.68750000000001,29.64460185859878,32,1.8814765694076032,1.1385088963067262,2262,70.94833333333331,39.64701089629053,600
6,Clarke Quay NE5,34,114,3.799999999999999,4.063292363045786,30,1.0967741935483872,1.0756343464727351,31,1.9264705882352937,1.2454301492594808,34,1.091666666666669,0.9529484456792109,600
6,City Hall NS25/EW13,84,454,10.238095238095237,14.666963409929235,63,4.080645161290322,4.784875033388031,62,1.1166007905138344,1.1302659412438658,253,5.031666666666664,5.240843566740056,600
6,Clementi MRT Station EW23,1745,1806,58.258064516129025,38.74013228503957,31,54.903225806451616,11.548029669485256,31,1.8505875440658053,1.113266272958417,1702,53.51666666666668,22.11926366912625,600
6,Commonwealth EW20,535,410,13.225806451612904,12.068442808745333,31,16.999999999999996,7.633862853691146,30,1.9174509803921562,1.1173174145521572,510,16.864999999999995,8.763071800399961,600
6,Dakota CC8,319,629,20.966666666666665,22.489052253582585,30,10.066666666666666,3.982144053693666,30,1.992384105960264,1.1205013167371392,302,10.333333333333327,4.299189140718103,600
6,Dhoby Ghaut NS24/NE6/CC1,114,360,27.49333333333333,57.7837004356422,75,24.079999999999995,34.175920082910906,75,0.9390365448504978,1.2772151846993602,1806,28.571666666666676,32.81299567291302,600
6,Dover EW22,213,409,13.193548387096774,8.93837925218627,31,6.741935483870969,2.932208973174592,31,1.8411483253588512,1.132615515423672,209,6.484999999999999,3.6246846618931703,600
6,Downtown DT17,21,249,8.3,9.847632307766448,30,0.7,0.9153857298880942,30,2.3190476190476192,1.1303181178849826,21,0.8116666666666664,0.9403923570497323,600
6,Esplanade CC3,9,71,2.3666666666666667,2.7975769482910025,30,0.2999999999999999,0.5959634332684376,30,2.022222222222222,0.9884050002121826,9,0.30333333333333345,0.5760862329563965,600
6,Eunos EW7,727,324,10.125,6.762085954172196,32,22.5625,9.03376283548234,32,1.8247922437673145,1.1301235426657252,722,21.975000000000012,11.311393417040112,600
6,Expo CG1/DT35,23,385,11.680851063829786,11.296606614336666,47,3.8510638297872344,2.637346520605557,47,2.0331491712707175,0.9638496452950642,181,6.203333333333331,4.246415228485095,600
6,Farrer Park NE8,424,306,9.5625,5.610689682176107,32,13.233333333333334,6.688556018244551,30,1.9448362720403014,1.1856911149600302,397,13.670000000000007,8.248909474137847,600
6,Farrer Road CC20,210,340,11.333333333333334,10.232919606747673,30,6.766666666666667,3.244978437135025,30,1.9305418719211815,1.1872896174119862,203,6.6749999999999945,4.440597539842069,600
6,Fort Canning DT20,29,87,2.9,2.2491377658238663,30,0.9333333333333332,1.0806553992619585,30,1.7714285714285714,1.1164948932085836,28,0.8366666666666663,1.0107876673183622,600
6,Geylang Bahru DT24,324,84,2.8000000000000007,2.8211027435481997,30,10.466666666666665,4.7031415277328295,30,1.9433121019108275,1.132176725914693,314,10.383333333333345,5.592720246458562,600
6,Gul Circle EW30,52,343,11.433333333333332,14.438175769127827,30,1.5666666666666667,2.01174711054387,30,1.7744680851063832,1.2116227144702127,47,1.4833333333333334,1.2906711208227126,600
6,HarbourFront CC29/NE1,221,688,40.29032258064517,37.726377640749895,31,23.193548387096776,17.034121354580655,31,2.2520166898470104,1.3046918631078301,719,27.691666666666695,21.221620874549814,600
6,Haw Par Villa CC25,228,207,6.8999999999999995,7.018939894412781,30,7.333333333333334,3.3665016461206925,30,1.9140909090909093,1.1663593558371887,220,7.166666666666663,3.2700730652350174,600
6,Hillview DT3,314,80,2.857142857142857,3.4179730371288306,28,10.033333333333333,11.357766090861032,30,1.9475083056478397,1.165033091417343,301,10.113333333333337,7.947689297158174,600
6,Holland Village CC21,197,108,3.6,4.18206350650176,30,6.333333333333335,2.46818840913503,30,1.8447368421052626,1.1912150589313824,190,6.00833333333333,3.0480181396860715,600
6,Hougang NE14,1476,385,12.419354838709678,6.51549022739086,31,46.935483870967744,38.67034650639598,31,1.8984192439862553,1.1166078901620682,1455,46.36000000000001,25.038075846001366,600
6,Jalan Besar DT22,204,135,4.500000000000001,5.2308765006944355,30,6.3999999999999995,4.31996168565385,30,1.988020833333334,1.1640389333296193,192,6.5666666666666735,3.7464136068705867,600
6,Joo Koon EW29,259,1414,45.612903225806456,56.82527455241189,31,8.322580645161288,7.621841845530488,31,1.8786821705426362,1.1406748496390893,258,8.079999999999997,5.519151661118823,600
6,Jurong East NS1/EW24,1102,2518,200.89361702127655,204.87718845609973,47,162.39130434782604,85.62229155771408,46,1.7326907630522073,0.9131957538734924,7470,222.9933333333334,213.94515848761193,600
6,Kaki Bukit DT28,568,300,10,7.520088040570469,30,18.3,8.090650201909314,30,1.9218579234972681,1.1767809184985967,549,17.890000000000022,9.289333643085184,600
6,Kallang EW10,655,151,4.71875,3.400515852707665,32,20.406250000000007,8.186768928207945,32,1.8330781010719766,1.139977338743154,653,19.960000000000004,10.325021878652754,600
6,Kembangan EW6,437,150,4.6875,3.8389976850483336,32,13.250000000000002,6.263050890070502,32,1.8504716981132068,1.1170713839045756,424,13.373333333333333,7.398097185007793,600
6,Kent Ridge CC24,28,578,19.266666666666662,23.45933140319769,30,0.8666666666666666,1.1058881072455418,30,1.7000000000000002,1.280312461862338,26,0.8066666666666664,0.8605365152308357,600
6,Khatib NS14,2361,824,26.58064516129032,18.1874942264337,31,74.1935483870968,28.6093450406666,31,1.904260869565217,1.1330225032246757,2300,74.12166666666664,40.112323893067966,600
6,King Albert Park DT6,114,275,9.166666666666668,5.789904015244737,30,3.6999999999999997,2.6800669060099325,30,1.9324324324324322,1.1910394361963583,111,3.6916666666666664,2.109663881216248,600
6,Kovan NE13,654,347,11.566666666666666,7.151962997152858,30,20.258064516129036,15.690693084193748,31,1.898726114649682,1.1035096836171738,628,20.371666666666652,10.735561669648513,600
6,Kranji NS7,1169,551,18.366666666666667,10.94652624267668,30,37.69999999999999,7.6300223708263415,30,1.8471264367816107,1.135219818454548,1131,35.65166666666665,14.26017478376976,600
6,Labrador Park CC27,14,110,3.6666666666666665,4.17986415662233,30,0.4666666666666667,0.7302967433402214,30,1.9857142857142855,1.0589233595112921,14,0.463333333333333,0.709102907749306,600
6,Lakeside EW26,2638,992,32,20.156057815621267,31,83.29032258064517,31.16214963529431,31,1.8927188226181242,1.1405462903011574,2582,82.32833333333332,30.893006116818345,600
6,Lavender EW11,518,240,7.499999999999999,6.293878234110227,32,15.781250000000002,7.010289097163289,32,1.956435643564355,1.1100743434263138,505,16.67499999999998,8.575854698299404,600
6,Little India NE7/DT12,421,390,52.45,51.43052743791739,60,51.45901639344261,49.95617204793677,61,1.3388658808537734,0.9603447640392839,3139,71.20333333333335,65.66985258182848,600
6,Lorong Chuan CC14,303,200,6.451612903225806,4.280488365264096,31,9.633333333333335,3.8728349531980624,30,1.892041522491348,1.157811176527553,289,9.496666666666671,4.359855056736213,600
6,MacPherson CC10/DT26,605,199,60.9,48.47005016205228,60,62.95081967213113,38.69212935878482,61,2.607838541666661,0.754387023460689,3840,173.44999999999985,97.66462066796252,600
6,Marina Bay NS27/CE2/TE20,15,79,2.5,4.2566000596481475,60,1.3548387096774193,2.00896983790811,62,1.3690476190476193,1.017080180757962,84,1.950000000000001,2.604894583853311,600
6,Marina South Pier NS28,6,40,2.666666666666666,2.350278605572012,15,0.39999999999999997,0.6324555320336759,15,1.5833333333333335,0.6853223086013375,6,0.1583333333333333,0.4549089202963207,600
6,Marsiling NS8,1687,566,18.866666666666664,11.837209985038074,30,54.33333333333333,10.403359315984005,30,1.879509202453989,1.147082563919486,1630,52.12000000000004,27.080704217237447,600
6,Marymount CC16,294,294,9.8,7.503562372357684,30,9.533333333333333,3.540244812627133,30,1.957342657342656,1.1635993468839279,286,9.460000000000008,5.374930989190872,600
6,Mattar DT25,171,214,7.379310344827586,4.813773342514525,29,5.466666666666668,2.6487906587767545,30,1.8048780487804874,1.1454259463333252,164,5.108333333333333,3.435540051865037,600
6,Mountbatten CC7,253,178,5.933333333333334,6.730954399372855,30,8.133333333333333,3.9804118079565014,30,1.8352459016393439,1.1069865766337608,244,7.661666666666657,5.334913250266469,600
6,Newton DT11/NS21,861,1025,55.16666666666666,53.866491161542136,60,51.1,37.880141033868426,60,2.0219178082191784,0.9175944014514774,3066,105.51000000000012,68.47430991642706,600
6,Nicoll Highway CC5,87,45,1.5000000000000002,2.063642577980783,30,2.8,1.9896282792660467,30,1.9357142857142848,1.219089414982006,84,2.789999999999999,2.12683780883934,600
6,Novena NS20,178,1123,37.43333333333334,29.3371405575246,30,5.516129032258066,2.142754733856016,31,1.788304093567251,1.164465563320623,171,5.255000000000005,2.806498837735437,600
6,one-north CC23,36,497,16.566666666666663,20.056271412914857,30,1.1,1.028892943728925,30,2.1909090909090905,1.1713676932232995,33,1.3083333333333331,1.0157017141739242,600
6,Orchard NS22/TE14,138,703,32.089285714285715,39.36185360829084,56,19.622950819672123,23.58047492766435,61,1.0331662489557232,0.7946693744230138,1197,20.903333333333318,24.10973775565869,600
6,Outram Park EW16/NE3/TE17,426,977,35.19565217391304,47.18521819440398,92,26.57608695652174,30.281911220350533,92,1.8668711656441688,0.9073839134872661,2445,80.01166666666663,54.825918439884354,600
6,Pasir Panjang CC26,49,345,11.129032258064514,10.67314991144873,31,1.5666666666666664,1.1351236704106016,30,1.787234042553191,1.151297381836946,47,1.468333333333332,1.2088974083003128,600
6,Pasir Ris MRT Station EW1,1588,638,39.875,19.909378024773485,16,98.6875,13.70507813427807,16,1.8647245091830273,1.1035388274554865,1579,49.101666666666645,30.04039568387252,600
6,Paya Lebar EW8/CC9,826,632,53.16393442622953,57.044771985949424,61,52.451612903225794,38.9727426477409,62,1.6417589175891745,1.1308499618027656,3252,95.83333333333333,62.608214608385374,600
6,Pioneer EW28,2342,443,14.766666666666667,18.42352943335259,30,73.96774193548386,48.26281099077408,31,1.8909725250763179,1.1239816277442338,2293,72.89833333333338,41.94194250935437,600
6,Potong Pasir NE10,579,384,12.799999999999999,8.247883741111814,30,18.32258064516129,5.918260424450158,31,1.9142605633802823,1.1044358926536615,568,18.386666666666674,7.575583894402064,600
6,Promenade CC4/DT15,17,253,12.500000000000004,12.950361555060134,60,8.322033898305083,7.3260062930444985,59,2.533401221995926,0.7382995077759285,491,20.986666666666657,12.191837038479608,600
6,Punggol NE17,1803,299,19.933333333333337,9.475281124111964,15,112.99999999999999,24.430659894017246,15,1.87952802359882,1.1451297267804925,1695,56.39666666666666,35.316210348949376,600
6,Queenstown EW19,805,266,8.580645161290322,8.26548725544311,31,25.419354838709673,8.853527333021523,31,1.896065989847715,1.1220430882791106,788,25.154999999999994,11.234827275330552,600
6,Raffles Place NS26/EW14,69,806,15.786885245901631,17.24829919547466,61,3.639344262295081,4.626131526034992,61,1.2085585585585579,1.1628365590534282,222,4.526666666666672,4.047624116755382,600
6,Redhill EW18,746,539,17.387096774193548,13.484997637757397,31,23.74193548387097,6.932857717350922,31,1.9220108695652187,1.1432876712365174,736,23.805,10.103156170607258,600
6,Rochor DT13,111,90,3,3.085002654668282,30,3.4666666666666663,3.0820205344404585,30,1.8605769230769234,1.1818545792323933,104,3.4466666666666645,2.7482862571320306,600
6,Sembawang NS11,3298,858,28.6,13.785549655720839,30,105.6,26.847718711279732,30,1.8833648989898997,1.1305462981091141,3168,102.12166666666666,57.21298576479322,600
6,Sengkang NE16,1778,404,13.03225806451613,8.631275961941133,31,56.580645161290334,52.535558874314454,31,1.8848346636259994,1.1210623175981984,1754,55.29666666666667,32.91368773457899,600
6,Serangoon NE12/CC13,1924,1320,65.53225806451613,66.89500403848822,62,72.86666666666666,49.50824847100397,60,1.8496340347666977,0.9720233662275043,4372,140.0366666666666,84.88748512456655,600
6,Simei EW3,741,357,11.156250000000002,6.89604550074803,32,22.343749999999996,14.209513793865867,32,1.8065734265734272,1.1545544358025037,715,22.069999999999993,12.460760447027177,600
6,Sixth Avenue DT7,93,192,6.4,4.3833540928663615,30,3.066666666666667,2.531638876755303,30,1.9380434782608689,1.1122536661522346,92,2.979999999999999,2.2243755102690024,600
6,Somerset NS23,124,241,8.033333333333333,7.289498035475105,30,4,2.0510720493742136,30,1.8958333333333333,1.1690257261751709,120,3.8533333333333313,2.4093215378352233,600
6,Stadium CC6,41,105,3.5,3.380981289915491,30,1.3225806451612905,1.3512240567770035,31,1.7780487804878047,1.1396298072448692,41,1.2150000000000019,1.242852688243646,600
6,Stevens DT10/TE11,171,536,23.271186440677962,24.88582930690128,59,16.096774193548388,26.160105828619447,62,2.189278557114229,1.4354500447783896,998,36.64999999999998,32.681456965415435,600
6,Tai Seng CC11,246,576,19.200000000000003,15.059422528654672,30,8.1,3.4675838751260923,30,1.9567901234567906,1.1011944985053341,243,7.984999999999999,5.069609771839566,600
6,Tampines DT32/EW2,2040,1102,35.34426229508196,29.053333283177476,61,46.90322580645162,60.113474575083096,62,1.9654745529573563,1.2193280115841716,2908,100.23333333333332,54.69379526927307,600
6,Tampines East DT33,1169,321,10.700000000000001,13.112641965307558,30,37.900000000000006,34.207631735703615,30,1.9024626209322786,1.1511373374173466,1137,36.52500000000002,20.847391472764578,600
6,Tampines West DT31,466,146,4.866666666666666,4.066120181860509,30,15.133333333333331,8.122906449996965,30,1.9770925110132163,1.1187956333160265,454,15.16666666666667,7.962907889646068,600
6,Tan Kah Kee DT8,70,449,14.966666666666669,12.374844710508308,30,2.266666666666667,2.099808420380024,30,1.823529411764706,1.0836805233711528,68,2.1033333333333326,1.8811042353174114,600
6,Tanah Merah EW4/CG,702,605,28.34042553191489,26.969609785625348,47,28.434782608695645,17.366189595383368,46,1.9659021406727812,1.0301942067652312,1308,46.515000000000015,30.450042969779794,600
6,Tanjong Pagar EW15,139,660,21.290322580645164,15.515999373522154,31,4.312499999999999,2.161801817182646,32,1.859420289855072,1.1064269896296528,138,4.286666666666668,2.389701517860132,600
6,Telok Ayer DT18,16,195,6.290322580645161,8.536953197275546,31,0.5,0.682288239221013,30,1.6133333333333333,1.1531736746082628,15,0.445,0.686362505640118,600
6,Telok Blangah CC28,254,25,0.8333333333333333,1.0531834608931394,30,8.133333333333333,3.093188660905447,30,1.8610655737704918,1.0994950635902554,244,7.801666666666661,5.359434340454067,600
6,Tiong Bahru EW17,1270,405,13.064516129032258,9.408986781692517,31,40.06666666666667,7.27742533731743,30,1.8890183028286196,1.091628519221535,1202,39.68833333333334,19.624892983059794,600
6,Toa Payoh NS19,1211,711,23.7,23.20545417457447,30,39.5,8.54904713383613,30,1.9217721518987332,1.126327399506571,1185,38.385000000000026,15.944921109305298,600
6,Tuas Crescent EW31,96,386,12.451612903225808,16.274394427397127,31,2.9677419354838706,3.4301007853778085,31,1.8163043478260872,1.1326597283388635,92,2.8716666666666666,2.289235291370093,600
6,Tuas West Road EW32,67,322,10.387096774193548,14.930232012831862,31,2.064516129032258,2.5289719106251822,31,1.7718749999999999,1.0781331233878462,64,1.9216666666666675,1.8131951586525827,600
6,Tuas Link EW33,163,156,10.4,8.2010452295511,15,10.062499999999998,4.138739743770641,16,1.9490683229813668,1.1605019394868743,161,5.255,3.9424035701396263,600
6,Ubi DT27,219,330,11.379310344827587,7.311506553291035,29,6.870967741935484,3.9727566876068225,31,1.8441314553990613,1.1960334686411018,213,6.686666666666667,4.145334149890203,600
6,Upper Changi DT34,120,88,2.7499999999999996,2.369156648642392,32,3.7741935483870965,2.18646865088213,31,2.053846153846154,1.0871140584719359,117,4.051666666666664,2.8704348478785264,600
6,Woodlands NS9/TE2,2938,1423,38.76190476190475,32.680128264897284,63,60.983870967741936,38.23846314195287,62,1.8305210261835505,1.0627255905645867,3781,118.93333333333331,53.51861943847107,600
6,Woodleigh NE11,262,260,8.666666666666666,6.546035037535598,30,8.466666666666667,2.9093586606143886,30,1.8503937007874018,1.1266357640259315,254,7.945000000000001,5.273043078290666,600
6,Yew Tee NS5,2512,756,25.200000000000003,11.124375224610642,30,77.96774193548386,40.09778370514404,31,1.9236657012825833,1.116204825603897,2417,79.75999999999992,33.73236112367905,600
6,Yio Chu Kang NS15,745,1045,34.83333333333333,22.948342789439263,30,23.516129032258064,10.046130159558745,31,1.9447187928669418,1.110181506391007,729,24.09666666666663,11.776890398912688,600
6,Yishun NS13,3224,971,31.32258064516129,17.552563149531174,31,103.36666666666666,26.03377558604144,30,1.9001612383102238,1.148835303530916,3101,101.8433333333333,36.98172795530008,600
6,Woodlands North MRT Station TE1,135,121,8.642857142857142,4.7653741939947585,14,8.800000000000002,3.4475664294853408,15,2.2166666666666663,1.098379560549577,132,4.913333333333345,3.533643060311134,600
6,Woodlands South MRT Station TE3,564,485,16.166666666666668,12.819928810747884,30,18,7.411702458499898,31,1.9188172043010763,1.0981234355170049,558,17.999999999999993,7.600852249904252,600
6,Springleaf MRT Station TE4,134,124,4.275862068965518,2.77612977933744,29,4.300000000000001,3.030306687563102,30,1.9534883720930234,1.1686026987140934,129,4.379999999999997,2.8628528680741536,600
6,Lentor MRT Station TE5,196,52,1.8571428571428572,1.899596169838634,28,6.064516129032259,3.614189479177571,31,1.8537234042553188,1.103779102951499,188,5.896666666666668,3.1329988336589603,600
6,Mayflower MRT Station TE6,480,337,11.23333333333333,6.201686830228521,30,15,10.408329997330666,31,1.8012903225806456,1.1728605116360964,465,14.236666666666668,8.377008974238933,600
6,Bright Hill MRT Station TE7,199,208,6.933333333333334,4.593348514396946,30,6.354838709677419,3.115000129446485,31,1.7111675126903556,1.1153278813966871,197,5.6833333333333345,3.8967974808253105,600
6,Upper Thomson MRT Station TE8,174,71,2.4482758620689657,1.974592306863653,29,5.322580645161289,3.2801127701568795,31,1.8309090909090908,1.135009303809412,165,5.179999999999997,3.286172781913277,600
6,Napier TE12,16,96,3.0967741935483866,2.5213070513747082,31,0.4838709677419355,0.7243833120632328,31,1.58,1.2125533861590236,15,0.40833333333333344,0.7632615339258491,600
6,Orchard Boulevard TE13,16,53,2.0384615384615388,2.144402373264294,26,0.5161290322580645,0.6768046366042659,31,1.81875,1.1600107758120182,16,0.4850000000000004,0.6380597153353982,600
6,Great World TE15,42,78,2.785714285714285,1.707437821809016,28,1.1935483870967745,1.5366490564148492,31,2.151351351351351,1.0589884118612705,37,1.4216666666666673,1.3785370856030201,600
6,Havelock TE16,122,36,1.3846153846153844,1.2025613689761723,26,3.903225806451613,2.808971801326094,31,1.6719008264462805,1.0643639055398202,121,3.4000000000000017,2.536544255728407,600
6,Maxwell TE18,28,32,1.2307692307692308,1.8613477333951827,26,0.8709677419354838,1.1759233388808694,31,1.9777777777777776,1.187866002975774,27,0.9450000000000013,1.2018245728223964,600
6,Shenton Way TE19,5,69,2.6538461538461537,2.4648295306946926,26,0.16129032258064518,0.3738782505529831,31,1.72,1.1562871615649808,5,0.14333333333333342,0.3507048312850854,600
6,Gardens by the Bay MRT Station TE22,1,7,1.1666666666666665,0.7527726527090812,6,0.06250000000000001,0.25,16,0.1,0,1,0.001666666666666668,0.04082482904638632,600
7,Admiralty NS10,5010,1699,56.63333333333333,13.021158731566238,30,164.6,37.05410768797063,30,1.9568853786958273,1.1514177307069082,4938,163.15000000000023,66.56221436095991,600
7,Aljunied EW9,1453,1119,36.09677419354838,10.74974368286573,31,46.548387096774185,12.59057507205931,31,1.8905058905058898,1.1295181826932321,1443,45.329999999999956,17.76477071239889,600
7,Ang Mo Kio NS16,3132,1906,61.48387096774193,17.105303208346296,31,100.53333333333333,50.34483388442725,30,1.9303713527851454,1.1610965801143303,3016,100.03666666666675,55.768828742596874,600
7,Bartley CC12,408,688,22.933333333333337,13.203796040724706,30,13,6.628222486710396,31,1.8682382133995037,1.1502254258091733,403,12.466666666666674,8.355551904868229,600
7,Bayfront CE1/DT16,335,873,29.10000000000001,22.475043630811854,30,10.903225806451612,7.1477494766286505,31,1.9263313609467465,1.1896882005396148,338,10.806666666666668,6.220163954558715,600
7,Beauty World DT5,964,434,14.466666666666665,7.632658204345836,30,31.433333333333337,28.48796882573575,30,1.8492046659597035,1.1700059445561288,943,29.411666666666672,16.990978571295983,600
7,Bedok EW5,2243,1036,34.533333333333324,13.74831233111989,30,70.12903225806453,45.533681259395884,31,1.9250689972401114,1.114970244836548,2174,70.89999999999993,37.449844032119216,600
7,Bedok North DT29,860,215,7.166666666666666,3.5919770114206906,30,28.5,11.924330386751869,30,1.990760233918127,1.153356270197822,855,28.35333333333334,13.05306322879734,600
7,Bedok Reservoir DT30,940,275,9.166666666666666,4.449589933321118,30,30.799999999999997,20.79024970409496,30,1.912337662337663,1.1669702002011384,924,29.635,15.019023273840652,600
7,Bencoolen DT21,98,303,10.099999999999998,9.66097731902009,30,3.033333333333333,2.1573184717388734,30,1.9329670329670332,1.2340587906988463,91,3.1566666666666663,2.1779258842955826,600
7,Bendemeer DT23,142,300,9.677419354838706,8.146111942819482,31,4.612903225806451,3.6939357452888353,31,2.0167832167832174,1.1159525719379537,143,4.781666666666667,3.271875992414521,600
7,Bishan NS17/CC15,2568,1706,151.00000000000003,129.56529885222616,61,163.29508196721312,83.02095001911566,61,1.9993775725328717,1.4197854687254103,9961,329.93833333333305,136.32048019069353,600
7,Boon Keng NE9,1463,1001,33.36666666666667,16.63084656508094,30,47.19999999999999,15.592659634672929,30,1.954943502824859,1.134753096689051,1416,47.58833333333335,26.368624749390648,600
7,Boon Lay EW27,3800,2640,85.16129032258064,71.37651190421751,31,123,64.49341051611398,31,1.8654078153684817,1.1239600872659186,3813,118.56499999999993,51.088673198815464,600
7,Botanic Gardens CC19/DT9,266,418,148.96666666666664,72.19229656698714,60,146.10000000000002,93.69508787297988,60,2.2155715263518094,1.2648273812021769,8766,324.38499999999976,163.02211647227028,600
7,Braddell NS18,1061,531,17.129032258064512,10.141472396333358,31,34.225806451612904,7.401394811877718,31,1.911121583411876,1.1094656053898873,1061,33.76833333333334,13.00255518315687,600
7,Bras Basah CC2,32,312,10.4,11.97295803625533,30,1.033333333333333,1.159171325093724,30,1.8096774193548386,1.153358816301235,31,0.9500000000000002,1.0324452715428638,600
7,Buangkok NE15,2118,307,9.903225806451612,6.886483566667284,31,67.03333333333333,60.10707878062475,30,1.872998508204871,1.1288535590187114,2011,66.47166666666661,36.96836888095578,600
7,Bugis DT14/EW12,550,1580,113.04838709677419,110.73457075949824,62,92.43548387096776,93.68654065863305,62,2.1532367824114473,1.0212649530402143,5731,207.44666666666683,121.60048637251522,600
