hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
8,Tuas West Road EW32,76,591,19.700000000000003,22.824895663922884,30,2.3225806451612905,3.0042979964732046,31,1.6749999999999998,1.0020753113301744,72,2.1300000000000017,2.1949479099085742,600
8,Tuas Link EW33,120,329,21.933333333333334,7.5163314253190086,15,7.866666666666665,3.0906926331133215,15,1.813559322033899,1.2082986028067881,118,3.7550000000000012,2.859242401730413,600
8,Ubi DT27,355,858,28.6,7.476860857061743,30,12.068965517241379,7.694761829056917,29,1.8397142857142859,1.1624225906119354,350,10.840000000000005,6.742415512626616,600
8,Upper Changi DT34,279,274,8.838709677419352,5.27318230415972,31,9.093749999999998,6.336577762636192,32,1.9281786941580763,1.2181797255825424,291,8.845000000000002,5.75930473103959,600
8,Woodlands NS9/TE2,2866,1811,53.016393442622956,40.28502277657653,61,71.0806451612903,26.059388910652086,62,1.9405945087361007,1.1932465852291125,4407,138.53666666666658,38.608371278478515,600
8,Woodleigh NE11,487,505,15.78125,7.165033259720655,32,16,7.9838546757735465,32,1.8712890624999996,1.1510464474151958,512,15.291666666666666,9.8809236229021,600
8,Yew Tee NS5,2316,737,23.774193548387096,7.7833569339514685,31,78.5806451612903,37.467118200317486,31,1.9066091954022983,1.1152082138082522,2436,73.51166666666674,31.69285817532233,600
8,Yio Chu Kang NS15,950,2546,84.86666666666667,21.720375518017136,30,31.466666666666658,18.81989653922483,30,1.90646186440678,1.1293212437135787,944,30.131666666666668,15.508767423639988,600
8,Yishun NS13,3514,1477,49.23333333333332,10.95030572186453,30,114.80000000000001,65.23347987461445,30,1.8971544715447173,1.1558375892066497,3444,110.39166666666667,47.260881449826854,600
8,Woodlands North MRT Station TE1,109,971,64.73333333333333,7.713315635654888,15,7.2,1.8205179796655993,15,1.8481481481481485,1.1472422424639592,108,3.3450000000000015,2.504615105769099,600
8,Woodlands South MRT Station TE3,534,313,10.096774193548388,6.87194702496887,31,17.870967741935484,10.822020561441288,31,1.960649819494583,1.1439772045815182,554,17.33000000000001,8.297339517687977,600
8,Springleaf MRT Station TE4,192,222,6.937499999999998,3.3208772645871156,32,6.225806451612903,3.3537012132801864,31,1.9502590673575126,1.087865089690756,193,6.413333333333333,3.688065246756016,600
8,Lentor MRT Station TE5,292,96,3.096774193548387,1.6803737423497478,31,9.709677419354836,6.083823076471444,31,1.9966777408637872,1.0884494747741902,301,9.678333333333342,5.514424601597162,600
8,Mayflower MRT Station TE6,747,151,5.033333333333333,1.938419785383912,30,24.1,16.900010201996515,30,1.8770401106500683,1.1187144295320428,723,23.039999999999996,13.196286218096208,600
8,Bright Hill MRT Station TE7,284,340,10.625000000000002,3.616717456657391,32,9.096774193548388,6.842781299587072,31,1.881914893617022,1.0994300787540816,282,9.076666666666668,5.984743169669048,600
8,Upper Thomson MRT Station TE8,297,266,8.866666666666665,2.8129421746919925,30,9.666666666666666,7.809513797101993,30,1.8855172413793106,1.1881758465236787,290,9.236666666666666,5.8017315550863175,600
8,Napier TE12,83,334,10.774193548387098,4.409910637184953,31,2.677419354838709,1.850893419841592,31,1.9228915662650607,1.0969275607188427,83,2.729999999999998,1.8355877270889915,600
8,Orchard Boulevard TE13,38,203,6.548387096774196,3.2643397461806303,31,1.2500000000000002,1.1359236684941296,32,1.9474999999999998,0.97454460107641,40,1.1983333333333324,1.1392220739515717,600
8,Great World TE15,160,255,8.225806451612902,7.351687685692108,31,5.096774193548386,2.038869600369731,31,2.010759493670886,1.1055497201964717,158,5.305000000000011,2.6558861456579503,600
8,Havelock TE16,234,201,6.483870967741937,3.6775985619417053,31,7.387096774193549,2.5387322210746412,31,1.882969432314411,1.1294766308285598,229,7.293333333333334,3.2271731644393853,600
8,Maxwell TE18,54,233,7.516129032258064,8.895208327116107,31,1.7741935483870968,1.8204336007181523,31,1.834545454545455,0.9877430655977111,55,1.6466666666666676,1.5639369297030623,600
8,Shenton Way TE19,34,596,19.225806451612904,8.965525370065626,31,1.0967741935483868,1.0117588220413472,31,2.064705882352941,1.0828924099279214,34,1.1699999999999995,1.0922858970074352,600
8,Gardens by the Bay MRT Station TE22,4,45,2.9999999999999996,2.1712405933672376,15,0.31250000000000006,0.478713553878169,16,1.86,0.8561541917201595,5,0.13833333333333356,0.34553757525834217,600
9,Admiralty NS10,1783,701,23.366666666666667,6.088334426750388,30,61.61290322580645,23.72997741164095,31,1.9575916230366504,1.134848469372394,1910,58.56999999999999,26.350946611311425,600
9,Aljunied EW9,731,640,20,8.389701828682204,32,23.999999999999996,12.617448236470002,31,1.8606182795698918,1.118771747439413,744,22.89666666666667,11.129049755916819,600
9,Ang Mo Kio NS16,1786,1151,37.12903225806451,8.192443410378747,31,60.61290322580645,41.2299869992338,31,1.9594997339010112,1.1431529576735686,1879,58.45000000000001,34.605733069374246,600
9,Bartley CC12,175,99,3.3000000000000007,2.5884358211089564,30,6.166666666666668,2.889736097404687,30,2.0848648648648656,1.121280376500991,185,6.313333333333327,4.405394578378606,600
9,Bayfront CE1/DT16,186,836,27.86666666666666,17.781690182519956,30,6.096774193548388,3.1022017848583765,31,2.04973544973545,1.2368295234454965,189,6.341666666666669,3.25770137560878,600
9,Beauty World DT5,462,391,12.612903225806456,6.178874867130414,31,15.566666666666665,13.604470191646653,30,2.0229122055674527,1.1283936314755443,467,15.671666666666663,8.874220164504743,600
9,Bedok EW5,1336,726,23.419354838709676,9.094959019692864,31,41.32258064516129,31.750472014102073,31,1.8590163934426234,1.1096235146491287,1281,41.29666666666665,23.647494487749295,600
9,Bedok North DT29,397,133,4.586206896551724,2.353071569843953,29,13.551724137931034,7.317231164940895,29,1.9628498727735357,1.1610138164536032,393,13.040000000000008,6.655490910927777,600
9,Bedok Reservoir DT30,411,117,3.9,2.1229452540572353,30,14.766666666666664,11.973198038300708,30,1.9498871331828442,1.1319581143985085,443,13.578333333333344,9.253462857058825,600
9,Bencoolen DT21,143,357,11.516129032258066,8.413762407476362,31,4.8,1.972220873131048,30,1.9520833333333332,1.1164359344826718,144,4.635000000000005,2.8802084996870363,600
9,Bendemeer DT23,90,329,11.344827586206893,8.001231432317002,29,3.233333333333333,1.9241358711314318,30,1.9701030927835048,1.1575085446457136,97,3.015,2.042480815038339,600
9,Bishan NS17/CC15,1627,882,74.36065573770492,59.61404554490083,61,88.80327868852463,29.843938341608084,61,1.7707587225401507,1.1033693681802785,5417,156.18999999999988,78.81175496841834,600
9,Boon Keng NE9,851,638,21.266666666666662,9.051322377509772,30,27.933333333333334,16.972459097493566,30,1.8836515513126504,1.1505990472646357,838,26.493333333333318,16.679637468052675,600
9,Boon Lay EW27,1262,1019,32.870967741935495,28.110190246580068,31,44.16129032258064,38.80042677960605,31,1.938056975894815,1.1314571775832223,1369,41.091666666666654,23.839542855547627,600
9,Botanic Gardens CC19/DT9,175,279,84.84999999999998,61.035367629718735,60,83.58333333333333,66.75741352005035,60,1.5663609172482562,1.0898409554083115,5015,130.3400000000001,92.64662286278863,600
9,Braddell NS18,649,398,12.838709677419356,6.346110484349441,31,21.566666666666663,12.955316664792779,30,1.897372488408037,1.1271388565320952,647,21.044999999999998,11.016892856594811,600
9,Bras Basah CC2,43,267,8.899999999999997,6.9299450164510334,30,1.4666666666666668,1.2793676598989838,30,2.2636363636363632,1.0677276259880586,44,1.6516666666666666,1.396512669096537,600
9,Buangkok NE15,827,206,6.64516129032258,4.550079758251677,31,26.93548387096774,24.337810753189462,31,1.9285029940119778,1.1671470210543364,835,27.221666666666707,15.492338476636785,600
9,Bugis DT14/EW12,644,1982,89.4666666666667,83.98213423137385,60,68.11290322580643,63.70014407650526,62,2.373739048070093,1.1389530438538555,4223,166.71833333333328,93.72309762773054,600
9,Bukit Batok NS2,957,673,21.709677419354843,9.606225579928527,31,32.36666666666666,18.269030386541257,30,2.0035015447991764,1.1493557562300072,971,32.465,14.700304075080666,600
9,Bukit Gombak NS3,894,437,14.096774193548388,3.320189138283919,31,30.299999999999997,17.82897680163121,30,1.9385038503850387,1.1383253239790603,909,29.464999999999986,12.988582696639616,600
9,Bukit Panjang DT1/BP6,1543,435,29.000000000000004,4.456135417280637,15,108.24999999999999,28.746014216467188,16,1.8830254041570427,1.1555559774049693,1732,48.133333333333354,31.260212577217718,600
9,Buona Vista EW21/CC22,361,1395,125.51612903225805,115.7314219677249,62,108.0983606557377,74.97170686733152,61,2.2045344252350665,1.314220857778169,6594,247.53333333333345,113.98971436284549,600
9,Caldecott CC17/TE9,207,230,15.754098360655739,11.187278098663251,61,15.754098360655734,8.281818917977134,61,1.8844953173777306,1.2367965088910686,961,29.66999999999999,18.724104432825435,600
9,Cashew DT2,79,65,2.1666666666666674,2.3501039350946007,30,2.666666666666667,2.72071660607545,30,1.9349999999999998,1.163266896897578,80,2.5633333333333344,2.0106533184101156,600
9,Changi Airport CG2,326,600,37.5,16.342174477916537,16,20.4375,5.202163011671205,16,1.8767584097859324,1.123212095189632,327,10.203333333333338,6.81170471253025,600
9,Chinatown DT19/NE4,725,2202,114.66129032258064,75.19372653209298,62,92.28333333333333,57.36179903647169,60,2.344283908253572,1.008441751516842,5537,219.11166666666648,88.8108184081916,600
9,Chinese Garden EW25,369,157,4.90625,3.838341165559128,32,12.562500000000004,8.713865480537509,32,1.948756218905471,1.0891260058560972,402,12.358333333333343,8.449591106793783,600
9,Choa Chu Kang NS4,1205,658,21.933333333333334,5.044172693407664,30,41.06666666666666,19.725588725680975,30,1.965503246753249,1.147675886956075,1232,40.15666666666668,24.480351336493342,600
9,Clarke Quay NE5,119,758,24.45161290322581,14.847757877150835,31,4,1.879716290649559,31,1.885483870967742,1.1463404869116605,124,3.761666666666666,2.1678013808773517,600
9,City Hall NS25/EW13,255,2196,47.67213114754097,63.18114732298854,61,15.612903225806448,19.2169280214254,62,1.533987603305785,1.0368254627356914,968,24.726666666666688,22.611222904218664,600
9,Clementi MRT Station EW23,1274,1457,48.56666666666666,15.404171699482147,30,43.7741935483871,23.205903957713513,31,1.9403095062638178,1.1245599172031975,1357,40.88000000000002,18.27152651354632,600
9,Commonwealth EW20,488,541,18.033333333333335,13.78775902206645,30,16.419354838709676,4.7100898331729395,31,1.9451866404715128,1.1263668051144302,509,15.640000000000011,7.983104027665408,600
9,Dakota CC8,307,208,6.933333333333334,5.789010595789311,30,10.333333333333334,3.642027981234075,30,1.9632258064516126,1.1429264292301775,310,10.135000000000003,4.357953793786861,600
9,Dhoby Ghaut NS24/NE6/CC1,287,1144,121.57894736842107,224.07839480312214,76,112.96153846153845,148.43315363792922,78,1.0108273748723222,1.07759175039825,8811,146.61500000000012,178.7648779196557,600
9,Dover EW22,226,990,31.935483870967733,10.282462363561784,31,7.290322580645161,3.7700004278257633,31,1.8889380530973447,1.09520641409684,226,7.135000000000002,3.9262961344706633,600
9,Downtown DT17,67,1684,56.13333333333332,46.25546255408062,30,2.3,1.5569643319724713,30,2.085507246376811,1.1212224634062222,69,2.366666666666665,1.750427247313005,600
9,Esplanade CC3,38,388,12.933333333333335,7.109650233083315,30,1.419354838709678,1.1768373874750666,31,1.9068181818181813,1.151217298557897,44,1.2350000000000012,1.1008154512737087,600
9,Eunos EW7,591,438,14.599999999999996,7.054467892150287,30,19.687500000000004,11.868737737597499,32,1.8428571428571439,1.0929917353093137,630,18.009999999999994,10.204089330513963,600
9,Expo CG1/DT35,84,1111,28.893617021276594,22.4927370331279,47,6.956521739130434,3.852598094441553,46,1.9515624999999992,1.0540847829391262,320,10.921666666666674,5.768100397231576,600
9,Farrer Park NE8,537,759,25.299999999999997,6.550335606037611,30,17.900000000000002,10.949255997397803,30,1.8748603351955306,1.1302742159398942,537,16.943333333333317,10.854637756442848,600
9,Farrer Road CC20,211,147,4.741935483870967,3.568078305712886,31,7.000000000000001,2.8162092398752283,30,1.9628571428571429,1.1630069213514656,210,6.953333333333336,3.9963867932451556,600
9,Fort Canning DT20,160,234,7.799999999999999,3.078288821563941,30,5.068965517241379,3.1159845323607316,29,1.952380952380953,1.16738399343483,147,5.146666666666673,3.1269984149928574,600
9,Geylang Bahru DT24,272,177,5.900000000000002,4.212870264091808,30,9.3,3.0416646984720437,30,2.0770609318996422,1.1435354586521647,279,9.56833333333332,4.587345287148996,600
9,Gul Circle EW30,24,127,4.2333333333333325,5.556501835118761,30,0.7999999999999999,1.0954451150103328,30,1.9625,1.2067968742303625,24,0.7749999999999997,0.9123754974866553,600
9,HarbourFront CC29/NE1,446,1929,105.03333333333335,73.57121032377914,30,55.066666666666656,24.559475077695655,30,2.0320217917675545,0.8675787814279153,1652,56.663333333333334,34.41880899901107,600
9,Haw Par Villa CC25,241,282,9.4,5.210069825463656,30,8.100000000000001,3.262641197895793,30,1.8938271604938273,1.1840202225293441,243,7.653333333333344,3.3974097305178272,600
9,Hillview DT3,348,95,3.166666666666667,2.7428066839912586,30,12.612903225806452,12.61923774600996,31,2.0560102301790275,1.1623841281751635,391,11.908333333333339,7.824020026250838,600
9,Holland Village CC21,239,285,9.499999999999998,4.08318672033296,30,7.800000000000002,3.325968876209945,30,1.9782051282051287,1.1924635410768836,234,7.771666666666666,3.682226936820431,600
9,Hougang NE14,1435,429,13.838709677419354,5.91662501878421,31,50.54838709677419,45.39444805236094,31,1.922399489470327,1.1189371262110896,1567,46.703333333333326,28.751633279681776,600
9,Jalan Besar DT22,241,302,10.066666666666665,8.32914837445451,30,8.333333333333334,3.3665016461206934,30,2.0276,1.1659140888807367,250,8.258333333333333,4.2239001854743545,600
9,Joo Koon EW29,104,498,16.064516129032256,19.662036998356278,31,3.3225806451612905,3.310459150170297,31,2.0427184466019406,1.090475875770198,103,3.5299999999999994,2.489195349736255,600
9,Jurong East NS1/EW24,986,2288,156.66666666666666,127.36954109990349,45,129.04444444444445,79.10090091302708,45,2.0509385224728818,0.8179998358763396,5807,198.39000000000013,140.76636618791292,600
9,Kaki Bukit DT28,380,408,13.600000000000003,9.008042383681754,30,13.533333333333335,10.230897534811698,30,2.03103448275862,1.1952054067147206,406,13.040000000000004,8.166775804751543,600
9,Kallang EW10,425,264,8.799999999999999,3.1117131327758414,30,13.935483870967742,5.195738535062288,31,1.8506944444444444,1.115613501238397,432,13.139999999999997,6.9724284098069464,600
9,Kembangan EW6,462,266,8.312500000000002,4.177030122606408,32,14.90625,9.828724772072992,32,1.8857442348008397,1.0795687171824684,477,14.848333333333322,8.470827709992472,600
9,Kent Ridge CC24,251,1688,56.266666666666666,43.04042472977631,30,8.333333333333334,6.969556129602386,30,1.9763999999999995,1.1530137914235248,250,8.218333333333343,5.431681983588538,600
9,Khatib NS14,1616,450,15.000000000000002,4.085297439895138,30,53.766666666666666,31.76821588049737,30,1.9373217606943567,1.1403204759386876,1613,53.023333333333376,23.91972081697777,600
9,King Albert Park DT6,187,215,7.166666666666666,4.579439307144063,30,6.5666666666666655,6.47373118088007,30,2.031979695431472,1.2142616130355692,197,6.421666666666665,4.436590595913543,600
9,Kovan NE13,879,591,19.06451612903226,7.279814484224938,31,28.2258064516129,20.694137136589124,31,2.028228571428573,1.1310536360217518,875,29.860000000000007,14.402990785688282,600
9,Kranji NS7,672,671,21.645161290322577,6.488699854859338,31,22.066666666666666,4.314636943477749,30,1.9635951661631428,1.180971575903964,662,22.15999999999997,8.063255762354835,600
9,Labrador Park CC27,25,671,22.366666666666667,15.0137484885741,30,0.8333333333333335,0.9128709291752769,30,1.8199999999999996,1.1807483502705673,25,0.7583333333333342,0.9685870242755061,600
9,Lakeside EW26,1328,473,15.258064516129032,12.217385814036993,31,44.09677419354839,34.36020453830243,31,1.9360643745427928,1.1090906232108237,1367,43.90333333333337,24.148828793733873,600
9,Lavender EW11,664,824,25.750000000000004,9.051822129879032,32,21.093749999999996,11.917348089397702,32,1.832148148148149,1.1268192577963112,675,20.323333333333352,10.717130385277947,600
9,Little India NE7/DT12,463,899,152.20967741935482,157.69478063410503,62,175.52459016393448,226.93233988404103,61,12.417231717567972,6.837344507406076,10707,1956.2499999999977,875.203965256868,600
9,Lorong Chuan CC14,280,242,8.066666666666665,5.638129631990245,30,9.333333333333334,3.1659103755076723,30,1.9460714285714273,1.1393510046186603,280,9.07833333333335,4.236599877231172,600
9,MacPherson CC10/DT26,513,740,88.06666666666668,55.76490198848479,60,85.88333333333335,49.00262589528001,60,2.1387735299825312,0.9681870031760853,5153,181.6483333333331,107.23229896097705,600
9,Marina Bay NS27/CE2/TE20,32,416,13.950000000000003,21.965631860951497,60,7.533333333333335,11.019961343970257,60,2.365044247787611,0.5646805095453625,452,17.871666666666652,15.298101747734208,600
9,Marina South Pier NS28,46,75,5,2.5634797778466227,15,3,2.4221202832779936,16,1.977083333333334,1.2924065599926589,48,1.4633333333333323,1.6673198497462396,600
9,Marsiling NS8,981,456,15.200000000000001,6.030954633646604,30,32.870967741935495,13.37595338778728,31,1.963689892051029,1.1652535521809078,1019,32.140000000000015,15.790904167400912,600
9,Marymount CC16,206,352,11.733333333333333,7.732302745439191,30,7.366666666666669,3.96956814582743,30,2.018099547511312,1.1233221868634995,221,7.0499999999999945,4.491226840283707,600
9,Mattar DT25,143,158,5.448275862068965,6.027237029261133,29,4.799999999999999,2.3838537330737504,30,1.915277777777778,1.090731418450494,144,4.561666666666657,2.5013246351562675,600
9,Mountbatten CC7,226,241,7.53125,4.450330723484167,32,7.533333333333333,2.921186973360885,30,2.0053097345132738,1.1883015485577817,226,7.590000000000002,4.416757435465472,600
9,Newton DT11/NS21,1519,1830,116.08196721311475,105.64489182823225,61,116.72131147540983,107.62390241756103,61,1.7963483146067474,1.3327550924912148,7120,207.01166666666694,152.43375045469745,600
9,Nicoll Highway CC5,63,270,8.437500000000002,5.242121584785822,32,2.066666666666667,1.3373502709187441,30,2.158064516129031,1.1196528131518912,62,2.3233333333333315,1.604081466491268,600
9,Novena NS20,629,1998,64.45161290322581,31.0943067775838,31,20.46666666666667,5.0222493472295,30,1.8596091205211718,1.1646634519304362,614,19.859999999999975,7.927282195368605,600
9,one-north CC23,81,1343,44.766666666666666,33.90014071106321,30,2.833333333333334,2.069204966986668,30,1.9600000000000004,1.1000216448086921,85,2.7333333333333316,2.0483852239259623,600
9,Orchard NS22/TE14,488,2828,77.59016393442622,79.24863343704641,61,38.333333333333336,37.78963478488699,60,2.231478260869559,1.0674961606622813,2300,87.12666666666678,48.87899223619076,600
9,Outram Park EW16/NE3/TE17,574,1654,59.55913978494626,57.44987652115073,93,49.07608695652174,35.500884897082074,92,1.675526024363234,1.3694111960464437,4515,122.66000000000005,63.00974617884542,600
9,Pasir Panjang CC26,100,303,10.1,5.984750736606357,30,3.3666666666666667,1.5643293888377896,30,1.8930693069306932,1.1091670231072126,101,3.1866666666666683,1.9169280748885842,600
9,Pasir Ris MRT Station EW1,1282,407,27.133333333333333,5.040786030920553,15,87.31250000000001,25.077795623485997,16,1.9005010737294186,1.1173449038377041,1397,39.915,25.487391396538285,600
9,Paya Lebar EW8/CC9,782,1743,88.25,88.55560534542823,64,76.01612903225806,41.13531924864561,62,2.256566942499471,1.055945578099064,4713,173.74833333333342,78.01340793041349,600
9,Pioneer EW28,917,657,20.531249999999996,20.1766143376195,32,31.0625,28.857757384979223,32,1.9640845070422512,1.1172490929291272,994,31.07333333333336,19.909091107752353,600
9,Potong Pasir NE10,549,471,15.193548387096774,8.825793089344094,31,18.580645161290327,10.333680188420733,31,1.9557291666666683,1.1208235277842742,576,17.931666666666676,8.695574674535493,600
9,Promenade CC4/DT15,87,1116,34.13333333333333,31.200535994237075,60,17.483333333333338,14.98755604353799,60,2.07073403241182,1.2512404283499048,1049,35.91333333333329,21.537539279575444,600
9,Punggol NE17,1215,433,28.866666666666667,4.673124783064884,15,80.60000000000001,14.460784408678723,15,1.9434243176178672,1.131155061994472,1209,39.9416666666667,25.528764042640155,600
9,Queenstown EW19,701,369,11.903225806451612,5.9349520565863445,31,23.25806451612903,5.709452641222762,31,1.940360610263524,1.1114651905388837,721,22.991666666666656,9.90311651704349,600
9,Raffles Place NS26/EW14,336,4749,89.08196721311475,81.4790965180573,61,16.460317460317466,20.016787629246792,63,1.5182256509161034,0.9676552558666033,1037,26.74166666666666,23.607423577528248,600
9,Redhill EW18,565,745,24.833333333333336,8.812543307140679,30,19.387096774193548,7.548410072568658,31,1.922462562396006,1.1047373408851942,601,18.14666666666667,7.711307454640169,600
9,Rochor DT13,154,616,20.533333333333328,16.66657471239002,30,5.266666666666667,3.2582344841989173,30,1.9000000000000006,1.1672276479614443,158,5.028333333333328,2.8279898219307174,600
9,Sembawang NS11,1512,645,20.806451612903228,4.174680465526349,31,50.161290322580655,22.436721053061728,31,1.8832797427652725,1.1476082434266865,1555,47.58500000000003,21.88372921466007,600
9,Sengkang NE16,1508,436,14.064516129032258,10.828774888758094,31,52.7741935483871,48.31956793227037,31,1.9068459657701695,1.136743383525867,1636,48.643333333333345,29.345210134169907,600
9,Serangoon NE12/CC13,2138,969,55.44262295081969,39.732658519226526,61,79.22950819672133,30.985692097387417,61,2.1123111938754406,1.198931771705358,4833,160.49666666666656,73.71782134732345,600
9,Simei EW3,705,399,12.468750000000002,5.149283539264652,32,22.8125,17.40677936155725,32,1.9246575342465757,1.1087482062615872,730,23.01,13.735392301257683,600
9,Sixth Avenue DT7,113,181,5.838709677419355,4.251249025824046,31,3.6999999999999997,3.4356146867572437,30,1.9648648648648643,1.1154818484851086,111,3.673333333333336,2.5692327942027537,600
9,Somerset NS23,274,1307,42.16129032258065,15.733397120337244,31,8.806451612903226,4.094055486016359,31,1.7109890109890113,1.1222139242544455,273,7.771666666666666,3.957562514644309,600
9,Stadium CC6,146,244,8.133333333333335,3.202728721632199,30,4.766666666666666,2.8367457476449336,30,1.9181818181818175,1.1609634393702573,143,4.623333333333332,2.888256497996543,600
9,Stevens DT10/TE11,235,118,32.11475409836065,43.829631666509094,61,36.435483870967744,57.6344105342536,62,1.8260734838424086,1.3604684286489752,2259,61.32666666666669,61.566826124306516,600
9,Tai Seng CC11,163,1322,44.06666666666667,26.244123589643948,30,5.599999999999999,2.6470543159754283,30,1.8119047619047615,1.1674635756443241,168,5.101666666666667,3.3803908491045975,600
9,Tampines DT32/EW2,1866,1230,38.24193548387097,30.36698243853015,62,51.57377049180329,63.46244532960505,61,1.771233312142402,1.0977917732177829,3146,88.3183333333332,54.76994225710817,600
9,Tampines East DT33,897,221,7.366666666666669,7.699007250527706,30,31.099999999999998,22.4412643321981,30,1.985744908896035,1.1272475913851425,933,30.286666666666665,16.87411375689667,600
9,Tampines West DT31,345,216,7.199999999999998,5.441855667274565,30,11.733333333333329,6.972524073391426,30,2.0127840909090913,1.1700347860401006,352,11.718333333333337,6.028784368108609,600
9,Tan Kah Kee DT8,123,121,3.9032258064516117,2.005905260469321,31,4.133333333333333,3.7575976673780622,30,2.0854838709677423,1.083932433347643,124,4.245000000000004,2.7497108665729844,600
9,Tanah Merah EW4/CG,608,371,37.52083333333333,34.319518411126225,48,44.61702127659575,35.32430693586978,47,2.170004768717216,1.3058959261076581,2097,73.26000000000006,41.47045612503806,600
9,Tanjong Pagar EW15,339,3000,96.7741935483871,39.25447717770069,31,10.96875,4.0039043445117395,32,1.8923076923076914,1.1014136770133593,351,10.661666666666665,4.763578839607614,600
9,Telok Ayer DT18,94,1468,48.93333333333334,45.55098192161161,30,3.172413793103448,2.493834762501337,29,1.6749999999999998,1.1581175517779982,92,2.5833333333333335,2.1000967198226625,600
9,Telok Blangah CC28,221,117,3.9,3.7724043371248817,30,7.199999999999999,3.8363056941946576,30,1.9574074074074068,1.1746313585955528,216,7.203333333333334,4.489868642057031,600
9,Tiong Bahru EW17,919,799,26.633333333333336,7.6945270892002675,30,30.133333333333336,13.835818915318002,30,1.8704646017699107,1.1565028262950383,904,28.60833333333334,14.481636424962355,600
9,Toa Payoh NS19,1432,1084,34.96774193548387,18.254650313400045,31,46.096774193548384,21.193324166994472,31,1.9328201539538123,1.1490194134960168,1429,45.685000000000024,18.43499000345211,600
9,Tuas Crescent EW31,43,124,3.9999999999999987,5.59761854124889,31,1.5161290322580647,1.6905811178790067,31,2.3957446808510636,1.0369179764652288,47,1.7366666666666675,1.4959005379998356,600
9,Tuas West Road EW32,50,130,4.193548387096775,5.443156895520035,31,1.7419354838709675,2.1597490893694706,31,1.894444444444444,1.121558327400321,54,1.600000000000001,1.4652342881596325,600
9,Tuas Link EW33,66,139,8.687500000000002,4.377499286122156,16,4.733333333333333,2.6313132697969515,15,1.912676056338028,1.1594246821425565,71,2.1399999999999992,2.059320600479506,600
9,Ubi DT27,243,395,13.620689655172415,6.477509403993,29,8.233333333333334,6.072455240154365,30,1.9178137651821865,1.1966104218838194,247,7.820000000000001,4.689447536436994,600
9,Upper Changi DT34,155,144,4.8,2.5515377378330535,30,5.241379310344828,3.9879745343594553,29,1.9144736842105272,1.0859980543892935,152,4.976666666666674,3.445175992348238,600
9,Woodlands NS9/TE2,1718,1245,33.04918032786885,26.543314431012686,61,41.91803278688525,17.634525872056784,61,1.877199843566683,1.1200723677994886,2557,78.35666666666674,29.881169031013386,600
9,Woodleigh NE11,285,162,5.3999999999999995,3.820092073272039,30,9.333333333333334,4.985035076370447,30,2.059285714285714,1.1137714950403264,280,9.691666666666656,6.063101452303409,600
9,Yew Tee NS5,1116,466,15.03225806451613,4.423300961708291,31,38.400000000000006,15.793058274291655,30,1.9779513888888902,1.1247704526032545,1152,37.221666666666664,15.3335490597198,600
9,Yio Chu Kang NS15,556,1385,44.677419354838705,15.984131916318754,31,18.300000000000004,10.560662204942291,30,1.8295081967213107,1.1444103820971172,549,17.261666666666645,10.67863533618853,600
9,Yishun NS13,2091,1028,34.26666666666667,7.046316393169101,30,70.50000000000001,39.39958865530064,30,1.9782505910165478,1.1421070353608709,2115,69.79833333333323,36.35671439626668,600
9,Woodlands North MRT Station TE1,70,533,33.3125,14.79062202883976,16,4.466666666666667,2.4746332099544612,15,2.0477611940298512,1.1272597787441498,67,2.421666666666667,2.064210623471428,600
9,Woodlands South MRT Station TE3,279,127,4.096774193548387,1.7388662725978945,31,8.838709677419354,5.669196146389415,31,1.947810218978103,1.1258918908722186,274,9.110000000000005,4.842552756070458,600
9,Springleaf MRT Station TE4,80,99,3.3000000000000003,1.6846159902134248,30,2.6774193548387095,2.1662116974754735,31,1.9072289156626512,1.1194274595535287,83,2.4016666666666664,2.0167074826740095,600
9,Lentor MRT Station TE5,157,60,1.935483870967742,1.5041162160544146,31,5.129032258064516,3.5939016447668757,31,1.8622641509433964,1.0924759502774242,159,5.0050000000000034,3.1119847496096433,600
9,Mayflower MRT Station TE6,396,128,4.129032258064516,2.217234546063649,31,13.612903225806452,10.226362726974626,31,1.9118483412322274,1.0698644200002703,422,13.061666666666662,8.59909518217717,600
9,Bright Hill MRT Station TE7,156,185,6.166666666666667,3.3330459646243784,30,5.387096774193549,4.128578604110932,31,1.8305389221556883,1.052347494880833,167,4.689999999999995,3.6623655655727734,600
9,Upper Thomson MRT Station TE8,174,223,6.96875,2.7058404573524215,32,5.774193548387097,5.077464442149283,31,2.003351955307263,1.0695425590147911,179,5.975000000000004,4.435142893693407,600
9,Napier TE12,78,226,7.29032258064516,4.1488436010298635,31,2.5161290322580645,1.7864483898121342,31,1.8012820512820513,1.0947921097495006,78,2.2816666666666667,1.917931522351516,600
9,Orchard Boulevard TE13,40,117,3.7741935483870965,2.765377339163135,31,1.2903225806451613,1.1311807514597825,31,2.4850000000000003,1.0594023472379763,40,1.6349999999999993,1.183543955171518,600
9,Great World TE15,116,254,7.9375,7.699759108087778,32,3.7096774193548394,2.019794517388617,31,1.8243478260869572,1.2280773237233393,115,3.5933333333333315,1.991121081407053,600
