hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Buona Vista EW21/CC22,ewl,BW,229.73333333333335,123.97261602390073,15,13.75,8.744522094812654,16,1.1927272727272726,0.8855211906902495,220,355.0666666666667,193.46888515678572,15
6,Buona Vista EW21/CC22,ewl,FW,23.000000000000004,8.349508112115691,15,129.3125,95.83716659000306,16,1.3652489125181275,0.6088608274158672,2069,120.8,42.09716651475996,15
6,Caldecott CC17/TE9,ccl,BW,10.333333333333336,6.629659188252512,15,15.333333333333334,7.934253648099547,15,1.6604347826086974,1.3595689602726477,230,76.46666666666667,47.45052561302542,15
6,Caldecott CC17/TE9,ccl,FW,21.8,11.546180568234924,15,32.46666666666667,11.153901730314994,15,2.231416837782342,0.9398245637683702,487,191.6,89.86958805481895,15
6,Caldecott CC17/TE9,tel,BW,3.1875,2.5876308340513594,16,19.875,11.893275410920241,16,1.4367924528301887,0.9359276986518493,318,15.5625,11.831983491086074,16
6,Caldecott CC17/TE9,tel,FW,34.46666666666667,16.172581146878848,15,5.6,2.7723120830300263,15,2.1928571428571435,1.0386257967194035,84,91.93333333333332,47.38062694312739,15
6,Cashew DT2,dtl,BW,8.4,7.109349980332741,15,0.8,0.8618916073713349,15,1.5583333333333333,1.0058540770123787,12,23.8,18.54800720909315,15
6,Cashew DT2,dtl,FW,1.7999999999999998,1.3201731488169057,15,8.533333333333333,3.7007077830109876,15,2.0085937499999997,1.1870712549674851,128,127.26666666666667,33.16509926901787,15
6,Changi Airport CG2,cgl,BW,17.066666666666666,11.54164302902857,15,12.066666666666666,5.3246953858771064,15,1.9209944751381218,1.1328435730851891,181,17.066666666666666,11.54164302902857,15
6,Chinatown DT19/NE4,dtl,BW,77.26666666666667,58.59847227002554,15,26.8,18.655523885127735,15,2.189552238805972,1.2451963754660471,402,91.00000000000001,66.79606489692553,15
6,Chinatown DT19/NE4,dtl,FW,4.666666666666666,2.8452131897694577,15,54.93333333333334,22.521312657336917,15,0.8974514563106801,0.8839218969322853,824,5.333333333333334,3.2659863237109046,15
6,Chinatown DT19/NE4,nel,BW,37.800000000000004,23.48008274504769,15,71.75,56.38735082740927,16,1.8202090592334512,0.5880761934171288,1148,96.4,54.663646838774724,15
6,Chinatown DT19/NE4,nel,FW,51.53333333333334,20.46204383963729,15,9,3.6253078686998634,15,2.0459259259259253,1.1455144814920082,135,68.66666666666667,25.288807989381574,15
6,Chinese Garden EW25,ewl,BW,2.933333333333333,1.7099150633319544,15,27.666666666666668,4.577377082170635,15,1.9400000000000002,1.076871475113461,415,323.93333333333334,94.69610541596937,15
6,Chinese Garden EW25,ewl,FW,9.933333333333334,6.397171994233821,15,22.125,7.491105837369181,16,1.8039548022598872,1.1384777661481582,354,277.53333333333336,155.03449692921654,15
6,Choa Chu Kang NS4,nsl,BW,51.1875,26.06458325007327,16,95.68750000000001,22.478786295824186,16,1.8900718484650572,1.131321481935183,1531,342.31249999999994,153.59024220307745,16
6,Choa Chu Kang NS4,nsl,FW,27.749999999999996,12.845232578665124,16,46.56249999999999,11.242590152332928,16,1.8720805369127513,1.177225229434418,745,119.3125,55.64736441797282,16
6,Clarke Quay NE5,nel,BW,7.533333333333333,5.578871707057756,15,0.2666666666666667,0.5936168397046636,15,1.4999999999999998,0.5656854249492379,4,103.66666666666666,58.9814337212103,15
6,Clarke Quay NE5,nel,FW,2.3333333333333335,2.439750182371333,15,1.6875,1.1954775893619531,16,1.7925925925925925,1.2661042386075263,27,26.133333333333333,7.4724892263619385,15
6,City Hall NS25/EW13,ewl,BW,3.666666666666666,2.609506430251477,15,1.1250000000000002,1.0878112581387147,16,2.0499999999999994,0.9363571465431088,18,14.466666666666665,7.327703466655708,15
6,City Hall NS25/EW13,ewl,FW,8.75,6.423913656538876,16,8.999999999999998,6.98569967862919,16,0.48680555555555577,0.48332278342316287,144,43.5,24.83545852204062,16
6,City Hall NS25/EW13,nsl,BW,0.4375,0.51234753829798,16,3.733333333333333,1.3870146083619754,15,2.230357142857144,1.0420119773970746,56,2.8125000000000004,1.973786547054502,16
6,City Hall NS25/EW13,nsl,FW,28.6875,20.886099843356746,16,1.2666666666666668,1.222799286570815,15,1.1947368421052635,0.9365858115816941,19,74.4375,49.97195046556951,16
6,Clementi MRT Station EW23,ewl,BW,79.26666666666667,41.55111596690561,15,56,10.344080432788598,15,1.8755952380952374,1.0989916834802274,840,421.2,214.1982392884818,15
6,Clementi MRT Station EW23,ewl,FW,39.6875,27.2096030842054,16,52.4375,12.712034980023196,16,1.838379022646008,1.125970382590556,839,195.1875,129.43426581344934,16
6,Commonwealth EW20,ewl,BW,19.6875,13.026735329058212,16,11.666666666666668,3.6384193323605842,15,1.8742857142857139,1.0461596044094765,175,131.25,82.47060082235366,16
6,Commonwealth EW20,ewl,FW,5.733333333333334,3.150207854064479,15,23.333333333333336,3.940026589226214,15,2.0122857142857145,1.0975058614154096,350,103.2,41.841879225757275,15
6,Dakota CC8,ccl,BW,33.800000000000004,21.929106554661875,15,7.6,3.2469766156929967,15,1.8798245614035085,1.1818075120329858,114,61.866666666666674,39.45497735514797,15
6,Dakota CC8,ccl,FW,5,3.2071349029490928,15,14.000000000000002,3.6253078686998617,15,1.8238095238095242,1.1380772679618234,210,19.266666666666666,6.745015796515089,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.6666666666666667,1.2344267996967355,15,8,5.358571238146015,15,3.1350000000000016,0.6059439472648356,120,1.6666666666666667,1.2344267996967355,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,127.8,73.44016028616183,15,2.333333333333333,1.3972762620115438,15,1.8657142857142857,1.0927415218675667,35,238.6,123.4820981819979,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,1.7333333333333334,1.3345232785352155,15,13.2,3.6095112451094304,15,1.1838383838383844,1.1372071114606908,198,23.666666666666664,9.216961590045873,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,5.333333333333333,1.6761634196950514,15,23.8,23.355023931846933,15,1.7277310924369744,1.7698437230134472,357,5.666666666666666,1.6329931618554525,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.6,2.1313979316066587,15,77.26666666666665,47.163040412513475,15,0.33787748058671296,0.43407056186634696,1159,5.733333333333333,2.4630604269214897,15
6,Dover EW22,ewl,BW,16,9.81835016690686,16,7.125,3.422961680572346,16,1.8692982456140357,1.2086800518683616,114,373.0625,199.0622913395034,16
6,Dover EW22,ewl,FW,9.466666666666667,7.376281163941881,15,6.933333333333334,2.344192418560835,15,1.8307692307692303,1.0799206122455491,104,210.73333333333332,128.8329298336563,15
6,Downtown DT17,dtl,BW,18.26666666666667,14.533049363761341,15,0.26666666666666666,0.5936168397046636,15,1.4249999999999998,1.7173137938847016,4,25.200000000000003,17.953113538166185,15
6,Downtown DT17,dtl,FW,2,1.9639610121239315,15,1.2666666666666666,1.0997835284835873,15,2.057894736842105,1.0237815465082187,19,6.933333333333333,4.697517074654083,15
6,Esplanade CC3,ccl,BW,1.7333333333333334,1.1629191512658787,15,0.2,0.4140393356054125,15,1.2333333333333334,1.7039170558842744,3,2.9333333333333336,1.7099150633319549,15
6,Esplanade CC3,ccl,FW,2.933333333333333,2.1536237457121508,15,0.4000000000000001,0.632455532033676,15,1.8666666666666667,1.121903144958007,6,4.133333333333333,2.695675549220764,15
6,Eunos EW7,ewl,BW,9.9375,8.078520904224982,16,14.375,3.93064880140671,16,1.8082608695652171,1.1088652375541435,230,99.49999999999999,61.16643959994184,16
6,Eunos EW7,ewl,FW,7.750000000000001,4.919349550499539,16,30.875,7.401576408666834,16,1.7514170040485828,1.0896470278156687,494,141.6875,48.51078058878597,16
6,Expo CG1/DT35,dtl,BW,17.999999999999996,8.05339325111737,15,4.199999999999999,4.091803653996259,15,1.9920634920634916,0.6403883870170648,63,17.999999999999996,8.05339325111737,15
6,Expo CG1/DT35,cgl,BW,0.625,1.0246950765959597,16,4.562500000000001,2.9881711240601114,16,1.8109589041095897,0.9156906385400545,73,10.9375,6.485560885536423,16
6,Expo CG1/DT35,cgl,FW,13.625000000000002,10.092076099594179,16,2.5625,1.9311050377094108,16,1.9585365853658536,1.1719589604069114,41,31.25,19.804039991880444,16
6,Farrer Park NE8,nel,BW,10.4375,5.830594595179236,16,21.000000000000004,4.675162334843882,15,1.8723809523809516,1.14281153230187,315,183.75,83.69986061318541,16
6,Farrer Park NE8,nel,FW,7.8125,5.431006659297458,16,8.4,2.9712912056160765,15,1.9349206349206347,1.2202502995905373,126,36.6875,18.303801972996396,16
6,Farrer Road CC20,ccl,BW,6.000000000000001,5.31843156256751,15,8.066666666666666,2.2509257354845493,15,1.8157024793388432,1.1502179695216328,121,165.79999999999998,104.36693510330338,15
6,Farrer Road CC20,ccl,FW,16.333333333333332,10.513030463373038,15,6,3.3166247903554003,15,2.1255555555555556,1.1188438164654388,90,238,151.1787022037165,15
6,Fort Canning DT20,dtl,BW,2.9999999999999996,2.9032002047002243,15,0.9333333333333336,0.9611501047232546,15,1.642857142857143,1.179122415328311,14,93.06666666666666,69.18656627106849,15
6,Fort Canning DT20,dtl,FW,2.333333333333333,1.9518001458970662,15,1.5333333333333332,1.0600988273786194,15,2.026086956521739,1.0817567325690647,23,55.599999999999994,22.699276262849057,15
6,Geylang Bahru DT24,dtl,BW,4.3999999999999995,3.2689010822773885,15,6.133333333333334,2.2635833370586393,15,1.8000000000000003,1.135055790854198,92,125.33333333333333,72.51961967698973,15
6,Geylang Bahru DT24,dtl,FW,0.8666666666666666,1.0600988273786196,15,16.066666666666666,3.614784456460254,15,1.986307053941909,1.1908064726583552,241,58.46666666666666,30.023482872736864,15
6,Gul Circle EW30,ewl,BW,0.4666666666666667,0.8338093878327918,15,2.8000000000000003,1.6561573424216496,15,2.121428571428571,1.0519518940790247,42,16.066666666666666,7.156082993476516,15
6,Gul Circle EW30,ewl,FW,20.533333333333335,11.716085808266628,15,0.06666666666666667,0.2581988897471611,15,0.1,0,1,79.26666666666668,44.693346687121554,15
6,HarbourFront CC29/NE1,ccl,BW,18.8,8.393875318179491,15,25.125,22.174685266462447,16,2.7490049751243752,1.4330657039005175,402,18.8,8.393875318179491,15
6,HarbourFront CC29/NE1,nel,FW,59.0625,46.46786524040027,16,21.266666666666666,6.0882400303098,15,1.6457680250783693,0.8975714733613144,319,59.0625,46.46786524040027,16
6,Haw Par Villa CC25,ccl,BW,3.933333333333333,4.283967898150142,15,9.400000000000002,2.472708174105005,15,1.767375886524823,1.2752868839094709,141,20.533333333333335,11.53173674608263,15
6,Haw Par Villa CC25,ccl,FW,9.466666666666667,8.943207052336,15,4.6000000000000005,1.7647338933351164,15,1.9318840579710144,1.2127378788635033,69,35.06666666666666,29.02330754673527,15
6,Hillview DT3,dtl,BW,6.142857142857143,4.27617987059879,14,0.8,0.9411239481143204,15,1.8583333333333332,1.2033727853853353,12,30.78571428571429,22.237108872086115,14
6,Hillview DT3,dtl,FW,0.7857142857142857,0.6992932067530679,14,18.266666666666662,6.017434985899208,15,1.8554744525547433,1.1877531167620243,274,131.78571428571428,34.568056778629455,14
6,Holland Village CC21,ccl,BW,1.8666666666666667,1.8073922282301278,15,9,3.545621041711673,15,2.0118518518518527,1.066942335853999,135,177.4,98.0239037902782,15
6,Holland Village CC21,ccl,FW,4.866666666666666,4.103424818136094,15,4.6000000000000005,2.229670058871619,15,1.8666666666666667,1.0814840928729623,69,205.73333333333335,150.72940118288926,15
6,Hougang NE14,nel,BW,15.75,6.496152707564685,16,81.5,20.50365821018288,16,1.9172546012269933,1.1528741392142798,1304,251.37500000000003,90.75892977185956,16
6,Hougang NE14,nel,FW,12.6,7.119390022025363,15,10.2,2.704493615131252,15,1.8562091503267972,1.1203752934055695,153,42.93333333333333,22.234036542031244,15
6,Jalan Besar DT22,dtl,BW,6.933333333333333,5.787507070858583,15,3.9999999999999996,3.0000000000000013,15,1.8050000000000004,1.2396589197388672,60,110.66666666666667,74.24444824522637,15
6,Jalan Besar DT22,dtl,FW,0.4666666666666667,0.7432233529572065,15,9.866666666666667,3.313752009573496,15,1.95,1.1785786435565588,148,52.133333333333326,25.3232436047728,15
6,Joo Koon EW29,ewl,BW,2.25,2.0816659994661326,16,14.1875,5.344389581607989,16,1.806167400881058,1.117581470647382,227,17.25,8.193493353468552,16
6,Joo Koon EW29,ewl,FW,92.06666666666668,49.109886503441984,15,2.133333333333333,1.5976172734359604,15,1.8062499999999997,1.357877257030727,32,179.73333333333332,91.42793154537986,15
6,Jurong East NS1/EW24,ewl,BW,88.12499999999999,33.71226285295406,16,221.06666666666666,88.07258910910336,15,1.539143546441499,0.5433317605410517,3316,326.87499999999994,126.25681499758075,16
6,Jurong East NS1/EW24,ewl,FW,68.875,37.69504830434186,16,165.86666666666667,80.58435391090566,15,1.579782958199358,0.4879295279907286,2488,187.8125,117.60851372243425,16
6,Jurong East NS1/EW24,nsl,FW,461.46666666666664,173.31798466842326,15,100.68750000000001,50.78545559508156,16,2.313097454996896,1.5498454428451263,1611,461.46666666666664,173.31798466842326,15
6,Kaki Bukit DT28,dtl,BW,7.8,3.707135975771207,15,21.733333333333334,6.94330784349389,15,1.9273006134969337,1.1472603145552749,326,224.9333333333333,106.07508571537339,15
6,Kaki Bukit DT28,dtl,FW,10.866666666666667,8.724895960629533,15,10.133333333333333,3.181793444554426,15,1.9638157894736832,1.1607002534782775,152,75.46666666666667,41.80715363712406,15
6,Kallang EW10,ewl,BW,3.75,3.1304951684997055,16,15.375,3.7036018504513515,16,1.809349593495934,1.0993291014086344,246,58.625,42.27824499668832,16
6,Kallang EW10,ewl,FW,4.062500000000001,3.3757715167548494,16,23.8125,6.19912628252294,16,1.897112860892388,1.0485915668509869,381,149.0625,63.11098029133549,16
6,Kembangan EW6,ewl,BW,6.25,5.285199460127625,16,9.125,3.4809002666934696,16,1.8116438356164384,1.1260250670311167,146,92.1875,54.60063339070955,16
6,Kembangan EW6,ewl,FW,4.1875,2.9261749776799064,16,16.4375,5.072392597844398,16,1.9638783269961981,1.100115962150057,263,129.4375,46.908377005960595,16
6,Kent Ridge CC24,ccl,BW,4.333333333333333,3.1320159337914943,15,1.5333333333333332,1.4074631010979934,15,1.6608695652173915,1.1633568710787612,23,23.466666666666665,9.82610711077286,15
6,Kent Ridge CC24,ccl,FW,35.8,26.4985174787464,15,0.4666666666666667,0.6399404734221843,15,1.4428571428571428,1.0674848052894286,7,75.13333333333333,54.55778937010168,15
6,Khatib NS14,nsl,BW,14.2,7.912016177940992,15,53.666666666666664,12.321100754783393,15,1.9725465838509315,1.132185883591497,805,103.6,53.45331741676229,15
6,Khatib NS14,nsl,FW,36.24999999999999,17.322432469681228,16,96.5625,25.36919063220847,16,1.9275080906148858,1.1428820338778034,1545,399.25,163.32605425957,16
6,King Albert Park DT6,dtl,BW,9.866666666666665,5.998412488396606,15,1.8,1.4242792663559447,15,2.4037037037037043,1.1956592907685444,27,50.66666666666667,32.32793278413018,15
6,King Albert Park DT6,dtl,FW,7,3.484660262185848,15,6.133333333333334,2.4746332099544612,15,1.9815217391304343,1.183023631044676,92,150.66666666666669,65.01391792385323,15
6,Kovan NE13,nel,BW,12.8,6.0261335625993,15,39.93333333333333,6.39717199423382,15,1.847412353923205,1.1269230974083984,599,313.53333333333325,102.94580173682698,15
6,Kovan NE13,nel,FW,7.733333333333333,3.9363991280405113,15,4.499999999999999,2.366431913239846,16,1.9875000000000005,1.1602497909781275,72,50.13333333333333,22.025526316612947,15
6,Kranji NS7,nsl,BW,22.200000000000003,12.266097295274601,15,42.133333333333326,7.726269351714197,15,1.8938291139240502,1.1105358663860432,632,282.2,113.71530868168732,15
6,Kranji NS7,nsl,FW,12.73333333333333,6.922702472575974,15,34.266666666666666,7.333549780355514,15,1.9116731517509717,1.1410896959185837,514,142.66666666666666,59.14469746389136,15
6,Labrador Park CC27,ccl,BW,5.066666666666666,5.496319114600589,15,0.13333333333333333,0.3518657752744984,15,1.5,1.2727922061357855,2,32.6,22.401530559954416,15
6,Labrador Park CC27,ccl,FW,3.7333333333333334,3.673586543861203,15,0.2666666666666667,0.4577377082170634,15,2.1500000000000004,1.0630145812734648,4,15.666666666666668,9.882644720249065,15
6,Lakeside EW26,ewl,BW,24.4375,9.02565787075934,16,110.24999999999999,25.35744466621193,16,1.930272108843537,1.1236647636509574,1764,241.43749999999997,78.62397323123952,16
6,Lakeside EW26,ewl,FW,40.93333333333334,24.687957349591283,15,55,8.358058557891468,15,1.871515151515151,1.111404148864123,825,257.73333333333335,155.23690037518543,15
6,Lavender EW11,ewl,BW,9.6875,10.625245095212314,16,12.25,3.71483512420134,16,1.8811224489795921,1.086278410412983,196,56.0625,51.07441466461787,16
6,Lavender EW11,ewl,FW,5.687500000000001,3.2190837205639746,16,20.749999999999996,5.322906474223769,16,1.8635542168674708,1.1461863812733988,332,160.1875,74.68709727924899,16
6,Little India NE7/DT12,dtl,BW,17.466666666666665,10.682874590849107,15,54.733333333333334,16.636735027671516,15,1.6107186358099876,1.0021353275082605,821,138.2,65.9287494193542,15
6,Little India NE7/DT12,dtl,FW,112.06666666666666,72.7465921309491,15,17.933333333333334,10.911767348448492,15,1.2133828996282525,1.3144884675032424,269,209.46666666666667,143.00093239789265,15
6,Little India NE7/DT12,nel,BW,62.93333333333333,23.76812591526327,15,111.86666666666666,67.73569081011729,15,1.1311084624553025,0.7981628197663551,1678,189.66666666666663,81.71174654729587,15
6,Little India NE7/DT12,nel,FW,15.799999999999999,5.387816944604876,15,18.562499999999996,11.307630167280848,16,1.9734006734006724,0.7271284351583021,297,35.13333333333334,10.881614025939527,15
6,Lorong Chuan CC14,ccl,BW,5.999999999999999,4.3424811867344735,15,9.200000000000001,3.166791977470483,15,1.771014492753623,1.1075192834854288,138,166.00000000000003,88.38955982305993,15
6,Lorong Chuan CC14,ccl,FW,7.125,4.177319714841086,16,10.4,3.7568984168174833,15,1.9064102564102565,1.0557174284193291,156,210.31250000000003,94.86321292612153,16
6,MacPherson CC10/DT26,dtl,BW,111.86666666666667,62.8420544661281,15,35.93333333333334,14.414608991608219,15,2.4230055658627077,0.7311887898739702,539,217.39999999999998,117.72291923956742,15
