hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Botanic Gardens CC19/DT9,ccl,FW,41.93333333333334,27.006524784806746,15,110.5,69.72039395566647,16,2.492477375565608,0.7365277248487409,1768,182.39999999999995,97.54032133284306,15
6,Braddell NS18,nsl,BW,5,3.703280399090206,15,23.866666666666667,6.232021761683383,15,1.9393854748603352,1.1338374206080266,358,65.66666666666667,23.596811729755444,15
6,Braddell NS18,nsl,FW,19.06666666666667,10.347302385968371,15,21.625,7.446475676452586,16,1.9829479768786131,1.1493027414431107,346,256.46666666666664,110.04146404662112,15
6,Bras Basah CC2,ccl,BW,0.3333333333333333,0.7237468644557459,15,0.6,0.7367883976130072,15,1.5666666666666667,0.940744386111339,9,1.2666666666666668,1.2227992865708155,15
6,Bras Basah CC2,ccl,FW,2.4,2.0632844828435215,15,0.06666666666666668,0.2581988897471611,15,2,0,1,7.333333333333334,4.466808810815722,15
6,Buangkok NE15,nel,BW,2.4666666666666663,1.5055453054181618,15,71.26666666666667,13.376240485420766,15,1.8814780168381657,1.1217517670607535,1069,195.93333333333334,57.19074184149873,15
6,Buangkok NE15,nel,FW,8.2,4.662923668993215,15,6.625000000000001,2.7294688127912354,16,1.885849056603774,1.052836411952225,106,40.93333333333333,15.313237348622206,15
6,Bugis DT14/EW12,dtl,BW,1.8,1.373213124651191,15,129.26666666666668,54.23423624383756,15,2.681897885507995,0.5307639099077299,1939,16.8,6.44980619863884,15
6,Bugis DT14/EW12,dtl,FW,64.06666666666666,57.09449143639824,15,5.2,3.5496478698597698,15,2.5166666666666675,1.2794496246399623,78,98.46666666666667,73.24212943251668,15
6,Bugis DT14/EW12,ewl,BW,2.3125000000000004,1.6214705259938176,16,50.80000000000001,40.993379256376805,15,0.7413385826771659,0.6416018007740191,762,9.625000000000002,5.389805191284746,16
6,Bugis DT14/EW12,ewl,FW,134.2,60.378804227973895,15,5.133333333333332,2.6690465570704323,15,1.6948051948051952,1.1598430138664306,77,176.6,79.86399152845506,15
6,Bukit Batok NS2,nsl,BW,31.06666666666667,17.165025349183008,15,78.73333333333333,16.913505451758564,15,1.8762912785774792,1.136056275387625,1181,410.0666666666666,171.81321530191136,15
6,Bukit Batok NS2,nsl,FW,17.666666666666668,11.19098276462328,15,31.999999999999996,8.664102184685188,16,1.8814453125000006,1.1323509396930709,512,99.73333333333332,53.09891936843194,15
6,Bukit Gombak NS3,nsl,BW,15.533333333333333,6.978197338513586,15,76.9375,21.151733577495094,16,1.914947197400489,1.136262941761008,1231,381.26666666666665,140.3095896664977,15
6,Bukit Gombak NS3,nsl,FW,9.666666666666666,5.851332774513447,15,27.999999999999996,6.141195788629908,15,1.8597619047619045,1.1336152236958223,420,107.39999999999999,50.30450136064223,15
6,Bukit Panjang DT1/BP6,dtl,FW,16.857142857142858,12.40258746488715,14,125.80000000000001,33.28277117583296,15,1.9530471648118697,1.1587877114158958,1887,16.857142857142858,12.40258746488715,14
6,Buona Vista EW21/CC22,ccl,BW,7.533333333333335,4.437931736207544,15,166.06666666666666,95.13784485581711,15,2.6655961461260484,0.46936750987526366,2491,15.399999999999997,8.060485628758887,15
6,Buona Vista EW21/CC22,ccl,FW,146.46666666666667,106.55103851921768,15,64,34.3469690906532,15,0.7263541666666664,0.9991045206346476,960,198.73333333333335,140.90648705875148,15
6,Buona Vista EW21/CC22,ewl,BW,230.66666666666669,126.44516974713171,15,12.125000000000002,8.007288346666849,16,1.1268041237113402,0.8396292623659855,194,358.8,189.72016987432536,15
6,Buona Vista EW21/CC22,ewl,FW,23.333333333333332,7.480132415430956,15,122.6875,90.40480720994138,16,1.3431482424859909,0.5884703229817936,1963,117.13333333333335,40.952702102838224,15
6,Caldecott CC17/TE9,ccl,BW,7.533333333333333,5.221749387577564,15,17,10.849621454884298,15,1.7956862745098046,1.4379628729642047,255,72.6,43.93306597216139,15
6,Caldecott CC17/TE9,ccl,FW,21.6,11.48788181395633,15,32.46666666666666,11.544118271512408,15,2.1741273100616,0.9043038430466404,487,188.13333333333333,84.79207060860843,15
6,Caldecott CC17/TE9,tel,BW,2.7499999999999996,3.3565855667130937,16,18.5625,9.259004626128377,16,1.543097643097644,0.9454877730288905,297,15.687499999999998,13.300219296437682,16
6,Caldecott CC17/TE9,tel,FW,38.85714285714286,15.590219531967636,14,6.999999999999999,3.359421718944242,15,2.066666666666667,1.0377181574777303,105,94.78571428571428,40.53901932597886,14
6,Cashew DT2,dtl,BW,6.333333333333334,4.577377082170635,15,1,0.9258200997725514,15,2.0866666666666664,1.3281924702750114,15,24,18.04359799406506,15
6,Cashew DT2,dtl,FW,1.7333333333333332,1.2227992865708153,15,6.666666666666667,2.581988897471611,15,2.084000000000001,1.0932039834792724,100,125.80000000000001,33.28277117583296,15
6,Changi Airport CG2,cgl,BW,16.533333333333335,10.907839033509452,15,11.866666666666665,2.4162150645369374,15,1.7865168539325833,1.1060379751795144,178,16.533333333333335,10.907839033509452,15
6,Chinatown DT19/NE4,dtl,BW,81.66666666666667,63.65719201502762,15,27.6,15.801446588389126,15,2.0966183574879236,1.2842454429073473,414,93.86666666666666,70.92638705695069,15
6,Chinatown DT19/NE4,dtl,FW,4.533333333333333,1.9223002094465098,15,51.93333333333334,22.06311293496347,15,0.8634146341463415,0.8684170786316264,779,5.8,2.541090879355333,15
6,Chinatown DT19/NE4,nel,BW,35.93333333333333,21.881063785404777,15,75.68749999999999,60.57361224163537,16,1.805862923203963,0.6054356898819675,1211,93.13333333333333,55.35968964955673,15
6,Chinatown DT19/NE4,nel,FW,52.53333333333333,23.66089802264688,15,10,2.9999999999999996,15,2.064666666666666,1.1919267953438324,150,71.60000000000001,26.618468347049145,15
6,Chinese Garden EW25,ewl,BW,3.4666666666666672,2.1995670569671746,15,30.666666666666664,6.148944934663493,15,1.931304347826087,1.098968834755196,460,321.3333333333333,90.62455254405134,15
6,Chinese Garden EW25,ewl,FW,10.333333333333334,5.524835701069266,15,25.1875,8.026778100001687,16,1.8736972704714636,1.1491736064575293,403,273.9333333333334,142.756769500067,15
6,Choa Chu Kang NS4,nsl,BW,49.25,24.93057025688208,16,96.37500000000001,18.091895054600187,16,1.8968871595330734,1.1257487402012645,1542,340.75000000000006,151.49191397563112,16
6,Choa Chu Kang NS4,nsl,FW,26.125000000000004,12.505332196040753,16,44.625,9.25112605758528,16,1.8950980392156862,1.1538051220459835,714,117.875,55.43629978031843,16
6,Clarke Quay NE5,nel,BW,7.733333333333333,5.049280948336912,15,0.19999999999999998,0.560611910581388,15,1.3666666666666667,1.0408329997330665,3,100.66666666666667,59.87327887972668,15
6,Clarke Quay NE5,nel,FW,1.5333333333333332,1.7674302033770737,15,2.1874999999999996,1.3768926368215253,16,1.8599999999999999,1.1710226802445198,35,29.066666666666666,7.3917586025312865,15
6,City Hall NS25/EW13,ewl,BW,3.3333333333333335,2.0586634591635518,15,1.1875000000000002,1.2230426539304888,16,2.121052631578947,1.1914412128773666,19,12.333333333333334,5.446711546122731,15
6,City Hall NS25/EW13,ewl,FW,8.75,6.26631204670392,16,9,7.164728420068226,16,0.47083333333333327,0.4383495747121806,144,44.56249999999999,23.500265955941853,16
6,City Hall NS25/EW13,nsl,BW,0.49999999999999994,0.5163977794943223,16,3.2666666666666666,2.282438128301358,15,2.1632653061224487,1.1620194127665244,49,4.5625,2.9657770201640816,16
6,City Hall NS25/EW13,nsl,FW,25.5,19.2284511423394,16,1.7333333333333332,1.9444671200491872,15,0.7230769230769232,0.3536186559645204,26,66.125,45.78482281280556,16
6,Clementi MRT Station EW23,ewl,BW,78.93333333333332,43.75331279974558,15,59.86666666666667,6.368075137149449,15,1.8560133630289524,1.1155995972389425,898,421.53333333333336,211.31420974012903,15
6,Clementi MRT Station EW23,ewl,FW,37.4375,25.3218449828075,16,53.75,11.066465861632008,16,1.8737209302325617,1.125783179996197,860,186.125,124.09720652241397,16
6,Commonwealth EW20,ewl,BW,20.8125,14.246490795982005,16,9.200000000000001,3.028436654683166,15,1.8971014492753628,1.1168870992865083,138,132.25,76.70593197400056,16
6,Commonwealth EW20,ewl,FW,5.3999999999999995,3.157756889221931,15,20.599999999999998,3.3974780562730835,15,1.9381877022653722,1.1117281871285225,309,101.93333333333332,41.06348163282704,15
6,Dakota CC8,ccl,BW,34.199999999999996,21.311298143741233,15,6.133333333333334,2.5597618936887385,15,1.7347826086956522,1.2049745592689611,92,62.06666666666666,40.589348825710886,15
6,Dakota CC8,ccl,FW,4.2,3.3848401523768983,15,13.466666666666667,3.681355857884558,15,1.8658415841584157,1.1692458489883912,202,18.2,7.608266181313206,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.3333333333333333,1.2344267996967353,15,7.333333333333334,4.466808810815722,15,3.0609090909090915,0.8743118347136036,110,1.3333333333333333,1.2344267996967353,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,117.13333333333331,69.48264600055248,15,2.533333333333333,1.6417180315870612,15,1.8526315789473682,1.0122858377722157,38,225.73333333333332,121.71187679261607,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,2.1333333333333333,1.5522640914238177,15,14.266666666666666,6.463818715043949,15,1.023364485981309,1.0300717363461722,214,28.066666666666666,10.074484507667778,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,6.2666666666666675,4.113855797644046,15,24.13333333333333,26.96258430456829,15,1.9640883977900547,1.7860750614484744,362,7.133333333333333,4.068461742769735,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.8666666666666667,2.1336309316235917,15,69,43.611924974713055,15,0.351980676328503,0.4675582066532756,1035,5.4,2.6131535409484514,15
6,Dover EW22,ewl,BW,16.9375,9.248198022678077,16,7.8125,3.7633097135367417,16,1.8807999999999998,1.2050763595133984,125,377.3125,194.72569381910887,16
6,Dover EW22,ewl,FW,7.666666666666667,6.365831408685713,15,6.199999999999999,2.624064459138587,15,1.813978494623656,1.1016382462584748,93,200.00000000000003,122.91809119432807,15
6,Downtown DT17,dtl,BW,17.53333333333333,12.755204353331155,15,0.2666666666666667,0.5936168397046636,15,2.2,0.8445906306213287,4,24.533333333333335,14.579176278253206,15
6,Downtown DT17,dtl,FW,2.3999999999999995,1.804755622554715,15,1.1333333333333335,0.7432233529572064,15,2.288235294117647,1.081597402537779,17,7.8,3.384840152376898,15
6,Esplanade CC3,ccl,BW,1.2666666666666666,1.486446705914413,15,0.06666666666666668,0.2581988897471611,15,0.3,0,1,2.4666666666666663,2.5597618936887376,15
6,Esplanade CC3,ccl,FW,3.4666666666666663,2.7740292167239504,15,0.13333333333333336,0.35186577527449847,15,2.1,1.6970562748477143,2,4.533333333333333,3.24844285041017,15
6,Eunos EW7,ewl,BW,7.875,6.898067362191626,16,15.687499999999998,3.4970225430595474,16,1.9266932270916335,1.0896075538990844,251,95.25,57.85095792926278,16
6,Eunos EW7,ewl,FW,9.5625,5.253173643935002,16,30.000000000000004,6.418722614352486,16,1.8852083333333345,1.102535490428692,480,148.25,54.98302768430759,16
6,Expo CG1/DT35,dtl,BW,19.799999999999997,7.40848933897554,15,2.8,2.336052836975837,15,2.1119047619047615,0.8605733712437561,42,19.799999999999997,7.40848933897554,15
6,Expo CG1/DT35,cgl,BW,0.875,0.9574271077563382,16,5.437500000000001,2.50249875124844,16,1.9747126436781606,0.9633056447999234,87,10.1875,4.534589286804264,16
6,Expo CG1/DT35,cgl,FW,13.250000000000002,10.076375009562387,16,3.3749999999999996,2.6551836094703507,16,1.7444444444444442,1.2034018865819225,54,29.375,18.96971270209436,16
6,Farrer Park NE8,nel,BW,9.8125,6.035657931548696,16,19.533333333333335,6.501281924871949,15,1.9215017064846418,1.1504831314646675,293,180.93749999999997,83.65282920100988,16
6,Farrer Park NE8,nel,FW,7.312500000000001,5.262683092618568,16,7.733333333333333,3.1728010758108787,15,1.894827586206897,1.2067811896032403,116,38.31250000000001,18.828059733635158,16
6,Farrer Road CC20,ccl,BW,5.733333333333333,3.7695522027853396,15,8.733333333333334,3.2616093018777153,15,1.9534351145038176,1.1130897890331193,131,162.46666666666667,104.55816335327205,15
6,Farrer Road CC20,ccl,FW,18.200000000000003,12.593649193144936,15,5.133333333333334,2.7220440498867413,15,1.979220779220779,1.1508964083358835,77,234.46666666666664,148.63948075156625,15
6,Fort Canning DT20,dtl,BW,3.2666666666666666,3.2616093018777157,15,0.6000000000000001,0.7367883976130074,15,1.6666666666666665,1.1661903789690602,9,96.53333333333333,73.124030315101,15
6,Fort Canning DT20,dtl,FW,2.1333333333333333,1.7265434778633235,15,1.8,1.3732131246511903,15,1.8925925925925928,1.1289634203810168,27,53.2,22.039574794965013,15
6,Geylang Bahru DT24,dtl,BW,4.066666666666667,2.865226659362887,15,7.933333333333333,3.3480626949810564,15,1.78655462184874,1.2133386053133357,119,126.19999999999999,74.19299158276338,15
6,Geylang Bahru DT24,dtl,FW,0.9333333333333333,1.2227992865708157,15,14.533333333333331,3.46135123628799,15,2.057339449541283,1.192552266059851,218,56.93333333333334,27.996088162115658,15
6,Gul Circle EW30,ewl,BW,0.4000000000000001,0.6324555320336758,15,2.5999999999999996,1.1212238211627763,15,2.0205128205128204,1.0224273200728302,39,16.933333333333334,7.24535976299577,15
6,Gul Circle EW30,ewl,FW,20.46666666666667,12.97176420795054,15,0.06666666666666667,0.2581988897471611,15,0.7,0,1,79.60000000000001,47.49556370260882,15
6,HarbourFront CC29/NE1,ccl,BW,19.733333333333334,7.582561446848825,15,28.375,27.536339626028727,16,2.5431718061674036,1.5842448863866387,454,19.733333333333334,7.582561446848825,15
6,HarbourFront CC29/NE1,nel,FW,62.4375,48.47262973403995,16,21.266666666666666,5.687915343285352,15,1.6003134796238243,0.8387808775484793,319,62.4375,48.47262973403995,16
6,Haw Par Villa CC25,ccl,BW,3.4000000000000004,4.672105673951675,15,8.333333333333334,3.4778208831448016,15,1.9168,1.0844751964028052,125,20.66666666666666,13.435914912048577,15
6,Haw Par Villa CC25,ccl,FW,8.733333333333333,6.85009558501263,15,4.8,3.098386676965934,15,1.7055555555555555,1.2058412864625738,72,35.86666666666667,28.69013435876189,15
6,Hillview DT3,dtl,BW,5.785714285714286,4.627319733073122,14,1,0.7559289460184544,15,1.88,1.1434284286428125,15,30.428571428571427,21.76346368683881,14
6,Hillview DT3,dtl,FW,0.7857142857142858,0.892582375303981,14,19.533333333333335,6.812453582192235,15,1.953583617747441,1.1862348880359717,293,129.2142857142857,34.76996619858221,14
6,Holland Village CC21,ccl,BW,1.5999999999999999,1.3522468075656267,15,7.3999999999999995,1.8822478962286413,15,1.784684684684685,1.1519310426171896,111,173.93333333333334,98.72361612579019,15
6,Holland Village CC21,ccl,FW,4.733333333333333,3.3480626949810555,15,5,2.203892660077359,15,2.044,1.1577284375600068,75,198.46666666666664,143.9652074370087,15
6,Hougang NE14,nel,BW,15.749999999999998,8.41031113177945,16,82.00000000000001,20.675267027699235,16,1.8997713414634159,1.1468824626877745,1312,248.1875,93.3032466387603,16
6,Hougang NE14,nel,FW,13.666666666666666,7.816344292265924,15,9.266666666666666,2.658320271650251,15,1.7863309352517993,1.0917477968867575,139,45.333333333333336,20.8452346958198,15
6,Jalan Besar DT22,dtl,BW,5.466666666666668,3.9797104465143245,15,3.6,1.8439088914585773,15,1.9018518518518517,1.1507980398755513,54,112.86666666666667,73.86751331816663,15
6,Jalan Besar DT22,dtl,FW,0.7999999999999999,0.9411239481143202,15,10.066666666666666,3.7314621160892854,15,1.7841059602649003,1.2457978816930564,151,49.66666666666667,22.852529296296623,15
6,Joo Koon EW29,ewl,BW,2.3749999999999996,1.9278658321228337,16,13.875000000000002,4.485160718041959,16,1.9999999999999993,1.1387458370716284,222,17.937500000000004,7.970518594587602,16
6,Joo Koon EW29,ewl,FW,92.60000000000001,49.1714202706061,15,1.9333333333333333,1.6242214252050853,15,1.8413793103448275,1.0238293807980028,29,179.93333333333334,93.3835919104381,15
6,Jurong East NS1/EW24,ewl,BW,87.25,34.5687720348872,16,218.46666666666667,86.17081596346598,15,1.5303631370155621,0.5081055058623071,3277,326.75,122.79332229400751,16
6,Jurong East NS1/EW24,ewl,FW,69.6875,42.14217009125182,16,165,76.96566952683702,15,1.577656565656569,0.4827143041870391,2475,183.5,109.9496854626394,16
6,Jurong East NS1/EW24,nsl,FW,457.7333333333334,163.45443518287414,15,104.74999999999999,55.083572868868984,16,2.337171837708833,1.5441781264721626,1676,457.7333333333334,163.45443518287414,15
6,Kaki Bukit DT28,dtl,BW,7.066666666666666,4.216746658379228,15,23.466666666666665,6.998639323536567,15,1.76278409090909,1.083734273723257,352,222.46666666666667,105.74826352283634,15
6,Kaki Bukit DT28,dtl,FW,11.4,7.64198926981712,15,10.266666666666667,2.8652266593628886,15,1.9577922077922068,1.123008475022145,154,75.26666666666667,39.296431438611876,15
6,Kallang EW10,ewl,BW,2.5,2.1602468994692865,16,17.062499999999996,4.508787715857406,16,1.825641025641026,1.109783552062453,273,58.5625,40.7479549589097,16
6,Kallang EW10,ewl,FW,4.9375,3.3757715167548494,16,25.374999999999996,5.14943362581427,16,1.7435960591133006,1.131609091159269,406,155.68750000000003,65.65436644529697,16
6,Kembangan EW6,ewl,BW,6.312499999999999,5.54639522572995,16,9.9375,3.9575876490609767,16,1.8874213836477987,1.1695905449476693,159,91.375,53.75484474290046,16
6,Kembangan EW6,ewl,FW,4.1875,2.482438317461282,16,18.6875,5.641734366900544,16,1.8899665551839457,1.1097945569380108,299,133.75,52.60101393192592,16
6,Kent Ridge CC24,ccl,BW,5.2,4.329302154257329,15,1.5999999999999999,1.0555973258234952,15,1.7708333333333333,1.1585144785894779,24,22.866666666666667,11.661087101164815,15
6,Kent Ridge CC24,ccl,FW,33.93333333333334,24.338290427891216,15,0.13333333333333336,0.3518657752744984,15,1.3,1.2727922061357857,2,75.53333333333333,53.71999716342225,15
6,Khatib NS14,nsl,BW,15.8,8.6039857873297,15,52.99999999999999,10.915257997081747,15,1.9357232704402505,1.156846588410821,795,111.39999999999999,58.98765003916376,15
6,Khatib NS14,nsl,FW,35.37500000000001,17.308475765743598,16,86.75,22.022715545545235,16,1.8977665706051858,1.15655028538787,1388,396.31250000000006,163.32695990966508,16
6,King Albert Park DT6,dtl,BW,10.4,7.018343312858303,15,2.2,1.3732131246511903,15,2.090909090909091,1.0745242076041257,33,48.666666666666664,30.92078973919065,15
6,King Albert Park DT6,dtl,FW,7.533333333333333,3.9797104465143227,15,6.133333333333333,2.6421491973301547,15,1.8108695652173912,1.2208316856871917,92,146.9333333333333,63.790356040780345,15
6,Kovan NE13,nel,BW,14.466666666666665,6.289068369192764,15,37.733333333333334,8.947997913872504,15,1.8507067137809192,1.136813367450887,566,310.79999999999995,104.76313419192022,15
6,Kovan NE13,nel,FW,7.933333333333334,4.043807729403187,15,5.625,3.537890143385838,16,1.7877777777777786,1.2110750890885067,90,51.13333333333333,20.886997550310255,15
6,Kranji NS7,nsl,BW,21.066666666666666,11.871133455732421,15,42,8.37513326119992,15,1.8785714285714283,1.1175153525801456,630,282.8666666666666,112.58639011041802,15
6,Kranji NS7,nsl,FW,13.33333333333333,7.584445235072208,15,31.8,6.460871237136453,15,1.9442348008385748,1.126380241727643,477,138.4666666666667,53.81564651217907,15
6,Labrador Park CC27,ccl,BW,5.133333333333333,5.370111287310091,15,0.39999999999999997,0.6324555320336759,15,2.3166666666666664,1.2139467313958492,6,34.8,27.31875337042826,15
6,Labrador Park CC27,ccl,FW,4.266666666666667,4.495500395898526,15,0.13333333333333336,0.3518657752744984,15,2.6500000000000004,0.6363961030678924,2,17.6,10.547850153331858,15
6,Lakeside EW26,ewl,BW,21.3125,8.934716932654704,16,109.5625,24.251374531491326,16,1.8764974329720476,1.1480805139773325,1753,235.18750000000003,76.24191213936508,16
6,Lakeside EW26,ewl,FW,41.93333333333334,24.667696246209097,15,53.333333333333336,10.054612776991366,15,1.848875000000001,1.1122252652569276,800,258.73333333333335,144.36089036393017,15
6,Lavender EW11,ewl,BW,8,7.211102550927978,16,12.1875,4.791920283143283,16,1.9107692307692312,1.1411862715021033,195,54.37500000000001,44.108767080177316,16
6,Lavender EW11,ewl,FW,7.3125,4.908750689669759,16,20.625,5.8066054340437745,16,1.8848484848484837,1.1020900873159174,330,166.375,79.70936791452641,16
6,Little India NE7/DT12,dtl,BW,18.2,9.674709297958259,15,56.4,15.9722974463377,15,1.5231678486997648,0.960131838928818,846,136.6,64.82371700014035,15
6,Little India NE7/DT12,dtl,FW,103.06666666666668,66.37820927583591,15,19.2,10.037074132577539,15,1.2593749999999997,1.341555973604378,288,197.73333333333335,133.21114639477256,15
6,Little India NE7/DT12,nel,BW,65.06666666666666,22.237248887738748,15,104.60000000000001,64.41472768596591,15,1.1377310388782693,0.8180389389723439,1569,186.2,81.35038853186698,15
6,Little India NE7/DT12,nel,FW,17.333333333333336,6.241184258807054,15,16.875,9.653151471583431,16,2.0566666666666653,0.6844067791929034,270,40.199999999999996,14.10268464816945,15
6,Lorong Chuan CC14,ccl,BW,6.2,4.329302154257328,15,9.933333333333334,4.008324670815311,15,2.028859060402683,1.1536836011764393,149,166.20000000000002,87.6895497927612,15
6,Lorong Chuan CC14,ccl,FW,5.625,3.4809002666934683,16,11.599999999999998,5.248128918277175,15,1.8867816091954024,1.1526285558964418,174,203.6875,94.47942897795267,16
