hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Chinese Garden EW25,ewl,BW,3.1333333333333333,1.8847761013926705,15,30.26666666666667,5.188815811320492,15,1.8396475770925091,1.1110784129674776,454,324.79999999999995,93.74753330088208,15
6,Chinese Garden EW25,ewl,FW,9.133333333333335,5.462425764996285,15,22.9375,7.801442174367504,16,1.892370572207084,1.1125938747182633,367,276,142.74452704044384,15
6,Choa Chu Kang NS4,nsl,BW,49.8125,24.90038486985024,16,95.5625,20.47101609593427,16,1.8603008502289091,1.140531318962622,1529,346.875,154.08736699245227,16
6,Choa Chu Kang NS4,nsl,FW,28.6875,12.939442285765903,16,45.31250000000001,10.824162785176512,16,1.9001379310344833,1.1674273944362654,725,125.4375,57.988468681281795,16
6,Clarke Quay NE5,nel,BW,7.466666666666666,5.356793639411368,15,0.5333333333333333,1.0600988273786194,15,1.65,1.1588171308956143,8,110.66666666666667,60.47037842337906,15
6,Clarke Quay NE5,nel,FW,2.1333333333333333,2.2318047362958033,15,1.5,1.2110601416389966,16,1.7541666666666664,1.202887528323867,24,28.66666666666666,10.153582525160175,15
6,City Hall NS25/EW13,ewl,BW,4.333333333333334,2.636736799982311,15,1,1.2649110640673518,16,2.1374999999999997,1.0638765592555055,16,13.200000000000001,6.460871237136455,15
6,City Hall NS25/EW13,ewl,FW,7.75,5.87083185474313,16,9.3125,7.1060420300849145,16,0.5161073825503355,0.44434390049216266,149,41.75,22.880850800032185,16
6,City Hall NS25/EW13,nsl,BW,0.1875,0.4031128874149275,16,5.466666666666667,2.9487689118067735,15,2.217073170731708,1.2249267932823307,82,3.8750000000000004,2.362907813126305,16
6,City Hall NS25/EW13,nsl,FW,27.1875,20.321478784773515,16,0.9999999999999999,0.8451542547285165,15,1.0200000000000002,0.5479833157001355,15,68.68749999999999,47.762912739209405,16
6,Clementi MRT Station EW23,ewl,BW,73.6,39.5362401565233,15,61.00000000000001,7.377572190671641,15,1.8703825136612018,1.1098264921068952,915,418.5333333333333,209.6823674944921,15
6,Clementi MRT Station EW23,ewl,FW,37.3125,25.25264012600135,16,57.12499999999999,10.941511169242874,16,1.8657549234135649,1.1338938953621667,914,190.25,129.06613291900655,16
6,Commonwealth EW20,ewl,BW,21.0625,14.5623658792107,16,11.133333333333333,4.307247491424302,15,1.943113772455089,1.1236493387064492,167,131.875,77.16897044797216,16
6,Commonwealth EW20,ewl,FW,5.466666666666667,2.2949219304078015,15,22.466666666666665,6.512259501088987,15,1.860237388724035,1.156898538849955,337,102.93333333333332,39.495870790803046,15
6,Dakota CC8,ccl,BW,34.06666666666667,20.648302132436484,15,7.333333333333333,2.554174920362645,15,1.808181818181819,1.112822003141366,110,60.333333333333336,36.60340863648527,15
6,Dakota CC8,ccl,FW,3.6,2.8735244660769563,15,12.866666666666665,5.152900246694182,15,1.890155440414508,1.1868008804677823,193,18.666666666666664,6.768273325562717,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.7999999999999998,1.61245154965971,15,8.133333333333333,4.867775477077604,15,3.1081967213114767,0.680980110865302,122,1.7999999999999998,1.61245154965971,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,120.66666666666666,73.85764944101851,15,2.933333333333333,1.1629191512658796,15,1.4409090909090911,1.030763587317038,44,238.4,123.52084844268194,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,2.1999999999999997,1.6987390281365422,15,15.66666666666667,6.410556769519954,15,0.8459574468085108,0.831134688228304,235,25.866666666666664,11.388381715381605,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,8.799999999999999,4.7539457296018846,15,23.933333333333334,29.814825331096777,15,1.896100278551532,1.7849890383448017,359,9.066666666666665,4.772939595359696,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.4,1.843908891458578,15,71.06666666666666,45.70630882784855,15,0.37063789868667907,0.5047483138246416,1066,5.6,1.7647338933351162,15
6,Dover EW22,ewl,BW,16.375000000000004,10.42353107157071,16,8.3125,3.6463452021624803,16,1.859398496240601,1.170537146445957,133,380.56249999999994,195.30863396173757,16
6,Dover EW22,ewl,FW,7.800000000000001,6.212889826803628,15,7.066666666666666,3.9182114481458195,15,1.9915094339622632,1.0843578678759322,106,203.66666666666666,126.89740888194832,15
6,Downtown DT17,dtl,BW,16.066666666666666,11.677002224560077,15,0.2,0.560611910581388,15,1.4,0.8717797887081347,3,23.333333333333332,14.210995072561984,15
6,Downtown DT17,dtl,FW,1.8666666666666665,1.641718031587061,15,1.0666666666666669,1.0327955589886444,15,1.51875,1.2859335130557878,16,6.866666666666667,3.852024823141102,15
6,Esplanade CC3,ccl,BW,1.9333333333333333,1.6242214252050855,15,0.13333333333333333,0.3518657752744984,15,2.25,1.4849242404917498,2,3.466666666666667,2.4162150645369374,15
6,Esplanade CC3,ccl,FW,4.133333333333334,2.972893411828826,15,0,0,15,0,0,0,4.666666666666666,3.2440421581430656,15
6,Eunos EW7,ewl,BW,9.4375,8.008068847522894,16,15.000000000000002,4.6904157598234315,16,1.8162500000000006,1.1712144128368729,240,97.06249999999999,62.701907201190174,16
6,Eunos EW7,ewl,FW,8.499999999999998,4.966554808583778,16,31.3125,5.3381488676631506,16,1.8836327345309385,1.108860485744853,501,151.81250000000003,52.32872856599264,16
6,Expo CG1/DT35,dtl,BW,21.066666666666666,9.011632693886487,15,3.666666666666667,3.2219485379118615,15,2.0709090909090904,0.7790480247814154,55,21.066666666666666,9.011632693886487,15
6,Expo CG1/DT35,cgl,BW,0.8124999999999999,0.8341662504161466,16,4.9375,2.9090376415577714,16,2.037974683544305,0.9305779562638432,79,9.4375,4.816205283553987,16
6,Expo CG1/DT35,cgl,FW,14.5,10.443498775155128,16,3,2.503331114069145,16,1.9875,1.345540309096779,48,31.625,21.341274563624356,16
6,Farrer Park NE8,nel,BW,11.75,6.5979794887020775,16,19.73333333333333,5.049280948336908,15,1.8864864864864865,1.1476519078151188,296,193.125,86.71168702468351,16
6,Farrer Park NE8,nel,FW,8.0625,5.446329038903175,16,8.733333333333333,4.165618915885243,15,1.75648854961832,1.1428775583278454,131,37.62499999999999,18.202106105246898,16
6,Farrer Road CC20,ccl,BW,6.866666666666667,4.257206774847743,15,6.666666666666666,3.3523268393901033,15,1.9960000000000004,1.0935919871430269,100,167.2666666666667,106.15316876144229,15
6,Farrer Road CC20,ccl,FW,17.266666666666666,10.786676084521169,15,6.333333333333334,3.415650255319866,15,1.8652631578947365,1.2668245122765873,95,236.13333333333335,152.2717808331381,15
6,Fort Canning DT20,dtl,BW,2.6,2.32379000772445,15,1.1333333333333337,0.7432233529572062,15,1.711764705882353,1.144488069477559,17,93.79999999999998,71.21416392022826,15
6,Fort Canning DT20,dtl,FW,2.6,2.1974010622941433,15,1.9333333333333333,1.3345232785352157,15,1.7862068965517246,1.2196967239941938,29,53.66666666666666,24.29481622153366,15
6,Geylang Bahru DT24,dtl,BW,5.6,4.452928410447604,15,6.866666666666666,3.020564437950219,15,1.933009708737864,1.1996231720030985,103,126.66666666666666,74.63498477511033,15
6,Geylang Bahru DT24,dtl,FW,1.5999999999999999,1.5023790657297038,15,15.4,3.6606010435446255,15,1.8904761904761904,1.166822231568638,231,57.400000000000006,30.132564254829507,15
6,Gul Circle EW30,ewl,BW,0.3333333333333333,0.4879500364742666,15,3.6,1.9566735620873057,15,1.7407407407407403,0.9766169018739417,54,16.8,7.14342854857326,15
6,Gul Circle EW30,ewl,FW,20.599999999999998,12.431526742233116,15,0.13333333333333336,0.35186577527449836,15,1.55,0.3535533905932738,2,80.26666666666667,45.07211153357737,15
6,HarbourFront CC29/NE1,ccl,BW,19.466666666666665,9.022722638401547,15,27.249999999999993,23.750087719136246,16,2.7002293577981646,1.4948109303149373,436,19.466666666666665,9.022722638401547,15
6,HarbourFront CC29/NE1,nel,FW,63.875,48.64959746321992,16,21.599999999999998,9.642169287635875,15,1.644444444444444,0.8676861511894401,324,63.875,48.64959746321992,16
6,Haw Par Villa CC25,ccl,BW,4.6,4.747931880604137,15,7.466666666666667,2.8502297317601477,15,1.9580357142857145,1.151547207753973,112,19.93333333333333,10.950972994387735,15
6,Haw Par Villa CC25,ccl,FW,8.533333333333335,7.623897266084424,15,4.333333333333333,2.716790823923031,15,1.9999999999999993,1.1308182877898632,65,36.93333333333333,29.668325261287052,15
6,Hillview DT3,dtl,BW,4.357142857142858,2.7625835972632817,14,0.6666666666666666,1.0465362369445672,15,1.57,1.2737084962161997,10,31.357142857142858,20.94537636827735,14
6,Hillview DT3,dtl,FW,0.7142857142857143,0.9944903161976938,14,19.73333333333333,6.75559732652082,15,1.9016891891891894,1.215478081857485,296,124.71428571428572,35.35191991615509,14
6,Holland Village CC21,ccl,BW,1.3333333333333333,1.2909944487358054,15,7.133333333333334,2.2635833370586393,15,1.9000000000000001,1.192982626516334,107,179.4,98.66668275418147,15
6,Holland Village CC21,ccl,FW,4.266666666666667,4.00832467081531,15,5.2666666666666675,2.016597794967223,15,2.0025316455696207,1.150916544853053,79,201.26666666666665,148.131440989156,15
6,Hougang NE14,nel,BW,15.875,7.889866919029752,16,87.125,21.481387292258383,16,1.915423242467718,1.1526424587351713,1394,247.5625,90.35704639558186,16
6,Hougang NE14,nel,FW,12,7.211102550927979,15,9.466666666666667,3.0906926331133193,15,1.8359154929577464,1.1683984036651822,142,42.733333333333334,21.591885601066064,15
6,Jalan Besar DT22,dtl,BW,8.266666666666666,6.551626479265245,15,3.9999999999999996,2.853569193634026,15,1.9533333333333334,1.1645129434575754,60,112.86666666666666,76.03652004762172,15
6,Jalan Besar DT22,dtl,FW,0.8,1.2071217242444345,15,9.133333333333335,2.531703736522861,15,1.9350364963503652,1.1656600781427962,137,49.53333333333333,26.027092112057467,15
6,Joo Koon EW29,ewl,BW,2.4374999999999996,1.9653244007033541,16,14.875,3.792536530256938,16,1.831512605042016,1.0899883006808062,238,18.8125,8.945902227649634,16
6,Joo Koon EW29,ewl,FW,92.26666666666668,45.837393759535104,15,2.066666666666667,1.1629191512658787,15,2.0161290322580645,1.1829614742088461,31,179.13333333333333,86.37366221140286,15
6,Jurong East NS1/EW24,ewl,BW,90.4375,34.81373052882058,16,219.46666666666667,83.24307493004764,15,1.527642770352367,0.528536764554032,3292,329.93749999999994,126.94485351259156,16
6,Jurong East NS1/EW24,ewl,FW,70.625,41.67313283159787,16,163.33333333333334,74.11156326460677,15,1.5802857142857176,0.48070054024474246,2450,190.50000000000003,116.62989896820343,16
6,Jurong East NS1/EW24,nsl,FW,459.53333333333336,164.91247317751262,15,110.625,58.180036667800984,16,2.3938983050847487,1.5291392594849547,1770,459.53333333333336,164.91247317751262,15
6,Kaki Bukit DT28,dtl,BW,6.666666666666667,3.4156502553198664,15,22,5.140872632984739,15,1.8800000000000006,1.1653925594533305,330,221.26666666666668,104.47656378802081,15
6,Kaki Bukit DT28,dtl,FW,10.933333333333334,6.74501579651509,15,10.066666666666666,4.697517074654083,15,1.9894039735099343,1.1742885686168063,151,74.13333333333334,38.83640903413531,15
6,Kallang EW10,ewl,BW,3.9375,3.255124165578532,16,16.687500000000004,5.211765535785356,16,1.874906367041198,1.1265121377344622,267,59.5625,41.74520930597906,16
6,Kallang EW10,ewl,FW,3.9375000000000004,3.021451086260816,16,24.125,6.031859856904287,16,1.8020725388601033,1.0593533214463977,386,157.75,66.5036339859209,16
6,Kembangan EW6,ewl,BW,5.3125,4.316151835450957,16,10.249999999999998,4.281744192888377,16,2.016463414634147,1.1182412483229405,164,91.375,56.1603359439145,16
6,Kembangan EW6,ewl,FW,3.4999999999999996,2.851899951494325,16,16.687500000000004,5.2626830926185715,16,1.798876404494382,1.1166371084802547,267,138.625,50.55937104039173,16
6,Kent Ridge CC24,ccl,BW,3.8666666666666667,3.661901665736508,15,1.0666666666666669,0.7037315505489967,15,2.4749999999999996,1.3198484761517142,16,21.26666666666667,10.545592624861056,15
6,Kent Ridge CC24,ccl,FW,37.93333333333334,26.03971326007003,15,0.13333333333333336,0.35186577527449847,15,3.2,0,2,78.66666666666666,53.8047616940395,15
6,Khatib NS14,nsl,BW,17.266666666666666,9.873967697700762,15,53.6,10.43893809596688,15,1.9064676616915428,1.154322845041332,804,104.66666666666664,54.21342304351604,15
6,Khatib NS14,nsl,FW,38.1875,19.326040291102917,16,94.6875,23.439905432118685,16,1.872739273927394,1.1485687296914775,1515,405.0625,165.9941640540413,16
6,King Albert Park DT6,dtl,BW,10.066666666666668,6.605913656572819,15,1.4666666666666663,1.0600988273786194,15,1.7409090909090907,1.3692747788203135,22,52.333333333333336,32.46243249988399,15
6,King Albert Park DT6,dtl,FW,6.533333333333333,3.2921262488086995,15,7.6000000000000005,3.0891515247486887,15,1.9807017543859655,1.1282280878559015,114,140.73333333333332,62.365817866001215,15
6,Kovan NE13,nel,BW,13.933333333333332,5.675343497051416,15,39.13333333333333,9.287985070329668,15,1.89403747870528,1.1450361271075,587,317.53333333333336,103.4269008020825,15
6,Kovan NE13,nel,FW,9.133333333333333,4.62704266346484,15,5.3125,2.18231528427952,16,1.6258823529411766,1.1058451778720964,85,50.6,23.11709324287983,15
6,Kranji NS7,nsl,BW,19.733333333333334,11.099978549957827,15,45.33333333333333,8.389335634062594,15,1.8808823529411762,1.1648582123027356,680,278.4,113.55476966770578,15
6,Kranji NS7,nsl,FW,13.266666666666667,7.284687135812126,15,35.4,7.018343312858301,15,1.91638418079096,1.083588950843811,531,142.80000000000004,59.337051782892935,15
6,Labrador Park CC27,ccl,BW,5,5.2508502712826015,15,0.6666666666666667,0.4879500364742666,15,1.93,1.163376312482098,10,33.06666666666667,24.32948436617204,15
6,Labrador Park CC27,ccl,FW,4.533333333333333,4.703595382663088,15,0.26666666666666666,0.5936168397046636,15,1.75,1.1474609652039007,4,18.666666666666668,12.55653880122491,15
6,Lakeside EW26,ewl,BW,22.750000000000004,8.85061203156784,16,110.06249999999999,25.11697633076083,16,1.9234525837592285,1.125883846819393,1761,238.62500000000006,77.97168289406955,16
6,Lakeside EW26,ewl,FW,41.666666666666664,25.047573782323756,15,55.00000000000001,7.8558440484957215,15,1.8404848484848468,1.1196435622037169,825,259.6,148.57600267684072,15
6,Lavender EW11,ewl,BW,9.000000000000002,9.295160030897803,16,13.0625,3.974397228930865,16,1.777033492822966,1.1550677651731383,209,55.5,48.71139497078687,16
6,Lavender EW11,ewl,FW,5.437500000000001,3.8291643997091596,16,18.437499999999996,6.37671545546765,16,1.878983050847457,1.1772643472258753,295,167.9375,79.21318808548655,16
6,Little India NE7/DT12,dtl,BW,20.53333333333333,12.304857732193566,15,58.06666666666667,17.305930720283094,15,1.5592422502870267,1.0439773084496082,871,141.53333333333333,72.1455539335651,15
6,Little India NE7/DT12,dtl,FW,102.66666666666667,66.2771956759387,15,18.799999999999997,9.600595219642818,15,1.13404255319149,1.2563195293191212,282,198.46666666666667,136.63552490720218,15
6,Little India NE7/DT12,nel,BW,66,24.588034255943047,15,107.73333333333332,64.78587441572061,15,1.1734529702970313,0.8646376260678361,1616,196.66666666666666,84.61312517795895,15
6,Little India NE7/DT12,nel,FW,18.333333333333332,6.44389707582372,15,17.9375,9.110204900732658,16,1.8933797909407677,0.7172632076864508,287,39.33333333333333,14.210995072561976,15
6,Lorong Chuan CC14,ccl,BW,6.066666666666666,4.300609037710601,15,9.266666666666666,3.3480626949810564,15,2.0417266187050362,1.1858403294878839,139,169.20000000000002,92.9671216844198,15
6,Lorong Chuan CC14,ccl,FW,6.3125,3.7721567659187585,16,10.6,3.1350552512789047,15,1.8748427672955974,1.1451034198752597,159,213,97.33036525154932,16
