hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Buangkok NE15,1191,175,5.833333333333335,4.52642306320636,30,37.096774193548384,32.35568454816937,31,1.8147826086956507,1.138070028808359,1150,35.64499999999998,19.923199160140552,600
6,Bugis DT14/EW12,306,510,49.75409836065574,67.0014068851555,61,47.05,59.56834132436114,60,2.1082536308891267,1.0575766413713488,2823,99.37166666666663,67.26240094974864,600
6,Bukit Batok NS2,1791,735,24.5,15.747468324168484,30,54.80645161290322,27.716925460614267,31,1.8831077104178924,1.1450629393333542,1699,55.56666666666662,23.694047819209512,600
6,Bukit Gombak NS3,1718,396,13.200000000000001,8.583866181429535,30,53.774193548387096,26.052139614523483,31,1.9159568086382737,1.1374598257856148,1667,54.13333333333333,23.169093646268074,600
6,Bukit Panjang DT1/BP6,1940,244,17.428571428571427,14.075151512857332,14,122.46666666666667,32.27751686914742,15,1.9485574305933593,1.170499929780453,1837,62.62666666666663,38.19356668929522,600
6,Buona Vista EW21/CC22,440,667,104.03333333333333,123.70481084415715,60,92.83870967741939,92.3970749569642,62,1.84226893676164,1.0057459566035094,5756,185.93666666666675,162.02421341199351,600
6,Caldecott CC17/TE9,367,238,17.200000000000003,15.965853393297554,60,18.704918032786896,13.645932559185395,61,1.9234005258545133,1.1124515388458154,1141,37.06833333333333,20.81463617314961,600
6,Cashew DT2,112,135,4.5,5.124316607085785,30,3.733333333333333,3.372641790003522,30,2.0205357142857148,1.1537747210010743,112,3.7716666666666665,2.742638753909509,600
6,Changi Airport CG2,185,246,16.400000000000002,11.387963570617636,15,11.666666666666666,3.244042158143067,15,1.8239999999999998,1.059872037385733,175,5.708333333333334,4.235149510290409,600
6,Chinatown DT19/NE4,387,466,45.11666666666667,45.64605601121012,60,42.0655737704918,41.563553285885384,61,1.575993764614187,0.9775294506364934,2566,68.61833333333338,59.33183328779794,600
6,Chinese Garden EW25,909,188,6.266666666666667,6.225272924820707,30,28.612903225806445,7.574859379794183,31,1.8563697857948147,1.1256708612799893,887,27.685000000000002,15.675841125491571,600
6,Choa Chu Kang NS4,2319,1279,39.96875,21.351866844422187,32,72.375,33.430476726985965,32,1.881735751295336,1.1500319128410383,2316,72.63999999999999,40.347949080364096,600
6,Clarke Quay NE5,29,139,4.633333333333333,5.333584764188305,30,0.935483870967742,1.1813970224827819,31,1.741379310344828,1.0758774629440548,29,0.8416666666666669,1.0238869385795863,600
6,City Hall NS25/EW13,72,477,10.793650793650794,16.366920543267643,63,4.016129032258065,4.960473058760049,62,1.0863453815261044,1.0907114693001347,249,4.700000000000006,5.178935117207702,600
6,Clementi MRT Station EW23,1822,1829,58.99999999999999,41.0276329644627,31,57.548387096774185,11.575372448082526,31,1.8803811659192835,1.1219058130186403,1784,56.67166666666665,22.605136234844583,600
6,Commonwealth EW20,518,421,13.580645161290322,13.258391540324908,31,16.56666666666667,6.049698387086146,30,1.7710261569416517,1.129232876083289,497,15.425,8.186538178349617,600
6,Dakota CC8,316,585,19.5,20.83887282675469,30,10.033333333333333,4.164574187227255,30,1.9003322259136215,1.166118871552709,301,9.830000000000002,4.238046136892647,600
6,Dhoby Ghaut NS24/NE6/CC1,131,340,29.093333333333327,62.11936489932504,75,26.04,38.330864001938885,75,0.894265232974912,1.2352564466707563,1953,29.78333333333334,35.749962544392005,600
6,Dover EW22,241,382,12.322580645161288,9.325188458414457,31,7.548387096774194,2.8147079147153624,31,1.8564102564102554,1.1401667384564143,234,7.390000000000006,3.75873828864655,600
6,Downtown DT17,25,302,10.066666666666666,11.86979165878612,30,0.8,0.9965457582448798,30,2.075,1.0305127470046795,24,0.856666666666667,1.0745759215806754,600
6,Esplanade CC3,3,99,3.3,2.6542094088837254,30,0.10000000000000005,0.30512857662936477,30,2.2,1.5099668870541498,3,0.11000000000000003,0.3484762921783208,600
6,Eunos EW7,683,283,8.843750000000002,6.273905893563463,32,21.124999999999993,9.272748835579552,32,1.7816568047337282,1.1249181332376867,676,20.09499999999999,10.56860763988062,600
6,Expo CG1/DT35,20,365,11.170212765957448,10.885409358874305,47,3.638297872340426,2.4797048554642083,47,2.057894736842106,0.9842191354071252,171,5.969999999999998,4.159479388253076,600
6,Farrer Park NE8,418,276,8.625,5.469858758570433,32,12.633333333333333,6.116587584442893,30,1.9791556728232191,1.1192700401564448,379,13.954999999999998,9.00934267445243,600
6,Farrer Road CC20,204,335,11.166666666666664,8.51806734326325,30,6.666666666666666,3.325277622149437,30,1.9454999999999998,1.1633342092503178,200,6.59,4.578227489422973,600
6,Fort Canning DT20,34,67,2.233333333333334,1.8695995022599297,30,1.1333333333333335,0.9732042112432567,30,1.361764705882353,0.8153878816271777,34,0.7716666666666671,0.9278822651890201,600
6,Geylang Bahru DT24,313,91,3.0333333333333328,2.5255021123610715,30,10.233333333333333,4.62886992489627,30,1.9775244299674266,1.218129551057437,307,10.201666666666664,5.457469240078186,600
6,Gul Circle EW30,57,297,9.899999999999999,12.630969056661673,30,1.8666666666666665,2.1929877797878516,30,1.6803571428571429,1.0898573122381487,56,1.593333333333334,1.5584190725106106,600
6,HarbourFront CC29/NE1,231,652,40.064516129032256,37.89277458291221,31,24.548387096774196,17.095493967080767,31,2.2721419185282534,1.3802504581419455,761,29.418333333333337,20.79127523181693,600
6,Haw Par Villa CC25,197,201,6.700000000000001,6.623625426690694,30,6.400000000000001,2.883962790902537,30,1.9260416666666662,1.206808329356629,192,6.25666666666667,2.946510721391376,600
6,Hillview DT3,319,69,2.4642857142857135,2.7145989794162273,28,9.9,10.316876030779998,30,2.0276094276094274,1.1016780853291968,297,10.723333333333334,7.247827759700084,600
6,Holland Village CC21,224,81,2.6999999999999997,3.323375932121868,30,7.1,3.0211895350832516,30,2.036619718309859,1.1344401956621089,213,7.46166666666667,3.698828568188891,600
6,Hougang NE14,1524,460,14.838709677419356,7.312531591697221,31,48.4516129032258,40.697943199198185,31,1.9624500665778994,1.1606535707791645,1502,49.37999999999998,25.990667388869834,600
6,Jalan Besar DT22,199,112,3.7333333333333334,4.168298531016961,30,6.433333333333333,3.82084422277494,30,1.9694300518134713,1.0544786362466143,193,6.456666666666662,3.992244847253598,600
6,Joo Koon EW29,306,1499,48.354838709677416,61.47332667485237,31,9.774193548387096,7.948625362997699,31,1.8194719471947183,1.1525024823802135,303,9.199999999999983,5.437150387893238,600
6,Jurong East NS1/EW24,1131,2548,202.97872340425533,207.67004445406243,47,164.39130434782606,85.95696035700904,46,1.7401745569955018,0.9231346694740771,7562,226.77499999999986,217.75967602498,600
6,Kaki Bukit DT28,494,270,9,6.6747077941982615,30,15.999999999999995,7.515501222186692,30,1.9479166666666667,1.1621536381374236,480,15.851666666666647,8.250643555951706,600
6,Kallang EW10,709,94,2.937499999999999,2.4354571671255525,32,21.999999999999993,7.5519704756120465,32,1.8463068181818176,1.1016671691270439,704,21.688333333333336,11.038611724467941,600
6,Kembangan EW6,503,158,4.9375,3.7925010897993205,32,14.875,6.11054086619338,32,1.9355042016806736,1.141679260878095,476,15.838333333333354,7.87287542778311,600
6,Kent Ridge CC24,35,570,19,23.54452861252922,30,1.0666666666666667,1.284746944983205,30,1.8781249999999998,1.1062095627747002,32,1.0633333333333335,1.2172887395140906,600
6,Khatib NS14,2331,804,25.935483870967744,16.67520211545869,31,72.8709677419355,25.71736370040532,31,1.8741478530323186,1.13423851275481,2259,72.13166666666672,38.30487047873787,600
6,King Albert Park DT6,108,276,9.200000000000001,5.897983290630088,30,3.3333333333333326,2.7957274463049844,30,2.0399999999999996,1.2234245693003207,100,3.598333333333331,2.70231408078476,600
6,Kovan NE13,695,367,12.233333333333333,6.043995785692716,30,21.258064516129036,17.16967819914997,31,1.925644916540214,1.1140281253171644,659,22.02666666666669,11.301422881838656,600
6,Kranji NS7,1176,513,17.1,10.749017597452562,30,37.8,6.386407980747213,30,1.9010582010582002,1.166651476025533,1134,36.76166666666668,13.71282610874591,600
6,Labrador Park CC27,11,147,4.9,4.780347700526714,30,0.33333333333333337,0.6064784348631228,30,2.24,1.2112436217008993,10,0.37666666666666615,0.5555507326817183,600
6,Lakeside EW26,2687,1016,32.774193548387096,20.16053848060506,31,85.06451612903226,36.344587385992746,31,1.8853242320819137,1.1021468303855713,2637,83.58333333333337,33.79679611938753,600
6,Lavender EW11,574,253,7.90625,7.6257601419094945,32,17.374999999999993,8.127015878954229,32,1.8733812949640298,1.1165794317132887,556,17.598333333333326,8.917559569187382,600
6,Little India NE7/DT12,392,390,52.800000000000004,53.7583418832268,60,50.86885245901639,53.22796113880876,61,1.3160167579761513,0.9610623633546334,3103,70.12666666666668,67.14219298638227,600
6,Lorong Chuan CC14,304,216,6.967741935483871,4.881829376833662,31,9.76666666666667,3.191403683532432,30,1.86211604095563,1.1823321046416975,293,9.485000000000003,4.442146189769695,600
6,MacPherson CC10/DT26,609,209,59.11666666666667,45.35139325375238,60,60.42622950819672,35.59094408057264,61,2.6149213239283817,0.7657384100779023,3686,169.02166666666662,94.14602303502282,600
6,Marina Bay NS27/CE2/TE20,12,83,2.483870967741935,4.6999893110582,62,1.3225806451612907,2.0144900794679996,62,1.384146341463415,1.0637076448105582,82,1.9083333333333323,2.6104830188188233,600
6,Marina South Pier NS28,3,36,2.4,2.197401062294143,15,0.2,0.41403933560541245,15,1.7333333333333332,1.0503967504392484,3,0.08666666666666656,0.28158071973254356,600
6,Marsiling NS8,1780,469,15.633333333333335,9.238164220283139,30,57.13333333333333,11.909814362991535,30,1.8862893815635917,1.1195153130593638,1714,55.00499999999996,29.144765177107107,600
6,Marymount CC16,285,273,9.1,6.779024444106474,30,9.033333333333335,2.4980452127728743,30,1.8328413284132838,1.1599452608047556,271,8.526666666666669,4.617158485080351,600
6,Mattar DT25,166,193,6.655172413793102,3.9304294755241402,29,5.366666666666666,2.4422055229017796,30,1.912422360248447,1.1717379060595834,161,5.254999999999996,2.870023820089267,600
6,Mountbatten CC7,283,167,5.566666666666667,6.795958907414346,30,9.16666666666667,3.5339079992448084,30,1.9345454545454543,1.1116532998456548,275,9.026666666666664,5.991587498886825,600
6,Newton DT11/NS21,825,935,53.86666666666666,54.51122312265322,60,50.36666666666667,38.527985279761424,60,2.0658173395102537,0.9244945354272731,3022,106.63499999999995,69.50988765974802,600
6,Nicoll Highway CC5,59,47,1.5666666666666664,1.7356968854500254,30,1.9,1.5833182092441611,30,1.980701754385965,1.1099289868679545,57,1.9400000000000013,1.8480870405681264,600
6,Novena NS20,170,1026,34.199999999999996,25.976647337494338,30,5.354838709677419,2.31730284449795,31,1.840361445783133,1.1363940266107893,166,5.209999999999998,3.0563817031241287,600
6,one-north CC23,31,522,17.400000000000002,20.007929462573344,30,1,1.203443335628631,30,2.0966666666666667,1.0656011200850142,30,1.093333333333334,1.2167263156111674,600
6,Orchard NS22/TE14,144,692,30.947368421052627,36.95722481688003,57,19.377049180327873,22.57887208168013,61,1.0692047377326575,0.823305255141945,1182,21.381666666666685,22.986807508248233,600
6,Outram Park EW16/NE3/TE17,371,966,34.77419354838709,47.3943055266499,93,26.021739130434785,28.595695618942365,92,1.8904344193817884,0.8892098099827682,2394,79.18499999999999,53.99558605901441,600
6,Pasir Panjang CC26,65,311,10.032258064516128,8.871241442503006,31,2.0999999999999996,1.1551981469084378,30,1.8349206349206348,1.2802669492498524,63,2.0166666666666675,1.5044915132400192,600
6,Pasir Ris MRT Station EW1,1584,659,41.1875,19.13885663599927,16,98.75,15.532761076726418,16,1.834873417721521,1.1119901752689085,1580,48.326666666666654,30.318729048352253,600
6,Paya Lebar EW8/CC9,759,657,52.229508196721305,55.690930872277235,61,50.04838709677418,36.66660937770952,62,1.6395746052207554,1.1238978752840387,3103,91.33000000000003,59.703813464778406,600
6,Pioneer EW28,2357,482,16.066666666666663,19.701099800095758,30,74.06451612903226,48.95708017156185,31,1.897343205574914,1.1149555309388983,2296,73.31166666666664,42.13823182722272,600
6,Potong Pasir NE10,587,385,12.833333333333334,10.904233070261052,30,18.61290322580645,5.517713411398112,31,1.911785095320623,1.1290051094078961,577,18.585000000000004,6.884894913015889,600
6,Promenade CC4/DT15,18,213,11.950000000000005,12.585201155944764,60,8.322033898305085,6.806286845227782,59,2.591242362525459,0.7381338053563956,491,21.588333333333306,12.063917027467957,600
6,Punggol NE17,1897,370,24.666666666666664,11.06904736297616,15,119.06666666666666,25.799963085983194,15,1.859070548712206,1.1579267808259688,1786,58.70666666666668,36.46990602718368,600
6,Queenstown EW19,798,264,8.516129032258066,7.593290756722612,31,24.96774193548387,10.631662996188139,31,1.9593023255813948,1.1096122554214098,774,25.63833333333334,11.624517749584536,600
6,Raffles Place NS26/EW14,70,877,17.180327868852462,19.318823460312238,61,3.918032786885247,4.719799013966635,61,1.2138075313807535,1.1682861741238406,239,4.88833333333333,4.361678302930267,600
6,Redhill EW18,783,514,16.58064516129032,11.155788313840747,31,24.612903225806452,6.92183703629241,31,1.8516382699868947,1.1223016354096589,763,23.991666666666653,10.072935882073434,600
6,Rochor DT13,109,83,2.7666666666666675,2.920596695449625,30,3.5,3.4315975971791213,30,1.9857142857142855,1.1677088490047323,105,3.5266666666666646,2.614194377361137,600
6,Sembawang NS11,3300,935,31.166666666666668,14.567520162270615,30,106.33333333333331,24.385316855864716,30,1.8833855799373083,1.1401038384896947,3190,102.59166666666663,57.40203178149098,600
6,Sengkang NE16,1764,379,12.225806451612902,8.519427513705972,31,56.29032258064517,50.8829988295941,31,1.907908309455589,1.1573733670920865,1745,55.62833333333334,31.841534763822942,600
6,Serangoon NE12/CC13,1955,1258,65.77419354838709,68.76675220159353,62,74.66666666666666,48.38253875622047,60,1.8494196428571419,0.9828148823119344,4480,142.9633333333335,85.12211784920608,600
6,Simei EW3,774,351,10.968750000000002,7.697860511311759,32,23.281249999999996,13.824322593215573,32,1.847248322147651,1.1214650910081894,745,23.480000000000008,14.355012270823481,600
6,Sixth Avenue DT7,69,190,6.333333333333334,4.736747999334081,30,2.266666666666667,2.288401540201239,30,1.7926470588235297,1.0883804449622818,68,2.04,1.9333813054129285,600
6,Somerset NS23,109,235,7.833333333333333,6.3359038945457105,30,3.533333333333334,2.0465839213495345,30,1.9264150943396219,1.0553538685959627,106,3.443333333333331,2.018310725796533,600
6,Stadium CC6,35,82,2.733333333333333,2.4765567494675613,30,1.1290322580645162,0.9913605292348147,31,1.6742857142857144,1.1149631640295825,35,0.9766666666666666,1.2282656946211563,600
6,Stevens DT10/TE11,176,498,23.271186440677962,26.557569547912834,59,16.838709677419352,28.969850663890238,62,2.1974137931034448,1.4246033634946753,1044,38.39666666666666,35.21196472301683,600
6,Tai Seng CC11,278,535,17.833333333333332,13.219847495946839,30,9.033333333333337,3.624469838361935,30,1.9284132841328414,1.0848983869676918,271,8.840000000000023,5.998975983845733,600
6,Tampines DT32/EW2,2033,1038,34.442622950819676,27.926406016626355,61,47.016129032258085,58.57753498093015,62,1.9092967409948545,1.197337193504067,2915,97.8833333333333,54.992818370608994,600
6,Tampines East DT33,1136,318,10.600000000000001,12.411340753937301,30,37.06666666666666,33.204625075985746,30,1.984622302158273,1.1713836054791507,1112,37.04000000000004,20.270583635773587,600
6,Tampines West DT31,481,126,4.2,3.346640106136302,30,15.666666666666668,8.856454234579175,30,1.8574468085106373,1.1608291795773564,470,14.714999999999987,7.547099189553656,600
6,Tan Kah Kee DT8,89,450,15.000000000000002,11.994251496676117,30,2.9000000000000004,1.918152847097329,30,1.7781609195402301,1.155313839104791,87,2.6166666666666645,1.6383515746095565,600
6,Tanah Merah EW4/CG,680,673,28.829787234042556,26.40596041816924,47,27.60869565217391,17.59353196915725,46,1.9167716535433068,1.0264403529151673,1270,43.48499999999996,27.504556156188258,600
6,Tanjong Pagar EW15,166,648,20.903225806451612,15.109279353451814,31,5.03125,2.4689605361431464,32,1.9552795031055896,1.0943548682396171,161,5.33333333333333,2.9194338570400262,600
6,Telok Ayer DT18,22,215,6.935483870967742,9.091884600642372,31,0.7333333333333334,0.8276819867946675,30,1.895454545454545,1.1116171286430594,22,0.6950000000000001,0.8345472516232892,600
6,Telok Blangah CC28,239,50,1.666666666666667,1.9710549133051487,30,7.5,3.266866050682741,30,1.968444444444444,1.1309484711711875,225,7.711666666666667,4.937525948594497,600
6,Tiong Bahru EW17,1202,393,12.67741935483871,9.00883676092237,31,37.866666666666674,7.591889198954068,30,1.881690140845069,1.121876635357014,1136,37.513333333333335,18.284064114864737,600
6,Toa Payoh NS19,1186,732,24.400000000000002,24.90478419625573,30,38.69999999999999,7.139738235325268,30,2.0147286821705435,1.1351735928068174,1161,39.366666666666724,15.46417764402292,600
6,Tuas Crescent EW31,81,355,11.451612903225806,14.726028452318523,31,2.4838709677419355,2.9082751788867975,31,1.9662337662337666,1.1469192590324642,77,2.58,2.3465102138365803,600
6,Tuas West Road EW32,74,351,11.32258064516129,16.19750412208456,31,2.2903225806451615,2.597351835839685,31,2.042253521126759,1.0667255600777272,71,2.474999999999999,1.841655367004921,600
6,Tuas Link EW33,169,143,9.533333333333331,7.5769072720684525,15,10.25,4.155317877932647,16,1.8121951219512193,1.1780081185365499,164,5.011666666666673,3.5202534277921074,600
6,Ubi DT27,204,315,10.862068965517242,5.329996903852186,29,6.419354838709678,3.6219165603161643,31,1.822613065326634,1.1250325274894257,199,6.16166666666667,3.6319207916220577,600
6,Upper Changi DT34,110,85,2.65625,2.237645291732562,32,3.419354838709676,1.9794644654280797,31,1.9622641509433962,1.1177743898938668,106,3.663333333333334,2.5516348268063704,600
6,Woodlands NS9/TE2,2971,1459,40.619047619047606,35.13587844237071,63,62.58064516129033,40.75900720613054,62,1.8482216494845363,1.0464917920056038,3880,124.04166666666663,56.25591355794776,600
6,Woodleigh NE11,260,234,7.799999999999999,5.961948304556734,30,8.233333333333333,2.979045592749155,30,1.9036437246963556,1.117427942144485,247,8.03333333333332,5.252129440680062,600
6,Yew Tee NS5,2534,775,25.833333333333332,12.624779501886927,30,78.03225806451614,41.795919953162695,31,1.8609756097560979,1.1363197341769515,2419,78.04000000000006,34.032564195333755,600
6,Yio Chu Kang NS15,771,1019,33.96666666666667,21.906515065131895,30,24.225806451612904,10.553702912309513,31,1.9059920106524626,1.1592658803179783,751,24.44500000000003,12.1292555308596,600
6,Yishun NS13,3150,1022,32.96774193548388,18.29842228347888,31,100.3,31.340345265796138,30,1.8860418743768712,1.1469191152921578,3009,99.06666666666669,37.927778952231066,600
6,Woodlands North MRT Station TE1,165,111,7.928571428571428,5.5534367143832055,14,10.733333333333334,2.8652266593628863,15,1.8931677018633544,1.0777362979645395,161,5.140000000000007,3.903305392652982,600
6,Woodlands South MRT Station TE3,553,481,16.033333333333335,13.800258201815705,30,17.61290322580645,9.319075130629793,31,1.8227106227106231,1.123868146857085,546,16.695000000000025,8.242888876381931,600
6,Springleaf MRT Station TE4,140,128,4.413793103448276,3.5508272816678157,29,4.466666666666666,3.5304911579115945,30,1.85820895522388,0.9976889466185919,134,4.42666666666667,3.2432730776149894,600
6,Lentor MRT Station TE5,204,39,1.3928571428571432,1.257254083583677,28,6.419354838709678,4.031328925208883,31,1.8748743718592973,1.1457747849709539,199,6.291666666666658,3.405278808236606,600
6,Mayflower MRT Station TE6,507,360,11.999999999999998,6.787412284312877,30,15.74193548387097,10.043132784596267,31,1.8262295081967226,1.1124129408245504,488,15.198333333333329,8.047376238839473,600
6,Bright Hill MRT Station TE7,203,212,7.066666666666666,3.956080726254671,30,6.258064516129031,2.6072685827059687,31,1.7742268041237106,1.0933409700504098,194,5.985000000000004,4.056953675095359,600
6,Upper Thomson MRT Station TE8,144,66,2.2758620689655173,1.6452648880116958,29,4.451612903225806,3.0858678917220823,31,1.8528985507246372,1.1253023618971554,138,4.368333333333332,3.457733905584013,600
6,Napier TE12,14,83,2.766666666666667,2.3734644158557208,30,0.45161290322580644,0.5679618342470649,31,1.7642857142857145,1.1270158983638319,14,0.41166666666666646,0.6399581754558471,600
6,Orchard Boulevard TE13,16,48,1.846153846153846,1.5922891117459212,26,0.5161290322580645,0.8896054459491384,31,2.0374999999999996,1.2279386521049547,16,0.5433333333333328,0.729618251926853,600
6,Great World TE15,43,96,3.6923076923076925,3.3318971264939226,26,1.3548387096774193,1.4955130022119325,31,1.85,1.2517792215531445,42,1.3383333333333338,1.3651507669789424,600
6,Havelock TE16,118,41,1.5769230769230769,1.9426389664181438,26,3.7096774193548376,2.383184821299666,31,1.9104347826086958,1.1949729434684546,115,3.711666666666667,2.3382992311463298,600
6,Maxwell TE18,34,41,1.5185185185185184,2.0261819033376804,27,1.064516129032258,1.0934801894552928,31,1.6424242424242428,1.1005766394912897,33,0.9083333333333332,1.0206207261596567,600
6,Shenton Way TE19,1,61,2.259259259259259,1.8520797580556378,27,0.032258064516129045,0.17960530202677488,31,2.5,0,1,0.0416666666666666,0.19999304384118857,600
6,Gardens by the Bay MRT Station TE22,4,20,2.0000000000000004,1.4907119849998602,10,0.25,0.44721359549995787,16,2.575,1.3124404748406686,4,0.17166666666666677,0.37740510495261753,600
7,Admiralty NS10,4917,1713,57.10000000000001,13.142061980657704,30,161.36666666666667,37.40688055216152,30,1.9177442677132837,1.1487511875013805,4841,156.5683333333337,65.43017022634622,600
7,Aljunied EW9,1597,1206,38.90322580645162,11.97317790928172,31,51.48387096774193,15.966362490648764,31,1.8963032581453618,1.1169338317312583,1596,50.26666666666673,19.25669379676044,600
7,Ang Mo Kio NS16,3334,1995,64.35483870967741,19.29861547209503,31,106.23333333333333,52.462586559430584,30,1.9542202698462476,1.1724059446761281,3187,107.57666666666665,60.35264306360983,600
7,Bartley CC12,406,675,22.5,14.006771761273685,30,13.032258064516132,7.030807781792654,31,1.918316831683168,1.1156727548410654,404,12.874999999999993,8.076184097866877,600
7,Bayfront CE1/DT16,325,794,26.466666666666665,20.459772697920542,30,10.451612903225806,7.843633127904523,31,1.936728395061729,1.0893133180815056,324,10.446666666666673,6.413192440926971,600
7,Beauty World DT5,928,495,16.499999999999996,6.796297166282077,30,30.633333333333333,26.612783204412448,30,1.9186071817192603,1.1478557337979614,919,29.489999999999974,16.669523739532508,600
7,Bedok EW5,2191,1116,37.20000000000001,15.6786698943237,30,69.19354838709675,44.605245846080116,31,1.8600932400932388,1.114721700207798,2145,67.12499999999996,36.59044697298471,600
7,Bedok North DT29,880,252,8.399999999999999,4.56070170039655,30,29.26666666666667,10.766913985985461,30,1.9667425968109329,1.1364535465335133,878,28.80500000000003,12.755579812795688,600
7,Bedok Reservoir DT30,930,239,7.966666666666665,4.529469279509796,30,30.333333333333336,19.91245206212526,30,1.9078021978021982,1.1311542847183782,910,29.394999999999996,15.11786663143348,600
7,Bencoolen DT21,88,325,10.833333333333332,11.429192306615946,30,2.9000000000000004,2.1711271504562513,30,2.211494252873564,1.1490567706496881,87,3.24,1.8925387282862802,600
7,Bendemeer DT23,145,277,8.935483870967742,7.4473059284145045,31,4.870967741935484,4.096681058970142,31,1.895364238410596,1.1471319452352682,151,4.633333333333327,3.0975603878131497,600
7,Bishan NS17/CC15,2598,1765,153.85245901639345,128.00935331263545,61,164.85245901639345,81.66983042829091,61,1.9946101829753327,1.422376684396216,10056,333.92999999999984,133.7412038828225,600
7,Boon Keng NE9,1472,895,29.833333333333336,12.766019910990897,30,47.73333333333332,14.994098455917495,30,1.896438547486034,1.1475894087815426,1432,46.59666666666665,26.551628396510846,600
7,Boon Lay EW27,3714,2714,87.5483870967742,77.78596219099238,31,120.12903225806451,62.90561285793388,31,1.8705155746509126,1.112254718450409,3724,115.86500000000004,50.71018286376808,600
7,Botanic Gardens CC19/DT9,238,437,152.51666666666668,75.14561946177429,60,148.41666666666666,95.66666912734495,60,2.214924199887702,1.271948658081559,8905,329.6483333333335,161.78808249255144,600
7,Braddell NS18,1138,525,16.935483870967744,9.756828323012105,31,36.38709677419355,7.486331631067555,31,1.912765957446808,1.1282907781448996,1128,35.93666666666665,13.467179750772724,600
7,Bras Basah CC2,34,325,10.833333333333332,12.117480486195692,30,1.1000000000000003,1.2689936278745482,30,1.803030303030303,1.2107551487823747,33,0.9966666666666671,1.130834588700112,600
7,Buangkok NE15,2128,332,10.70967741935484,7.095508195974395,31,67.86666666666667,60.43619224714058,30,1.8855108055009824,1.138230569725928,2036,67.75666666666655,36.669085416251114,600
