hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Clarke Quay NE5,34,126,4.199999999999999,4.641640613641571,30,1.096774193548387,1.491192782298283,31,1.947058823529412,1.0835506432257505,34,1.1033333333333322,1.1539243727322557,600
6,City Hall NS25/EW13,80,457,10,14.525839046333946,63,3.693548387096775,4.466959613220706,62,1.153711790393013,1.1034422714376424,229,4.613333333333329,4.611861989179018,600
6,Clementi MRT Station EW23,1833,1812,58.451612903225815,40.82388084579697,31,57.87096774193548,11.684011684017515,31,1.8452062430323293,1.1272777087891381,1794,56.046666666666674,22.91141004112021,600
6,Commonwealth EW20,531,410,13.225806451612904,12.178422660370417,31,16.46666666666667,6.668160752118376,30,1.8649797570850206,1.170690188235456,494,16.296666666666667,8.453071211719807,600
6,Dakota CC8,318,585,19.5,21.20304142139145,30,10.366666666666665,3.736892802328154,30,1.97620578778135,1.1513020999097998,311,10.386666666666667,4.380540771560951,600
6,Dhoby Ghaut NS24/NE6/CC1,106,302,27.133333333333336,57.726834205483556,75,24.253333333333334,35.151445832911975,75,0.9171522814733383,1.2637853386505689,1819,28.475,33.71583164983079,600
6,Dover EW22,211,362,11.677419354838706,8.376105287360359,31,6.677419354838709,2.925600756245841,31,1.9942028985507247,1.1939431356055101,207,6.931666666666671,3.2926787642632163,600
6,Downtown DT17,18,301,10.033333333333333,11.710541473783158,30,0.5666666666666665,0.7279320417946059,30,1.9470588235294117,1.1000668428888898,17,0.5649999999999994,0.802193362174729,600
6,Esplanade CC3,4,89,2.9666666666666663,2.735253040470351,30,0.1,0.3051285766293647,30,1.9666666666666668,1.5567059238447492,3,0.10500000000000005,0.3068092020742898,600
6,Eunos EW7,731,261,8.15625,4.5088398836922785,32,22.84375,9.273998946064903,32,1.8283173734610116,1.1172028613383878,731,22.275000000000013,11.950483885956832,600
6,Expo CG1/DT35,22,385,11.70212765957447,11.724954609380987,47,3.8085106382978724,2.5421515867669573,47,1.9547486033519552,1.052080506188023,179,5.925000000000001,4.24846530279446,600
6,Farrer Park NE8,446,292,9.125000000000002,5.824032523836872,32,13.966666666666665,6.651332940475725,30,1.927207637231503,1.099684418558344,419,14.35333333333334,9.066540638752233,600
6,Farrer Road CC20,220,336,11.200000000000001,8.595909211503681,30,7.033333333333333,2.7728154909994345,30,1.8990521327014223,1.1669247546365298,211,6.843333333333332,4.248396207918307,600
6,Fort Canning DT20,45,63,2.0999999999999996,1.5613875350094086,30,1.4999999999999998,1.008583848428253,30,1.813333333333333,1.14168933841678,45,1.360000000000001,1.1427641269087758,600
6,Geylang Bahru DT24,344,97,3.2333333333333325,2.8609539442752956,30,11.233333333333334,4.8897029973505415,30,1.8896142433234424,1.16157944843847,337,10.720000000000004,5.538295875267366,600
6,Gul Circle EW30,52,347,11.566666666666666,14.817704539370865,30,1.6666666666666667,1.8257418583505536,30,1.7859999999999998,1.0105585442855705,50,1.538333333333333,1.492954143864336,600
6,HarbourFront CC29/NE1,217,683,39.03225806451613,38.130900742020884,31,22.354838709677416,17.587018673056892,31,2.1538239538239528,1.3987413657532672,693,25.346666666666685,16.98874680739282,600
6,Haw Par Villa CC25,232,194,6.466666666666668,7.079515536382776,30,7.366666666666667,4.642259655883509,30,1.947963800904978,1.1994915280886305,221,7.471666666666664,3.7964745823346115,600
6,Hillview DT3,314,89,3.1785714285714284,3.6520270518304745,28,10,9.892525914321238,30,1.9410000000000003,1.2005095072189471,300,10.098333333333331,6.802876531590325,600
6,Holland Village CC21,179,112,3.7333333333333334,4.378106450505062,30,5.666666666666665,3.2306008124179324,30,1.9211764705882353,1.1611149628006436,170,5.5799999999999965,3.3224485610366608,600
6,Hougang NE14,1464,425,13.709677419354843,7.381027698936859,31,46.645161290322584,40.27699789134965,31,1.8959889349930856,1.1202807161254098,1446,45.990000000000016,25.616861751784043,600
6,Jalan Besar DT22,230,118,3.933333333333333,4.378106450505061,30,7.3999999999999995,4.515108735850305,30,1.9220720720720716,1.2118977430371305,222,7.193333333333332,4.029849670831993,600
6,Joo Koon EW29,294,1445,46.61290322580645,58.048644784269726,31,9.419354838709676,8.18443316525703,31,1.9171232876712325,1.1824233714797145,292,9.37833333333333,5.3265828348685975,600
6,Jurong East NS1/EW24,1091,2430,197.95744680851058,207.03832426649575,47,161.26086956521738,86.35390611575872,46,1.7215017524939351,0.9122731004763093,7418,220.10999999999999,214.94300498578812,600
6,Kaki Bukit DT28,564,250,8.333333333333334,5.731542088534612,30,18.233333333333338,7.951071640344156,30,1.8912248628884845,1.1215487389704473,547,17.598333333333347,9.124825182612772,600
6,Kallang EW10,681,132,4.125,3.4337039156929583,32,21.21875,6.9036426803582795,32,1.8091310751104566,1.0841329388532863,679,20.478333333333346,10.366547451570591,600
6,Kembangan EW6,474,167,5.218750000000001,3.6076475670084442,32,14.125,5.446217983388166,32,1.7827433628318587,1.1046619595405949,452,13.870000000000003,7.646167217754903,600
6,Kent Ridge CC24,21,596,19.866666666666667,24.397192225863755,30,0.7000000000000002,1.02216808119159,30,1.9142857142857141,1.1217333525779263,21,0.6700000000000002,0.9963707096181496,600
6,Khatib NS14,2262,834,26.903225806451616,17.363476684715117,31,71.25806451612904,24.414432537518298,31,1.9162969669533723,1.1511402092429524,2209,71.59999999999997,37.67256344779161,600
6,King Albert Park DT6,127,267,8.9,5.7496626587700925,30,4.2,3.546732347503486,30,1.9753968253968255,1.1741677228019187,126,4.189999999999995,2.788103753012543,600
6,Kovan NE13,734,335,11.166666666666666,6.21501703791785,30,22.774193548387093,19.23314790913395,31,1.9028328611898015,1.1212925256387651,706,23.028333333333336,12.917002185672308,600
6,Kranji NS7,1227,537,17.900000000000006,10.410041571350298,30,39.199999999999996,10.076945349966273,30,1.8932823129251672,1.107128519043023,1176,38.19666666666662,15.417224357853438,600
6,Labrador Park CC27,11,132,4.3999999999999995,5.715073837276056,30,0.36666666666666664,0.5560534167675356,30,1.690909090909091,1.2119855984742935,11,0.30999999999999966,0.4840356228008779,600
6,Lakeside EW26,2617,1079,34.80645161290323,21.4870803892924,31,82.77419354838712,32.88435258844685,31,1.837529228371006,1.128972679922267,2566,79.43500000000003,31.974412375281737,600
6,Lavender EW11,566,247,7.718749999999999,6.929294406196199,32,17.187499999999996,6.654794536466217,32,1.875636363636364,1.1282863574119424,550,17.421666666666678,8.356649240760985,600
6,Little India NE7/DT12,380,369,51.81666666666666,52.277451361977796,60,50.508196721311464,51.163014945961265,61,1.322103213242456,0.9523901530514091,3081,69.11833333333334,66.40022072812319,600
6,Lorong Chuan CC14,313,176,5.677419354838709,3.8677047179103825,31,9.8,3.670948388218706,30,1.9908163265306111,1.147612455666754,294,10.218333333333346,4.4505065895612885,600
6,MacPherson CC10/DT26,602,228,61.3,50.796803582876045,60,62.59016393442621,38.73257760988814,61,2.613488737558928,0.7453594677632827,3818,173.38500000000002,99.2850911460183,600
6,Marina Bay NS27/CE2/TE20,12,75,2.1999999999999997,3.5928365640912734,60,1.0806451612903223,1.6723242596465646,62,1.397014925373134,1.0036252695065229,67,1.601666666666668,2.2243898952819876,600
6,Marina South Pier NS28,10,29,1.9333333333333333,1.98086080374405,15,0.6666666666666666,1.1126972805283735,15,2.2600000000000002,1.3688600285557972,10,0.37666666666666687,0.8119242106020892,600
6,Marsiling NS8,1812,512,17.066666666666666,10.33552071768748,30,58.266666666666666,10.709110956156179,30,1.8971395881006872,1.124215861796821,1748,56.50333333333333,28.838853213098385,600
6,Marymount CC16,287,304,10.133333333333333,7.412632895050287,30,9.233333333333334,3.212940787774827,30,1.9527075812274368,1.1827113122987458,277,9.194999999999997,4.956267006299165,600
6,Mattar DT25,170,230,7.931034482758621,5.681618447004331,29,5.500000000000002,2.9565823699577236,30,2.0490909090909106,1.218136230407538,165,5.754999999999999,3.2674304638957485,600
6,Mountbatten CC7,283,178,5.933333333333334,6.601636857280344,30,9.166666666666666,2.8294429003669204,30,1.903272727272727,1.2062293522236527,275,8.874999999999996,5.328229071815176,600
6,Newton DT11/NS21,884,1004,53.65,54.82509168224072,60,50.100000000000016,37.12722058644543,60,2.0416500332667966,0.9268387607692145,3006,104.6766666666667,67.3979693017445,600
6,Nicoll Highway CC5,70,64,2.1333333333333333,2.4876707473310122,30,2.2333333333333334,1.7356968854500268,30,2.2223880597014927,1.1087559088049157,67,2.553333333333332,1.9842002519794926,600
6,Novena NS20,169,1044,34.800000000000004,27.173008920491377,30,5.290322580645161,2.312193019438427,31,1.9524390243902443,1.0752914411338597,164,5.4133333333333375,3.017338137821507,600
6,one-north CC23,36,493,16.433333333333334,18.89477821193361,30,1.1666666666666667,1.416244020794715,30,1.882857142857143,1.1902757254186982,35,1.1083333333333332,1.4503228201656952,600
6,Orchard NS22/TE14,125,697,29.82758620689655,37.958951943749405,58,18.36065573770492,22.45664919119001,61,1.082857142857144,0.8112429684356807,1120,20.595000000000013,23.381162780215288,600
6,Outram Park EW16/NE3/TE17,382,986,34.46739130434782,44.76862399291298,92,25.5,27.43804209206908,92,1.869607843137255,0.8869061818244934,2346,76.67833333333337,50.52910231596228,600
6,Pasir Panjang CC26,76,298,9.612903225806454,8.2892597954817,31,2.3666666666666663,1.6291172420994584,30,1.9380281690140846,1.0792015828092676,71,2.3716666666666657,1.7546115405751284,600
6,Pasir Ris MRT Station EW1,1554,679,42.4375,18.27920038367835,16,96.5,19.124155754786493,16,1.8381476683937823,1.1142228741622058,1544,47.33499999999997,30.3983476672911,600
6,Paya Lebar EW8/CC9,826,668,52.442622950819676,54.88124287652505,61,51.33870967741936,36.50777754477247,62,1.6298460571787645,1.1235332815488632,3183,92.72833333333328,59.06716018999391,600
6,Pioneer EW28,2428,484,16.133333333333333,19.209791564564753,30,76.45161290322581,51.4508430184757,31,1.9132489451476793,1.1305878034871908,2370,76.25666666666667,42.951976003748705,600
6,Potong Pasir NE10,555,407,13.566666666666666,10.601507158087879,30,17.38709677419355,5.886014040955273,31,1.9064935064935071,1.1699674897202783,539,17.448333333333338,7.663019444093595,600
6,Promenade CC4/DT15,18,217,12.833333333333334,13.407772431762137,60,9.203389830508474,7.917200090716825,59,2.551749539594843,0.7715846514953627,543,23.373333333333328,13.616275573360916,600
6,Punggol NE17,1892,331,22.066666666666666,10.284986746756283,15,118.80000000000001,27.26379074366377,15,1.9177890011223349,1.1342570576391764,1782,60.264999999999965,37.26583796811465,600
6,Queenstown EW19,815,259,8.35483870967742,7.556667639009382,31,25.677419354838708,11.631529268255296,31,1.951130653266331,1.0852521849417454,796,26.141666666666676,11.95895584616149,600
6,Raffles Place NS26/EW14,66,813,15.98360655737705,18.15166824590207,61,3.6721311475409837,5.172753333494681,61,1.0633928571428573,1.0935600754842612,224,4.038333333333333,4.452704217323133,600
6,Redhill EW18,716,490,15.806451612903226,11.19350810317811,31,22.677419354838708,6.171910005685407,31,1.8328591749644378,1.096712877379818,703,21.728333333333364,9.377513538023559,600
6,Rochor DT13,129,91,3.033333333333333,3.3986136456860883,30,4.033333333333332,3.7091065318170404,30,1.9214876033057848,1.2504803484774862,121,4.1249999999999964,2.6916134513743515,600
6,Sembawang NS11,3329,887,29.56666666666667,13.374405132329372,30,106.96666666666667,26.65292030752991,30,1.8952944842630115,1.1385501437236705,3209,103.75833333333341,57.57935597312079,600
6,Sengkang NE16,1722,414,13.354838709677418,9.382779926001938,31,54.774193548387096,49.33133532716594,31,1.923380447585396,1.1629929578692788,1698,54.58499999999993,30.117567766121322,600
6,Serangoon NE12/CC13,2030,1258,66.35483870967742,67.40727614911025,62,75.70000000000002,51.546030112308195,60,1.8702333773667972,0.9716659269298696,4542,147.18833333333322,86.67288991932328,600
6,Simei EW3,775,323,10.09375,6.023391901578379,32,23.25,13.902889001234422,32,1.8094086021505391,1.1179281330265862,744,23.116666666666685,13.62237144903123,600
6,Sixth Avenue DT7,61,192,6.400000000000001,4.359689960504547,30,1.9999999999999996,1.6400168207716024,30,1.935,1.1527160262996843,60,1.9716666666666642,1.5236139782811073,600
6,Somerset NS23,96,274,9.133333333333333,8.480132291312495,30,3.133333333333333,2.161310798523917,30,1.9542553191489365,1.0908874648619393,94,3.1133333333333324,2.217811240853387,600
6,Stadium CC6,49,100,3.3333333333333335,3.335631391747175,30,1.5806451612903227,1.408881200300132,31,1.7877551020408164,1.2476031442097992,49,1.4599999999999995,1.294034082631399,600
6,Stevens DT10/TE11,172,544,23.525423728813557,26.095551168075254,59,16.32258064516129,25.377655198915228,62,2.2178853754940704,1.4106161973005316,1012,37.51833333333334,32.83453224988903,600
6,Tai Seng CC11,268,532,17.733333333333334,14.493597476682318,30,8.7,2.705677300635169,30,1.9639846743295006,1.1920593943945157,261,8.703333333333328,5.307127115422657,600
6,Tampines DT32/EW2,1971,1110,35.704918032786885,28.801819538757776,61,46.29032258064517,58.78200547027426,62,1.9324390243902438,1.2242168276086138,2870,97.08833333333335,55.59537096446691,600
6,Tampines East DT33,1137,282,9.4,10.80421373736926,30,37.166666666666664,34.693816733536686,30,1.8886098654708525,1.1442092693850865,1115,35.41333333333335,21.43567826607703,600
6,Tampines West DT31,456,158,5.266666666666666,4.463903760343539,30,14.833333333333334,8.554423470903242,30,2.0166292134831476,1.151376911522849,445,15.218333333333337,7.49628715369861,600
6,Tan Kah Kee DT8,79,481,16.033333333333335,13.267755399212534,30,2.6000000000000005,2.127002099442895,30,1.752564102564103,1.1175953265915683,78,2.2933333333333312,1.5963090427050532,600
6,Tanah Merah EW4/CG,788,624,27.8936170212766,27.81713113279,47,29.652173913043477,17.32078698661664,46,1.9502199413489727,1.0281118088169692,1364,47.349999999999994,28.51103233735263,600
6,Tanjong Pagar EW15,131,616,19.87096774193548,14.467761714662638,31,3.9687499999999996,2.4689605361431477,32,1.7401574803149613,1.120959045350156,127,3.7883333333333313,2.596426957146151,600
6,Telok Ayer DT18,25,203,6.548387096774194,9.106183648771932,31,0.8333333333333331,1.2617266038997932,30,1.9960000000000002,1.0374166633196775,25,0.8316666666666666,1.1469625512830093,600
6,Telok Blangah CC28,236,35,1.166666666666667,1.8210139906170382,30,7.533333333333333,3.0482706610451293,30,1.8752212389380531,1.1731462709560192,226,7.339999999999997,4.309914028324991,600
6,Tiong Bahru EW17,1164,388,12.516129032258062,8.789656677944196,31,37,8.287922247005806,30,1.9033333333333313,1.1082759691002055,1110,36.803333333333306,18.074636271567673,600
6,Toa Payoh NS19,1277,700,23.33333333333333,24.381074250516427,30,41.266666666666666,8.537678491427767,30,1.877786752827141,1.1422223497566246,1238,39.38666666666663,17.25050110971995,600
6,Tuas Crescent EW31,85,395,12.74193548387097,16.59913198922459,31,2.612903225806452,3.0949143160442936,31,1.7962962962962965,1.0273077003075126,81,2.4683333333333355,2.0975374437107166,600
6,Tuas West Road EW32,78,301,9.70967741935484,12.982535829303144,31,2.4193548387096775,3.0085898529420394,31,2.087999999999999,1.1353008887991356,75,2.6716666666666673,2.2110355837955775,600
6,Tuas Link EW33,167,154,10.266666666666666,7.610769312218675,15,10.125,3.792536530256939,16,1.8154320987654318,1.168933844950218,162,4.984999999999996,3.4935822391115594,600
6,Ubi DT27,211,290,9.999999999999998,5.554920598635309,29,6.709677419354838,4.00161257817476,31,2.011057692307692,1.157301056677109,208,7.02,4.0307167844351515,600
6,Upper Changi DT34,121,84,2.6249999999999996,2.012060410816284,32,3.806451612903225,2.0235176440826947,31,1.9915254237288136,1.1142876511177804,118,4.003333333333332,2.8647863020621673,600
6,Woodlands NS9/TE2,2977,1499,41.80952380952381,35.98738898417913,63,63.177419354838726,39.87871949600353,62,1.8256829206025023,1.0492538691213105,3917,123.7566666666667,57.06175773565005,600
6,Woodleigh NE11,250,262,8.733333333333333,7.119343893313794,30,8.133333333333333,2.6094435043316904,30,1.8245901639344264,1.1041494110301207,244,7.521666666666672,5.176632731123947,600
6,Yew Tee NS5,2431,747,24.9,11.417922994890159,30,75.06451612903227,36.77674580843263,31,1.9009883970777783,1.1458376815922182,2327,76.04666666666661,31.59511947828272,600
6,Yio Chu Kang NS15,753,1066,35.53333333333333,22.698523927906578,30,23.419354838709676,8.9471566937897,31,1.9181818181818189,1.1109983084502484,726,24.006666666666693,11.25927355370456,600
6,Yishun NS13,3141,993,32.03225806451613,17.67952463721379,31,100.36666666666666,28.65187402348179,30,1.9185652607107244,1.1390810835606375,3011,100.30000000000008,37.1566642227241,600
6,Woodlands North MRT Station TE1,136,138,9.857142857142858,8.556213602335513,14,8.933333333333335,2.18653890451379,15,1.926865671641791,1.1466305118443365,134,4.351666666666661,2.959605152716969,600
6,Woodlands South MRT Station TE3,579,508,16.933333333333337,14.061278043971862,30,18.193548387096776,8.076382667336125,31,1.8097517730496457,1.1297340617041127,564,17.243333333333332,7.684782496961006,600
6,Springleaf MRT Station TE4,155,128,4.2666666666666675,3.258234484198918,30,4.666666666666666,3.1440511241492817,30,1.795,1.145232532701038,140,4.588333333333331,3.382494050088932,600
6,Lentor MRT Station TE5,208,50,1.7241379310344829,1.36005650418697,29,6.483870967741935,4.4860596499373155,31,1.8527363184079604,1.088533405607919,201,6.37166666666667,3.9173681868581034,600
6,Mayflower MRT Station TE6,501,373,12.433333333333335,5.882078763049051,30,15.67741935483871,11.004202520777216,31,1.8353909465020581,1.1482764095918214,486,15.159999999999988,8.967260056535432,600
6,Bright Hill MRT Station TE7,211,167,5.5666666666666655,3.9100518854775355,30,6.612903225806452,2.5123351601626034,31,1.8648780487804881,1.1697308261490054,205,6.563333333333331,3.5801328384279594,600
6,Upper Thomson MRT Station TE8,185,76,2.620689655172414,2.4987681694250914,29,5.741935483870968,4.2266436009003945,31,1.9831460674157295,1.078158710270649,178,5.996666666666661,4.045235317033176,600
6,Napier TE12,16,82,2.645161290322581,2.4839268252342457,31,0.48387096774193544,0.6768046366042657,31,2.013333333333333,0.9804275063655116,15,0.5233333333333332,0.7748911640239285,600
6,Orchard Boulevard TE13,13,47,1.9583333333333333,1.8761469921708915,24,0.4193548387096774,0.7199163631231569,31,2.269230769230769,1.11309225088236,13,0.49166666666666725,0.7262756704388078,600
6,Great World TE15,42,103,3.678571428571429,2.708745389899461,28,1.2903225806451615,1.4187682072158416,31,1.7575,0.9553862153667597,40,1.18,1.2342902633052522,600
6,Havelock TE16,101,40,1.5999999999999999,1.7320508075688772,25,3.1612903225806446,2.2075140496879953,31,1.8387755102040813,1.116846873468118,98,3.071666666666664,1.7286345819998232,600
6,Maxwell TE18,25,30,1.2000000000000002,2.0207259421636907,25,0.8064516129032259,1.0138821377494094,31,1.9880000000000002,1.2447623601850006,25,0.8283333333333338,0.9523876798395022,600
6,Shenton Way TE19,6,51,1.961538461538461,1.8216644966792153,26,0.19354838709677422,0.40160966445124946,31,2.4000000000000004,1.069579356569675,6,0.23999999999999994,0.4274394781867029,600
6,Gardens by the Bay MRT Station TE22,2,11,1.2222222222222223,0.8333333333333333,9,0.12500000000000003,0.34156502553198664,16,2.45,0.7778174593052021,2,0.0816666666666666,0.2740847063701279,600
7,Admiralty NS10,4965,1835,61.166666666666664,15.850776840167242,30,163.56666666666666,32.247623096940025,30,1.9232524964336732,1.1478224203393568,4907,159.14333333333346,65.25017571834057,600
7,Aljunied EW9,1524,1145,36.93548387096774,10.072852902301214,31,49.38709677419355,11.921066561217975,31,1.8225342913128688,1.120309413069837,1531,46.17499999999996,17.432752979973344,600
7,Ang Mo Kio NS16,3331,1887,60.870967741935495,15.493529693571805,31,107.33333333333333,53.90562208113385,30,2.0971118012422387,1.2115170554174728,3220,115.87499999999996,64.3131116924011,600
7,Bartley CC12,430,652,21.733333333333334,12.453868899852466,30,13.903225806451612,7.034935861871463,31,1.7941995359628777,1.1028667705489994,431,12.68833333333333,8.46309067235111,600
7,Bayfront CE1/DT16,313,747,24.900000000000006,19.221665219046546,30,10.258064516129032,7.767315031315451,31,2.0811320754716984,1.1668485860982967,318,11.001666666666669,6.406512537544261,600
7,Beauty World DT5,918,450,14.999999999999998,5.620160753621886,30,29.96666666666667,27.061212009115533,30,1.9152391546162397,1.1464388667775016,899,28.96166666666666,16.751952435648587,600
7,Bedok EW5,2122,1029,34.3,15.558898108311768,30,66.87096774193546,43.920945599629256,31,1.8973950795947878,1.1293312020884436,2073,66.08500000000001,35.39773214112103,600
7,Bedok North DT29,868,220,7.333333333333333,3.6797051356131067,30,28.766666666666662,10.601507158087877,30,1.9609501738122816,1.1760930744580769,863,28.299999999999986,12.309584739574612,600
7,Bedok Reservoir DT30,971,246,8.2,4.84518958029152,30,31.933333333333326,21.216345899643823,30,1.9673277661795412,1.1389317251197462,958,31.653333333333354,15.81581662919438,600
7,Bencoolen DT21,102,332,11.066666666666663,10.041065108132065,30,3.333333333333334,2.7207166060754497,30,2.058,1.2145731261590946,100,3.513333333333335,2.6699006544682726,600
7,Bendemeer DT23,156,261,8.41935483870968,6.168598941674341,31,5.193548387096775,4.238076252567981,31,1.8838509316770182,1.1860069888663196,161,4.900000000000003,3.19536392048029,600
7,Bishan NS17/CC15,2575,1782,154.06557377049174,126.5548456668042,61,164.11475409836063,82.47870399092037,61,1.9666566776545744,1.4166496051587103,10011,328.766666666667,136.8063187025749,600
7,Boon Keng NE9,1494,937,31.233333333333338,13.979500591280404,30,48.1,14.891214720836881,30,1.8852390852390861,1.1394987560587166,1443,46.97166666666659,27.004436608635373,600
7,Boon Lay EW27,3702,2663,85.9032258064516,76.61956009562644,31,120.25806451612904,63.09250760691823,31,1.8798551502145922,1.118210019111914,3728,116.21666666666667,49.90377775224501,600
7,Botanic Gardens CC19/DT9,248,417,149.86666666666667,69.93349544610743,60,146.94999999999993,91.64826368943453,60,2.2073040716797045,1.2644343377157696,8817,324.75166666666655,160.66604898375073,600
7,Braddell NS18,1034,518,16.709677419354847,8.937537126774531,31,33.16129032258064,7.703232110370061,31,1.9232490272373566,1.1490880971296202,1028,33.01666666666661,12.565676102598452,600
7,Bras Basah CC2,16,304,10.133333333333333,10.909449663205887,30,0.5333333333333331,0.9371024061116426,30,1.4812500000000002,0.9516433155337141,16,0.39500000000000035,0.7504978870483962,600
7,Buangkok NE15,2085,310,10.000000000000002,7.29840165150334,31,66.06666666666668,58.60265577913527,30,1.9121089808274454,1.146213700748696,1982,66.98833333333334,35.950413780286944,600
