hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Cashew DT2,141,153,5.1,6.042093722520707,30,4.666666666666667,4.7367479993340815,30,1.97,1.1762457042788859,140,4.603333333333338,3.67584574741926,600
6,Changi Airport CG2,189,256,17.066666666666666,11.54164302902857,15,12.066666666666666,5.3246953858771064,15,1.9209944751381218,1.1328435730851891,181,6.036666666666667,4.780524159645794,600
6,Chinatown DT19/NE4,367,385,42.816666666666656,41.765483951673694,60,41.13114754098361,40.05724046487978,61,1.5884814667198117,0.9915707567014738,2509,67.30000000000001,56.58568635117051,600
6,Chinese Garden EW25,789,193,6.433333333333334,5.8172355878937445,30,24.806451612903228,6.764709182409889,31,1.87737321196359,1.1070126219546381,769,24.31166666666666,14.215296513985313,600
6,Choa Chu Kang NS4,2280,1263,39.46874999999999,23.45893374773552,32,71.12499999999997,30.470239314304177,32,1.8841827768014052,1.1463215090812677,2276,71.48000000000003,39.981209275841024,600
6,Clarke Quay NE5,31,148,4.933333333333334,4.989183703070924,30,0.9999999999999999,1.1832159566199234,31,1.7548387096774192,1.1963384999454019,31,0.9066666666666676,0.8597601611962432,600
6,City Hall NS25/EW13,72,468,10.49206349206349,15.514689205949113,63,3.8225806451612914,4.860426323972701,62,1.074261603375528,1.0612053344109067,237,4.6599999999999895,4.559134733242674,600
6,Clementi MRT Station EW23,1713,1824,58.83870967741935,39.750972125801354,31,54.161290322580655,11.576115566670163,31,1.856998213222155,1.1123789513753113,1679,52.596666666666685,20.957481136375257,600
6,Commonwealth EW20,553,401,12.935483870967742,11.82070354327798,31,17.5,7.0061549295281615,30,1.9662857142857137,1.0816241473239012,525,17.94333333333335,9.089434448112454,600
6,Dakota CC8,334,582,19.400000000000002,21.251531384982513,30,10.800000000000002,4.693355538087491,30,1.8435185185185192,1.1521367803549698,324,10.225,4.645824053408109,600
6,Dhoby Ghaut NS24/NE6/CC1,118,337,28.026666666666664,59.55305908890697,75,24.919999999999998,35.738827397996474,75,0.901177100053505,1.252662562672288,1869,28.461666666666662,32.16794198226728,600
6,Dover EW22,223,398,12.838709677419352,9.198176537385178,31,7.032258064516129,2.903835061520563,31,1.8509174311926604,1.146593464919513,218,6.801666666666665,3.7880839292859396,600
6,Downtown DT17,23,304,10.133333333333333,13.124689377824064,30,0.7666666666666667,1.0063019815944516,30,1.9478260869565218,1.148860924100433,23,0.746666666666667,0.9419665903405228,600
6,Esplanade CC3,9,70,2.3333333333333335,1.8067561584486034,30,0.30000000000000004,0.5349830806219241,30,1.6555555555555557,1.2699518801032494,9,0.24833333333333368,0.46586006291509285,600
6,Eunos EW7,728,283,8.843749999999998,6.672569631249341,32,22.624999999999996,10.209893999639323,32,1.7694751381215472,1.0953411971832663,724,21.378333333333345,12.008005004824145,600
6,Expo CG1/DT35,25,342,10.59574468085106,10.437515060063253,47,3.76595744680851,3.163739985176093,47,1.9096045197740117,0.8981473112506259,177,5.680000000000007,4.8020168272663275,600
6,Farrer Park NE8,469,292,9.124999999999998,5.700877125495689,32,14.699999999999998,7.474785200465857,30,1.890249433106575,1.164403937021348,441,14.723333333333326,8.742664307151157,600
6,Farrer Road CC20,215,335,11.166666666666668,9.727612080136073,30,7.033333333333333,2.976729672010861,30,1.9478672985781984,1.1446075232613484,211,6.926666666666671,4.548527680725503,600
6,Fort Canning DT20,37,80,2.666666666666667,2.454177765718516,30,1.2333333333333336,1.0400044208570933,30,1.881081081081081,1.1192353138137163,37,1.1599999999999995,1.1209345016227368,600
6,Geylang Bahru DT24,341,79,2.6333333333333333,2.988291327409572,30,11.1,5.856620185738531,30,1.9348348348348348,1.176931782829185,333,10.831666666666662,5.99415384822154,600
6,Gul Circle EW30,44,315,10.500000000000002,13.066804479686107,30,1.4333333333333331,1.8134237638032755,30,2.0744186046511626,1.0841044193372609,43,1.5183333333333338,1.601229876506781,600
6,HarbourFront CC29/NE1,222,646,39.58064516129032,39.12609887151063,31,23.258064516129032,16.340068832852747,31,2.260887656033285,1.3417427679763565,721,27.92666666666667,22.44082455184078,600
6,Haw Par Villa CC25,220,201,6.699999999999999,7.44242266821858,30,6.999999999999999,3.2270409206343005,30,1.8214285714285716,1.2545678670965004,210,6.59833333333334,3.315919594947355,600
6,Hillview DT3,305,97,3.4642857142857144,4.059576176173904,28,9.533333333333331,9.83916639773405,30,1.8555944055944051,1.1862753873216312,286,9.370000000000017,6.368204093171579,600
6,Holland Village CC21,213,101,3.3666666666666667,3.4689095308660525,30,6.800000000000001,3.670948388218706,30,1.9627450980392158,1.0714312115618332,204,6.870000000000002,3.8407054513383176,600
6,Hougang NE14,1475,441,14.225806451612904,6.878515718861422,31,47.00000000000001,39.05807641619508,31,1.9108442004118067,1.1492797140000393,1457,46.638333333333364,24.72474574812461,600
6,Jalan Besar DT22,218,111,3.6999999999999993,5.22031839430614,30,6.933333333333332,4.306637486111597,30,1.9081730769230767,1.1953131212457968,208,6.763333333333332,4.079836270679025,600
6,Joo Koon EW29,263,1417,45.70967741935484,56.65226888565429,31,8.35483870967742,7.278041802100226,31,1.8061776061776065,1.1470050583989144,259,7.808333333333337,5.064023872889771,600
6,Jurong East NS1/EW24,1089,2575,200.7234042553192,206.4036465518433,47,161.1956521739131,88.30140795787464,46,1.7209305461901567,0.9116658123696743,7415,219.80333333333337,212.49279981254853,600
6,Kaki Bukit DT28,500,280,9.333333333333332,6.768758523837515,30,15.93333333333333,7.934791713726947,30,1.938912133891214,1.1504590591458277,478,15.879999999999987,8.541302970119904,600
6,Kallang EW10,632,125,3.90625,3.206438834595165,32,19.59375,6.6033196685577265,32,1.862679425837321,1.0687745651864315,627,19.48500000000001,9.694314892522923,600
6,Kembangan EW6,420,167,5.218749999999999,4.33094175112214,32,12.781250000000002,5.666735847142546,32,1.9095354523227384,1.1104592007848377,409,13.273333333333337,7.469378035415588,600
6,Kent Ridge CC24,31,602,20.06666666666667,24.490579938970956,30,1,1.2034433356286307,30,1.6099999999999997,1.1275086971145565,30,0.8216666666666669,1.0496190049957672,600
6,Khatib NS14,2415,793,25.58064516129032,17.456181700758403,31,75.80645161290323,29.45326168110951,31,1.9429361702127685,1.1391888662830376,2350,77.43666666666668,40.69077152173384,600
6,King Albert Park DT6,125,253,8.433333333333332,5.035620246242542,30,3.9666666666666663,2.965122935560768,30,2.0773109243697476,1.1940840738357243,119,4.214999999999996,2.6185625413519595,600
6,Kovan NE13,700,308,10.266666666666667,5.625884349383987,30,21.645161290322584,18.59847374938201,31,1.862444113263784,1.130495593114419,671,21.46333333333334,11.52084510827674,600
6,Kranji NS7,1186,524,17.466666666666665,10.906288389584313,30,38.199999999999996,8.413453921936684,30,1.9018324607329837,1.1238836875251468,1146,37.26666666666669,14.64957014379209,600
6,Labrador Park CC27,6,132,4.3999999999999995,4.6431261763660014,30,0.2,0.40683810217248634,30,1.9333333333333333,1.0557777543908882,6,0.1933333333333335,0.39524159120034424,600
6,Lakeside EW26,2632,1005,32.41935483870968,19.88428892961877,31,83.51612903225806,33.79139039039575,31,1.911548860563926,1.1198926120597594,2589,83.01333333333334,32.63313282261747,600
6,Lavender EW11,542,246,7.687499999999999,7.985622160503374,32,16.5,6.247580176717717,32,1.8700757575757587,1.12331442097373,528,16.66666666666667,8.646009369583187,600
6,Little India NE7/DT12,377,390,52.066666666666656,54.843341349661394,60,50.24590163934426,51.74864112151638,61,1.348417618270797,0.9504833910768773,3065,70.31999999999995,66.82354807722638,600
6,Lorong Chuan CC14,312,204,6.580645161290322,4.2251169100068475,31,9.8,3.46808105541041,30,1.8428571428571436,1.0806078431050765,294,9.481666666666666,5.129019590411049,600
6,MacPherson CC10/DT26,600,207,59.7,46.82614799012642,60,61.327868852459005,38.66166116084313,61,2.609649826249668,0.7529943152792619,3741,169.67499999999993,95.44554710638612,600
6,Marina Bay NS27/CE2/TE20,13,105,3.0166666666666666,5.1205523625069125,60,1.3387096774193548,1.9747882093298232,62,1.4530120481927713,1.0059987573814746,83,2.110000000000001,2.544672657052881,600
6,Marina South Pier NS28,8,40,2.6666666666666665,2.225394561056747,15,0.46666666666666673,0.6399404734221844,15,2.4285714285714284,1.133893419027682,7,0.2883333333333336,0.46786256656295333,600
6,Marsiling NS8,1842,514,17.13333333333333,10.85875884611869,30,58.666666666666664,11.547005383792516,30,1.8628977272727274,1.132176364782738,1760,56.13833333333333,29.06137418759951,600
6,Marymount CC16,272,282,9.4,6.956019472122814,30,8.666666666666668,3.8981280505969265,30,1.8549999999999995,1.1902815928469488,260,8.261666666666661,4.9887884875165325,600
6,Mattar DT25,150,203,6.999999999999998,4.292851200376204,29,4.833333333333334,2.24504563095218,30,1.9655172413793114,1.1483913453141035,145,4.835000000000002,2.8480333254789016,600
6,Mountbatten CC7,283,181,6.033333333333333,7.0195949059527765,30,9.200000000000001,4.467507212042884,30,1.7952898550724634,1.1005517241350842,276,8.378333333333341,5.86906640414949,600
6,Newton DT11/NS21,845,1024,55.61666666666667,55.21609064997871,60,51.2,40.208692879162925,60,2.0673502604166654,0.9089653016530352,3072,108.06333333333326,70.16065029848332,600
6,Nicoll Highway CC5,66,47,1.5666666666666669,2.1120889044332123,30,2.033333333333333,1.8659070704090008,30,1.6852459016393444,1.2069018277631047,61,1.816666666666665,1.6736359573550672,600
6,Novena NS20,166,1037,34.56666666666667,28.3581568066626,30,5.225806451612904,2.8013053792753464,31,1.8259259259259257,1.1070948808590408,162,5.019999999999996,3.1282438923059637,600
6,one-north CC23,32,442,14.733333333333333,16.724818092579813,30,1.0666666666666669,1.1724814044061256,30,2.4062499999999996,1.1494563932572655,32,1.2833333333333323,1.1798484193785534,600
6,Orchard NS22/TE14,132,670,30.689655172413794,36.51493657205862,58,19.901639344262293,23.04973240483338,61,1.0361614497528835,0.7733091345676777,1214,21.246666666666652,24.35901115802017,600
6,Outram Park EW16/NE3/TE17,394,949,34.48913043478261,44.51286875668467,92,26.065217391304344,26.741252795094002,92,1.9030442035029207,0.9106443682018148,2398,79.80166666666669,52.309841614860986,600
6,Pasir Panjang CC26,61,313,10.096774193548388,9.890584204887928,31,1.9999999999999998,1.286535041805354,30,1.7950000000000006,1.2425268131335965,60,1.8099999999999998,1.3809701170216688,600
6,Pasir Ris MRT Station EW1,1614,640,40.00000000000001,18.301183932558395,16,100.5,14.764823060233416,16,1.8273631840796012,1.1111406260753216,1608,48.99666666666665,30.86353163304002,600
6,Paya Lebar EW8/CC9,790,650,52.78688524590162,56.900824467986475,61,51.51612903225807,37.36033749254479,62,1.638165309956169,1.1304317178346586,3194,93.11166666666664,60.01682455171221,600
6,Pioneer EW28,2405,448,14.93333333333333,18.58982542132664,30,75.4516129032258,48.427154028621445,31,1.871526293287727,1.1484626632748036,2339,73.8633333333333,40.7993746337661,600
6,Potong Pasir NE10,535,374,12.466666666666663,9.126442572162961,30,16.709677419354836,4.755302642924681,31,1.9283783783783788,1.1431004344185873,518,16.930000000000014,6.3809320497117294,600
6,Promenade CC4/DT15,18,243,12.68333333333333,13.273513407989999,60,8.745762711864408,7.537476986501112,59,2.574612403100777,0.765338204928736,516,22.366666666666674,12.995397498696882,600
6,Punggol NE17,1772,319,21.26666666666667,10.450336062037614,15,111.8,25.445179167322493,15,1.892963625521766,1.1715341335202636,1677,55.88333333333334,34.23623697330618,600
6,Queenstown EW19,809,274,8.838709677419356,8.832126109431591,31,25.387096774193548,9.04314627901462,31,1.864421855146126,1.1065636996137709,787,24.72333333333334,11.326839116135918,600
6,Raffles Place NS26/EW14,63,847,16.72131147540983,18.241099334141914,61,3.836065573770492,5.177452165782101,61,0.9884615384615387,1.0218195631051519,234,3.896666666666667,4.748357651813744,600
6,Redhill EW18,767,516,16.64516129032258,12.502128850977806,31,24.258064516129043,6.918418614758166,31,1.9333776595744654,1.112064466576682,752,24.548333333333336,10.028889682778361,600
6,Rochor DT13,128,78,2.6,3.0467619895045392,30,4.133333333333334,3.4614461133177143,30,1.7354838709677418,1.163691459428087,124,3.696666666666666,2.5016833509064598,600
6,Sembawang NS11,3339,854,28.46666666666666,13.71818157581851,30,107.1,25.030119787003077,30,1.8807967631497067,1.10868095595919,3213,103.32500000000003,58.36766240843499,600
6,Sengkang NE16,1770,413,13.322580645161294,9.456521900340153,31,56.58064516129032,52.38751390267749,31,1.844925883694414,1.1519719050529396,1754,54.05499999999995,31.875938167476075,600
6,Serangoon NE12/CC13,1982,1276,67.27419354838709,69.83872976771902,62,75.91666666666664,51.16351045676872,60,1.831745334796923,0.9524890104443247,4555,144.42166666666637,86.66322589056139,600
6,Simei EW3,720,349,10.90625,6.869095705145737,32,21.968749999999996,14.941788930767725,32,1.8297297297297295,1.1225661540215666,703,21.739999999999977,13.344506726225509,600
6,Sixth Avenue DT7,80,165,5.5,4.091623065526055,30,2.6333333333333333,2.189053225252531,30,1.9898734177215187,1.1764347418026297,79,2.625000000000001,1.768121061129965,600
6,Somerset NS23,115,223,7.433333333333333,6.0894670699004765,30,3.766666666666666,1.7943077299853158,30,1.7566371681415929,1.097796177591617,113,3.359999999999999,2.2245556289388957,600
6,Stadium CC6,44,98,3.2666666666666657,3.0618152530285294,30,1.4193548387096775,1.31083163293097,31,2.1909090909090905,1.0190780561696913,44,1.6066666666666654,1.506343477877625,600
6,Stevens DT10/TE11,158,521,24.474576271186443,27.211404766867943,59,17.370967741935484,27.53372529383409,62,2.1888579387186615,1.4111960360292455,1077,39.336666666666645,35.70047893070939,600
6,Tai Seng CC11,243,537,17.9,13.509511336525986,30,7.800000000000001,2.9524974816772245,30,1.863675213675214,1.1287526620888653,234,7.426666666666662,5.171963285762089,600
6,Tampines DT32/EW2,2072,1019,34.70491803278687,28.746793596443087,61,48.43548387096776,62.86874721188215,62,1.9343323343323353,1.2197943187234939,3003,101.72833333333334,55.83604544115206,600
6,Tampines East DT33,1128,314,10.466666666666665,12.746151098119464,30,36.800000000000004,33.644592740731106,30,1.9370471014492774,1.1343858090132268,1104,35.951666666666696,21.12675784522175,600
6,Tampines West DT31,476,148,4.933333333333333,4.151720319240618,30,15.53333333333333,10.294736965819103,30,1.8296137339055798,1.1427295472768595,466,14.355000000000002,8.620876261292752,600
6,Tan Kah Kee DT8,77,455,15.166666666666666,11.974349981158241,30,2.5,1.9956850003669553,30,1.9359999999999997,1.264338305735989,75,2.460000000000003,1.784294307831982,600
6,Tanah Merah EW4/CG,700,680,28.87234042553191,26.539238399737705,47,27.826086956521745,18.060766992235568,46,1.9236718750000008,1.0611678484804161,1280,44.48,27.134296565112447,600
6,Tanjong Pagar EW15,135,690,22.258064516129032,15.739478479152318,31,4.0625,1.776867486481793,32,1.7192307692307693,1.130966257239759,130,3.828333333333332,2.2555138646314723,600
6,Telok Ayer DT18,16,222,7.161290322580645,9.550206888486931,31,0.4333333333333333,0.5683207771559355,30,1.9384615384615387,1.286169028250475,13,0.4783333333333327,0.728295667881743,600
6,Telok Blangah CC28,274,37,1.2333333333333336,1.5687318254659994,30,8.766666666666666,3.549485959221792,30,1.9437262357414444,1.1818073044789268,263,8.744999999999997,5.2445989389132555,600
6,Tiong Bahru EW17,1222,394,12.709677419354838,9.578425578305644,31,38.46666666666667,9.179186852023872,30,1.9211438474870004,1.1210839484770088,1154,38.69999999999998,19.049360362411857,600
6,Toa Payoh NS19,1208,717,23.900000000000002,25.36947663684819,30,39.10000000000001,7.29359662472075,30,1.9482523444160282,1.1476823794577453,1173,38.661666666666626,15.407558274285885,600
6,Tuas Crescent EW31,92,372,12,15.711991174471388,31,2.7741935483870965,3.3137056539907594,31,1.8546511627906974,1.154801432051944,86,2.800000000000001,2.3775522267628473,600
6,Tuas West Road EW32,65,304,9.806451612903226,13.19449217120212,31,2.0000000000000004,2.3523038352503143,31,1.9080645161290328,1.1739380812974143,62,2.041666666666667,1.5803247343501534,600
6,Tuas Link EW33,150,144,9.6,7.826694248349226,15,9.1875,3.1244999599935994,16,2.0340136054421767,1.1318246027191992,147,5.018333333333335,3.303460606018292,600
6,Ubi DT27,204,342,11.793103448275861,6.131763381563875,29,6.419354838709676,3.314354573149821,31,1.9492462311557792,1.1436195130283326,199,6.591666666666662,3.633676268959792,600
6,Upper Changi DT34,124,107,3.34375,3.096401397251852,32,3.8709677419354844,2.140746528415902,31,2.059166666666668,1.1734095857893845,120,4.216666666666664,2.9195768135420694,600
6,Woodlands NS9/TE2,2914,1457,40.8095238095238,36.02815079586495,63,62.01612903225805,40.6211977027112,62,1.8263459037711323,1.0525946782585496,3845,120.7416666666665,55.56786760715436,600
6,Woodleigh NE11,261,224,7.466666666666667,6.179684922965446,30,8.533333333333333,3.39099551381488,30,1.7406249999999996,1.0565899644333074,256,7.4983333333333295,5.828947154541683,600
6,Yew Tee NS5,2463,765,25.499999999999996,11.898275737149534,30,76.12903225806451,36.69581441661877,31,1.889449152542375,1.1327389899209372,2360,76.93666666666654,32.19321866121028,600
6,Yio Chu Kang NS15,733,996,33.2,20.499621527204365,30,22.806451612903224,11.276581499842077,31,1.9009900990099011,1.1379055526026927,707,23.04666666666667,11.61389799334785,600
6,Yishun NS13,3142,993,32.03225806451613,18.566069178239708,31,100.39999999999998,26.181857366741838,30,1.8924966799468799,1.1541199394323869,3012,98.94000000000001,36.43687431274535,600
6,Woodlands North MRT Station TE1,153,118,9.833333333333334,6.617241025372946,12,10.133333333333333,2.695675549220762,15,1.919736842105263,1.1837777374210934,152,4.886666666666669,3.5291046818299967,600
6,Woodlands South MRT Station TE3,501,530,17.666666666666664,13.90939482392444,30,15.645161290322582,8.031390029531106,31,1.7802061855670106,1.1046202550256345,485,14.563333333333336,6.887795372786882,600
6,Springleaf MRT Station TE4,157,120,4.137931034482758,3.237328461324624,29,4.766666666666666,3.6073042120343732,30,1.767832167832168,1.0588062237828624,143,4.619999999999999,3.4300449969548805,600
6,Lentor MRT Station TE5,233,60,2.1428571428571437,2.155342813916767,28,7.193548387096774,4.061357366191011,31,1.7170403587443943,1.1317992664094263,223,6.529999999999992,3.7007105756337726,600
6,Mayflower MRT Station TE6,453,341,11.366666666666667,5.962430268996332,30,14.096774193548388,9.126353191754372,31,1.739130434782608,1.1336399821347745,437,13.009999999999996,7.884807140279269,600
6,Bright Hill MRT Station TE7,196,201,6.7,4.356129253014139,30,6.032258064516129,2.3019393413343443,31,1.901604278074867,1.1106268662834673,187,6.151666666666663,3.572104483301342,600
6,Upper Thomson MRT Station TE8,164,87,2.9,2.7959330069424664,30,5.161290322580646,2.805907746090361,31,1.8687500000000001,1.1503998484530307,160,5.045000000000002,2.9474487425823472,600
6,Napier TE12,18,106,3.5333333333333328,2.8735816091365516,30,0.5806451612903227,0.7648177799705889,31,1.688888888888889,0.991071249821234,18,0.5066666666666669,0.6511494053869525,600
6,Orchard Boulevard TE13,22,47,1.8076923076923075,1.6497085989769409,26,0.6774193548387096,0.7477565011059663,31,1.7333333333333332,0.9419837224354426,21,0.6216666666666668,0.8121760515964913,600
6,Great World TE15,58,102,3.7777777777777772,2.6066974881776734,27,1.8064516129032255,2.1200527483800915,31,2.030357142857143,1.1158233230721104,56,1.9866666666666666,1.5760590595387416,600
6,Havelock TE16,108,55,2.2,1.9148542155126758,25,3.3548387096774186,2.6526513415420707,31,1.8307692307692305,1.1735827580183045,104,3.261666666666668,2.248322815201994,600
6,Maxwell TE18,22,40,1.6666666666666665,2.914232939074776,24,0.7096774193548386,0.8638498475659908,31,1.6863636363636365,1.0981783420718472,22,0.6183333333333341,0.779107761306763,600
6,Shenton Way TE19,5,69,2.653846153846154,2.4485474500986535,26,0.16129032258064518,0.37387825055298307,31,1.84,0.7127411872482186,5,0.15333333333333327,0.36060914271813554,600
6,Gardens by the Bay MRT Station TE22,2,13,1.2999999999999998,0.6749485577105531,10,0.12500000000000003,0.3415650255319867,16,2.4,1.979898987322333,2,0.08,0.2715195599812669,600
7,Admiralty NS10,5025,1696,56.53333333333333,12.10794362600745,30,164.36666666666667,34.35462457785061,30,1.937213546947883,1.148239795344854,4931,161.63500000000016,66.55198759933734,600
7,Aljunied EW9,1494,1131,36.483870967741936,10.797749665993472,31,48.19354838709678,13.533709407349512,31,1.8938420348058882,1.1361570656869548,1494,46.69166666666669,17.575307002988755,600
7,Ang Mo Kio NS16,3301,1932,62.32258064516128,16.66410733037565,31,106.56666666666665,51.97392140051707,30,2.021801689083517,1.16893060333105,3197,110.52333333333326,60.59964232544762,600
7,Bartley CC12,428,662,22.06666666666667,13.972715613265569,30,13.870967741935486,7.5663374472456235,31,1.8365116279069766,1.1664269824806368,430,12.939999999999987,8.362592595892432,600
7,Bayfront CE1/DT16,302,810,27,20.09975124224178,30,9.935483870967744,7.375343986874862,31,1.9685064935064933,1.136404572214151,308,9.936666666666671,5.968139299652429,600
7,Beauty World DT5,885,431,14.366666666666665,6.6409561699031485,30,29.099999999999998,26.203908631847405,30,1.9507445589919818,1.1591192164053683,873,28.613333333333344,16.309521443165174,600
7,Bedok EW5,2217,1031,34.36666666666667,15.055033144716278,30,70.4516129032258,46.57956541208274,31,1.95521978021978,1.1125981804675953,2184,71.44500000000008,38.227160955589376,600
7,Bedok North DT29,904,207,6.8999999999999995,3.304646676298756,30,30.166666666666664,11.277329511880916,30,1.9040883977900556,1.150488003868116,905,28.736666666666668,13.1271166245173,600
7,Bedok Reservoir DT30,968,251,8.366666666666665,4.781309395994981,30,31.700000000000003,20.648369727748314,30,1.9574132492113556,1.1330839317604648,951,31.489999999999966,15.73114792458079,600
7,Bencoolen DT21,82,285,9.5,9.744140591251183,30,2.7,1.8032537641527429,30,1.9802469135802474,1.1234344387954307,81,2.7366666666666655,1.8474335098123347,600
7,Bendemeer DT23,160,284,9.161290322580648,6.613606047099916,31,5.161290322580647,4.08327298616807,31,1.8168750000000007,1.0873325433134187,160,4.818333333333333,3.3705981826777682,600
7,Bishan NS17/CC15,2603,1761,149.672131147541,124.64452405560851,61,161.4918032786885,82.832284959996,61,1.9620038574764005,1.412021916535638,9851,321.2149999999999,131.7045389662299,600
7,Boon Keng NE9,1450,938,31.266666666666666,14.51499422911578,30,46.7,14.415389286310033,30,1.902284082798003,1.1428700372730323,1401,46.02500000000007,25.75337717128006,600
7,Boon Lay EW27,3782,2703,87.19354838709677,76.48721869473302,31,121.87096774193546,60.90087133229095,31,1.8353096876654287,1.1133186153721846,3778,115.82999999999993,50.15885715988733,600
7,Botanic Gardens CC19/DT9,259,424,152.36666666666673,72.74845601871802,60,149.14999999999998,93.1692145634644,60,2.2350318471337656,1.2590995354357437,8949,334.1633333333336,169.99981338167754,600
7,Braddell NS18,1141,509,16.419354838709676,10.809792454216028,31,36.483870967741936,7.3840863471925795,31,1.9355437665782491,1.1363546516478595,1131,36.51500000000001,13.340153966368218,600
7,Bras Basah CC2,23,286,9.533333333333331,11.27625926398049,30,0.7666666666666666,0.8976341829703132,30,1.8478260869565215,1.1953963075130394,23,0.7083333333333333,0.93704890835536,600
7,Buangkok NE15,2011,301,9.709677419354836,8.255073383025728,31,64.63333333333334,56.892811092641494,30,1.9268695203713249,1.1228350566728984,1939,65.60999999999999,34.964249330118506,600
