hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Botanic Gardens CC19/DT9,ccl,FW,44.46666666666667,28.567880732105586,15,115.5625,74.66812684584146,16,2.4969713358572254,0.7259651880527704,1849,186.73333333333335,100.34189174066454,15
6,Braddell NS18,nsl,BW,4.933333333333334,3.7505555144093883,15,21.333333333333332,5.5377492419453835,15,1.7228125000000012,1.1235627792720408,320,64.66666666666667,23.858711097586465,15
6,Braddell NS18,nsl,FW,21.666666666666664,11.842216652219092,15,24.875,8.163945124754335,16,1.8811557788944722,1.1487466265212058,398,256.4,109.02804357464314,15
6,Bras Basah CC2,ccl,BW,0.6000000000000001,1.0555973258234952,15,0.7999999999999998,0.6761234037828133,15,1.75,1.2731492806851405,12,1.3333333333333335,1.2909944487358056,15
6,Bras Basah CC2,ccl,FW,2.8,2.2424476423255517,15,0.13333333333333336,0.35186577527449847,15,1.55,0.07071067811865482,2,9,5.358571238146015,15
6,Buangkok NE15,nel,BW,3.0666666666666664,2.2824381283013593,15,66.2,9.03327183250898,15,1.9279959718026176,1.1415457615839195,993,199.9333333333333,55.703894024779,15
6,Buangkok NE15,nel,FW,7.8,5.401058097394302,15,5.687499999999999,2.9825883613622137,16,1.9307692307692308,1.0237938494413046,91,41.33333333333332,17.81518881126305,15
6,Bugis DT14/EW12,dtl,BW,2.1333333333333333,2.16684980910955,15,133.53333333333333,50.59201894520894,15,2.67309036445332,0.5430146594721106,2003,17.46666666666667,7.989874544577984,15
6,Bugis DT14/EW12,dtl,FW,63.93333333333334,57.024389101339374,15,5.133333333333334,2.799659843283688,15,2.581818181818183,1.1771651130360945,77,100.06666666666668,74.2028750566086,15
6,Bugis DT14/EW12,ewl,BW,3.6874999999999996,2.358495283014151,16,50.93333333333333,43.44860127070781,15,0.7363874345549745,0.6551624105265317,764,11.0625,6.071449579795586,16
6,Bugis DT14/EW12,ewl,FW,138.93333333333334,58.27087813046272,15,4.066666666666666,1.8309508328682533,15,2.052459016393443,0.8926751102495329,61,175.73333333333335,71.69027296708556,15
6,Bukit Batok NS2,nsl,BW,30.533333333333335,14.065493067720563,15,78.93333333333335,13.397583293088275,15,1.8432432432432422,1.1476559026817346,1184,416.5333333333333,175.15742579041233,15
6,Bukit Batok NS2,nsl,FW,16.066666666666666,11.016005671402906,15,30.250000000000004,10.311805532172016,16,2.0026859504132237,1.167296347313872,484,105.33333333333334,53.21609137236952,15
6,Bukit Gombak NS3,nsl,BW,17.8,7.456540752922902,15,74.6875,20.138582373146324,16,1.9502092050209205,1.1388478440107757,1195,389.6666666666667,142.28777011327972,15
6,Bukit Gombak NS3,nsl,FW,7.866666666666666,5.1805497042394295,15,28.133333333333333,5.4098675276448915,15,1.8613744075829384,1.0824889974301126,422,109.86666666666666,50.65269230845718,15
6,Bukit Panjang DT1/BP6,dtl,FW,16.428571428571427,15.31572487907211,14,122.66666666666667,32.751590292177674,15,1.9274999999999975,1.1644751809214515,1840,16.428571428571427,15.31572487907211,14
6,Buona Vista EW21/CC22,ccl,BW,9.066666666666668,5.063407473045721,15,173.13333333333335,95.68912960106559,15,2.6551405467847538,0.47774987560880733,2597,17.933333333333334,9.61001461769861,15
6,Buona Vista EW21/CC22,ccl,FW,155.26666666666665,115.87953515037356,15,62.333333333333336,34.17322817366723,15,0.77764705882353,1.052672149694486,935,205.86666666666665,148.31957132521399,15
6,Buona Vista EW21/CC22,ewl,BW,234.26666666666665,122.7660182546263,15,12.375,7.301826255579262,16,1.1479797979797979,0.88327434189021,198,361.8,186.27521881038592,15
6,Buona Vista EW21/CC22,ewl,FW,25.8,9.367115732329623,15,132.125,98.646084564974,16,1.3799432355723742,0.6057578253057918,2114,123.53333333333333,45.45463463194715,15
6,Caldecott CC17/TE9,ccl,BW,10.8,6.3718129288295975,15,16.333333333333332,8.616153157766824,15,1.6967346938775512,1.3686438599539923,245,75.86666666666667,47.275585161697926,15
6,Caldecott CC17/TE9,ccl,FW,20.93333333333333,11.003029885748134,15,33.86666666666667,8.567935796300283,15,2.111614173228348,0.9012608704276541,508,192.93333333333337,92.01433635710308,15
6,Caldecott CC17/TE9,tel,BW,3.125,2.704933763822447,16,20.3125,11.1218628535571,16,1.4467692307692301,0.9493485545692254,325,14,10.519822558706336,16
6,Caldecott CC17/TE9,tel,FW,38.99999999999999,11.88405525192344,14,5.8,2.569046515733026,15,2.2873563218390816,1.0147521862333608,87,101,41.28885116795127,14
6,Cashew DT2,dtl,BW,7.733333333333333,5.2977982848223535,15,0.4666666666666668,0.6399404734221844,15,2.0142857142857142,1.200595090539925,7,24.866666666666667,20.056586615540212,15
6,Cashew DT2,dtl,FW,1.7333333333333334,1.279880946844369,15,8.799999999999999,3.2115861679683637,15,2.131060606060606,1.2173762661552516,132,122.66666666666667,32.751590292177674,15
6,Changi Airport CG2,cgl,BW,18.133333333333333,11.789018295895225,15,10.733333333333333,3.76955220278534,15,1.9503105590062106,1.093167657749858,161,18.133333333333333,11.789018295895225,15
6,Chinatown DT19/NE4,dtl,BW,81.86666666666667,62.11379725571293,15,25.400000000000002,17.25771049208357,15,2.1464566929133855,1.226663978927604,381,93.86666666666666,68.72290808193505,15
6,Chinatown DT19/NE4,dtl,FW,4.466666666666667,2.325838302531758,15,48.933333333333344,20.29942527922076,15,0.8410081743869209,0.8207869430831719,734,5.466666666666667,2.7220440498867404,15
6,Chinatown DT19/NE4,nel,BW,35.266666666666666,20.974360765558732,15,73.25,58.1498065345019,16,1.829095563139935,0.5739415619768401,1172,91.93333333333332,49.54862931168396,15
6,Chinatown DT19/NE4,nel,FW,50.06666666666667,23.647611376405948,15,11.066666666666665,3.432339199576929,15,1.8783132530120485,1.229983808000946,166,68.93333333333334,29.85073980099432,15
6,Chinese Garden EW25,ewl,BW,3.533333333333333,1.684664725722967,15,31,5.209880722517276,15,1.8492473118279573,1.0974325803649279,465,328.2,95.93167211242447,15
6,Chinese Garden EW25,ewl,FW,9.266666666666667,6.017434985899209,15,24.75,7.810249675906654,16,1.8217171717171725,1.1202997251789502,396,282.6,147.4603094298356,15
6,Choa Chu Kang NS4,nsl,BW,43.75,21.091862569879094,16,100.56250000000001,17.977648159126197,16,1.9153511497824753,1.1340421108053413,1609,340.9375,150.29281142711605,16
6,Choa Chu Kang NS4,nsl,FW,30,14.957718186051418,16,45.4375,11.77550423548818,16,1.8639614855570836,1.1266468148211104,727,121.99999999999999,57.93444571237391,16
6,Clarke Quay NE5,nel,BW,6.133333333333332,4.549201918494945,15,0.26666666666666666,0.5936168397046636,15,2.775,0.9215023964519392,4,97.80000000000001,53.539304654217766,15
6,Clarke Quay NE5,nel,FW,1.4000000000000001,1.2983506020002016,15,2.1875000000000004,2.166987155784116,16,1.88,1.0959282930600032,35,29.93333333333333,10.40924497513537,15
6,City Hall NS25/EW13,ewl,BW,4.533333333333333,3.24844285041017,15,1.4375000000000002,1.5478479684172262,16,1.5608695652173912,1.2349969195525743,23,14.8,7.5422618812737,15
6,City Hall NS25/EW13,ewl,FW,6.812500000000001,3.763309713536742,16,8.062500000000002,6.495831997006492,16,0.45193798449612416,0.42021214418913594,129,38.31249999999999,18.095003914524767,16
6,City Hall NS25/EW13,nsl,BW,0.0625,0.25,16,4.8,2.484236013632476,15,2.468055555555555,1.0738670923728768,72,3.0625,1.7689450716929194,16
6,City Hall NS25/EW13,nsl,FW,25.5625,19.207528905787612,16,1.6,1.183215956619923,15,0.6416666666666667,0.4158978414139147,24,68.625,48.135745553590425,16
6,Clementi MRT Station EW23,ewl,BW,77.6,43.0013288831204,15,55.93333333333333,10.511671517662556,15,1.8252681764004763,1.1347012447640565,839,425.93333333333334,209.9981179053982,15
6,Clementi MRT Station EW23,ewl,FW,41.375,29.046801315578048,16,52.0625,11.98036588200321,16,1.8465786314525818,1.1305274196205912,833,197.875,132.10696423731792,16
6,Commonwealth EW20,ewl,BW,18.624999999999996,12.722028140198399,16,10.533333333333333,4.389381125701738,15,1.9088607594936704,1.1895714449022428,158,131.9375,75.5878903440668,16
6,Commonwealth EW20,ewl,FW,5.6,2.4436506647695304,15,23.6,5.039841267341663,15,1.8254237288135584,1.140810291077595,354,105.53333333333333,43.385097287740024,15
6,Dakota CC8,ccl,BW,34.46666666666667,21.43717287685998,15,6.733333333333333,2.7894358535288784,15,1.558415841584159,1.0394486352612784,101,62.333333333333336,37.924109682866586,15
6,Dakota CC8,ccl,FW,4.733333333333333,3.1045281828476345,15,12.600000000000001,3.0189875313233285,15,1.8539682539682536,1.1983355562486693,189,17.73333333333333,5.8732646879940695,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.5333333333333332,1.2459458063579463,15,9,5.358571238146015,15,3.116296296296296,0.6532590406874675,135,1.5333333333333332,1.2459458063579463,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,124.79999999999998,73.58493634666578,15,1.9333333333333331,1.0327955589886446,15,2.2068965517241375,0.9184346288591713,29,231,120.10531093288803,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,2.4000000000000004,1.7237832147426686,15,14.266666666666666,4.667006790326363,15,1.0476635514018695,1.0184537478479994,214,28.599999999999998,13.36199300788835,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,6.866666666666668,2.7996598432836883,15,25.533333333333335,29.417843629496776,15,1.9274151436031333,1.7874066013692125,383,7.733333333333333,3.0581662728473344,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.333333333333333,2.3196879921559233,15,71.6,45.56596474186783,15,0.3581936685288644,0.4713337895894059,1074,4.933333333333333,2.840187787218773,15
6,Dover EW22,ewl,BW,17.25,11.404677403007359,16,7.6875,3.3210189199501197,16,1.7349593495934958,1.0726849826973857,123,378.99999999999994,191.7136753946711,16
6,Dover EW22,ewl,FW,9.266666666666667,7.372406727275766,15,7.199999999999999,2.8081514000698555,15,1.8555555555555552,1.213270341728661,108,213.13333333333335,132.31340859957507,15
6,Downtown DT17,dtl,BW,14.666666666666666,12.488089563755576,15,0.19999999999999998,0.560611910581388,15,1.3666666666666667,1.0408329997330665,3,22.333333333333332,15.976172734359603,15
6,Downtown DT17,dtl,FW,2.1333333333333333,1.8464895909600494,15,1.3333333333333335,1.1751393027860064,15,1.7449999999999997,0.9779005438612919,20,6.2,3.5896677124372234,15
6,Esplanade CC3,ccl,BW,1.7333333333333332,1.5796322658258455,15,0.20000000000000004,0.5606119105813882,15,1.7333333333333334,1.2096831541082704,3,2.8666666666666667,2.503331114069145,15
6,Esplanade CC3,ccl,FW,4.6,3.4805582475065284,15,0.2666666666666667,0.5936168397046637,15,1.875,1.0563301251660553,4,5.733333333333333,3.7314621160892854,15
6,Eunos EW7,ewl,BW,7.5625,5.561399703911476,16,13.874999999999998,5.439056290693574,16,1.8770270270270262,1.1645845545887157,222,98.875,58.02284033033889,16
6,Eunos EW7,ewl,FW,8.875,4.364630568559041,16,30.187499999999993,8.916043591937699,16,1.8668737060041405,1.1123877903186141,483,149.75000000000003,52.11461727129283,16
6,Expo CG1/DT35,dtl,BW,25.133333333333336,10.79594280053303,15,3.533333333333333,2.386469797679848,15,1.773584905660377,0.7256697021998758,53,25.133333333333336,10.79594280053303,15
6,Expo CG1/DT35,cgl,BW,0.5625,0.7274384280931732,16,5.9375,3.108456208473912,16,2.1263157894736837,0.8850063740984303,95,9.374999999999998,5.162363799656123,16
6,Expo CG1/DT35,cgl,FW,13.749999999999998,8.77496438739212,16,4.25,3.492849839314597,16,1.9426470588235292,1.2425678967569225,68,30.812499999999996,18.144673231190097,16
6,Farrer Park NE8,nel,BW,11.749999999999998,5.7561561248226525,16,18.266666666666666,5.457192719792145,15,1.892700729927008,1.2040612008161466,274,186.50000000000003,82.63251982926175,16
6,Farrer Park NE8,nel,FW,8.5625,5.715111547467818,16,8.333333333333334,2.8199966227605575,15,1.7384000000000002,1.1361213020198266,125,41.125,20.784208749272448,16
6,Farrer Road CC20,ccl,BW,6.2,4.45934011774324,15,7.2,2.9568322818274884,15,1.9324074074074074,1.3041148897056947,108,170.20000000000002,107.05352466339978,15
6,Farrer Road CC20,ccl,FW,15.066666666666665,9.369148967806646,15,6.466666666666667,2.8751811537130427,15,1.6577319587628865,1.1372330320001114,97,240.66666666666666,153.55951227300707,15
6,Fort Canning DT20,dtl,BW,2.0666666666666664,1.944467120049187,15,1.8666666666666667,1.5522640914238175,15,2.214285714285715,0.9244474969424571,28,94.06666666666666,70.71620007028767,15
6,Fort Canning DT20,dtl,FW,1.8,1.780850519113991,15,1.7333333333333332,1.4375905768565218,15,2.157692307692307,1.3260989637046177,26,49.93333333333334,20.617144968852184,15
6,Geylang Bahru DT24,dtl,BW,5.399999999999999,3.756898416817483,15,6.333333333333334,1.9880595947760105,15,1.861052631578947,1.1437428978356037,95,128.73333333333332,74.82309294659797,15
6,Geylang Bahru DT24,dtl,FW,1.2666666666666666,1.162919151265879,15,16.066666666666666,4.920317450076145,15,1.9663900414937763,1.1325446263026808,241,55.733333333333334,27.143709259807377,15
6,Gul Circle EW30,ewl,BW,0.3333333333333333,0.6172133998483676,15,3.3333333333333335,1.7182493859684491,15,1.8000000000000003,1.1373079564282937,50,16.73333333333333,7.045430805713392,15
6,Gul Circle EW30,ewl,FW,20.533333333333335,12.3973883578453,15,0.20000000000000004,0.4140393356054125,15,2.2333333333333334,1.4011899704655801,3,84.86666666666666,47.57830638111488,15
6,HarbourFront CC29/NE1,ccl,BW,20.599999999999998,10.762368300173131,15,26.6875,23.859921067206688,16,2.596252927400467,1.5468990673634628,427,20.599999999999998,10.762368300173131,15
6,HarbourFront CC29/NE1,nel,FW,61.125,44.14351594515327,16,19,7.050835816716039,15,1.5947368421052632,0.8362013902231441,285,61.125,44.14351594515327,16
6,Haw Par Villa CC25,ccl,BW,3.666666666666667,3.9218557317872347,15,9.466666666666669,3.0674947122242653,15,1.8739436619718306,1.1590947542309846,142,19.933333333333334,9.691429694519254,15
6,Haw Par Villa CC25,ccl,FW,7.799999999999999,6.7527772064536515,15,4.466666666666667,2.5317037365228594,15,2.107462686567163,1.2300915749152659,67,34.06666666666667,27.86053703376021,15
6,Hillview DT3,dtl,BW,4.428571428571429,3.8172540616821125,14,0.6666666666666666,0.6172133998483675,15,1.9000000000000001,0.993310961716756,10,30.357142857142858,22.228211952233284,14
6,Hillview DT3,dtl,FW,1,1.3587324409735149,14,19.333333333333332,6.286796443643576,15,1.9199999999999993,1.1432425202937533,290,128.92857142857144,35.663953544406475,14
6,Holland Village CC21,ccl,BW,1.9999999999999998,1.8898223650461359,15,7.9333333333333345,2.7115274205474966,15,2.047899159663865,1.164361230242065,119,182,98.66682754169639,15
6,Holland Village CC21,ccl,FW,5.466666666666666,4.969430359230129,15,5.266666666666667,2.8900486072696,15,1.9240506329113924,1.1110419214636298,79,206.06666666666666,151.14915370807296,15
6,Hougang NE14,nel,BW,13.875,6.15223536610881,16,81.625,21.12778581236882,16,1.8790199081163852,1.123092728242738,1306,246.625,88.01505553028983,16
6,Hougang NE14,nel,FW,13.066666666666666,7.694772498880252,15,9.2,3.0047581314594067,15,1.927536231884058,1.0377381436962072,138,45.199999999999996,23.081223042613168,15
6,Jalan Besar DT22,dtl,BW,7.666666666666666,5.407226205560041,15,4.8,3.0284366546831674,15,1.9722222222222225,1.101627761346655,72,113.33333333333333,74.76025172573483,15
6,Jalan Besar DT22,dtl,FW,0.6,0.828078671210825,15,11.333333333333332,3.848314411469496,15,1.8670588235294117,1.2303257119421935,170,47.8,23.397802094580225,15
6,Joo Koon EW29,ewl,BW,2.6875,1.9906029237394385,16,15.25,4.683303677248929,16,1.9459016393442623,1.1911986936417989,244,18.5,8.914407813571614,16
6,Joo Koon EW29,ewl,FW,96.4,50.72869010727558,15,2.066666666666667,1.3345232785352155,15,2.1096774193548384,1.1677199546437143,31,187.39999999999998,91.26319865406552,15
6,Jurong East NS1/EW24,ewl,BW,88.0625,35.91744005354503,16,218.6,83.29191351591616,15,1.528941750533693,0.5230161471107794,3279,333.43749999999994,128.20398784749247,16
6,Jurong East NS1/EW24,ewl,FW,72.375,42.54389889670824,16,172.13333333333333,79.70827763670172,15,1.6046475600309849,0.49919122083931966,2582,189,114.78443564641798,16
6,Jurong East NS1/EW24,nsl,FW,464.93333333333334,167.62733610459784,15,109.18750000000001,53.673356208333644,16,2.3835718374356007,1.518197843403488,1747,464.93333333333334,167.62733610459784,15
6,Kaki Bukit DT28,dtl,BW,7.333333333333334,3.9940431835899015,15,23.266666666666666,5.7875070708585845,15,1.95243553008596,1.191625989739918,349,226.6,104.12067175020667,15
6,Kaki Bukit DT28,dtl,FW,9.866666666666667,6.045856511064495,15,10.533333333333333,3.719959037152863,15,1.808860759493672,1.1233128748854864,158,72.06666666666666,39.40171618210606,15
6,Kallang EW10,ewl,BW,2.8125,2.6638005430837595,16,17.6875,4.840368443276472,16,1.8335689045936387,1.1450960742101466,283,57.5625,38.324872254625106,16
6,Kallang EW10,ewl,FW,3.6875,1.9906029237394385,16,25.687499999999996,5.237286192931093,16,1.819951338199512,1.1156496510857332,411,151.4375,58.53997921648645,16
6,Kembangan EW6,ewl,BW,4.4375,3.8810436740650056,16,10.374999999999998,3.7036018504513493,16,1.8644578313253022,1.1430960117813456,166,93.875,56.891563522195455,16
6,Kembangan EW6,ewl,FW,4.125,2.9410882339705484,16,20.5,6.387487769068524,16,1.8643292682926833,1.1714397587482765,328,133.375,49.001870712589486,16
6,Kent Ridge CC24,ccl,BW,3.8666666666666667,2.948768911806772,15,1.5999999999999999,1.3522468075656264,15,2.0208333333333335,1.2111723270439685,24,23.800000000000004,10.711809237605815,15
6,Kent Ridge CC24,ccl,FW,33.66666666666667,23.813761527638558,15,0.2,0.4140393356054125,15,1.8333333333333333,0.7371114795831993,3,72,50.242270194386265,15
6,Khatib NS14,nsl,BW,15.866666666666665,9.410227465496302,15,55.533333333333324,14.490719525991533,15,1.9348139255702272,1.1748723315249046,833,105.53333333333335,57.007351238573584,15
6,Khatib NS14,nsl,FW,35.31249999999999,17.357875253997342,16,94.62499999999999,26.91437038708752,16,1.916050198150593,1.1375812922253008,1514,400.5625,162.54228936905417,16
6,King Albert Park DT6,dtl,BW,10.933333333333334,7.274875223934053,15,1.4,1.2983506020002018,15,1.6047619047619053,0.8114654585847699,21,53.266666666666666,35.90954243784287,15
6,King Albert Park DT6,dtl,FW,8.133333333333333,4.356713483917939,15,5.999999999999999,1.9639610121239321,15,2.031111111111112,1.1938648827661043,90,147.93333333333334,64.2578140514184,15
6,Kovan NE13,nel,BW,14.066666666666666,6.192929916637275,15,36.599999999999994,7.238784428341544,15,1.786156648451729,1.1421381460924718,549,310.06666666666666,100.22436734409357,15
6,Kovan NE13,nel,FW,6.999999999999999,4.292851200376205,15,5.4375,2.682505048146851,16,1.973563218390805,1.1343946003613803,87,50.199999999999996,22.38047618541022,15
6,Kranji NS7,nsl,BW,21.733333333333334,12.06214069289685,15,40.8,8.299741820425153,15,1.9292483660130708,1.1621037798618379,612,279.19999999999993,116.39845359797523,15
6,Kranji NS7,nsl,FW,13.8,7.627019638851637,15,33.4,4.48489528465111,15,1.9141716566866278,1.154841444733884,501,141.66666666666666,55.70799720310318,15
6,Labrador Park CC27,ccl,BW,5,5.385164807134505,15,0.8,0.9411239481143202,15,2.1166666666666663,0.8429745314100903,12,32.86666666666666,21.96382306907255,15
6,Labrador Park CC27,ccl,FW,3.1333333333333333,3.5630377622526113,15,0.4000000000000001,0.6324555320336761,15,1.5833333333333333,1.0740887610745522,6,17,11.89837924136849,15
6,Lakeside EW26,ewl,BW,21,9.387935520301218,16,115.0625,25.24669945425209,16,1.839272134709395,1.1388425246763239,1841,237.4375,79.574676667057,16
6,Lakeside EW26,ewl,FW,41.4,23.212681263235652,15,56.2,8.385361394375657,15,1.8977461447212325,1.115612438810284,843,269.06666666666666,153.49707613160712,15
6,Lavender EW11,ewl,BW,9.874999999999998,9.701374473066517,16,13.249999999999998,4.553387017741115,16,1.7825471698113202,1.1432170134950568,212,54.1875,45.646787035526025,16
6,Lavender EW11,ewl,FW,5.999999999999999,3.9832984656772408,16,20.625,5.463515351859095,16,1.8539393939393942,1.1070098266023471,330,164.0625,72.82899491274064,16
6,Little India NE7/DT12,dtl,BW,21.400000000000002,12.193675175504486,15,58.26666666666666,17.79432761410487,15,1.5696796338672747,1.0300449340711282,874,144.66666666666663,66.50098459707907,15
6,Little India NE7/DT12,dtl,FW,105.13333333333333,71.01495483011877,15,20,11.351526014467959,15,1.105000000000001,1.2514640255947673,300,200.13333333333333,135.3001249427502,15
6,Little India NE7/DT12,nel,BW,66.39999999999999,25.156084183126975,15,108.80000000000001,67.6505727987576,15,1.1420955882352948,0.8470303855213597,1632,188.60000000000002,81.0104049754457,15
6,Little India NE7/DT12,nel,FW,17.400000000000002,5.435334133506161,15,19.5,11.366617790706258,16,1.9804487179487182,0.7314495522744313,312,40.466666666666654,14.495647951154492,15
6,Lorong Chuan CC14,ccl,BW,6.266666666666667,3.8631346758570975,15,10.266666666666667,3.5750457872525745,15,1.9519480519480517,1.2643022710482978,154,163.3333333333333,82.04760522897374,15
6,Lorong Chuan CC14,ccl,FW,7.375,4.801041553663121,16,10,3.6839419880650364,15,1.7106666666666661,1.1155488411549879,150,207.8125,100.5453255999502,16
6,MacPherson CC10/DT26,dtl,BW,113.8,60.394181365899335,15,40.666666666666664,17.21986671039615,15,2.36344262295082,0.7679058705954245,610,220.06666666666666,114.91516539645774,15
