hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Bugis DT14/EW12,ewl,BW,2.8124999999999996,2.4005207768315606,16,51.133333333333326,39.86202393733855,15,0.7689700130378091,0.6520719000288098,767,11.0625,5.732582315152568,16
6,Bugis DT14/EW12,ewl,FW,137.06666666666666,59.51166352269189,15,6,2.4494897427831783,15,1.7166666666666663,0.9921319683875875,90,178.93333333333337,78.88007775520173,15
6,Bukit Batok NS2,nsl,BW,31.066666666666666,15.461780837493032,15,80,13.877010793806734,15,1.8059166666666662,1.131314819464285,1200,412.93333333333334,178.24600442993975,15
6,Bukit Batok NS2,nsl,FW,14.933333333333332,9.98904161473724,15,31.812500000000004,11.640267751788762,16,1.9424361493123772,1.188050228244745,509,96,50.71911445824514,15
6,Bukit Gombak NS3,nsl,BW,16.8,8.11700155757742,15,71.6875,20.645318274772773,16,1.875152571926763,1.1597157111993968,1147,390,150.74150058958548,15
6,Bukit Gombak NS3,nsl,FW,8.200000000000001,4.974219249576476,15,28.266666666666666,6.92270247257598,15,1.8771226415094344,1.1362791186651824,424,104.06666666666666,51.132135082502046,15
6,Bukit Panjang DT1/BP6,dtl,FW,16.142857142857142,14.394748737258015,14,122.73333333333333,34.509763973748214,15,1.9567083107007046,1.1640025708647777,1841,16.142857142857142,14.394748737258015,14
6,Buona Vista EW21/CC22,ccl,BW,7.533333333333333,4.657814733889498,15,167.73333333333335,94.14234409860929,15,2.666375198728146,0.4751876648483411,2516,13.866666666666667,6.53415932582288,15
6,Buona Vista EW21/CC22,ccl,FW,153.6,115.46663092488176,15,62.199999999999996,32.593163174418734,15,0.7753483386923897,1.046234312105133,933,204.73333333333332,151.57575506593895,15
6,Buona Vista EW21/CC22,ewl,BW,228.73333333333332,123.82329959991183,15,12.3125,8.600145347608958,16,1.1527918781725879,0.8688221104032382,197,353.6,186.13735327900815,15
6,Buona Vista EW21/CC22,ewl,FW,25.266666666666666,6.4083279150388925,15,128.5625,98.00610100056697,16,1.3522605736509485,0.5789481221813391,2057,121.66666666666666,40.34966218068298,15
6,Caldecott CC17/TE9,ccl,BW,9,6.3019271428893635,15,18.73333333333333,10.291929339235159,15,1.6459074733096086,1.3669802402092435,281,75.13333333333333,48.24915493955259,15
6,Caldecott CC17/TE9,ccl,FW,22.266666666666666,11.744096794722426,15,34.599999999999994,10.231603700579607,15,2.173410404624279,0.8955629186614976,519,191.46666666666667,89.29874952465273,15
6,Caldecott CC17/TE9,tel,BW,3.3125000000000004,2.774136502289196,16,18.687500000000004,10.409731024382905,16,1.5531772575250835,0.9607821226824949,299,15.1875,11.634539097016264,16
6,Caldecott CC17/TE9,tel,FW,41.42857142857142,16.089720969585542,14,6.666666666666666,3.3309515300043153,15,2.1630000000000016,1.0237241381891478,100,97.64285714285712,40.07993386847211,14
6,Cashew DT2,dtl,BW,6.666666666666667,4.402380308532236,15,0.6666666666666667,0.9759000729485333,15,2.43,1.2543701385334571,10,24.066666666666666,19.37401303169741,15
6,Cashew DT2,dtl,FW,1.4000000000000001,1.1212238211627765,15,7.4,2.9712912056160756,15,1.8486486486486484,1.113949963366632,111,122.73333333333333,34.509763973748214,15
6,Changi Airport CG2,cgl,BW,18.333333333333332,10.984838035522719,15,11,2.420153478013915,15,1.7260606060606063,1.036992424749302,165,18.333333333333332,10.984838035522719,15
6,Chinatown DT19/NE4,dtl,BW,81.2,61.44707362554264,15,27.066666666666666,14.454196951882505,15,2.2167487684729075,1.1985032933347661,406,93.73333333333333,68.35565256871767,15
6,Chinatown DT19/NE4,dtl,FW,4.933333333333333,2.3135213317324204,15,51.46666666666666,21.239675362957158,15,0.8091968911917101,0.8698470295564593,772,6,2.507132682112035,15
6,Chinatown DT19/NE4,nel,BW,34.599999999999994,20.583627335475008,15,73.5,57.617127083301654,16,1.8297619047619065,0.5717746419130105,1176,90,46.923950631390184,15
6,Chinatown DT19/NE4,nel,FW,53.59999999999999,21.33340773796548,15,9.133333333333335,4.085980677296222,15,2.035036496350367,1.1582562477374887,137,73.66666666666667,28.70705902901302,15
6,Chinese Garden EW25,ewl,BW,1.8666666666666665,1.7265434778633233,15,27.933333333333334,5.933761354278064,15,1.8926014319809061,1.1251231346107067,419,315.46666666666664,91.93077105445524,15
6,Chinese Garden EW25,ewl,FW,9.666666666666668,6.768273325562719,15,23.4375,8.189169677079601,16,1.9128000000000005,1.1428206029299972,375,283.06666666666666,153.25304316096054,15
6,Choa Chu Kang NS4,nsl,BW,50.375,25.268887325457502,16,98.125,23.55383903599015,16,1.9222292993630563,1.135199097114972,1570,346.625,159.35155056248013,16
6,Choa Chu Kang NS4,nsl,FW,28.4375,14.805263703606679,16,44.8125,9.410765112359359,16,1.8834030683403076,1.1554658160730993,717,116.375,57.89976971744649,16
6,Clarke Quay NE5,nel,BW,6.733333333333333,4.742914514856671,15,0.39999999999999997,0.6324555320336759,15,1.9833333333333334,1.0342469079802301,6,96.33333333333333,50.98972819061091,15
6,Clarke Quay NE5,nel,FW,2.4,2.292846016884443,15,1.7499999999999998,1.1254628677422753,16,1.9464285714285716,1.0945934956114631,28,29.2,10.831171945559987,15
6,City Hall NS25/EW13,ewl,BW,4.066666666666666,2.576450123347091,15,1,1.0954451150103321,16,1.75625,0.9230158900762941,16,14.8,6.847314384904076,15
6,City Hall NS25/EW13,ewl,FW,10.125,7.973915809270458,16,8,6.228964600958975,16,0.47656250000000006,0.4878821942160536,128,44.87500000000001,23.352016329787602,16
6,City Hall NS25/EW13,nsl,BW,0.31250000000000006,0.47871355387816894,16,4.4,1.956673562087306,15,2.25,1.2140523369785492,66,3.625,1.7841898254763513,16
6,City Hall NS25/EW13,nsl,FW,27.625,20.340026220894273,16,1.5333333333333334,1.1254628677422756,15,0.8260869565217391,0.45946351255305257,23,71.62499999999999,48.98282011753371,16
6,Clementi MRT Station EW23,ewl,BW,79.66666666666666,45.09936120337383,15,59.733333333333334,8.811248222476502,15,1.8633928571428569,1.096331763652599,896,417.6666666666667,208.36837800487137,15
6,Clementi MRT Station EW23,ewl,FW,35.9375,24.419851896902784,16,51.87499999999999,10.582217788976626,16,1.8927710843373513,1.1069887792682664,830,193.1875,131.7554394829046,16
6,Commonwealth EW20,ewl,BW,18.874999999999996,12.224974437601084,16,11.933333333333334,3.494212902718411,15,1.81731843575419,1.1970852072992206,179,129.375,76.67496331919567,16
6,Commonwealth EW20,ewl,FW,5.466666666666666,2.9244454093692616,15,23.933333333333334,5.2025634707004444,15,1.9431754874651808,1.112449584501102,359,103.2,40.62933493355334,15
6,Dakota CC8,ccl,BW,34.06666666666667,20.126268075991305,15,8.133333333333333,3.090692633113321,15,1.8204918032786885,1.1559360647902082,122,62.33333333333333,37.08805480911353,15
6,Dakota CC8,ccl,FW,5.733333333333333,4.772939595359697,15,12.666666666666666,4.654746681256314,15,1.9368421052631581,1.1626964310646009,190,20.066666666666663,7.7594796094534475,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.8666666666666665,1.3557637102737474,15,8.133333333333335,5.054936295580882,15,3.2000000000000006,0.5895789224396714,122,1.8666666666666665,1.3557637102737474,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,123.53333333333332,73.37561551619822,15,1.9333333333333336,1.5337473561121313,15,2.086206896551724,1.1008841050754987,29,229.99999999999997,119.16135519298432,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,2.5999999999999996,2.097617696340303,15,16.533333333333335,5.938574464184708,15,1.0842741935483862,0.9767513479737715,248,27.06666666666667,12.930952161752195,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,7,3.1167748898959187,15,24.2,27.73909051964651,15,1.6898071625344344,1.7615069880044,363,7.666666666666667,3.28778402720188,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.7999999999999994,1.6124515496597103,15,74.26666666666668,46.19905173217717,15,0.36445242369838404,0.48740867873523697,1114,5.933333333333332,2.520393015460278,15
6,Dover EW22,ewl,BW,17.8125,11.69739999601051,16,7.375,2.418677324489565,16,1.978813559322034,1.0369128815465343,118,372.87499999999994,193.1541267140484,16
6,Dover EW22,ewl,FW,10.2,7.133422340343678,15,6.999999999999999,1.8898223650461372,15,1.7438095238095246,1.1585737094777533,105,209.26666666666668,132.38443297925213,15
6,Downtown DT17,dtl,BW,16.133333333333333,12.51208939195932,15,0.19999999999999998,0.560611910581388,15,2.1,0.6928203230275509,3,23.666666666666668,14.31615803741985,15
6,Downtown DT17,dtl,FW,2.466666666666667,1.9223002094465096,15,1.0666666666666667,1.2227992865708155,15,2.1875,1.194919802050888,16,7.200000000000001,3.2115861679683637,15
6,Esplanade CC3,ccl,BW,2.533333333333333,2.5875158154566122,15,0,0,15,0,0,0,4,3.093772546815388,15
6,Esplanade CC3,ccl,FW,3.8000000000000003,2.9081167199998803,15,0.4666666666666666,0.6399404734221844,15,1.5571428571428572,0.8922950611711779,7,4.933333333333333,3.305118685283408,15
6,Eunos EW7,ewl,BW,9.5,8.755950357709134,16,15.3125,4.826575735791714,16,1.9057142857142872,1.1616339538008318,245,96.875,60.223887840844895,16
6,Eunos EW7,ewl,FW,9.375,5.327601086167519,16,31.062499999999996,7.279823715814372,16,1.8408450704225354,1.097597123587019,497,145.24999999999997,51.421785266558004,16
6,Expo CG1/DT35,dtl,BW,22.133333333333333,8.903182951431848,15,3.0666666666666664,2.4630604269214884,15,1.8891304347826086,0.8900008141992692,46,22.133333333333333,8.903182951431848,15
6,Expo CG1/DT35,cgl,BW,0.5625,0.8920949127381756,16,4.625,3.7215588131856787,16,2.2554054054054045,0.9363499363261859,74,9.687500000000002,4.437998798257311,16
6,Expo CG1/DT35,cgl,FW,13.875000000000002,10.125051440198549,16,3.3749999999999996,2.0936411663256274,16,1.9555555555555555,1.2277709003099067,54,32.5625,20.287824756078052,16
6,Farrer Park NE8,nel,BW,10.124999999999998,5.315072906367324,16,19.266666666666666,4.861902429923418,15,1.840138408304498,1.1598826486133846,289,180.43750000000003,79.99414041040758,16
6,Farrer Park NE8,nel,FW,8.0625,4.388906469725688,16,8.266666666666667,2.8652266593628855,15,1.8225806451612905,1.1446474026399185,124,39.875,18.94157684389907,16
6,Farrer Road CC20,ccl,BW,5.466666666666666,3.563037762252611,15,7.6,2.898275349237887,15,1.6526315789473687,1.0870281420684629,114,164.73333333333335,105.3324442397679,15
6,Farrer Road CC20,ccl,FW,16.799999999999997,10.324727599312242,15,4.866666666666667,2.5317037365228603,15,1.9876712328767123,1.1594952452443656,73,239.86666666666665,156.33337394658827,15
6,Fort Canning DT20,dtl,BW,2.8000000000000003,2.0770858707058104,15,0.7333333333333334,0.7988086367179801,15,2.372727272727273,1.1714016468239308,11,95.8,69.8664031256389,15
6,Fort Canning DT20,dtl,FW,1.7999999999999998,1.780850519113991,15,1.6666666666666667,1.3972762620115438,15,2.0119999999999996,1.0457533169921096,25,52.53333333333334,21.58328277250927,15
6,Geylang Bahru DT24,dtl,BW,5.666666666666667,2.845213189769459,15,7.2,2.782598990666306,15,1.896296296296296,1.0908220278463185,108,130.4,73.46408257489797,15
6,Geylang Bahru DT24,dtl,FW,1.1333333333333333,1.1872336794093272,15,13.2,4.246006527146585,15,2.0752525252525262,1.138100513376076,198,56.53333333333333,27.070982531819844,15
6,Gul Circle EW30,ewl,BW,0.39999999999999997,0.6324555320336758,15,3.4666666666666672,1.7265434778633242,15,1.6346153846153846,1.112122968124146,52,15.6,6.500549427328652,15
6,Gul Circle EW30,ewl,FW,22.333333333333332,13.552367566837411,15,0.20000000000000004,0.5606119105813882,15,2.4,1.3114877048603997,3,81.13333333333333,47.44751486291632,15
6,HarbourFront CC29/NE1,ccl,BW,20.533333333333335,7.71701891616063,15,27,22.289010745208053,16,2.8173611111111123,1.4107803304405424,432,20.533333333333335,7.71701891616063,15
6,HarbourFront CC29/NE1,nel,FW,61.375,44.66299736172364,16,23.066666666666666,6.605913656572816,15,1.7106936416184948,0.9065469340048843,346,61.375,44.66299736172364,16
6,Haw Par Villa CC25,ccl,BW,4.466666666666667,4.356713483917939,15,7.866666666666666,2.2318047362958042,15,1.9915254237288138,1.1605757686306943,118,18.866666666666667,10.211105065891088,15
6,Haw Par Villa CC25,ccl,FW,9.200000000000001,7.389181280764468,15,4.333333333333334,1.9880595947760094,15,1.7876923076923086,1.1602138397063504,65,34,26.71810515094854,15
6,Hillview DT3,dtl,BW,6.071428571428571,4.3758829564273825,14,0.9333333333333333,0.9611501047232548,15,1.7785714285714285,1.2680563997579264,14,30.857142857142858,22.799652975959432,14
6,Hillview DT3,dtl,FW,1.0714285714285714,0.9168747682531899,14,19.933333333333334,6.0764964843081675,15,1.933444816053512,1.1567507603667022,299,128.07142857142856,36.531260134752635,14
6,Holland Village CC21,ccl,BW,1.2666666666666666,1.0327955589886444,15,8.4,3.5617010382279815,15,2.0944444444444454,1.1723006819450763,126,174.0666666666667,95.8074457788468,15
6,Holland Village CC21,ccl,FW,5.066666666666666,4.876571785686373,15,4.333333333333334,2.6095064302514785,15,1.887692307692308,1.1295059335152493,65,205.4666666666667,155.3332209278155,15
6,Hougang NE14,nel,BW,13.125000000000002,6.141389636447658,16,82.8125,19.079548387387653,16,1.9170566037735868,1.1297055068875614,1325,247.81250000000003,94.4056627891922,16
6,Hougang NE14,nel,FW,13.266666666666666,7.841889956843191,15,9.733333333333334,3.9725246860091863,15,1.8828767123287675,1.0538834319523196,146,43.199999999999996,22.466482972260188,15
6,Jalan Besar DT22,dtl,BW,7.266666666666667,5.848890818738525,15,4.333333333333334,1.877181270897812,15,1.901538461538462,1.1533229583051956,65,115.66666666666666,74.92345300053788,15
6,Jalan Besar DT22,dtl,FW,0.39999999999999997,0.50709255283711,15,11,3.909694909544003,15,1.8612121212121218,1.2490771168164991,165,48.86666666666667,23.185175887889677,15
6,Joo Koon EW29,ewl,BW,2.3124999999999996,2.023816526598529,16,13.562499999999998,4.843810483493342,16,1.836405529953917,1.1308027227359583,217,17.5,8.06639117986889,16
6,Joo Koon EW29,ewl,FW,92.73333333333333,48.601097381300626,15,1.8,1.3732131246511907,15,1.8629629629629634,1.184563583430997,27,181.73333333333335,92.1539602022202,15
6,Jurong East NS1/EW24,ewl,BW,85.5,31.93952619143454,16,219.33333333333331,84.01672169163425,15,1.5064437689969594,0.5052486427186766,3290,320.18749999999994,122.46698534707218,16
6,Jurong East NS1/EW24,ewl,FW,67.25,39.30309572200813,16,169.06666666666663,81.95335490968247,15,1.6010646687697183,0.49089827312180767,2536,188.875,117.02983949973327,16
6,Jurong East NS1/EW24,nsl,FW,461.8666666666667,171.59623150485174,15,101,52.923844657520235,16,2.376423267326731,1.5479881533464728,1616,461.8666666666667,171.59623150485174,15
6,Kaki Bukit DT28,dtl,BW,7.4,4.306141793166725,15,23.000000000000004,6.335839103296196,15,1.8999999999999997,1.156478214436017,345,224.93333333333337,106.63587353142246,15
6,Kaki Bukit DT28,dtl,FW,12.733333333333334,8.110545751116408,15,9.666666666666668,2.2572634084745387,15,2.1110344827586207,1.1942639086587628,145,77.33333333333334,41.16632928336783,15
6,Kallang EW10,ewl,BW,3.8125,3.61881656530603,16,15.75,4.553387017741119,16,1.8111111111111111,1.1585278625575925,252,59.24999999999999,37.02701716314723,16
6,Kallang EW10,ewl,FW,3.4374999999999996,2.1281838892977896,16,25.6875,6.415800807381726,16,1.9158150851581508,1.179196917652498,411,152.50000000000003,62.986771097853044,16
6,Kembangan EW6,ewl,BW,6.1875,5.787558495024766,16,9.3125,3.2602402774437755,16,1.9852348993288598,1.1258255732912228,149,91.8125,56.14887205753411,16
6,Kembangan EW6,ewl,FW,5.1875,3.3509948771471834,16,19.499999999999996,7.266360849833979,16,1.8464743589743595,1.155882649884951,312,130.9375,50.21084710166387,16
6,Kent Ridge CC24,ccl,BW,4.266666666666667,3.217511608740666,15,1.2000000000000002,1.082325538564332,15,2.0388888888888888,1.243400881306583,18,20.733333333333334,9.535397711884363,15
6,Kent Ridge CC24,ccl,FW,34.93333333333334,25.94077503706876,15,0.13333333333333336,0.35186577527449847,15,2.65,0.4949747468305834,2,73.06666666666668,50.896907942381326,15
6,Khatib NS14,nsl,BW,15.866666666666665,9.249453008280051,15,53.733333333333334,12.372011423639524,15,2.0282878411910694,1.1776569205989436,806,105.73333333333333,56.205575049692946,15
6,Khatib NS14,nsl,FW,36.74999999999999,18.46618531261938,16,93.8125,22.96437458325395,16,1.8991339107261818,1.149106572975703,1501,396.62499999999994,162.95393009477655,16
6,King Albert Park DT6,dtl,BW,10.733333333333334,6.745015796515091,15,1.7333333333333332,1.4864467059144126,15,1.7038461538461538,1.0868231757671603,26,50.4,32.396648856677395,15
6,King Albert Park DT6,dtl,FW,7.999999999999999,4.174754056057845,15,6.266666666666667,3.494212902718409,15,2.1436170212765955,1.0853430665832255,94,150.20000000000002,69.18216120194158,15
6,Kovan NE13,nel,BW,15.333333333333334,6.055300708194984,15,36.4,7.452708040897421,15,1.7679487179487177,1.1235503218840246,546,314.9333333333333,104.98739153323308,15
6,Kovan NE13,nel,FW,7.800000000000001,5.073741927104409,15,4.562499999999999,3.161618783682392,16,1.9767123287671238,1.1119952722652802,73,49.8,23.102875516758886,15
6,Kranji NS7,nsl,BW,20.46666666666667,11.722180846989346,15,42.33333333333333,7.687342720032596,15,1.9144881889763778,1.1343133310088735,635,287.06666666666666,121.52040784909143,15
6,Kranji NS7,nsl,FW,13.133333333333333,6.490285781366606,15,34.6,6.50054942732865,15,1.895761078998073,1.1468865646729873,519,138.53333333333333,56.24165546571162,15
6,Labrador Park CC27,ccl,BW,4.533333333333332,4.6424541949685345,15,0.2,0.560611910581388,15,2.3,0.9539392014169458,3,31.6,20.583627335475015,15
6,Labrador Park CC27,ccl,FW,3.466666666666667,3.8705235280194823,15,0.2,0.5606119105813882,15,0.9,0.7810249675906655,3,17.06666666666667,11.780532771524065,15
6,Lakeside EW26,ewl,BW,21.125000000000007,8.515671827088376,16,111.18750000000001,26.192158495753393,16,1.885272625070262,1.1321048969175829,1779,229.4375,75.97452972323465,16
6,Lakeside EW26,ewl,FW,46.733333333333334,27.088391469058337,15,54.6,7.327053588292789,15,1.8952380952380947,1.111944170958854,819,268.06666666666666,156.26464121879297,15
6,Lavender EW11,ewl,BW,10.125,8.823264701911647,16,13.75,3.8035071534922427,16,1.9031818181818185,1.1503975344806439,220,55.625,42.997480546345194,16
6,Lavender EW11,ewl,FW,6.625000000000001,3.739429546512855,16,21.187500000000004,6.090634887541143,16,1.9766961651917414,1.1291536073315036,339,166.5625,77.63587551297833,16
6,Little India NE7/DT12,dtl,BW,18.599999999999998,10.342699288456012,15,57.06666666666667,18.409883473933494,15,1.53446261682243,1.0007326864412789,856,140.0666666666667,66.9631739590252,15
6,Little India NE7/DT12,dtl,FW,106.93333333333334,71.39074236368535,15,20.2,11.072488428533127,15,1.167656765676567,1.2664062888435983,303,202.6,136.43983498754523,15
6,Little India NE7/DT12,nel,BW,65.60000000000001,26.805649724318524,15,109,66.8195865211477,15,1.1218348623853205,0.8139355768509406,1635,186.6,78.77345455708505,15
6,Little India NE7/DT12,nel,FW,18,6.513721780101712,15,18.3125,9.727752395423451,16,2.008191126279864,0.7473247751212515,293,41,15.109126853849443,15
6,Lorong Chuan CC14,ccl,BW,5.266666666666667,4.216746658379227,15,8.999999999999996,3.0000000000000004,15,1.9800000000000002,1.1475346708903933,135,166.66666666666666,95.79342854486916,15
6,Lorong Chuan CC14,ccl,FW,7,4.69041575982343,16,11.400000000000002,5.234500931320961,15,1.8514619883040941,1.1808948115304576,171,209.9375,98.78830480713121,16
6,MacPherson CC10/DT26,dtl,BW,111.26666666666667,60.272555548781504,15,37.53333333333333,14.090861611426783,15,2.3261101243339266,0.7656158189046927,563,218.79999999999998,113.57577709554594,15
