hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
9,Lentor MRT Station TE5,148,50,1.6129032258064515,1.406589714044545,31,4.935483870967742,4.234268798513448,31,1.9104575163398694,1.1278859707372453,153,4.854999999999999,3.4181058222872376,600
9,Mayflower MRT Station TE6,400,107,3.451612903225807,2.4472938752483238,31,13.516129032258064,9.3233433478981,31,1.8649164677804297,1.1673532325567528,419,12.653333333333327,7.404358835972366,600
9,Bright Hill MRT Station TE7,147,173,5.766666666666666,2.836745747644932,30,5.258064516129033,4.823330398078933,31,1.8920245398773003,1.094936809445197,163,4.593333333333339,3.423568838928228,600
9,Upper Thomson MRT Station TE8,169,228,7.124999999999999,3.2203986930092205,32,5.741935483870967,5.2470165614088655,31,1.861797752808989,1.2057307246371003,178,5.378333333333335,4.135662388849756,600
9,Napier TE12,77,219,7.064516129032257,3.3757516088615263,31,2.483870967741936,1.8233845405716531,31,1.948051948051948,1.1366629817619631,77,2.4616666666666682,1.865743521235956,600
9,Orchard Boulevard TE13,49,135,4.354838709677419,2.122080537220869,31,1.5806451612903223,1.2589464788302718,31,2.020408163265306,1.0876158160238865,49,1.6300000000000001,1.478764543221971,600
9,Great World TE15,102,230,7.187500000000001,7.0639361228982755,32,3.354838709677419,1.6441489611503015,31,1.8278846153846153,1.0542983431011697,104,3.1,1.9415499032245316,600
9,Havelock TE16,169,165,5.322580645161291,3.806898096650286,31,5.580645161290322,2.391292447588223,31,1.7959537572254338,1.1470568192929163,173,5.145000000000006,2.5609058419275597,600
9,Maxwell TE18,64,299,9.64516129032258,9.523824116732294,31,2,1.6124515496597112,31,2.0241935483870956,1.1310354292650497,62,2.118333333333339,1.4274896731092706,600
9,Shenton Way TE19,32,591,18.46875,13.156586416279575,32,1.0322580645161294,1.25123594811269,31,1.615625,1.1256852751589488,32,0.8616666666666662,0.9664819542212271,600
9,Gardens by the Bay MRT Station TE22,6,69,4.3125,2.4689741459426697,16,0.37499999999999994,0.6191391873668904,16,1.9333333333333333,0.7737355275975549,6,0.19333333333333327,0.48271168742585707,600
10,Admiralty NS10,1276,596,19.866666666666667,4.09990187715497,30,41.26666666666666,12.325844262427188,30,1.9105815831987079,1.1457528974032425,1238,40.13,15.324746210318933,600
10,Aljunied EW9,483,427,13.774193548387096,6.146596225659394,31,16.03225806451613,7.665871861559492,31,1.9682092555331978,1.1429991200267398,497,15.991666666666676,7.444727698606521,600
10,Ang Mo Kio NS16,1398,959,31.966666666666665,7.4717090937488395,30,46.56666666666666,29.150836426555863,30,1.910450966356479,1.1486342381726962,1397,44.46166666666665,22.450357714107238,600
10,Bartley CC12,138,68,2.2666666666666666,1.8557149999176978,30,4.5666666666666655,3.136914070397446,30,2.048175182481752,1.1450084889090042,137,4.680000000000001,3.3104680431082176,600
10,Bayfront CE1/DT16,258,858,28.600000000000005,16.520833242741805,30,8.6,4.287914049576056,30,1.9158914728682164,1.1803594469371173,258,8.238333333333342,5.650198089711295,600
10,Beauty World DT5,339,269,9.275862068965514,5.091284932707055,29,11.499999999999998,9.103807464178248,30,1.9826086956521745,1.1617894830093547,345,11.319999999999997,5.911500915316368,600
10,Bedok EW5,1047,663,20.71875,8.200056549765668,32,33.99999999999999,21.686921880367475,32,1.9059742647058826,1.1287377516237251,1088,33.09166666666665,18.61130207240413,600
10,Bedok North DT29,253,88,2.838709677419355,2.46436975301392,31,8.258064516129032,5.079158341926899,31,1.8937500000000014,1.1028483621078295,256,7.961666666666664,4.8393418220877,600
10,Bedok Reservoir DT30,282,66,2.1999999999999997,1.80802807424038,30,9.433333333333334,6.41487137148078,30,1.9360424028268568,1.1381713084038083,283,9.219999999999995,5.676439901022172,600
10,Bencoolen DT21,131,242,8.344827586206895,5.6522805894673125,29,4.233333333333333,2.4308836669612264,30,1.9212598425196847,1.1378502371159123,127,4.091666666666669,2.397117890131297,600
10,Bendemeer DT23,47,147,4.741935483870968,3.326336743180441,31,1.580645161290323,1.2048289933537486,31,1.9122448979591833,1.2013243825498778,49,1.5366666666666657,1.4066342531349014,600
10,Bishan NS17/CC15,1211,883,51.13333333333333,32.02830668921684,60,56.78333333333334,19.84097085058556,60,1.6327267390666287,1.0281791521594983,3407,92.63166666666655,52.59829177566907,600
10,Boon Keng NE9,712,450,15.000000000000002,4.7270315829500085,30,23.266666666666666,10.605572163704334,30,1.9395415472779363,1.1501784861147741,698,22.960000000000008,13.820881349204246,600
10,Boon Lay EW27,937,890,28.70967741935484,21.722789183078515,31,29.387096774193548,26.349797493661868,31,1.8657519209659723,1.1221013744012245,911,29.426666666666666,16.46389145246308,600
10,Botanic Gardens CC19/DT9,133,217,63.28333333333334,51.230979659149156,60,61.78333333333332,51.366774088178715,60,1.2455894254113802,0.9680229192161525,3707,77.42166666666672,68.84198740064822,600
10,Braddell NS18,490,254,8.466666666666667,3.0255615988615654,30,16.870967741935484,8.007254775031083,31,1.9059273422562146,1.1530831776737145,523,15.601666666666654,7.306067907523022,600
10,Bras Basah CC2,67,206,6.866666666666667,6.1010645387298705,30,2.266666666666667,1.760355241055806,30,2.0705882352941174,1.1739789242087748,68,2.333333333333332,1.8424295010482163,600
10,Buangkok NE15,605,163,5.4333333333333345,4.320626817020192,30,20.066666666666666,15.852625874801841,30,1.9217607973421937,1.1265993870758875,602,19.515000000000015,10.795091399823862,600
10,Bugis DT14/EW12,673,1802,73.12903225806453,63.907074923498364,62,57,46.421618527003815,61,1.9919470808168016,1.1653037502472496,3477,114.08000000000004,64.17669369292555,600
10,Bukit Batok NS2,759,476,15.866666666666669,5.0222493472295,30,24.93548387096774,12.917521650510125,31,1.908020698576974,1.1608076693263487,773,24.41500000000002,11.242186305231543,600
10,Bukit Gombak NS3,670,357,11.9,4.285903115708681,30,22.451612903225808,11.31617930127013,31,2.0071839080459792,1.1167553724126942,696,22.39333333333333,9.943343117020191,600
10,Bukit Panjang DT1/BP6,955,352,23.466666666666665,5.409867527644893,15,63.8,8.678380362388227,15,1.913793103448276,1.1661984206438538,957,30.519999999999982,19.12195113018125,600
10,Buona Vista EW21/CC22,341,635,79.73333333333332,69.70442844348395,60,75.70491803278689,50.930784489767746,61,1.6472498917280187,0.8554694867753917,4618,123.70833333333337,65.84889311975867,600
10,Caldecott CC17/TE9,158,74,8.161290322580648,5.743688049166171,62,9.60655737704918,4.325423634453201,61,1.5651877133105805,1.1156768129831627,586,15.188333333333327,8.223273939213923,600
10,Cashew DT2,68,25,0.8333333333333334,1.1472105098991157,30,2.2333333333333334,2.674055854436044,30,2.05820895522388,1.1441748719030438,67,2.3583333333333334,1.9380894906268757,600
10,Changi Airport CG2,337,578,36.125,5.277309920783503,16,21.625,4.688638750568579,16,1.908381502890174,1.1061169758116027,346,10.928333333333336,6.925060143098519,600
10,Chinatown DT19/NE4,879,2189,79.86666666666672,41.97960225692611,60,60.065573770491795,28.71983568456886,61,1.9727074235807875,1.0785161268431658,3664,114.16333333333344,61.16768590157013,600
10,Chinese Garden EW25,280,115,3.8333333333333335,2.9135040324541244,30,9.133333333333333,6.542873634902242,30,1.8514598540145972,1.1431343327789607,274,8.56666666666667,5.080870755583843,600
10,Choa Chu Kang NS4,963,652,20.374999999999996,5.386662142018755,32,32.124999999999986,14.537493239118612,32,1.9301556420233466,1.157055817431327,1028,31.59666666666666,18.139249603622723,600
10,Clarke Quay NE5,132,448,14.933333333333334,9.258484769652378,30,4.266666666666667,2.2732831086237417,30,1.95703125,1.1683950627411068,128,4.233333333333331,2.418395463232432,600
10,City Hall NS25/EW13,315,1534,29.67741935483871,31.07672904784322,62,10.016666666666667,8.206016120199362,60,2.299667221297838,0.9671952004328946,601,23.58,10.365938829311206,600
10,Clementi MRT Station EW23,1004,1170,37.74193548387096,9.504271818277237,31,32.67741935483872,11.869813525000282,31,1.8731490621915101,1.1508845431715033,1013,31.636666666666706,14.083509184164882,600
10,Commonwealth EW20,402,306,9.562499999999998,5.896622871637851,32,12.9375,4.242165454332903,32,1.8898550724637686,1.1210050308483384,414,12.868333333333325,6.6476549310534585,600
10,Dakota CC8,196,129,4.3,3.7152992175411765,30,6.766666666666667,2.4869775775556096,30,1.9443349753694577,1.1057477762409271,203,6.540000000000002,3.2206139047090607,600
10,Dhoby Ghaut NS24/NE6/CC1,334,842,66.86666666666669,107.74097232305415,75,59.62666666666666,49.875188364701074,75,1.157893559928445,0.9911486322059855,4472,88.24833333333325,83.26358570866367,600
10,Dover EW22,318,598,18.6875,4.761658019721096,32,10.156249999999998,3.3515463450810006,32,1.8972307692307693,1.1502650093099953,325,10.106666666666667,4.56947360614813,600
10,Downtown DT17,137,662,22.066666666666666,24.180261732894127,30,4.566666666666666,3.8298584950300767,30,1.9335766423357654,1.171303784141639,137,4.34333333333333,3.7146268960939,600
10,Esplanade CC3,51,251,8.366666666666667,4.944403547120889,30,1.6999999999999997,1.2077336998093464,30,2.047058823529411,1.1861455123510731,51,1.733333333333333,1.2760365738430817,600
10,Eunos EW7,429,337,10.531249999999998,4.738206922318789,32,14.218750000000002,8.377136222500065,32,1.9872527472527464,1.1302275178677592,455,14.415,8.449759704577911,600
10,Expo CG1/DT35,88,544,15.239130434782608,10.623213120559665,46,5.489361702127661,2.7415668356167364,47,1.935271317829458,1.1445166702981993,258,7.803333333333334,4.485330073175341,600
10,Farrer Park NE8,446,757,23.656250000000004,5.5626019381743195,32,14.687499999999998,10.126418658079949,32,1.9531914893617015,1.1674788435972805,470,14.718333333333335,8.968633742525567,600
10,Farrer Road CC20,168,89,2.8709677419354835,1.910356606916991,31,5.656249999999999,2.3774393245539382,32,1.906629834254143,1.1729640616804349,181,5.336666666666666,3.6963171070425282,600
10,Fort Canning DT20,100,170,5.666666666666668,2.795727446304982,30,3.419354838709678,2.5003225598361922,31,1.9396226415094349,1.1402321605944594,106,3.1999999999999997,1.9526960088139822,600
10,Geylang Bahru DT24,211,106,3.4193548387096775,2.1256245129120224,31,7.1000000000000005,2.6307203681068834,30,2.0408450704225376,1.139212422186807,213,7.296666666666665,4.225132162651874,600
10,Gul Circle EW30,28,54,1.6874999999999998,1.7859216469465444,32,0.8749999999999998,1.0080322575483711,32,1.5714285714285716,1.1365500568589277,28,0.7333333333333332,1.003610621383852,600
10,HarbourFront CC29/NE1,393,1715,74.45161290322582,44.4228460064394,31,32.548387096774185,9.618865871045372,31,2.299702675916747,0.8294013850618007,1009,37.71333333333334,15.709098696572456,600
10,Haw Par Villa CC25,154,128,4.266666666666668,2.0998084203800236,30,5.333333333333333,2.682424705159602,30,2.0375,1.1317460212449513,160,5.284999999999999,2.9019206695947113,600
10,Hillview DT3,228,60,2,2.017167696856506,30,7.699999999999998,7.1203932475671605,30,1.9528138528138521,1.1866571077128916,231,7.503333333333329,5.1140569204756865,600
10,Holland Village CC21,168,256,8.533333333333331,3.6928013227352756,30,5.466666666666666,1.8143742786394732,30,1.9737804878048797,1.1472486588621968,164,5.436666666666673,2.600113434450298,600
10,Hougang NE14,1069,400,13.333333333333332,6.110100926607791,30,34.866666666666674,28.010753271745035,30,1.9586998087954104,1.1454657153377916,1046,34.45833333333327,17.806648339802333,600
10,Jalan Besar DT22,189,247,7.967741935483871,6.610516222745605,31,6.366666666666666,1.7904600320690722,30,1.9382198952879588,1.1394620031640925,191,6.17,3.5182946620317983,600
10,Joo Koon EW29,105,217,6.781250000000001,6.3740116248363075,32,3.4062499999999996,2.9166858678323417,32,2.00091743119266,1.093371900814007,109,3.4833333333333325,2.6200183936110673,600
10,Jurong East NS1/EW24,880,1990,113.125,74.08638574793272,48,89.61702127659579,49.91495079305849,47,1.4492640075973435,1.0272755776447966,4212,102.21000000000004,81.61035258725269,600
10,Kaki Bukit DT28,258,141,4.548387096774194,2.5539343462903052,31,8.366666666666669,5.467668817590415,30,1.8752988047808765,1.142920561700841,251,8.101666666666661,5.283735451625125,600
10,Kallang EW10,335,200,6.250000000000002,2.816999089628489,32,11.187499999999996,4.12261661350355,32,2.0335195530726278,1.1150080897611692,358,11.536666666666664,6.299852044441898,600
10,Kembangan EW6,309,192,6.3999999999999995,3.0693141994869833,30,10.2,6.194547101532402,30,1.9379084967320266,1.1074416854542153,306,10.031666666666654,5.990309137389433,600
10,Kent Ridge CC24,410,998,32.193548387096776,23.889215635008075,31,13.451612903225806,8.96600509211477,31,1.9788968824940065,1.175505509678082,417,13.466666666666667,8.109984091157031,600
10,Khatib NS14,1032,408,13.161290322580642,4.321240363549556,31,35.03333333333333,18.32744942153301,30,1.9039961941008559,1.1415458257846913,1051,33.14333333333337,18.606803705341306,600
10,King Albert Park DT6,150,193,6.225806451612902,4.2087977493131765,31,5.266666666666667,5.159078595449288,30,1.8481012658227853,1.1740680824770695,158,4.548333333333341,3.2168687097935686,600
10,Kovan NE13,656,415,13.833333333333334,4.691028365554487,30,21.133333333333336,13.082584721243188,30,2.0389589905362806,1.1554170191091198,634,22.303333333333356,9.66921981903076,600
10,Kranji NS7,505,401,13.366666666666667,3.8460309441017904,30,17,4.973261840415541,31,1.8880455407969647,1.12176419896259,527,15.89833333333334,6.888910826551791,600
10,Labrador Park CC27,41,189,6.299999999999999,4.557298050077633,30,1.3333333333333335,1.3729739514150907,30,2.0725000000000002,1.253300770171638,40,1.394999999999999,1.3948300678566514,600
10,Lakeside EW26,970,320,10,8.351163720336883,32,31.624999999999993,23.928320378351508,32,1.8606719367588933,1.1296536863661693,1012,30.038333333333334,16.49607219568841,600
10,Lavender EW11,560,543,18.100000000000005,6.9498201415576215,30,17.966666666666672,10.253622852884508,30,1.8304267161410017,1.1212554383793787,539,16.951666666666654,9.885622883184283,600
10,Little India NE7/DT12,520,827,97.74576271186442,70.19986079668362,59,97.5,96.77240466726425,60,1.8480341880341895,1.1860506258381887,5850,174.25333333333336,118.66342107570975,600
10,Lorong Chuan CC14,174,90,3.0000000000000004,2.1009029257555603,30,5.900000000000001,2.5643443740975034,30,1.8966101694915252,1.1560561043854671,177,5.465000000000005,2.7455427529629235,600
10,MacPherson CC10/DT26,388,347,55.49180327868853,32.35460964109013,61,55.150000000000006,31.389205204812527,60,1.9599274705349075,1.1106152611689017,3309,109.80833333333332,63.644292153828054,600
10,Marina Bay NS27/CE2/TE20,44,158,6.250000000000001,8.93361762163144,64,4.499999999999999,3.980886537835339,60,1.0666666666666655,0.7249150700158326,270,4.904999999999998,6.977615652952936,600
10,Marina South Pier NS28,70,64,4.266666666666667,2.3744673588186553,15,4.8,1.9346465162548794,15,1.8194444444444442,1.1381525540571125,72,2.1700000000000004,1.9452695072301942,600
10,Marsiling NS8,665,340,11.333333333333334,5.280630404721046,30,22,11.007834200836395,30,1.9278787878787873,1.1446166339432566,660,21.48000000000002,12.070864769925254,600
10,Marymount CC16,167,143,4.766666666666667,2.674055854436043,30,5.387096774193549,3.272892903379097,31,1.9892215568862273,1.1426048205386004,167,5.533333333333328,3.3790410997023996,600
10,Mattar DT25,98,79,2.548387096774194,2.110903592894432,31,3.3870967741935485,2.1859768122411354,31,1.7628571428571427,1.1265380207023254,105,2.8383333333333325,2.2053654156586395,600
10,Mountbatten CC7,149,102,3.4,1.9226418606016906,30,5.366666666666665,2.552663697791581,30,1.9900621118012423,1.1230652790991327,161,5.0666666666666655,3.499423595115676,600
10,Newton DT11/NS21,1165,1337,85.16666666666666,63.87465656590592,60,82.35,54.650143051900784,60,1.339789516292248,1.0873562431017416,4941,110.02666666666666,75.7602489067514,600
10,Nicoll Highway CC5,53,129,4.299999999999999,2.6671694928234846,30,1.6999999999999997,1.600646421142796,30,1.7137254901960783,1.1233912244348603,51,1.4833333333333336,1.379454135425239,600
10,Novena NS20,749,1457,48.56666666666666,18.7077032507879,30,24.29032258064516,5.342867821604782,31,1.9366533864541835,1.1761981026909363,753,24.141666666666666,9.656103308654144,600
10,one-north CC23,68,537,17.9,16.11670797222774,30,2.3,2.2151515866242963,30,1.702898550724638,1.182590751957546,69,1.9566666666666688,1.7047871972386088,600
10,Orchard NS22/TE14,640,2443,60.354838709677416,54.48961301957225,62,32.500000000000014,21.272432710967095,62,1.6488337468982621,0.9395414903916903,2015,53.596666666666664,29.883535573726892,600
10,Outram Park EW16/NE3/TE17,684,1096,42.31914893617021,35.01127706680446,94,38.13829787234043,25.78221486845576,94,1.3320223152022328,0.9747057474667669,3585,79.54999999999997,49.10536013501975,600
10,Pasir Panjang CC26,84,115,3.8333333333333326,2.052472576713493,30,2.7333333333333334,1.4605934866804433,30,1.7329268292682927,1.1793548014343973,82,2.41,1.4692962212034533,600
10,Pasir Ris MRT Station EW1,931,361,22.5625,6.185668920981792,16,60.62500000000001,12.126417442921884,16,1.9576288659793808,1.1237875229282075,970,30.526666666666667,19.30545146625901,600
10,Paya Lebar EW8/CC9,665,1280,60.866666666666674,52.594536890578865,60,50.67213114754097,24.63109235057418,61,2.2785506308637995,0.9274469788884286,3091,116.52333333333334,33.754729423983925,600
10,Pioneer EW28,691,376,12.533333333333333,12.8404891230646,30,22.2,21.56529779450117,30,1.944294294294295,1.120514998620191,666,22.066666666666674,13.167682737293056,600
10,Potong Pasir NE10,432,305,9.838709677419356,4.107690139186486,31,14.066666666666666,5.999616846003634,30,1.976303317535545,1.0996469236582522,422,14.046666666666656,5.992022149320879,600
10,Promenade CC4/DT15,116,616,21.6,16.813231270719854,60,13.45,10.096861401915524,60,1.912515489467162,1.4476144462727443,807,25.393333333333327,14.482571030782422,600
10,Punggol NE17,882,477,29.8125,6.079679267856163,16,59.43749999999999,10.36641210834299,16,1.9495268138801245,1.1468388071317672,951,28.676666666666645,18.241162853812813,600
10,Queenstown EW19,474,259,8.093749999999998,3.81304530737953,32,15.870967741935486,4.8904119491366025,31,2.011178861788617,1.1389856103081932,492,15.855,6.564230612892259,600
10,Raffles Place NS26/EW14,505,1812,34.35483870967742,30.354785602767034,62,13.622950819672136,10.570657397447315,61,2.2758122743682305,1.0749748255470937,831,31.4583333333333,12.181635808619665,600
10,Redhill EW18,434,382,12.322580645161288,4.142359205204957,31,13.645161290322582,4.680088226353388,31,1.8477541371158392,1.108770898893385,423,13.418333333333333,6.403515094448537,600
10,Rochor DT13,166,521,17.366666666666667,14.191992237813576,30,5.499999999999999,3.245686793056393,30,1.8484848484848488,1.172739447732971,165,5.053333333333331,3.1470083664203146,600
10,Sembawang NS11,1138,485,16.16666666666666,3.312289897912937,30,37.43333333333333,14.768753906610497,30,1.8868210151380238,1.145729477137072,1123,35.86333333333334,20.425065345783402,600
10,Sengkang NE16,1093,497,16.566666666666663,11.929919886811772,30,35.7,28.530866527807856,30,1.863211951447245,1.13474051168819,1071,33.58833333333335,18.242812216088705,600
10,Serangoon NE12/CC13,1404,1044,43.209677419354826,22.47996346240994,62,49.661290322580655,15.569983257397624,62,1.6278337122442343,1.177607381867436,3079,81.95666666666669,42.015635720096235,600
10,Simei EW3,600,320,10.666666666666666,4.269646947637623,30,19.66666666666666,10.243023978781121,30,1.854915254237288,1.0964990945973572,590,18.601666666666663,11.468167333633085,600
10,Sixth Avenue DT7,64,83,2.8620689655172415,2.6420248989179624,29,2.0666666666666673,2.2117762144910835,30,1.9338709677419357,1.1142804115377571,62,2.0183333333333326,1.7135414388511279,600
10,Somerset NS23,325,990,33,9.284766908852594,30,10.666666666666664,4.4204332236849195,30,2.0168749999999998,1.1620283787318,320,10.891666666666682,4.691476008050398,600
10,Stadium CC6,116,201,6.7,2.5481568727760586,30,3.933333333333334,2.8276142415206817,30,2.0220338983050845,1.193725447196938,118,3.9616666666666642,2.8118869825961568,600
10,Stevens DT10/TE11,169,102,24.016393442622956,31.25886103879382,61,24.266666666666676,34.167020805660876,60,2.0701923076923077,0.7576443625966427,1456,53.27999999999997,42.037803163637236,600
10,Tai Seng CC11,152,516,16.64516129032258,8.886500575204977,31,5.096774193548387,2.534493226264077,31,2.0348101265822782,1.1557073668790832,158,5.126666666666666,3.307393784381268,600
10,Tampines DT32/EW2,1398,1118,30.76666666666667,20.159000737498456,60,35.55737704918034,40.94570575374333,61,1.897556477639465,1.0539805608996704,2169,68.69166666666672,36.16822036211474,600
10,Tampines East DT33,541,158,5.266666666666666,5.28454697979015,30,18.5,14.984474724147683,30,2.016396396396396,1.1668563654556268,555,18.648333333333316,10.344871087577014,600
10,Tampines West DT31,226,139,4.633333333333335,2.8343135559308434,30,7.666666666666664,4.245349044041858,30,1.9082608695652172,1.1589302105648713,230,7.321666666666651,4.462217258305872,600
10,Tan Kah Kee DT8,75,55,1.8333333333333326,1.2887666740841357,30,2.5999999999999996,2.328237456784083,30,1.8435897435897435,1.3037000036947537,78,2.339999999999999,1.681997381682458,600
10,Tanah Merah EW4/CG,450,225,28.212765957446802,22.145699523847856,47,34.02173913043479,22.013621167545633,46,2.3820447284345074,1.0430213394854995,1565,63.10666666666671,30.121046096023267,600
10,Tanjong Pagar EW15,334,1367,45.56666666666667,20.432704233626314,30,10.833333333333334,4.66153247950406,30,1.9036923076923082,1.135232027774539,325,10.623333333333342,5.4602637013581585,600
10,Telok Ayer DT18,106,622,20.733333333333334,21.453933540677713,30,3.633333333333333,2.6971675223608496,30,2.052293577981651,1.2198661379411326,109,3.6983333333333333,2.2977082046854167,600
10,Telok Blangah CC28,148,88,2.750000000000001,2.3962336037771785,32,4.903225806451612,2.6752549873445384,31,1.9717105263157895,1.1584654020882474,152,4.9033333333333395,3.6404317685302723,600
10,Tiong Bahru EW17,656,705,22.03125,4.875775372581373,32,21.59375,10.22602428026871,32,1.92286541244573,1.092290988518659,691,21.421666666666656,11.011931481222287,600
10,Toa Payoh NS19,1134,899,29.966666666666672,8.151510684332179,30,37.56666666666666,16.15161640962532,30,1.9501330967169477,1.137171665195668,1127,36.786666666666676,15.912463659715286,600
10,Tuas Crescent EW31,36,39,1.2187500000000002,1.4532360996377434,32,1.1875,1.635049570127522,32,1.9789473684210523,1.1160155706403958,38,1.246666666666667,1.3683113737675083,600
10,Tuas West Road EW32,44,46,1.4375000000000004,1.8305208143074758,32,1.5,1.741338009840746,32,2.020833333333333,1.1680058170456522,48,1.581666666666666,1.308759708852144,600
10,Tuas Link EW33,68,46,3.0666666666666664,1.667618775665584,15,4.0625,2.0483733383671376,16,1.9538461538461538,1.0245543121091916,65,2.206666666666664,1.9690312412293272,600
10,Ubi DT27,176,199,6.419354838709679,3.896786655253165,31,5.774193548387097,3.972486017758945,31,1.8027932960893855,1.1419198385646927,179,5.271666666666667,3.6588033506626547,600
10,Upper Changi DT34,105,83,2.7666666666666666,1.5013403972802934,30,3.483870967741935,2.743124346943773,31,1.8907407407407408,1.159965922560767,108,3.356666666666666,2.8530139097986753,600
10,Woodlands NS9/TE2,1309,1128,24.53125,17.661696290929022,64,27.983870967741925,15.230999381098142,62,1.8652449567723337,1.0587293724184468,1735,54.4166666666667,22.502080532016095,600
10,Woodleigh NE11,197,118,3.933333333333333,1.9464084224865141,30,6.5,3.7208638225829898,30,1.8743589743589748,1.161477451556064,195,6.1450000000000005,4.173688351737468,600
10,Yew Tee NS5,916,408,13.6,4.738688891855334,30,29.580645161290317,13.994699457409792,31,1.8894220283533247,1.1587089043296153,917,28.585,12.44967599527443,600
10,Yio Chu Kang NS15,510,671,22.366666666666674,9.415626531915214,30,16.774193548387093,9.422348176611298,31,2.010192307692307,1.1292024746884188,520,17.185,8.462079313650891,600
10,Yishun NS13,1463,985,30.781250000000004,6.235871126769491,32,47.58064516129032,23.647091707788494,31,1.9160677966101678,1.1250536526390105,1475,46.81166666666668,20.451976337648865,600
10,Woodlands North MRT Station TE1,116,127,8.466666666666667,4.911599487316686,15,7.1875,2.509149922450497,16,1.777391304347826,1.0703385978085675,115,3.3799999999999986,2.676603633653318,600
10,Woodlands South MRT Station TE3,148,63,1.9687500000000004,1.5960510744515868,32,4.935483870967742,3.2856808921030627,31,1.8542483660130717,1.1555351305384434,153,4.603333333333333,2.7505025594312658,600
10,Springleaf MRT Station TE4,70,55,1.7187499999999998,1.3255400603576275,32,2.249999999999999,1.586231077825064,32,1.7416666666666665,1.0618546092886758,72,2.0516666666666676,1.7312787467805344,600
10,Lentor MRT Station TE5,100,33,1.0645161290322582,1.12355044007728,31,3.2903225806451615,2.5454999297727583,31,1.9303921568627451,1.1293377728059881,102,3.218333333333336,2.2573930971101044,600
10,Mayflower MRT Station TE6,303,89,2.8709677419354844,1.62771691813761,31,9.741935483870966,7.911880273510564,31,1.816887417218543,1.1280828916967138,302,9.296666666666672,5.865378077231702,600
10,Bright Hill MRT Station TE7,128,111,3.46875,2.1400086674530536,32,4.093750000000001,3.2264969019146013,32,1.8290076335877867,1.1129647551001456,131,3.933333333333332,2.7479946652099327,600
10,Upper Thomson MRT Station TE8,144,191,6.366666666666667,2.7352530404703512,30,4.548387096774193,4.319249237829951,31,1.8418439716312058,1.2467188953620159,141,4.368333333333338,3.2645202367549313,600
10,Napier TE12,117,122,3.935483870967743,2.174633821604114,31,3.7741935483870974,3.0844737792083197,31,1.9282051282051287,1.1527961623992504,117,3.7416666666666676,2.6216506840928653,600
10,Orchard Boulevard TE13,59,96,3.0967741935483875,2.0713093879585363,31,1.870967741935484,1.765256081212599,31,1.8620689655172413,1.0569448833257034,58,1.8349999999999997,1.6519654909547912,600
10,Great World TE15,83,142,4.733333333333334,3.9994252460635615,30,2.612903225806451,1.6668817065574617,31,1.9123456790123459,1.1276505127974477,81,2.591666666666669,1.7243025414099313,600
10,Havelock TE16,109,100,3.2258064516129035,1.7456551285855368,31,3.6774193548387095,2.2418310488555795,31,1.8903508771929831,1.130272838723013,114,3.446666666666667,2.3143211444153633,600
10,Maxwell TE18,85,235,7.580645161290321,8.208833427263531,31,2.8387096774193545,2.450806318929186,31,1.990909090909091,1.1555599094310176,88,2.8383333333333325,1.9091722779432445,600
10,Shenton Way TE19,35,164,5.466666666666665,4.4157502844604615,30,1.129032258064516,1.056470081099349,31,1.7257142857142855,1.131719892891517,35,1.0066666666666668,0.9476914515641875,600
10,Gardens by the Bay MRT Station TE22,15,93,6.200000000000001,1.9712215212183242,15,1,0.8451542547285165,15,1.8333333333333335,1.2522360951894171,15,0.4583333333333335,0.6700837579188138,600
11,Admiralty NS10,1193,602,20.066666666666663,3.814069537486387,30,39.26666666666667,10.082190967872197,30,1.9030560271646875,1.1185350438260555,1178,37.80666666666665,17.20579421240671,600
11,Aljunied EW9,466,345,11.129032258064514,3.2633514008747846,31,14.906249999999998,5.9911729424050595,32,1.8475890985324954,1.1404054706673286,477,14.356666666666657,6.431827337056839,600
11,Ang Mo Kio NS16,1247,1001,32.29032258064516,8.482112741477787,31,40.333333333333336,22.462740541698786,30,1.9168595041322303,1.1213161599730868,1210,39.838333333333395,23.514117463537474,600
11,Bartley CC12,188,86,2.866666666666667,2.046583921349535,30,6.166666666666667,3.6301736762226984,30,2.030270270270271,1.0744323235371045,185,6.294999999999998,4.3676579222977585,600
11,Bayfront CE1/DT16,387,940,31.333333333333332,16.70707744584939,30,12.666666666666668,6.799256213548015,30,1.9302631578947365,1.1621810694624626,380,12.286666666666662,6.4702598603138775,600
11,Beauty World DT5,330,300,9.67741935483871,5.1406037049759945,31,10.666666666666664,8.32666399786453,30,1.8340625000000004,1.135131106661405,320,9.926666666666653,5.939704457065544,600
11,Bedok EW5,954,732,24.400000000000002,8.17312669668102,30,30.800000000000008,18.99981851092994,30,1.868722943722945,1.1122902948292717,924,29.90666666666666,16.72924789445356,600
11,Bedok North DT29,182,90,3,1.875430984949951,30,6.233333333333334,3.6547874444853594,30,2.041176470588234,1.1743974459968047,187,6.29166666666667,3.503386945376899,600
11,Bedok Reservoir DT30,208,90,3,2.1971768720102065,30,7.166666666666667,5.017784463240748,30,1.9920930232558134,1.1686251970239738,215,6.941666666666667,4.38333433838812,600
