hour,stationName,tapIn,tapOut,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,stationCount_mean,stationCount_sd,stationCount_count
6,Boon Lay EW27,2393,1456,46.96774193548387,48.89681916782711,31,74.54838709677419,48.56530909313591,31,1.8891821722198194,1.115981806067752,2311,74.53166666666667,34.79986659573126,600
6,Botanic Gardens CC19/DT9,103,235,73.83333333333334,56.86116504606179,60,69.70491803278689,67.46390251146538,61,2.6416745061147724,0.9889741812588063,4252,187.81999999999994,126.3308622014996,600
6,Braddell NS18,730,361,12.033333333333333,10.463345984693534,30,22.70967741935484,6.866311714387847,31,1.960795454545455,1.140860119825909,704,23.49666666666666,10.181655025288283,600
6,Bras Basah CC2,10,41,1.3666666666666667,1.8473342085721576,30,0.33333333333333337,0.6064784348631228,30,1.6099999999999999,0.8974655672751154,10,0.26833333333333337,0.5688026455971226,600
6,Buangkok NE15,1231,160,5.333333333333336,4.482404937417916,30,37.90322580645161,34.14025467461119,31,1.881872340425533,1.115281754017423,1175,38.11166666666664,21.278011816591356,600
6,Bugis DT14/EW12,324,496,49.803278688524586,67.9810806210402,61,47.599999999999994,60.9521067891332,60,2.1330182072829085,1.0543474144803646,2856,101.76,69.18902322544724,600
6,Bukit Batok NS2,1771,731,24.366666666666664,15.784067334156786,30,54.61290322580646,27.10433842192653,31,1.8778499704666274,1.134604880635128,1693,54.96833333333333,23.257375311921095,600
6,Bukit Gombak NS3,1689,378,12.6,6.9955650975802355,30,53.25806451612904,29.314351140622204,31,1.9009085402786219,1.1355011274401865,1651,52.935,23.88133102696255,600
6,Bukit Panjang DT1/BP6,1987,236,16.857142857142858,12.40258746488715,14,125.80000000000001,33.28277117583296,15,1.9530471648118697,1.1587877114158958,1887,64.03500000000001,39.69285804734415,600
6,Buona Vista EW21/CC22,424,680,101.99999999999997,122.71725805170519,60,90.45161290322581,88.50649275420972,62,1.8174928673323827,1.0162101484238935,5608,178.92500000000007,156.31280240378754,600
6,Caldecott CC17/TE9,380,243,17.083333333333336,17.0525525368667,60,18.75409836065574,12.843488282270927,61,1.9160839160839136,1.0984217007470152,1144,36.95500000000001,21.17026078179677,600
6,Cashew DT2,115,121,4.033333333333333,4.03846448570479,30,3.833333333333333,3.4549647768386005,30,2.0843478260869563,1.120040045050695,115,3.995000000000003,2.9720413944094792,600
6,Changi Airport CG2,186,248,16.533333333333335,10.907839033509452,15,11.866666666666665,2.4162150645369374,15,1.7865168539325833,1.1060379751795144,178,5.469999999999999,3.8778210152580948,600
6,Chinatown DT19/NE4,383,401,43.666666666666664,44.72729673752178,60,41.86885245901639,41.54935836240877,61,1.5807361002349227,0.9956057420624473,2554,68.16833333333336,58.04218140219608,600
6,Chinese Garden EW25,875,207,6.8999999999999995,5.409761292458228,30,27.838709677419352,7.589891409822891,31,1.9044032444959438,1.1224058865206434,863,27.555000000000003,15.785508506158303,600
6,Choa Chu Kang NS4,2259,1206,37.68749999999999,22.68072579483833,32,70.49999999999999,29.848002040445714,32,1.8963209219858157,1.1344474149638544,2256,71.30833333333341,39.011319754705774,600
6,Clarke Quay NE5,39,139,4.633333333333335,4.874163647680268,30,1.2258064516129035,1.45395271402603,31,1.8210526315789475,1.1562188829383298,38,1.1933333333333327,1.1481082163060552,600
6,City Hall NS25/EW13,63,414,9.619047619047622,14.009706970558723,63,3.838709677419354,5.005549537925494,62,0.9785714285714281,1.0339403027877152,238,4.060000000000001,4.77784257094363,600
6,Clementi MRT Station EW23,1804,1783,57.516129032258064,40.72253345732306,31,56.70967741935485,9.476966984526562,31,1.864675767918086,1.1203088151547502,1758,55.61999999999996,21.362729468646673,600
6,Commonwealth EW20,471,414,13.35483870967742,12.939727939171865,31,14.9,6.6038129007101825,30,1.9255033557046974,1.1122324959237229,447,14.96166666666667,7.502489106526235,600
6,Dakota CC8,303,576,19.2,21.39029751046504,30,9.800000000000002,4.8594025459359,30,1.824829931972789,1.1800513980484804,294,9.139999999999999,4.180054396527614,600
6,Dhoby Ghaut NS24/NE6/CC1,130,317,26.146666666666665,54.94264659091709,75,23.45333333333333,32.99479620450135,75,0.9672541216600344,1.3039394754059561,1759,28.778333333333318,31.49962287007815,600
6,Dover EW22,222,386,12.451612903225806,9.157287479297274,31,7.032258064516129,3.3114334355154234,31,1.8522935779816518,1.1599377331353586,218,6.778333333333332,3.574515233447157,600
6,Downtown DT17,21,299,9.966666666666665,11.804392324932255,30,0.7,0.7943767889097848,30,2.271428571428572,1.0218330867332777,21,0.7949999999999997,0.8169582003802974,600
6,Esplanade CC3,4,71,2.3666666666666663,2.4562844569254048,30,0.1,0.30512857662936466,30,1.5,1.5874507866387544,3,0.10333333333333335,0.3046477298252881,600
6,Eunos EW7,736,279,8.71875,6.091953312468041,32,22.84375,8.872245142632602,32,1.8994528043775647,1.0975438213997715,731,23.16333333333335,11.662475914787311,600
6,Expo CG1/DT35,22,351,11.127659574468087,10.61913167103641,47,3.893617021276596,2.704537592504344,47,1.9382513661202185,1.0226346076989123,183,6.058333333333339,4.377617668280118,600
6,Farrer Park NE8,440,274,8.5625,5.713241552066397,32,13.633333333333331,7.82781659491829,30,1.913936430317848,1.1652974062309571,409,14.116666666666676,8.735764316066753,600
6,Farrer Road CC20,218,359,11.966666666666667,11.118432453807733,30,6.933333333333334,3.473379883642438,30,1.9629807692307693,1.124528783595884,208,7.030000000000002,4.9108003353040175,600
6,Fort Canning DT20,36,81,2.6999999999999997,2.628097515642094,30,1.2,1.242910932531731,30,1.8361111111111115,1.1258400743515364,36,1.1016666666666668,0.9863833648534699,600
6,Geylang Bahru DT24,343,75,2.5,2.687775647451714,30,11.233333333333334,4.739295257760363,30,1.9617210682492587,1.205118303050153,337,11.094999999999997,5.744938252572989,600
6,Gul Circle EW30,43,313,10.433333333333334,13.622201283790076,30,1.3333333333333337,1.5161960871578068,30,1.9875,1.0306053735050267,40,1.4016666666666677,1.2340456515079021,600
6,HarbourFront CC29/NE1,229,682,41.774193548387096,40.8931205929305,31,24.935483870967744,20.180742444008303,31,2.1540750323415274,1.406516875032597,773,28.308333333333326,21.20651136079944,600
6,Haw Par Villa CC25,200,182,6.066666666666666,6.36766255676144,30,6.5666666666666655,3.7016616337227153,30,1.8395939086294413,1.1318919674974086,197,6.155000000000002,3.695547336574311,600
6,Hillview DT3,327,92,3.2857142857142856,4.144225280387539,28,10.266666666666667,10.559954719512811,30,1.95,1.1824862010337278,308,10.535000000000013,6.956490705681308,600
6,Holland Village CC21,189,95,3.1666666666666665,2.972092416687835,30,6.199999999999999,2.354745758294703,30,1.8892473118279571,1.158187060986255,186,5.910000000000005,3.0370939892984916,600
6,Hougang NE14,1469,457,14.741935483870968,8.06212437651303,31,46.806451612903224,39.777229126590115,31,1.8889042039972448,1.1418410293618073,1451,45.90666666666664,25.17029721700184,600
6,Jalan Besar DT22,216,94,3.133333333333333,3.7021273784726514,30,6.833333333333333,4.379287718287101,30,1.8151219512195123,1.2198182160277151,205,6.403333333333332,3.674664722610055,600
6,Joo Koon EW29,251,1427,46.03225806451613,56.84158329425607,31,8.096774193548386,6.9347186374535195,31,1.9816733067729078,1.1253011991660804,251,8.290000000000012,4.982027800170269,600
6,Jurong East NS1/EW24,1059,2496,199.51063829787228,202.70431156698316,47,161.47826086956522,85.99631494183272,46,1.7281637049003775,0.9152999990074059,7428,220.9833333333335,211.2842274366326,600
6,Kaki Bukit DT28,523,277,9.233333333333333,6.452389738177115,30,16.866666666666664,8.52474424061016,30,1.822134387351779,1.0983985596156176,506,15.708333333333332,9.062200045887042,600
6,Kallang EW10,687,119,3.7187500000000004,3.0504825107492577,32,21.218749999999996,6.363881829157727,32,1.7765832106038288,1.122784723564545,679,20.15499999999998,9.95269151774598,600
6,Kembangan EW6,475,168,5.250000000000001,4.362597628078499,32,14.3125,6.537423286418468,32,1.8890829694323144,1.1296340636805728,458,14.788333333333332,7.908081951763984,600
6,Kent Ridge CC24,26,587,19.56666666666667,22.550607199307773,30,0.8666666666666668,1.07425461996016,30,1.7346153846153847,1.1471503154137415,26,0.7516666666666665,0.872505586736861,600
6,Khatib NS14,2264,803,25.903225806451616,16.829250010442493,31,70.41935483870967,24.332110736703992,31,1.9115895556573497,1.1565373871533637,2183,71.09166666666667,36.39685630844292,600
6,King Albert Park DT6,128,269,8.966666666666669,5.79228579341901,30,4.166666666666667,2.8777785174335944,30,1.8847999999999998,1.1862149073635906,125,4.010000000000002,2.3393062910199163,600
6,Kovan NE13,684,336,11.199999999999998,6.166651133872953,30,21.161290322580648,17.59753159620888,31,1.842073170731708,1.1465306316424162,656,20.854999999999993,11.845864926621722,600
6,Kranji NS7,1155,516,17.200000000000003,10.548410568291391,30,36.90000000000001,8.995592790648788,30,1.9068654019873512,1.1213076126363903,1107,36.27999999999999,14.17673798280315,600
6,Labrador Park CC27,8,141,4.7,4.885940420543772,30,0.26666666666666666,0.5208304597621879,30,2.4,1.0650285039780458,8,0.32,0.5786403959683517,600
6,Lakeside EW26,2602,970,31.29032258064516,20.823373963548907,31,82.35483870967742,34.01719995051207,31,1.8678417547982749,1.1368213480826634,2553,80.1716666666666,31.825046528372997,600
6,Lavender EW11,541,245,7.65625,6.078037538760407,32,16.40625,6.767376081780743,32,1.8944761904761904,1.1157563252744933,525,16.749999999999993,8.332058889748536,600
6,Little India NE7/DT12,359,387,50.91666666666667,49.954993868775276,60,48.73770491803279,48.560924496740604,61,1.3426505213588964,0.9538284256136649,2973,68.2816666666666,63.45983702637905,600
6,Lorong Chuan CC14,339,183,5.903225806451612,3.858798074614057,31,10.766666666666666,4.665968749125532,30,1.9523219814241475,1.1535063457973767,323,10.826666666666666,5.42146437925967,600
6,MacPherson CC10/DT26,582,223,61.35000000000001,47.80462533468732,60,62.442622950819676,40.05185163849645,61,2.637148857967972,0.7496556346317053,3809,174.23499999999981,98.7877766546072,600
6,Marina Bay NS27/CE2/TE20,15,106,2.9000000000000004,5.376344924366618,60,1.3225806451612905,2.0063358131252818,62,1.2487804878048783,0.8627037461890659,82,1.7233333333333336,2.5114340639000976,600
6,Marina South Pier NS28,4,31,2.066666666666667,1.869555587629878,15,0.2666666666666667,0.4577377082170635,15,2.7,0.4690415759823435,4,0.17999999999999994,0.38450801120974637,600
6,Marsiling NS8,1738,514,17.133333333333333,11.482320242917782,30,55.6,11.303340976958065,30,1.8817745803357315,1.1246397669583983,1668,53.74999999999998,28.616528023624376,600
6,Marymount CC16,301,292,9.733333333333334,7.560940159262871,30,9.666666666666668,2.8687776242628624,30,1.924827586206897,1.1035664758909716,290,9.478333333333337,5.1032279439555515,600
6,Mattar DT25,159,207,7.137931034482759,4.763883004523533,29,5,2.1814262970944434,30,1.9306666666666663,1.1663024039841254,150,5.014999999999998,2.739942909120932,600
6,Mountbatten CC7,296,188,6.2666666666666675,8.038413522208408,30,9.333333333333334,3.506971709996052,30,1.9625000000000001,1.1985000332703806,280,9.47333333333334,5.73650311620468,600
6,Newton DT11/NS21,833,925,53.11666666666667,50.405169114351025,60,49.983333333333334,36.827813580327366,60,2.079093031010337,0.9341099606723017,2999,106.47166666666666,68.11758857797564,600
6,Nicoll Highway CC5,57,47,1.5666666666666669,1.7749858344909908,30,1.8666666666666665,1.6553639735893344,30,1.8857142857142855,1.1059226623344578,56,1.8000000000000007,1.7082731031634422,600
6,Novena NS20,171,1051,35.03333333333334,28.000595231768447,30,5.258064516129033,2.5815724140593574,31,2.0006134969325147,1.2217926988961623,163,5.664999999999996,2.8925282250229207,600
6,one-north CC23,32,511,17.03333333333333,19.243419535059225,30,1.0666666666666667,1.2015315896469556,30,1.9999999999999998,1.0592145598843363,32,1.0666666666666667,1.0711993288953887,600
6,Orchard NS22/TE14,143,691,32.23214285714286,39.23356219612747,56,20.098360655737707,23.696487023771265,61,1.0268352365415976,0.7749691873889378,1226,21.243333333333332,24.282232879444496,600
6,Outram Park EW16/NE3/TE17,389,916,33.8494623655914,44.60623524277625,93,26.1195652173913,28.13266936362728,92,1.8752808988764056,0.8951929365147318,2403,78.38666666666667,51.5906627504171,600
6,Pasir Panjang CC26,66,360,11.612903225806454,11.706628946469715,31,2.1333333333333337,1.4558640835892134,30,2.1578124999999995,1.0872719155087038,64,2.344999999999998,1.6453430005064373,600
6,Pasir Ris MRT Station EW1,1622,661,41.3125,21.271949448354125,16,100.68750000000001,20.029041414905507,16,1.8603972687771566,1.1202798413007502,1611,49.98999999999998,31.58236284285737,600
6,Paya Lebar EW8/CC9,766,687,53.590163934426236,57.483440238379444,61,51.35483870967743,37.74378540712107,62,1.677575376884421,1.1242868905329182,3184,94.80833333333332,59.160190534928944,600
6,Pioneer EW28,2353,451,15.033333333333333,17.707359337649528,30,74.16129032258065,48.68408143270482,31,1.884775989560674,1.1262256952486054,2299,72.84499999999993,41.89235320550948,600
6,Potong Pasir NE10,514,398,13.266666666666664,9.620141705649747,30,16.09677419354839,5.676588404488961,31,1.9328657314629254,1.1356587901118234,499,16.333333333333325,6.546524563613296,600
6,Promenade CC4/DT15,23,193,11.349999999999996,11.631087799076683,60,8.135593220338983,7.064866026302865,59,2.524791666666667,0.7599238770341187,480,20.531666666666677,11.649542922624315,600
6,Punggol NE17,1852,346,23.066666666666666,9.580237595224473,15,115.86666666666667,26.103822015358677,15,1.9024741081703118,1.1804098898115043,1738,58.60833333333338,35.07951754905822,600
6,Queenstown EW19,709,284,9.161290322580644,9.026246079050246,31,22.258064516129032,9.56022224963236,31,1.8668115942029009,1.1231241322361027,690,21.764999999999997,10.587883663293898,600
6,Raffles Place NS26/EW14,82,809,15.934426229508198,16.9851590635855,61,3.9344262295081966,4.130653105983026,61,1.2374999999999996,1.1650102806305607,240,5.031666666666664,4.646861244028882,600
6,Redhill EW18,726,510,16.451612903225804,12.532195098165948,31,23.161290322580644,7.9292571076721865,31,1.8646239554317543,1.1107195755671517,718,22.520000000000017,10.156846749516063,600
6,Rochor DT13,137,80,2.666666666666667,3.4872510004629547,30,4.366666666666665,3.736892802328152,30,1.9862595419847324,1.147958948527517,131,4.384999999999996,2.915065066266546,600
6,Sembawang NS11,3310,802,26.73333333333333,13.416236517699387,30,106.43333333333332,25.633603125495306,30,1.8924209207641696,1.1483201998644925,3193,103.30666666666659,56.399356686164744,600
6,Sengkang NE16,1655,384,12.387096774193548,9.301173472040464,31,52.70967741935485,46.658470862489764,31,1.8905140758873948,1.148806715541456,1634,51.65666666666668,28.3493373897808,600
6,Serangoon NE12/CC13,1986,1221,64.58064516129032,67.39449517508692,62,74.45000000000003,47.78604327838193,60,1.8294828744123557,0.9899118446820353,4467,141.11499999999995,83.70168294532544,600
6,Simei EW3,710,322,10.0625,5.983512292528419,32,21.4375,14.327815266905862,32,1.9425655976676384,1.0987432001055808,686,22.716666666666665,13.366031830741335,600
6,Sixth Avenue DT7,86,174,5.800000000000001,3.9514292481896054,30,2.8333333333333335,2.1984843263788205,30,1.8023529411764705,1.2188965023632603,85,2.5600000000000014,2.0445129955521533,600
6,Somerset NS23,128,273,9.099999999999998,7.466476803825813,30,4.266666666666667,2.347901973712046,30,1.8164062500000002,1.1617782557576035,128,3.874999999999999,2.2295724527818517,600
6,Stadium CC6,42,102,3.4,3.369231980426851,30,1.3548387096774195,1.2792807118787282,31,2.057142857142857,1.1967726636092462,42,1.4400000000000008,1.4247045208110218,600
6,Stevens DT10/TE11,159,516,23.10169491525424,25.473918314996446,59,16.129032258064512,25.1249232090615,62,2.2264,1.4204720274545308,1000,37.236666666666636,33.129996226564465,600
6,Tai Seng CC11,246,551,18.366666666666664,14.35626340140688,30,7.7333333333333325,4.0593301072394,30,2.001293103448276,1.1915096685893245,232,7.964999999999996,5.591590543665863,600
6,Tampines DT32/EW2,2093,997,34.67213114754098,29.128863870438067,61,48.74193548387097,62.71897652118235,62,1.9667438782263404,1.208387842680846,3022,104.355,58.07981074084878,600
6,Tampines East DT33,1075,281,9.36666666666667,11.739950459078152,30,34.86666666666665,32.233772536797844,30,1.9342256214149136,1.1432911121967522,1046,34.17333333333333,20.28692241134088,600
6,Tampines West DT31,427,145,4.833333333333334,3.84244294897035,30,13.8,7.689670635518703,30,1.9277777777777774,1.1525007608528868,414,13.556666666666672,7.026550332240431,600
6,Tan Kah Kee DT8,82,442,14.733333333333333,11.661706663214035,30,2.633333333333333,2.173243775039314,30,1.9291139240506328,1.1884219119071604,79,2.596666666666665,1.78492730889869,600
6,Tanah Merah EW4/CG,691,612,27.53191489361702,25.093608283550044,47,27.521739130434774,18.47970554170744,46,1.9348341232227486,1.0592762892881757,1266,43.99500000000002,27.538074568099326,600
6,Tanjong Pagar EW15,127,676,21.806451612903224,15.321921887367154,31,3.9687500000000004,2.5461466774767327,32,1.834645669291339,1.0516334952700748,127,3.883333333333331,2.765103714717428,600
6,Telok Ayer DT18,19,219,7.06451612903226,9.298514160412829,31,0.6000000000000001,1.1325893433586842,30,1.6888888888888887,1.1426948997816209,18,0.5116666666666664,0.9737097822875288,600
6,Telok Blangah CC28,254,36,1.2,1.6484057083468089,30,8.1,3.220087812038885,30,1.974074074074074,1.169068758921133,243,8.243333333333338,5.076456070194046,600
6,Tiong Bahru EW17,1265,398,12.838709677419352,9.49770770306726,31,39.366666666666674,8.837550500595434,30,1.8338696020321759,1.1127250166339284,1181,38.33833333333331,18.987313150012803,600
6,Toa Payoh NS19,1174,702,23.399999999999995,22.99115272117246,30,38.36666666666667,6.316280733062034,30,1.9135534317984384,1.1623471630111013,1151,37.16833333333333,14.564002913244089,600
6,Tuas Crescent EW31,89,347,11.193548387096774,14.978694546674642,31,2.6774193548387095,3.004297996473204,31,1.5999999999999999,1.0335824509572658,83,2.2783333333333333,1.99520223088432,600
6,Tuas West Road EW32,64,317,10.225806451612904,14.204951431148588,31,1.9677419354838708,2.588228106481884,31,1.7901639344262297,1.184722881525857,61,1.8500000000000019,1.845673549525765,600
6,Tuas Link EW33,154,153,10.2,8.351218901624906,15,9.374999999999998,3.6855573979159972,16,1.7700000000000002,1.064229248149782,150,4.475000000000001,3.3702085260680823,600
6,Ubi DT27,221,304,10.482758620689655,5.685951922157251,29,7.064516129032258,4.611113270284938,31,1.965296803652968,1.1467070038976395,219,7.214999999999995,4.433757474449528,600
6,Upper Changi DT34,127,79,2.46875,2.299850976939383,32,3.9677419354838706,2.1830234533438864,31,1.8219512195121947,1.1946970660247616,123,3.8966666666666656,2.8763015732225377,600
6,Woodlands NS9/TE2,2896,1448,39.539682539682545,34.28618897947543,63,60.69354838709678,38.660603367980535,62,1.8169014084507034,1.0463507216264525,3763,118.13166666666672,54.331428941638336,600
6,Woodleigh NE11,240,270,9,6.690188389698393,30,7.7,2.6671694928234824,30,1.8575757575757568,1.0761530568857445,231,7.320000000000005,5.026235012146656,600
6,Yew Tee NS5,2345,747,24.9,11.806923743120478,30,72.70967741935483,35.74650896557325,31,1.893300798580303,1.1358400599718717,2254,73.42333333333329,30.471215058381105,600
6,Yio Chu Kang NS15,745,1018,33.93333333333333,22.397557338081395,30,23.451612903225804,10.458931461283605,31,1.925309491059147,1.126499188021135,727,23.83833333333333,11.283515709513328,600
6,Yishun NS13,3112,1032,33.29032258064516,17.72605154076357,31,99.89999999999999,28.476669216310608,30,1.9244911578244928,1.1391155466603957,2997,99.56166666666664,36.314654352710285,600
6,Woodlands North MRT Station TE1,157,132,8.8,7.123402076455966,15,10.200000000000001,3.144155575939953,15,1.94313725490196,1.0924239529043929,153,5.0133333333333345,3.7908362694254585,600
6,Woodlands South MRT Station TE3,561,466,15.533333333333333,12.700076929805919,30,17.580645161290324,8.472599733054732,31,1.9067889908256888,1.075739212955602,545,17.57166666666665,8.195128478157693,600
6,Springleaf MRT Station TE4,129,124,4.275862068965517,2.9628238427474396,29,4.133333333333334,3.739199004519859,30,1.9879032258064517,1.1236260077057496,124,4.189999999999995,3.400957343369511,600
6,Lentor MRT Station TE5,217,43,1.5357142857142856,1.3188699668344823,28,6.806451612903226,3.8937501618081045,31,1.9540284360189575,1.1662395323459886,211,6.926666666666662,4.030512449623063,600
6,Mayflower MRT Station TE6,458,348,12.428571428571429,6.088413838495466,28,14.193548387096772,9.25713906430675,31,1.935909090909091,1.1361653088476105,440,14.530000000000012,8.050493820334996,600
6,Bright Hill MRT Station TE7,230,190,6.333333333333334,3.660915029138852,30,7.193548387096775,3.156151188169008,31,1.7538116591928252,1.1174179134042845,223,6.734999999999994,4.010184238832712,600
6,Upper Thomson MRT Station TE8,164,69,2.5555555555555554,2.063106942552969,27,5.193548387096774,3.1876778887743105,31,1.9000000000000006,1.1235546270653682,161,5.161666666666668,3.7929110428782185,600
6,Napier TE12,18,93,3.0999999999999996,2.5236809460075142,30,0.5806451612903226,0.6720215050322472,31,1.9333333333333333,1.0715574152221836,18,0.5799999999999995,0.7195806606712141,600
6,Orchard Boulevard TE13,16,46,1.9166666666666667,1.6918388932104949,24,0.45161290322580644,0.6238968759562411,31,2.242857142857143,1.1719243121492928,14,0.5999999999999998,0.7029629636145065,600
6,Great World TE15,52,108,3.857142857142857,2.5634797778466227,28,1.6129032258064517,1.8198428385410774,31,2.002,1.1900077173476389,50,1.7200000000000022,1.5499259500864062,600
6,Havelock TE16,124,41,1.6399999999999997,1.890326250501043,25,3.870967741935483,2.1093748755475863,31,1.7633333333333339,1.1392857362380695,120,3.6049999999999995,2.0089054653254266,600
6,Maxwell TE18,29,28,1.0769230769230769,1.5472059183722615,26,0.9032258064516129,1.2742275754269703,31,1.7785714285714287,1.0264491626953003,28,0.8316666666666663,1.0173768467498776,600
6,Shenton Way TE19,4,53,1.962962962962963,2.0092379244472363,27,0.09677419354838712,0.30053715351876437,31,1.1666666666666665,1.1930353445448854,3,0.0750000000000001,0.2636111113554399,600
6,Gardens by the Bay MRT Station TE22,2,14,1.5555555555555558,1.5092308563562364,9,0.125,0.3415650255319866,16,2.65,1.6263455967290592,2,0.08833333333333339,0.2840158397300842,600
7,Admiralty NS10,5143,1679,55.96666666666667,12.081571413358938,30,168.46666666666667,39.05233741367177,30,1.9259200633161866,1.143249097204789,5054,164.73666666666662,68.74608373527239,600
7,Aljunied EW9,1470,1071,34.54838709677419,10.45574390682755,31,47.96774193548387,12.918936671846602,31,1.8846671149966363,1.1375963450603632,1487,45.948333333333316,17.267578850391256,600
7,Ang Mo Kio NS16,3296,1954,63.03225806451613,16.764016764025143,31,105.63333333333334,50.29052377545095,30,1.9619122751656661,1.155104067911617,3169,108.0316666666667,58.40255783632492,600
7,Bartley CC12,408,683,22.766666666666666,14.001682985869294,30,13.35483870967742,6.833975841810651,31,1.7910628019323669,1.115265994360591,414,12.105000000000013,8.337455463509833,600
7,Bayfront CE1/DT16,295,808,26.933333333333334,20.880502922555543,30,9.58064516129032,6.31809144994693,31,1.911784511784512,1.1478369113378337,297,9.410000000000002,5.332850910290452,600
7,Beauty World DT5,870,439,14.633333333333335,5.851515178571913,30,28.4,25.192500252367115,30,1.9568075117370887,1.172185739660368,852,28.033333333333353,15.467415981695428,600
7,Bedok EW5,2181,961,32.03333333333333,13.110888692184473,30,68.25806451612904,45.50748490958053,31,1.8841682419659738,1.119717888335733,2116,67.49500000000005,36.28034933560015,600
7,Bedok North DT29,871,212,7.066666666666667,3.6477043639029705,30,28.799999999999997,12.374612498286911,30,1.8827546296296274,1.1535692225918226,864,27.28999999999998,12.530799451411152,600
7,Bedok Reservoir DT30,925,266,8.866666666666667,5.144353002671175,30,30.266666666666673,19.76749915868231,30,1.9639867841409684,1.1540697212669209,908,30.023333333333355,15.083721467564754,600
7,Bencoolen DT21,74,309,10.3,10.654932482512342,30,2.3333333333333335,1.768173289473969,30,1.7100000000000002,1.0175489163187434,70,2.0816666666666674,1.5798175827861773,600
7,Bendemeer DT23,130,298,9.61290322580645,7.296928209207118,31,4.258064516129032,3.35626520540798,31,1.9045454545454539,1.260550203170031,132,4.095000000000003,2.6971774648933575,600
7,Bishan NS17/CC15,2632,1767,154.90163934426226,127.69099484276252,61,166.13114754098356,83.6820322032226,61,1.964189855930526,1.4167463032262486,10134,331.67833333333346,136.3412988796471,600
7,Boon Keng NE9,1488,918,30.599999999999998,11.972958036255324,30,48.03333333333333,15.836412283815687,30,1.947675225537821,1.1474896247429633,1441,48.393333333333324,26.871150330587565,600
7,Boon Lay EW27,3724,2716,87.61290322580645,75.73448242351031,31,119.99999999999997,62.568362612425766,31,1.8533870967741917,1.121919441290481,3720,114.99000000000002,50.48135476223926,600
7,Botanic Gardens CC19/DT9,247,426,148.04999999999993,73.87998169271057,60,143.91666666666666,94.93964035498799,60,2.237927041111755,1.270600408819491,8635,323.37833333333344,161.82604233306893,600
7,Braddell NS18,1123,541,17.451612903225804,9.387362816316479,31,36.29032258064516,6.962727187853419,31,1.8784000000000003,1.1532813776104507,1125,35.02333333333337,12.840596705832038,600
7,Bras Basah CC2,29,305,10.166666666666664,10.164452368623849,30,0.9666666666666669,0.9994251221140301,30,2.1448275862068966,1.1824871509107255,29,1.0366666666666666,0.9310031329762397,600
7,Buangkok NE15,2039,287,9.25806451612903,7.210953436430278,31,65.1,56.87151277676058,30,1.8867895545314912,1.1289273821070847,1953,64.7633333333334,35.586955117192524,600
